[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 257
[ENV]: Finished init Environment
[TRAIN]: actions: 257, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -10.302695117890835, rates: 6.697304882109165, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1223/1600): reward: 46.01165144518018, rates: 47.01165144518018, loss: 1.7503087282180787, rho: 0.4000000000000001
[TRAIN]: (1224/1600): reward: 50.754146802355535, rates: 51.754146802355535, loss: 1.4543246656656266, rho: 0.4000000000000001
[TRAIN]: (1225/1600): reward: 36.82603421062231, rates: 39.82603421062231, loss: 1.5929352939128876, rho: 0.4000000000000001
[TRAIN]: (1226/1600): reward: 44.74139083921909, rates: 46.74139083921909, loss: 1.659310334920883, rho: 0.4000000000000001
[TRAIN]: (1227/1600): reward: 49.252240606583655, rates: 51.252240606583655, loss: 1.75993971824646, rho: 0.4000000000000001
[TRAIN]: (1228/1600): reward: 44.26960160210729, rates: 46.26960160210729, loss: 1.6327004581689835, rho: 0.4000000000000001
[TRAIN]: (1229/1600): reward: 43.1825559604913, rates: 44.1825559604913, loss: 1.6537656337022781, rho: 0.4000000000000001
[TRAIN]: (1230/1600): reward: 42.431592889130116, rates: 45.431592889130116, loss: 1.38840608894825, rho: 0.4000000000000001
[TRAIN]: (1231/1600): reward: 34.69169885665178, rates: 40.69169885665178, loss: 1.6286568641662598, rho: 0.4000000000000001
[TRAIN]: (1232/1600): reward: 46.06646239757538, rates: 47.06646239757538, loss: 1.663576179742813, rho: 0.4000000000000001
[TRAIN]: (1233/1600): reward: 44.590231427922845, rates: 45.590231427922845, loss: 1.7690548032522202, rho: 0.4000000000000001
[TRAIN]: (1234/1600): reward: 40.88662410527468, rates: 44.88662410527468, loss: 1.746268343925476, rho: 0.4000000000000001
[TRAIN]: (1235/1600): reward: 48.73330717533827, rates: 52.73330717533827, loss: 1.781964522600174, rho: 0.4000000000000001
[TRAIN]: (1236/1600): reward: 44.95119073987007, rates: 46.95119073987007, loss: 1.78733449280262, rho: 0.4000000000000001
[TRAIN]: (1237/1600): reward: 44.85837423428893, rates: 45.85837423428893, loss: 1.7880807906389236, rho: 0.4000000000000001
[TRAIN]: (1238/1600): reward: 39.547540724277496, rates: 41.547540724277496, loss: 1.5782103925943374, rho: 0.4000000000000001
[TRAIN]: (1239/1600): reward: 22.92852808535099, rates: 27.92852808535099, loss: 1.9448995679616927, rho: 0.4000000000000001
[TRAIN]: (1240/1600): reward: 48.31381569057703, rates: 51.31381569057703, loss: 1.7365508317947387, rho: 0.4000000000000001
[TRAIN]: (1241/1600): reward: 40.81276945769787, rates: 44.81276945769787, loss: 1.6625308245420456, rho: 0.4000000000000001
[TRAIN]: (1242/1600): reward: 45.164927430450916, rates: 46.164927430450916, loss: 1.4867214620113374, rho: 0.4000000000000001
[TRAIN]: (1243/1600): reward: 47.59357929043472, rates: 48.59357929043472, loss: 1.7666652381420136, rho: 0.4000000000000001
[TRAIN]: (1244/1600): reward: 43.528586933389306, rates: 45.528586933389306, loss: 1.7735357999801635, rho: 0.4000000000000001
[TRAIN]: (1245/1600): reward: 48.709235025104135, rates: 49.709235025104135, loss: 1.9879173398017884, rho: 0.4000000000000001
[TRAIN]: (1246/1600): reward: 51.598258482292295, rates: 52.598258482292295, loss: 1.7762540638446809, rho: 0.4000000000000001
[TRAIN]: (1247/1600): reward: 38.806925751268864, rates: 41.806925751268864, loss: 1.9698693037033081, rho: 0.4000000000000001
[TRAIN]: (1248/1600): reward: 51.333426266908646, rates: 52.333426266908646, loss: 1.9295131385326385, rho: 0.4000000000000001
[TRAIN]: (1249/1600): reward: 48.91227870807052, rates: 49.91227870807052, loss: 1.6923327296972275, rho: 0.4000000000000001
[TRAIN]: (1250/1600): reward: 38.345831617712975, rates: 42.345831617712975, loss: 2.025164175033569, rho: 0.4000000000000001
[TRAIN]: (1251/1600): reward: 47.85563565418124, rates: 49.85563565418124, loss: 1.8051270067691803, rho: 0.4000000000000001
[TRAIN]: (1252/1600): reward: 45.9943992048502, rates: 46.9943992048502, loss: 1.7153748780488969, rho: 0.4000000000000001
[TRAIN]: (1253/1600): reward: 43.00381135195494, rates: 44.00381135195494, loss: 1.695262461900711, rho: 0.4000000000000001
[TRAIN]: (1254/1600): reward: 47.00557169690728, rates: 48.00557169690728, loss: 1.832964798808098, rho: 0.4000000000000001
[TRAIN]: (1255/1600): reward: 42.69353964179754, rates: 44.69353964179754, loss: 1.8304793000221253, rho: 0.4000000000000001
[TRAIN]: (1256/1600): reward: 37.84171322733164, rates: 40.84171322733164, loss: 1.4971206724643706, rho: 0.4000000000000001
[TRAIN]: (1257/1600): reward: 47.49356687068939, rates: 48.49356687068939, loss: 1.8497567504644394, rho: 0.4000000000000001
[TRAIN]: (1258/1600): reward: 47.7678232267499, rates: 48.7678232267499, loss: 1.6007910579442979, rho: 0.4000000000000001
[TRAIN]: (1259/1600): reward: 36.90895992517471, rates: 41.90895992517471, loss: 1.86779325902462, rho: 0.4000000000000001
[TRAIN]: (1260/1600): reward: 41.080388121306896, rates: 42.080388121306896, loss: 1.825421804189682, rho: 0.4000000000000001
[TRAIN]: (1261/1600): reward: 44.747656501829624, rates: 45.747656501829624, loss: 1.5696405708789825, rho: 0.4000000000000001
[TRAIN]: (1262/1600): reward: 46.369809564203024, rates: 48.369809564203024, loss: 1.7805735766887665, rho: 0.4000000000000001
[TRAIN]: (1263/1600): reward: 46.60123056732118, rates: 47.60123056732118, loss: 1.7795687705278396, rho: 0.4000000000000001
[TRAIN]: (1264/1600): reward: 40.97127537056804, rates: 42.97127537056804, loss: 1.5929162055253983, rho: 0.4000000000000001
[TRAIN]: (1265/1600): reward: 46.534552715718746, rates: 48.534552715718746, loss: 1.898554688692093, rho: 0.4000000000000001
[TRAIN]: (1266/1600): reward: 52.796454943716526, rates: 54.796454943716526, loss: 1.5861320525407792, rho: 0.4000000000000001
[TRAIN]: (1267/1600): reward: 46.9848922137171, rates: 47.9848922137171, loss: 1.6537479966878892, rho: 0.4000000000000001
[TRAIN]: (1268/1600): reward: 52.158912762999535, rates: 53.158912762999535, loss: 1.6449445158243179, rho: 0.4000000000000001
[TRAIN]: (1269/1600): reward: 48.34430328011513, rates: 49.34430328011513, loss: 1.5995791733264924, rho: 0.4000000000000001
[TRAIN]: (1270/1600): reward: 48.474315309897065, rates: 49.474315309897065, loss: 1.700458025932312, rho: 0.4000000000000001
[TRAIN]: (1271/1600): reward: 46.39397041127086, rates: 47.39397041127086, loss: 1.6023030519485473, rho: 0.4000000000000001
[TRAIN]: (1272/1600): reward: 38.903194054961205, rates: 41.903194054961205, loss: 1.7495601952075959, rho: 0.4000000000000001
[TRAIN]: (1273/1600): reward: 44.4583300575614, rates: 46.4583300575614, loss: 1.7515265464782714, rho: 0.4000000000000001
[TRAIN]: (1274/1600): reward: 46.53771297633648, rates: 48.53771297633648, loss: 1.7663927793502807, rho: 0.4000000000000001
[TRAIN]: (1275/1600): reward: 44.08108143508434, rates: 49.08108143508434, loss: 1.7194851070642472, rho: 0.4000000000000001
[TRAIN]: (1276/1600): reward: 44.15626837685704, rates: 47.15626837685704, loss: 1.689415156841278, rho: 0.4000000000000001
[TRAIN]: (1277/1600): reward: 46.426080921664834, rates: 49.426080921664834, loss: 1.622314691543579, rho: 0.4000000000000001
[TRAIN]: (1278/1600): reward: 48.441582234576344, rates: 49.441582234576344, loss: 1.4792726933956146, rho: 0.4000000000000001
[TRAIN]: (1279/1600): reward: 44.69079537317157, rates: 47.69079537317157, loss: 1.734176355600357, rho: 0.4000000000000001
[TRAIN]: (1280/1600): reward: 43.714733965694904, rates: 45.714733965694904, loss: 1.600475150346756, rho: 0.4000000000000001
[TRAIN]: (1281/1600): reward: 44.41776517033577, rates: 46.41776517033577, loss: 1.570088416337967, rho: 0.4000000000000001
[TRAIN]: (1282/1600): reward: 42.29653150215745, rates: 44.29653150215745, loss: 1.7161147534847259, rho: 0.4000000000000001
[TRAIN]: (1283/1600): reward: 45.41280874237418, rates: 48.41280874237418, loss: 1.6367164999246597, rho: 0.4000000000000001
[TRAIN]: (1284/1600): reward: 48.81437813490629, rates: 51.81437813490629, loss: 1.695096778869629, rho: 0.4000000000000001
[TRAIN]: (1285/1600): reward: 39.66589445434511, rates: 43.66589445434511, loss: 1.7511673599481583, rho: 0.4000000000000001
[TRAIN]: (1286/1600): reward: 43.60042452067137, rates: 46.60042452067137, loss: 1.6979041278362275, rho: 0.4000000000000001
[TRAIN]: (1287/1600): reward: 45.89489038474858, rates: 46.89489038474858, loss: 1.713923805952072, rho: 0.4000000000000001
[TRAIN]: (1288/1600): reward: 45.53392641991377, rates: 47.53392641991377, loss: 1.6521009266376496, rho: 0.4000000000000001
[TRAIN]: (1289/1600): reward: 47.48396652005613, rates: 49.48396652005613, loss: 1.6365908980369568, rho: 0.4000000000000001
[TRAIN]: (1290/1600): reward: 46.25048264302313, rates: 47.25048264302313, loss: 2.156212013959885, rho: 0.4000000000000001
[TRAIN]: (1291/1600): reward: 39.970251843333244, rates: 42.970251843333244, loss: 1.4362202376127242, rho: 0.4000000000000001
[TRAIN]: (1292/1600): reward: 35.80352519452572, rates: 37.80352519452572, loss: 1.8561297178268432, rho: 0.4000000000000001
[TRAIN]: (1293/1600): reward: 39.048466354608536, rates: 41.048466354608536, loss: 1.604921782016754, rho: 0.4000000000000001
[TRAIN]: (1294/1600): reward: 42.88132930546999, rates: 45.88132930546999, loss: 1.6669400006532669, rho: 0.4000000000000001
[TRAIN]: (1295/1600): reward: 40.66381100565195, rates: 44.66381100565195, loss: 1.5494115442037582, rho: 0.4000000000000001
[TRAIN]: (1296/1600): reward: 48.194338869303465, rates: 49.194338869303465, loss: 1.708648708462715, rho: 0.4000000000000001
[TRAIN]: (1297/1600): reward: 42.70019496232271, rates: 45.70019496232271, loss: 1.8380919277668, rho: 0.4000000000000001
[TRAIN]: (1298/1600): reward: 41.38434524089098, rates: 44.38434524089098, loss: 1.567814552783966, rho: 0.4000000000000001
[TRAIN]: (1299/1600): reward: 43.96086535602808, rates: 45.96086535602808, loss: 1.5132600039243698, rho: 0.4000000000000001
[TRAIN]: (1300/1600): reward: 45.70312708616257, rates: 46.70312708616257, loss: 1.7765901535749435, rho: 0.4000000000000001
[TRAIN]: (1301/1600): reward: 42.28821149840951, rates: 45.28821149840951, loss: 1.922103375196457, rho: 0.4000000000000001
[TRAIN]: (1302/1600): reward: 47.10531362146139, rates: 48.10531362146139, loss: 1.6910226494073868, rho: 0.4000000000000001
[TRAIN]: (1303/1600): reward: 41.61700738500804, rates: 43.61700738500804, loss: 1.6772531986236572, rho: 0.4000000000000001
[TRAIN]: (1304/1600): reward: 47.83975114393979, rates: 48.83975114393979, loss: 1.727951031923294, rho: 0.4000000000000001
[TRAIN]: (1305/1600): reward: 46.772227331995964, rates: 47.772227331995964, loss: 2.004905050992966, rho: 0.4000000000000001
[TRAIN]: (1306/1600): reward: 43.902977008372545, rates: 46.902977008372545, loss: 1.646898776292801, rho: 0.4000000000000001
[TRAIN]: (1307/1600): reward: 47.30199735984206, rates: 48.30199735984206, loss: 1.5400647968053818, rho: 0.4000000000000001
[TRAIN]: (1308/1600): reward: 39.49453000165522, rates: 41.49453000165522, loss: 1.809216821193695, rho: 0.4000000000000001
[TRAIN]: (1309/1600): reward: 47.81632036715746, rates: 48.81632036715746, loss: 1.940263718366623, rho: 0.4000000000000001
[TRAIN]: (1310/1600): reward: 40.226634584367275, rates: 42.226634584367275, loss: 1.8592927396297454, rho: 0.4000000000000001
[TRAIN]: (1311/1600): reward: 47.62369832396507, rates: 49.62369832396507, loss: 1.475477834045887, rho: 0.4000000000000001
[TRAIN]: (1312/1600): reward: 41.420980885624886, rates: 43.420980885624886, loss: 1.6318803548812866, rho: 0.4000000000000001
[TRAIN]: (1313/1600): reward: 46.311117485165596, rates: 49.311117485165596, loss: 1.9278568178415298, rho: 0.4000000000000001
[TRAIN]: (1314/1600): reward: 41.824758131057024, rates: 43.824758131057024, loss: 1.714672613143921, rho: 0.4000000000000001
[TRAIN]: (1315/1600): reward: 41.08974250778556, rates: 43.08974250778556, loss: 1.7928670823574067, rho: 0.4000000000000001
[TRAIN]: (1316/1600): reward: 45.524135030806065, rates: 48.524135030806065, loss: 1.579006054997444, rho: 0.4000000000000001
[TRAIN]: (1317/1600): reward: 47.40526923537254, rates: 49.40526923537254, loss: 1.702840220928192, rho: 0.4000000000000001
[TRAIN]: (1318/1600): reward: 44.089925485663116, rates: 47.089925485663116, loss: 2.0098859906196593, rho: 0.4000000000000001
[TRAIN]: (1319/1600): reward: 39.81889599375427, rates: 41.81889599375427, loss: 1.871963918209076, rho: 0.4000000000000001
[TRAIN]: (1320/1600): reward: 38.45796631462872, rates: 41.45796631462872, loss: 1.7961796879768372, rho: 0.4000000000000001
[TRAIN]: (1321/1600): reward: 47.348834838718176, rates: 50.348834838718176, loss: 1.848626783490181, rho: 0.4000000000000001
[TRAIN]: (1322/1600): reward: 50.01202078163624, rates: 51.01202078163624, loss: 1.5228760719299317, rho: 0.4000000000000001
[TRAIN]: (1323/1600): reward: 43.57077352702618, rates: 45.57077352702618, loss: 1.6529218018054963, rho: 0.4000000000000001
[TRAIN]: (1324/1600): reward: 40.132947623729706, rates: 45.132947623729706, loss: 1.491979068517685, rho: 0.4000000000000001
[TRAIN]: (1325/1600): reward: 47.41090314090252, rates: 49.41090314090252, loss: 1.6177201449871064, rho: 0.4000000000000001
[TRAIN]: (1326/1600): reward: 47.246153354644775, rates: 49.246153354644775, loss: 1.9902019143104552, rho: 0.4000000000000001
[TRAIN]: (1327/1600): reward: 49.56313130259514, rates: 50.56313130259514, loss: 1.8274778932332993, rho: 0.4000000000000001
[TRAIN]: (1328/1600): reward: 44.94912575185299, rates: 47.94912575185299, loss: 1.733088557422161, rho: 0.4000000000000001
[TRAIN]: (1329/1600): reward: 43.184638826176524, rates: 46.184638826176524, loss: 1.7801171779632567, rho: 0.4000000000000001
[TRAIN]: (1330/1600): reward: 34.66765542328358, rates: 37.66765542328358, loss: 1.7421082139015198, rho: 0.4000000000000001
[TRAIN]: (1331/1600): reward: 43.87417973391712, rates: 44.87417973391712, loss: 1.8107841551303863, rho: 0.4000000000000001
[TRAIN]: (1332/1600): reward: 38.13143123872578, rates: 41.13143123872578, loss: 1.5927081793546676, rho: 0.4000000000000001
[TRAIN]: (1333/1600): reward: 30.918530859053135, rates: 35.918530859053135, loss: 1.7168218195438385, rho: 0.4000000000000001
[TRAIN]: (1334/1600): reward: 39.20625451952219, rates: 44.20625451952219, loss: 1.7732047259807586, rho: 0.4000000000000001
[TRAIN]: (1335/1600): reward: 45.57347159087658, rates: 48.57347159087658, loss: 1.648032361268997, rho: 0.4000000000000001
[TRAIN]: (1336/1600): reward: 43.95974252000451, rates: 45.95974252000451, loss: 1.8017344415187835, rho: 0.4000000000000001
[TRAIN]: (1337/1600): reward: 47.59321300685406, rates: 49.59321300685406, loss: 1.6760837137699127, rho: 0.4000000000000001
[TRAIN]: (1338/1600): reward: 42.69288773089647, rates: 44.69288773089647, loss: 1.6678092777729034, rho: 0.4000000000000001
[TRAIN]: (1339/1600): reward: 37.585268795490265, rates: 41.585268795490265, loss: 1.734861597418785, rho: 0.4000000000000001
[TRAIN]: (1340/1600): reward: 48.603075206279755, rates: 50.603075206279755, loss: 1.6015265613794327, rho: 0.4000000000000001
[TRAIN]: (1341/1600): reward: 43.75012133270502, rates: 47.75012133270502, loss: 1.8527114331722259, rho: 0.4000000000000001
[TRAIN]: (1342/1600): reward: 46.72699964046478, rates: 47.72699964046478, loss: 1.7301776230335235, rho: 0.4000000000000001
[TRAIN]: (1343/1600): reward: 40.6795916184783, rates: 42.6795916184783, loss: 1.9390112996101379, rho: 0.4000000000000001
[TRAIN]: (1344/1600): reward: 44.06391391903162, rates: 46.06391391903162, loss: 1.5892847955226899, rho: 0.4000000000000001
[TRAIN]: (1345/1600): reward: 48.28657449968159, rates: 49.28657449968159, loss: 1.6195940494537353, rho: 0.4000000000000001
[TRAIN]: (1346/1600): reward: 52.90506642125547, rates: 53.90506642125547, loss: 1.7065098345279694, rho: 0.4000000000000001
[TRAIN]: (1347/1600): reward: 36.75997217744589, rates: 40.75997217744589, loss: 1.4812613517045974, rho: 0.4000000000000001
[TRAIN]: (1348/1600): reward: 44.09313974529505, rates: 48.09313974529505, loss: 1.8942088961601258, rho: 0.4000000000000001
[TRAIN]: (1349/1600): reward: 41.98985099233687, rates: 43.98985099233687, loss: 1.693324664235115, rho: 0.4000000000000001
[TRAIN]: (1350/1600): reward: 47.111492056399584, rates: 49.111492056399584, loss: 1.7591603338718413, rho: 0.4000000000000001
[TRAIN]: (1351/1600): reward: 41.13923943042755, rates: 45.13923943042755, loss: 1.833832037448883, rho: 0.4000000000000001
[TRAIN]: (1352/1600): reward: 43.458910409361124, rates: 45.458910409361124, loss: 1.6431874364614487, rho: 0.4000000000000001
[TRAIN]: (1353/1600): reward: 46.87827655673027, rates: 48.87827655673027, loss: 1.739237082004547, rho: 0.4000000000000001
[TRAIN]: (1354/1600): reward: 44.18909053131938, rates: 46.18909053131938, loss: 1.6137432217597962, rho: 0.4000000000000001
[TRAIN]: (1355/1600): reward: 49.74164617061615, rates: 50.74164617061615, loss: 1.7710168480873107, rho: 0.4000000000000001
[TRAIN]: (1356/1600): reward: 45.43964499235153, rates: 48.43964499235153, loss: 1.6902909576892853, rho: 0.4000000000000001
[TRAIN]: (1357/1600): reward: 45.026041131000966, rates: 48.026041131000966, loss: 1.8590120196342468, rho: 0.4000000000000001
[TRAIN]: (1358/1600): reward: 47.138328827917576, rates: 49.138328827917576, loss: 1.5636879354715347, rho: 0.4000000000000001
[TRAIN]: (1359/1600): reward: 45.02059635333717, rates: 48.02059635333717, loss: 1.7670483827590941, rho: 0.4000000000000001
[TRAIN]: (1360/1600): reward: 43.14114431664348, rates: 48.14114431664348, loss: 1.7991649240255356, rho: 0.4000000000000001
[TRAIN]: (1361/1600): reward: 38.6691513992846, rates: 41.6691513992846, loss: 1.6596144050359727, rho: 0.4000000000000001
[TRAIN]: (1362/1600): reward: 43.07247062958777, rates: 45.07247062958777, loss: 1.6850231111049652, rho: 0.4000000000000001
[TRAIN]: (1363/1600): reward: 43.211661510169506, rates: 45.211661510169506, loss: 1.6808550477027893, rho: 0.4000000000000001
[TRAIN]: (1364/1600): reward: 39.984969994053245, rates: 41.984969994053245, loss: 1.6990127444267273, rho: 0.4000000000000001
[TRAIN]: (1365/1600): reward: 43.728515926748514, rates: 45.728515926748514, loss: 1.680661916732788, rho: 0.4000000000000001
[TRAIN]: (1366/1600): reward: 38.08446506410837, rates: 41.08446506410837, loss: 1.5214173316955566, rho: 0.4000000000000001
[TRAIN]: (1367/1600): reward: 48.1133719086647, rates: 49.1133719086647, loss: 1.7091087967157363, rho: 0.4000000000000001
[TRAIN]: (1368/1600): reward: 40.10444340109825, rates: 43.10444340109825, loss: 1.7607750833034514, rho: 0.4000000000000001
[TRAIN]: (1369/1600): reward: 46.99667649716139, rates: 47.99667649716139, loss: 1.6428170084953309, rho: 0.4000000000000001
[TRAIN]: (1370/1600): reward: 45.97824125736952, rates: 46.97824125736952, loss: 1.7417288720607758, rho: 0.4000000000000001
[TRAIN]: (1371/1600): reward: 47.263383423909545, rates: 49.263383423909545, loss: 1.5778202831745147, rho: 0.4000000000000001
[TRAIN]: (1372/1600): reward: 45.98194335959852, rates: 47.98194335959852, loss: 1.5900529086589814, rho: 0.4000000000000001
[TRAIN]: (1373/1600): reward: 45.42024176195264, rates: 46.42024176195264, loss: 1.744947326183319, rho: 0.4000000000000001
[TRAIN]: (1374/1600): reward: 33.942480156198144, rates: 37.942480156198144, loss: 1.754254823923111, rho: 0.4000000000000001
[TRAIN]: (1375/1600): reward: 39.45925998687744, rates: 42.45925998687744, loss: 1.9675870180130004, rho: 0.4000000000000001
[TRAIN]: (1376/1600): reward: 36.0127367824316, rates: 41.0127367824316, loss: 1.6702211320400238, rho: 0.4000000000000001
[TRAIN]: (1377/1600): reward: 41.72272161766887, rates: 45.72272161766887, loss: 1.6381414711475373, rho: 0.4000000000000001
[TRAIN]: (1378/1600): reward: 46.68522429652512, rates: 47.68522429652512, loss: 1.5327923864126205, rho: 0.4000000000000001
[TRAIN]: (1379/1600): reward: 49.29142431169748, rates: 50.29142431169748, loss: 1.6946272373199462, rho: 0.4000000000000001
[TRAIN]: (1380/1600): reward: 35.006827890872955, rates: 38.006827890872955, loss: 1.729491201043129, rho: 0.4000000000000001
[TRAIN]: (1381/1600): reward: 37.127075999975204, rates: 40.127075999975204, loss: 1.7260433733463287, rho: 0.4000000000000001
[TRAIN]: (1382/1600): reward: 47.7493803165853, rates: 49.7493803165853, loss: 1.7967519581317901, rho: 0.4000000000000001
[TRAIN]: (1383/1600): reward: 47.09407536685467, rates: 49.09407536685467, loss: 1.6634986609220506, rho: 0.4000000000000001
[TRAIN]: (1384/1600): reward: 41.81827647984028, rates: 43.81827647984028, loss: 1.606647926568985, rho: 0.4000000000000001
[TRAIN]: (1385/1600): reward: 48.19930873066187, rates: 49.19930873066187, loss: 1.6138142198324203, rho: 0.4000000000000001
[TRAIN]: (1386/1600): reward: 39.45234589651227, rates: 42.45234589651227, loss: 1.4262707084417343, rho: 0.4000000000000001
[TRAIN]: (1387/1600): reward: 48.77409902215004, rates: 49.77409902215004, loss: 1.813772851228714, rho: 0.4000000000000001
[TRAIN]: (1388/1600): reward: 45.439641296863556, rates: 48.439641296863556, loss: 1.6591198861598968, rho: 0.4000000000000001
[TRAIN]: (1389/1600): reward: 43.04375488311052, rates: 44.04375488311052, loss: 1.8099748104810716, rho: 0.4000000000000001
[TRAIN]: (1390/1600): reward: 46.27251100167632, rates: 49.27251100167632, loss: 1.8912030100822448, rho: 0.4000000000000001
[TRAIN]: (1391/1600): reward: 39.64896906539798, rates: 42.64896906539798, loss: 1.573276275396347, rho: 0.4000000000000001
[TRAIN]: (1392/1600): reward: 43.670692457817495, rates: 45.670692457817495, loss: 1.641174677014351, rho: 0.4000000000000001
[TRAIN]: (1393/1600): reward: 47.45431539416313, rates: 49.45431539416313, loss: 1.8244390070438385, rho: 0.4000000000000001
[TRAIN]: (1394/1600): reward: 47.78805872052908, rates: 49.78805872052908, loss: 1.7194282472133637, rho: 0.4000000000000001
[TRAIN]: (1395/1600): reward: 47.93718162924051, rates: 48.93718162924051, loss: 1.6529345124959947, rho: 0.4000000000000001
[TRAIN]: (1396/1600): reward: 44.90332888439298, rates: 46.90332888439298, loss: 1.6189033955335617, rho: 0.4000000000000001
[TRAIN]: (1397/1600): reward: 44.248157531023026, rates: 46.248157531023026, loss: 1.6266232788562776, rho: 0.4000000000000001
[TRAIN]: (1398/1600): reward: 33.87311493605375, rates: 36.87311493605375, loss: 1.8040170282125474, rho: 0.4000000000000001
[TRAIN]: (1399/1600): reward: 46.84401463717222, rates: 48.84401463717222, loss: 1.4753908574581147, rho: 0.4000000000000001
[TRAIN]: (1400/1600): reward: 42.782127283513546, rates: 45.782127283513546, loss: 1.5076392710208892, rho: 0.4000000000000001
[TRAIN]: (1401/1600): reward: 40.022685155272484, rates: 44.022685155272484, loss: 1.612723034620285, rho: 0.4000000000000001
[TRAIN]: (1402/1600): reward: 45.11555175483227, rates: 47.11555175483227, loss: 1.5580364108085631, rho: 0.4000000000000001
[TRAIN]: (1403/1600): reward: 45.12056874204427, rates: 49.12056874204427, loss: 1.6523964732885361, rho: 0.4000000000000001
[TRAIN]: (1404/1600): reward: 43.337402395904064, rates: 46.337402395904064, loss: 1.8222169399261474, rho: 0.4000000000000001
[TRAIN]: (1405/1600): reward: 45.77433402836323, rates: 46.77433402836323, loss: 1.9495609879493714, rho: 0.4000000000000001
[TRAIN]: (1406/1600): reward: 43.40126718580723, rates: 44.40126718580723, loss: 1.8466311693191528, rho: 0.4000000000000001
[TRAIN]: (1407/1600): reward: 47.21716536954045, rates: 48.21716536954045, loss: 1.6697110533714294, rho: 0.4000000000000001
[TRAIN]: (1408/1600): reward: 43.056278474628925, rates: 44.056278474628925, loss: 1.7738824665546418, rho: 0.4000000000000001
[TRAIN]: (1409/1600): reward: 39.86526268720627, rates: 43.86526268720627, loss: 1.6549151331186294, rho: 0.4000000000000001
[TRAIN]: (1410/1600): reward: 43.51268920302391, rates: 45.51268920302391, loss: 1.5762522518634796, rho: 0.4000000000000001
[TRAIN]: (1411/1600): reward: 47.96908313781023, rates: 49.96908313781023, loss: 1.7008320361375808, rho: 0.4000000000000001
[TRAIN]: (1412/1600): reward: 47.68872026540339, rates: 50.68872026540339, loss: 1.6210022389888763, rho: 0.4000000000000001
[TRAIN]: (1413/1600): reward: 47.32077022478916, rates: 49.32077022478916, loss: 1.4838077783584596, rho: 0.4000000000000001
[TRAIN]: (1414/1600): reward: 46.449711091816425, rates: 47.449711091816425, loss: 1.7381361156702042, rho: 0.4000000000000001
[TRAIN]: (1415/1600): reward: 39.36478855460882, rates: 42.36478855460882, loss: 1.6463880747556687, rho: 0.4000000000000001
[TRAIN]: (1416/1600): reward: 43.30254187807441, rates: 45.30254187807441, loss: 1.6805176526308059, rho: 0.4000000000000001
[TRAIN]: (1417/1600): reward: 45.528052128851414, rates: 47.528052128851414, loss: 1.530559578537941, rho: 0.4000000000000001
[TRAIN]: (1418/1600): reward: 44.20687045156956, rates: 46.20687045156956, loss: 1.8420817255973816, rho: 0.4000000000000001
[TRAIN]: (1419/1600): reward: 42.71844755485654, rates: 45.71844755485654, loss: 1.8033889412879944, rho: 0.4000000000000001
[TRAIN]: (1420/1600): reward: 43.23954155668616, rates: 46.23954155668616, loss: 1.8730171859264373, rho: 0.4000000000000001
[TRAIN]: (1421/1600): reward: 38.75043876469135, rates: 41.75043876469135, loss: 1.6216274201869965, rho: 0.4000000000000001
[TRAIN]: (1422/1600): reward: 45.95853175595403, rates: 47.95853175595403, loss: 1.8303717732429505, rho: 0.4000000000000001
[TRAIN]: (1423/1600): reward: 41.15541906282306, rates: 43.15541906282306, loss: 1.6917275577783584, rho: 0.4000000000000001
[TRAIN]: (1424/1600): reward: 49.006458539515734, rates: 50.006458539515734, loss: 1.5438320577144622, rho: 0.4000000000000001
[TRAIN]: (1425/1600): reward: 33.13565608486533, rates: 37.13565608486533, loss: 1.7586612910032273, rho: 0.4000000000000001
[TRAIN]: (1426/1600): reward: 49.210848703980446, rates: 50.210848703980446, loss: 1.4594868153333664, rho: 0.4000000000000001
[TRAIN]: (1427/1600): reward: 43.02050071209669, rates: 44.02050071209669, loss: 1.9145294159650803, rho: 0.4000000000000001
[TRAIN]: (1428/1600): reward: 44.3498750180006, rates: 47.3498750180006, loss: 1.9245629787445069, rho: 0.4000000000000001
[TRAIN]: (1429/1600): reward: 47.598996225744486, rates: 48.598996225744486, loss: 1.4330325901508332, rho: 0.4000000000000001
[TRAIN]: (1430/1600): reward: 41.65991675108671, rates: 44.65991675108671, loss: 1.7278053522109986, rho: 0.4000000000000001
[TRAIN]: (1431/1600): reward: 51.02447820827365, rates: 52.02447820827365, loss: 1.5506439954042435, rho: 0.4000000000000001
[TRAIN]: (1432/1600): reward: 46.97875269316137, rates: 48.97875269316137, loss: 1.724356907606125, rho: 0.4000000000000001
[TRAIN]: (1433/1600): reward: 50.965832106769085, rates: 51.965832106769085, loss: 1.801203891634941, rho: 0.4000000000000001
[TRAIN]: (1434/1600): reward: 48.36558738350868, rates: 50.36558738350868, loss: 1.7262862265110015, rho: 0.4000000000000001
[TRAIN]: (1435/1600): reward: 45.45093423873186, rates: 46.45093423873186, loss: 1.4932566583156586, rho: 0.4000000000000001
