[TRAIN]: (133/1600): reward: -8.336925372481346, rates: 0.6630746275232784, loss: 1.1357546299695969, rho: 0.4000000000000001
[TRAIN]: (134/1600): reward: -9.72846782207489, rates: 0.2715321678761788, loss: 1.0426265358924867, rho: 0.4000000000000001
[TRAIN]: (135/1600): reward: -9.0, rates: 0.0, loss: 1.1410831719636918, rho: 0.4000000000000001
[TRAIN]: (136/1600): reward: -9.228315830230713, rates: 3.771684288432872, loss: 0.8986056432127952, rho: 0.4000000000000001
[TRAIN]: (137/1600): reward: -12.0, rates: 0, loss: 0.9740788623690605, rho: 0.4000000000000001
[TRAIN]: (138/1600): reward: -6.436523512005806, rates: 2.563476532122556, loss: 1.0063980355858804, rho: 0.4000000000000001
[TRAIN]: (139/1600): reward: -12.872933626174927, rates: 0.12706637950661318, loss: 0.9870768144726754, rho: 0.4000000000000001
[TRAIN]: (140/1600): reward: -13.895058803260326, rates: 0.10494119945475032, loss: 0.9735458180308342, rho: 0.4000000000000001
[TRAIN]: (141/1600): reward: -7.718107223510742, rates: 4.2818929817310085, loss: 1.1063354209065437, rho: 0.4000000000000001
[TRAIN]: (142/1600): reward: -14.0, rates: 0, loss: 0.8323131456971169, rho: 0.4000000000000001
[TRAIN]: (143/1600): reward: -5.3516552448272705, rates: 3.6483447511318916, loss: 0.9590975642204285, rho: 0.4000000000000001
[TRAIN]: (144/1600): reward: -13.0, rates: 0, loss: 0.9860398635268212, rho: 0.4000000000000001
[TRAIN]: (145/1600): reward: 9.60912537574768, rates: 16.609125367242623, loss: 0.7468148648738862, rho: 0.4000000000000001
[TRAIN]: (146/1600): reward: -12.0, rates: 0, loss: 0.9180472381412983, rho: 0.4000000000000001
[TRAIN]: (147/1600): reward: -8.791173607110977, rates: 0.20882638953933622, loss: 0.9374406337738037, rho: 0.4000000000000001
[TRAIN]: (148/1600): reward: -3.5865152552723885, rates: 5.4134848534235305, loss: 1.0591323316097259, rho: 0.4000000000000001
[TRAIN]: (149/1600): reward: -13.0, rates: 0, loss: 0.8500063091516494, rho: 0.4000000000000001
[TRAIN]: (150/1600): reward: -11.946334395557642, rates: 0.05366560374680854, loss: 0.8506620682775974, rho: 0.4000000000000001
[TRAIN]: (151/1600): reward: -5.09656286239624, rates: 5.903437088066811, loss: 1.0663674294948577, rho: 0.4000000000000001
[TRAIN]: (152/1600): reward: -1.8630452174693346, rates: 5.136954935093193, loss: 1.0854919016361237, rho: 0.4000000000000001
[TRAIN]: (153/1600): reward: 2.1113715283572674, rates: 10.111371401436635, loss: 0.8587368234992028, rho: 0.4000000000000001
[TRAIN]: (154/1600): reward: -12.0, rates: 0, loss: 1.06846781373024, rho: 0.4000000000000001
[TRAIN]: (155/1600): reward: 2.4291277825832367, rates: 13.429127874546133, loss: 1.0130345478653908, rho: 0.4000000000000001
[TRAIN]: (156/1600): reward: -12.0, rates: 0.0, loss: 1.1963778406381607, rho: 0.4000000000000001
[TRAIN]: (157/1600): reward: -6.956224322319031, rates: 1.0437756956095143, loss: 0.8210851207375527, rho: 0.4000000000000001
[TRAIN]: (158/1600): reward: -7.603888422250748, rates: 0.3961115710947776, loss: 1.0269802883267403, rho: 0.4000000000000001
[TRAIN]: (159/1600): reward: -11.65864884853363, rates: 0.3413511430098209, loss: 1.1352822467684747, rho: 0.4000000000000001
[TRAIN]: (160/1600): reward: -11.0, rates: 0.0, loss: 0.9169933140277863, rho: 0.4000000000000001
[TRAIN]: (161/1600): reward: -9.274040147662163, rates: 0.72595987936708, loss: 0.888640607893467, rho: 0.4000000000000001
[TRAIN]: (162/1600): reward: -11.304033041000366, rates: 2.6959669653264626, loss: 0.9654630564153195, rho: 0.4000000000000001
[TRAIN]: (163/1600): reward: -4.444862335920334, rates: 4.555137716034091, loss: 0.9530052334070206, rho: 0.4000000000000001
[TRAIN]: (164/1600): reward: -4.17175817489624, rates: 5.828241713573633, loss: 0.9277621284127235, rho: 0.4000000000000001
[TRAIN]: (165/1600): reward: -3.658356189727783, rates: 5.341643909581046, loss: 0.8479993335902691, rho: 0.4000000000000001
[TRAIN]: (166/1600): reward: -4.910577826201916, rates: 5.089422359784906, loss: 0.9667778193950654, rho: 0.4000000000000001
[TRAIN]: (167/1600): reward: -9.625534519553185, rates: 3.3744654278784667, loss: 1.003003340959549, rho: 0.4000000000000001
[TRAIN]: (168/1600): reward: -2.2802329063415527, rates: 11.719767010718957, loss: 0.9987873688340188, rho: 0.4000000000000001
[TRAIN]: (169/1600): reward: -10.908154338598251, rates: 0.09184566510952862, loss: 0.8521198943257332, rho: 0.4000000000000001
[TRAIN]: (170/1600): reward: -11.896545052528381, rates: 0.10345494575423561, loss: 1.072645516693592, rho: 0.4000000000000001
[TRAIN]: (171/1600): reward: -4.205044724047184, rates: 4.79495549166986, loss: 1.1563637122511863, rho: 0.4000000000000001
[TRAIN]: (172/1600): reward: -1.4221987463533878, rates: 7.577801074806109, loss: 0.915476405620575, rho: 0.4000000000000001
[TRAIN]: (173/1600): reward: -15.0, rates: 0, loss: 1.1332137137651443, rho: 0.4000000000000001
[TRAIN]: (174/1600): reward: -7.16623592376709, rates: 4.833763866938456, loss: 0.9459441244602204, rho: 0.4000000000000001
[TRAIN]: (175/1600): reward: -7.250589609146118, rates: 2.749410377973065, loss: 0.894961554557085, rho: 0.4000000000000001
[TRAIN]: (176/1600): reward: -10.497508071362972, rates: 1.502491925176097, loss: 0.7165748558938503, rho: 0.4000000000000001
[TRAIN]: (177/1600): reward: -0.9398124814033508, rates: 9.06018740405138, loss: 0.9032144874334336, rho: 0.4000000000000001
[TRAIN]: (178/1600): reward: -8.40686547756195, rates: 1.5931344839866588, loss: 0.8726120680570603, rho: 0.4000000000000001
[TRAIN]: (179/1600): reward: 9.944916725158691, rates: 18.944916709819243, loss: 0.9282870173454285, rho: 0.4000000000000001
[TRAIN]: (180/1600): reward: -5.367316663265228, rates: 3.6326833544095263, loss: 0.8853018790483475, rho: 0.4000000000000001
[TRAIN]: (181/1600): reward: -10.720476865768433, rates: 0.2795231304952081, loss: 0.9617819339036942, rho: 0.4000000000000001
[TRAIN]: (182/1600): reward: -6.958276890218258, rates: 0.041723107932342976, loss: 0.9236552350223064, rho: 0.4000000000000001
[TRAIN]: (183/1600): reward: -15.0, rates: 0, loss: 0.8788154914975166, rho: 0.4000000000000001
[TRAIN]: (184/1600): reward: -9.0, rates: 0.0, loss: 1.1943065404891968, rho: 0.4000000000000001
[TRAIN]: (185/1600): reward: -3.755892753601074, rates: 9.244107214683357, loss: 0.7243963286280632, rho: 0.4000000000000001
[TRAIN]: (186/1600): reward: -4.493547737598419, rates: 4.506452271254334, loss: 0.9074986279010773, rho: 0.4000000000000001
[TRAIN]: (187/1600): reward: -4.635601997375488, rates: 8.364397671126811, loss: 1.128003014624119, rho: 0.4000000000000001
[TRAIN]: (188/1600): reward: -9.762534536421299, rates: 0.23746546448297118, loss: 1.2394596338272095, rho: 0.4000000000000001
[TRAIN]: (189/1600): reward: -5.313840866088867, rates: 7.686159127187465, loss: 1.052886399626732, rho: 0.4000000000000001
[TRAIN]: (190/1600): reward: -7.202228989452124, rates: 3.7977708898799634, loss: 0.9754747524857521, rho: 0.4000000000000001
[TRAIN]: (191/1600): reward: -11.0, rates: 0, loss: 0.9791343986988068, rho: 0.4000000000000001
[TRAIN]: (192/1600): reward: -13.0, rates: 0, loss: 0.9551752865314483, rho: 0.4000000000000001
[TRAIN]: (193/1600): reward: -7.525386810302734, rates: 4.474613311234567, loss: 0.780400313436985, rho: 0.4000000000000001
