[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 64
[ENV]: Finished init Environment
[TRAIN]: actions: 64, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -1.031323254108429, rates: 8.968676745891571, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1199/1600): reward: 47.53482177853584, rates: 47.53482177853584, loss: 1.3723657220602035, rho: 0.4000000000000001
[TRAIN]: (1200/1600): reward: 36.06552114337683, rates: 39.06552114337683, loss: 1.395610761642456, rho: 0.4000000000000001
[TRAIN]: (1201/1600): reward: 36.5321756079793, rates: 38.5321756079793, loss: 1.2878432542085647, rho: 0.4000000000000001
[TRAIN]: (1202/1600): reward: 37.02394915744662, rates: 39.02394915744662, loss: 1.5228960722684861, rho: 0.4000000000000001
[TRAIN]: (1203/1600): reward: 49.9641460031271, rates: 50.9641460031271, loss: 1.4499397166073322, rho: 0.4000000000000001
[TRAIN]: (1204/1600): reward: 48.31036454811692, rates: 49.31036454811692, loss: 1.3284156799316407, rho: 0.4000000000000001
[TRAIN]: (1205/1600): reward: 49.8677142187953, rates: 49.8677142187953, loss: 1.546130208671093, rho: 0.4000000000000001
[TRAIN]: (1206/1600): reward: 48.14819309487939, rates: 48.14819309487939, loss: 1.519669596850872, rho: 0.4000000000000001
[TRAIN]: (1207/1600): reward: 46.846753761172295, rates: 46.846753761172295, loss: 1.122891552746296, rho: 0.4000000000000001
[TRAIN]: (1208/1600): reward: 48.950997829437256, rates: 49.950997829437256, loss: 1.484032541513443, rho: 0.4000000000000001
[TRAIN]: (1209/1600): reward: 46.066352704539895, rates: 46.066352704539895, loss: 1.3753537639975548, rho: 0.4000000000000001
[TRAIN]: (1210/1600): reward: 47.908221105113626, rates: 47.908221105113626, loss: 1.2768054902553558, rho: 0.4000000000000001
[TRAIN]: (1211/1600): reward: 41.040358206257224, rates: 42.040358206257224, loss: 1.1827318787574768, rho: 0.4000000000000001
[TRAIN]: (1212/1600): reward: 50.27337279357016, rates: 50.27337279357016, loss: 1.286266964673996, rho: 0.4000000000000001
[TRAIN]: (1213/1600): reward: 47.73427082411945, rates: 47.73427082411945, loss: 1.3062730997800827, rho: 0.4000000000000001
[TRAIN]: (1214/1600): reward: 46.0283379573375, rates: 46.0283379573375, loss: 1.4051443487405777, rho: 0.4000000000000001
[TRAIN]: (1215/1600): reward: 39.39245735667646, rates: 42.39245735667646, loss: 1.3161668702960014, rho: 0.4000000000000001
[TRAIN]: (1216/1600): reward: 42.955162063241005, rates: 43.955162063241005, loss: 1.4708358272910118, rho: 0.4000000000000001
[TRAIN]: (1217/1600): reward: 50.97004802338779, rates: 50.97004802338779, loss: 1.4977144569158554, rho: 0.4000000000000001
[TRAIN]: (1218/1600): reward: 46.967787032946944, rates: 46.967787032946944, loss: 1.423535318672657, rho: 0.4000000000000001
[TRAIN]: (1219/1600): reward: 45.51406322978437, rates: 45.51406322978437, loss: 1.4425837576389313, rho: 0.4000000000000001
[TRAIN]: (1220/1600): reward: 50.01963994279504, rates: 51.01963994279504, loss: 1.4726610362529755, rho: 0.4000000000000001
[TRAIN]: (1221/1600): reward: 45.7493481785059, rates: 45.7493481785059, loss: 1.3736562520265578, rho: 0.4000000000000001
[TRAIN]: (1222/1600): reward: 34.748354092240334, rates: 37.748354092240334, loss: 1.3433230727910996, rho: 0.4000000000000001
[TRAIN]: (1223/1600): reward: 37.66803573817015, rates: 39.66803573817015, loss: 1.5868678197264672, rho: 0.4000000000000001
[TRAIN]: (1224/1600): reward: 47.27247794694267, rates: 48.27247794694267, loss: 1.0916777923703194, rho: 0.4000000000000001
[TRAIN]: (1225/1600): reward: 47.262513533234596, rates: 47.262513533234596, loss: 1.2274089813232423, rho: 0.4000000000000001
[TRAIN]: (1226/1600): reward: 42.80215083807707, rates: 43.80215083807707, loss: 1.3988335371017455, rho: 0.4000000000000001
[TRAIN]: (1227/1600): reward: 52.677971539087594, rates: 52.677971539087594, loss: 1.4599166050553323, rho: 0.4000000000000001
[TRAIN]: (1228/1600): reward: 47.928898610174656, rates: 47.928898610174656, loss: 1.379604586958885, rho: 0.4000000000000001
[TRAIN]: (1229/1600): reward: 45.12927498482168, rates: 45.12927498482168, loss: 1.2994191631674767, rho: 0.4000000000000001
[TRAIN]: (1230/1600): reward: 47.61234037578106, rates: 47.61234037578106, loss: 1.2105002224445343, rho: 0.4000000000000001
[TRAIN]: (1231/1600): reward: 48.382836908102036, rates: 48.382836908102036, loss: 1.344685000181198, rho: 0.4000000000000001
[TRAIN]: (1232/1600): reward: 47.527208138257265, rates: 47.527208138257265, loss: 1.3724777340888976, rho: 0.4000000000000001
[TRAIN]: (1233/1600): reward: 40.911422565579414, rates: 41.911422565579414, loss: 1.4836781054735184, rho: 0.4000000000000001
[TRAIN]: (1234/1600): reward: 48.31753608584404, rates: 48.31753608584404, loss: 1.483617052435875, rho: 0.4000000000000001
[TRAIN]: (1235/1600): reward: 51.400225043296814, rates: 52.400225043296814, loss: 1.2448236986994743, rho: 0.4000000000000001
[TRAIN]: (1236/1600): reward: 48.839973635971546, rates: 48.839973635971546, loss: 1.4849517732858657, rho: 0.4000000000000001
[TRAIN]: (1237/1600): reward: 45.4784221611917, rates: 45.4784221611917, loss: 1.3833740025758743, rho: 0.4000000000000001
[TRAIN]: (1238/1600): reward: 40.23535228520632, rates: 41.23535228520632, loss: 1.2503455400466919, rho: 0.4000000000000001
[TRAIN]: (1239/1600): reward: 37.59496762230992, rates: 38.59496762230992, loss: 1.6226096659898759, rho: 0.4000000000000001
[TRAIN]: (1240/1600): reward: 31.897482715547085, rates: 35.897482715547085, loss: 1.2541426509618758, rho: 0.4000000000000001
[TRAIN]: (1241/1600): reward: 50.15360055863857, rates: 51.15360055863857, loss: 1.316071304678917, rho: 0.4000000000000001
[TRAIN]: (1242/1600): reward: 42.193987995386124, rates: 43.193987995386124, loss: 1.0777879357337952, rho: 0.4000000000000001
[TRAIN]: (1243/1600): reward: 43.908920377492905, rates: 43.908920377492905, loss: 1.208462129533291, rho: 0.4000000000000001
[TRAIN]: (1244/1600): reward: 46.486558210104704, rates: 46.486558210104704, loss: 1.4890152588486671, rho: 0.4000000000000001
[TRAIN]: (1245/1600): reward: 49.62169772479683, rates: 50.62169772479683, loss: 1.4528996393084526, rho: 0.4000000000000001
[TRAIN]: (1246/1600): reward: 51.43658214993775, rates: 52.43658214993775, loss: 1.2832093626260757, rho: 0.4000000000000001
[TRAIN]: (1247/1600): reward: 41.87015839293599, rates: 43.87015839293599, loss: 1.534329491853714, rho: 0.4000000000000001
[TRAIN]: (1248/1600): reward: 53.83177385479212, rates: 53.83177385479212, loss: 1.4339262217283248, rho: 0.4000000000000001
[TRAIN]: (1249/1600): reward: 49.30582277663052, rates: 49.30582277663052, loss: 1.475328066945076, rho: 0.4000000000000001
[TRAIN]: (1250/1600): reward: 43.666148364543915, rates: 44.666148364543915, loss: 1.5462201893329621, rho: 0.4000000000000001
[TRAIN]: (1251/1600): reward: 45.02187564969063, rates: 47.02187564969063, loss: 1.4163339465856553, rho: 0.4000000000000001
[TRAIN]: (1252/1600): reward: 49.57019308209419, rates: 49.57019308209419, loss: 1.3888863235712052, rho: 0.4000000000000001
[TRAIN]: (1253/1600): reward: 38.72128601372242, rates: 40.72128601372242, loss: 1.3255584701895713, rho: 0.4000000000000001
[TRAIN]: (1254/1600): reward: 47.94963630288839, rates: 48.94963630288839, loss: 1.4828407689929008, rho: 0.4000000000000001
[TRAIN]: (1255/1600): reward: 44.470171719789505, rates: 46.470171719789505, loss: 1.7878508806228637, rho: 0.4000000000000001
[TRAIN]: (1256/1600): reward: 40.88271553814411, rates: 42.88271553814411, loss: 1.2379609525203705, rho: 0.4000000000000001
[TRAIN]: (1257/1600): reward: 37.74607899039984, rates: 40.74607899039984, loss: 1.4564294129610063, rho: 0.4000000000000001
[TRAIN]: (1258/1600): reward: 50.11096004396677, rates: 50.11096004396677, loss: 1.221103549003601, rho: 0.4000000000000001
[TRAIN]: (1259/1600): reward: 48.77687397226691, rates: 48.77687397226691, loss: 1.4799432814121247, rho: 0.4000000000000001
[TRAIN]: (1260/1600): reward: 43.81700435653329, rates: 43.81700435653329, loss: 1.314413221180439, rho: 0.4000000000000001
[TRAIN]: (1261/1600): reward: 47.052580155432224, rates: 47.052580155432224, loss: 1.143767175078392, rho: 0.4000000000000001
[TRAIN]: (1262/1600): reward: 49.549534276127815, rates: 49.549534276127815, loss: 1.4071681141853332, rho: 0.4000000000000001
[TRAIN]: (1263/1600): reward: 47.61221046745777, rates: 47.61221046745777, loss: 1.4069957077503203, rho: 0.4000000000000001
[TRAIN]: (1264/1600): reward: 41.663913395255804, rates: 43.663913395255804, loss: 1.320888963341713, rho: 0.4000000000000001
[TRAIN]: (1265/1600): reward: 48.56982233375311, rates: 49.56982233375311, loss: 1.661502793431282, rho: 0.4000000000000001
[TRAIN]: (1266/1600): reward: 51.282763712108135, rates: 51.282763712108135, loss: 1.4427310258150101, rho: 0.4000000000000001
[TRAIN]: (1267/1600): reward: 48.36493956297636, rates: 48.36493956297636, loss: 1.2153274327516557, rho: 0.4000000000000001
[TRAIN]: (1268/1600): reward: 53.713237062096596, rates: 53.713237062096596, loss: 1.351462459564209, rho: 0.4000000000000001
[TRAIN]: (1269/1600): reward: 49.90750063210726, rates: 49.90750063210726, loss: 1.3731841087341308, rho: 0.4000000000000001
[TRAIN]: (1270/1600): reward: 50.705325324088335, rates: 50.705325324088335, loss: 1.373543356359005, rho: 0.4000000000000001
[TRAIN]: (1271/1600): reward: 39.51797985099256, rates: 41.51797985099256, loss: 1.3042322188615798, rho: 0.4000000000000001
[TRAIN]: (1272/1600): reward: 46.97671991214156, rates: 46.97671991214156, loss: 1.3610092371702194, rho: 0.4000000000000001
[TRAIN]: (1273/1600): reward: 42.165736861526966, rates: 44.165736861526966, loss: 1.3349732339382172, rho: 0.4000000000000001
[TRAIN]: (1274/1600): reward: 46.086969658732414, rates: 47.086969658732414, loss: 1.317773312330246, rho: 0.4000000000000001
[TRAIN]: (1275/1600): reward: 47.713229678571224, rates: 49.713229678571224, loss: 1.3872351437807082, rho: 0.4000000000000001
[TRAIN]: (1276/1600): reward: 46.129218988120556, rates: 47.129218988120556, loss: 1.530246341228485, rho: 0.4000000000000001
[TRAIN]: (1277/1600): reward: 44.16740541905165, rates: 45.16740541905165, loss: 1.477132397890091, rho: 0.4000000000000001
[TRAIN]: (1278/1600): reward: 50.56726119108498, rates: 50.56726119108498, loss: 1.3620299950242043, rho: 0.4000000000000001
[TRAIN]: (1279/1600): reward: 46.91143301129341, rates: 47.91143301129341, loss: 1.3951467469334602, rho: 0.4000000000000001
[TRAIN]: (1280/1600): reward: 45.19225383549929, rates: 46.19225383549929, loss: 1.37576784491539, rho: 0.4000000000000001
[TRAIN]: (1281/1600): reward: 43.66626696288586, rates: 45.66626696288586, loss: 1.4133810937404632, rho: 0.4000000000000001
[TRAIN]: (1282/1600): reward: 47.950836351606995, rates: 47.950836351606995, loss: 1.533763551712036, rho: 0.4000000000000001
[TRAIN]: (1283/1600): reward: 44.37215203046799, rates: 45.37215203046799, loss: 1.3713914424180984, rho: 0.4000000000000001
[TRAIN]: (1284/1600): reward: 51.24813047610223, rates: 52.24813047610223, loss: 1.4852775275707244, rho: 0.4000000000000001
[TRAIN]: (1285/1600): reward: 47.11816357076168, rates: 49.11816357076168, loss: 1.1524271279573441, rho: 0.4000000000000001
[TRAIN]: (1286/1600): reward: 47.33536699786782, rates: 47.33536699786782, loss: 1.2890621811151504, rho: 0.4000000000000001
[TRAIN]: (1287/1600): reward: 43.01371057704091, rates: 44.01371057704091, loss: 1.2916034877300262, rho: 0.4000000000000001
[TRAIN]: (1288/1600): reward: 53.46973457932472, rates: 53.46973457932472, loss: 1.4339846849441529, rho: 0.4000000000000001
[TRAIN]: (1289/1600): reward: 50.23283392190933, rates: 51.23283392190933, loss: 1.5527223706245423, rho: 0.4000000000000001
[TRAIN]: (1290/1600): reward: 46.86783567350358, rates: 46.86783567350358, loss: 1.7806565403938293, rho: 0.4000000000000001
[TRAIN]: (1291/1600): reward: 46.645046662539244, rates: 47.645046662539244, loss: 1.439209797978401, rho: 0.4000000000000001
[TRAIN]: (1292/1600): reward: 41.22267835587263, rates: 42.22267835587263, loss: 1.2300133526325225, rho: 0.4000000000000001
[TRAIN]: (1293/1600): reward: 44.000624127686024, rates: 45.000624127686024, loss: 1.2366146609187125, rho: 0.4000000000000001
[TRAIN]: (1294/1600): reward: 43.55896708369255, rates: 45.55896708369255, loss: 1.182144433259964, rho: 0.4000000000000001
[TRAIN]: (1295/1600): reward: 49.45213054865599, rates: 49.45213054865599, loss: 1.3303468808531762, rho: 0.4000000000000001
[TRAIN]: (1296/1600): reward: 51.590308990329504, rates: 51.590308990329504, loss: 1.4827537208795547, rho: 0.4000000000000001
[TRAIN]: (1297/1600): reward: 41.4519989490509, rates: 44.4519989490509, loss: 1.536881923675537, rho: 0.4000000000000001
[TRAIN]: (1298/1600): reward: 45.03350045531988, rates: 46.03350045531988, loss: 1.2656754016876222, rho: 0.4000000000000001
[TRAIN]: (1299/1600): reward: 46.59360859543085, rates: 46.59360859543085, loss: 1.1909950464963912, rho: 0.4000000000000001
[TRAIN]: (1300/1600): reward: 48.787110432982445, rates: 48.787110432982445, loss: 1.3649770043790341, rho: 0.4000000000000001
[TRAIN]: (1301/1600): reward: 47.56760749220848, rates: 47.56760749220848, loss: 1.5753992423415184, rho: 0.4000000000000001
[TRAIN]: (1302/1600): reward: 44.83772640675306, rates: 45.83772640675306, loss: 1.3055322140455246, rho: 0.4000000000000001
[TRAIN]: (1303/1600): reward: 43.340074457228184, rates: 44.340074457228184, loss: 1.321307635307312, rho: 0.4000000000000001
[TRAIN]: (1304/1600): reward: 43.13702276814729, rates: 45.13702276814729, loss: 1.3636125326156616, rho: 0.4000000000000001
[TRAIN]: (1305/1600): reward: 49.341955199837685, rates: 49.341955199837685, loss: 1.6261771380901338, rho: 0.4000000000000001
[TRAIN]: (1306/1600): reward: 47.73340240120888, rates: 48.73340240120888, loss: 1.3747236832976342, rho: 0.4000000000000001
[TRAIN]: (1307/1600): reward: 48.269645396620035, rates: 48.269645396620035, loss: 1.385863122344017, rho: 0.4000000000000001
[TRAIN]: (1308/1600): reward: 47.94701639004052, rates: 47.94701639004052, loss: 1.351230388879776, rho: 0.4000000000000001
[TRAIN]: (1309/1600): reward: 51.729030046612024, rates: 51.729030046612024, loss: 1.495177748799324, rho: 0.4000000000000001
[TRAIN]: (1310/1600): reward: 43.31575888209045, rates: 43.31575888209045, loss: 1.6232987284660338, rho: 0.4000000000000001
[TRAIN]: (1311/1600): reward: 51.08298025280237, rates: 51.08298025280237, loss: 1.2224003806710244, rho: 0.4000000000000001
[TRAIN]: (1312/1600): reward: 48.747945204377174, rates: 48.747945204377174, loss: 1.360186219215393, rho: 0.4000000000000001
[TRAIN]: (1313/1600): reward: 51.181500650942326, rates: 51.181500650942326, loss: 1.3105671152472496, rho: 0.4000000000000001
[TRAIN]: (1314/1600): reward: 50.21050297468901, rates: 50.21050297468901, loss: 1.3152520895004272, rho: 0.4000000000000001
[TRAIN]: (1315/1600): reward: 48.26224838942289, rates: 48.26224838942289, loss: 1.69001447558403, rho: 0.4000000000000001
[TRAIN]: (1316/1600): reward: 46.70331855490804, rates: 48.70331855490804, loss: 1.4978383779525757, rho: 0.4000000000000001
[TRAIN]: (1317/1600): reward: 47.58530832827091, rates: 48.58530832827091, loss: 1.3400012984871865, rho: 0.4000000000000001
[TRAIN]: (1318/1600): reward: 46.06790971243754, rates: 47.06790971243754, loss: 1.6068572893738746, rho: 0.4000000000000001
[TRAIN]: (1319/1600): reward: 41.00042501464486, rates: 42.00042501464486, loss: 1.5809682250022887, rho: 0.4000000000000001
[TRAIN]: (1320/1600): reward: 38.801565307192504, rates: 42.801565307192504, loss: 1.1531914830207826, rho: 0.4000000000000001
[TRAIN]: (1321/1600): reward: 50.72327449172735, rates: 51.72327449172735, loss: 1.412633541226387, rho: 0.4000000000000001
[TRAIN]: (1322/1600): reward: 48.53722906112671, rates: 50.53722906112671, loss: 1.4848395079374312, rho: 0.4000000000000001
[TRAIN]: (1323/1600): reward: 49.73533760011196, rates: 49.73533760011196, loss: 1.516217863559723, rho: 0.4000000000000001
[TRAIN]: (1324/1600): reward: 42.297144532203674, rates: 45.297144532203674, loss: 1.312749022245407, rho: 0.4000000000000001
[TRAIN]: (1325/1600): reward: 42.127430111169815, rates: 45.127430111169815, loss: 1.4130864292383194, rho: 0.4000000000000001
[TRAIN]: (1326/1600): reward: 48.64042756706476, rates: 49.64042756706476, loss: 1.58405971378088, rho: 0.4000000000000001
[TRAIN]: (1327/1600): reward: 50.55571427941322, rates: 50.55571427941322, loss: 1.3771215736865998, rho: 0.4000000000000001
[TRAIN]: (1328/1600): reward: 50.715504094958305, rates: 50.715504094958305, loss: 1.4091225743293763, rho: 0.4000000000000001
[TRAIN]: (1329/1600): reward: 46.30237691476941, rates: 47.30237691476941, loss: 1.4416965067386627, rho: 0.4000000000000001
[TRAIN]: (1330/1600): reward: 36.9683788344264, rates: 38.9683788344264, loss: 1.331862635910511, rho: 0.4000000000000001
[TRAIN]: (1331/1600): reward: 46.31027680262923, rates: 46.31027680262923, loss: 1.4115517422556878, rho: 0.4000000000000001
[TRAIN]: (1332/1600): reward: 46.01832904294133, rates: 46.01832904294133, loss: 1.1973466902971268, rho: 0.4000000000000001
[TRAIN]: (1333/1600): reward: 34.78480127826333, rates: 37.78480127826333, loss: 1.068512538075447, rho: 0.4000000000000001
[TRAIN]: (1334/1600): reward: 43.29023031145334, rates: 45.29023031145334, loss: 1.595248982310295, rho: 0.4000000000000001
[TRAIN]: (1335/1600): reward: 49.49792010337114, rates: 49.49792010337114, loss: 1.3730391353368758, rho: 0.4000000000000001
[TRAIN]: (1336/1600): reward: 46.50438806042075, rates: 47.50438806042075, loss: 1.2455143243074418, rho: 0.4000000000000001
[TRAIN]: (1337/1600): reward: 49.77399913966656, rates: 49.77399913966656, loss: 1.3945354729890824, rho: 0.4000000000000001
[TRAIN]: (1338/1600): reward: 44.239914648234844, rates: 45.239914648234844, loss: 1.5779161691665649, rho: 0.4000000000000001
[TRAIN]: (1339/1600): reward: 38.76734206825495, rates: 41.76734206825495, loss: 1.3005976587533952, rho: 0.4000000000000001
[TRAIN]: (1340/1600): reward: 50.77579692006111, rates: 50.77579692006111, loss: 1.436714518070221, rho: 0.4000000000000001
[TRAIN]: (1341/1600): reward: 47.589292749762535, rates: 48.589292749762535, loss: 1.6914454817771911, rho: 0.4000000000000001
[TRAIN]: (1342/1600): reward: 47.44792199134827, rates: 47.44792199134827, loss: 1.2214796155691148, rho: 0.4000000000000001
[TRAIN]: (1343/1600): reward: 40.27170564234257, rates: 43.27170564234257, loss: 1.4085432767868042, rho: 0.4000000000000001
[TRAIN]: (1344/1600): reward: 47.12060808390379, rates: 48.12060808390379, loss: 1.2413518935441972, rho: 0.4000000000000001
[TRAIN]: (1345/1600): reward: 48.60705563239753, rates: 48.60705563239753, loss: 1.3458334177732467, rho: 0.4000000000000001
[TRAIN]: (1346/1600): reward: 47.78641103208065, rates: 48.78641103208065, loss: 1.3326894462108612, rho: 0.4000000000000001
[TRAIN]: (1347/1600): reward: 46.55668133497238, rates: 46.55668133497238, loss: 1.155368337035179, rho: 0.4000000000000001
[TRAIN]: (1348/1600): reward: 44.08097014576197, rates: 46.08097014576197, loss: 1.432942846417427, rho: 0.4000000000000001
[TRAIN]: (1349/1600): reward: 42.83338430151343, rates: 44.83338430151343, loss: 1.3597469359636307, rho: 0.4000000000000001
[TRAIN]: (1350/1600): reward: 42.278117537498474, rates: 44.278117537498474, loss: 1.212923127412796, rho: 0.4000000000000001
[TRAIN]: (1351/1600): reward: 37.01947435364127, rates: 40.01947435364127, loss: 1.3002578049898148, rho: 0.4000000000000001
[TRAIN]: (1352/1600): reward: 45.52400133386254, rates: 46.52400133386254, loss: 1.4387884885072708, rho: 0.4000000000000001
[TRAIN]: (1353/1600): reward: 49.99602843075991, rates: 49.99602843075991, loss: 1.566262912750244, rho: 0.4000000000000001
[TRAIN]: (1354/1600): reward: 40.051770120859146, rates: 42.051770120859146, loss: 1.478941559791565, rho: 0.4000000000000001
[TRAIN]: (1355/1600): reward: 51.377756521105766, rates: 51.377756521105766, loss: 1.3155472487211228, rho: 0.4000000000000001
[TRAIN]: (1356/1600): reward: 48.0386552028358, rates: 49.0386552028358, loss: 1.4167824655771255, rho: 0.4000000000000001
[TRAIN]: (1357/1600): reward: 47.89295104704797, rates: 48.89295104704797, loss: 1.500197285413742, rho: 0.4000000000000001
[TRAIN]: (1358/1600): reward: 49.90452195703983, rates: 49.90452195703983, loss: 1.1737864062190055, rho: 0.4000000000000001
[TRAIN]: (1359/1600): reward: 48.42004282400012, rates: 49.42004282400012, loss: 1.410653993487358, rho: 0.4000000000000001
[TRAIN]: (1360/1600): reward: 44.9133923612535, rates: 48.9133923612535, loss: 1.491324356198311, rho: 0.4000000000000001
[TRAIN]: (1361/1600): reward: 39.98771986365318, rates: 41.98771986365318, loss: 1.304152324795723, rho: 0.4000000000000001
[TRAIN]: (1362/1600): reward: 49.544834515079856, rates: 49.544834515079856, loss: 1.3998902946710587, rho: 0.4000000000000001
[TRAIN]: (1363/1600): reward: 43.08077507466078, rates: 45.08077507466078, loss: 1.3932526171207429, rho: 0.4000000000000001
[TRAIN]: (1364/1600): reward: 46.666402861475945, rates: 46.666402861475945, loss: 1.4053890883922577, rho: 0.4000000000000001
[TRAIN]: (1365/1600): reward: 50.70370105654001, rates: 50.70370105654001, loss: 1.207858820259571, rho: 0.4000000000000001
[TRAIN]: (1366/1600): reward: 44.813458643853664, rates: 45.813458643853664, loss: 1.423148900270462, rho: 0.4000000000000001
[TRAIN]: (1367/1600): reward: 47.54886466264725, rates: 47.54886466264725, loss: 1.360494750738144, rho: 0.4000000000000001
[TRAIN]: (1368/1600): reward: 40.074826925992966, rates: 43.074826925992966, loss: 1.654409545660019, rho: 0.4000000000000001
[TRAIN]: (1369/1600): reward: 48.64424354955554, rates: 48.64424354955554, loss: 1.4554894596338273, rho: 0.4000000000000001
[TRAIN]: (1370/1600): reward: 47.11729080602527, rates: 47.11729080602527, loss: 1.417594838142395, rho: 0.4000000000000001
[TRAIN]: (1371/1600): reward: 47.63106843456626, rates: 49.63106843456626, loss: 1.2638087540864944, rho: 0.4000000000000001
[TRAIN]: (1372/1600): reward: 47.259941428899765, rates: 48.259941428899765, loss: 1.353873647749424, rho: 0.4000000000000001
[TRAIN]: (1373/1600): reward: 46.934944204986095, rates: 46.934944204986095, loss: 1.3874185800552368, rho: 0.4000000000000001
[TRAIN]: (1374/1600): reward: 36.24350393936038, rates: 39.24350393936038, loss: 1.4383190006017685, rho: 0.4000000000000001
[TRAIN]: (1375/1600): reward: 39.40694671496749, rates: 42.40694671496749, loss: 1.5076291978359222, rho: 0.4000000000000001
[TRAIN]: (1376/1600): reward: 42.32589087635279, rates: 43.32589087635279, loss: 1.2963065803050995, rho: 0.4000000000000001
[TRAIN]: (1377/1600): reward: 45.26291550323367, rates: 47.26291550323367, loss: 1.3367545545101165, rho: 0.4000000000000001
[TRAIN]: (1378/1600): reward: 47.12523362413049, rates: 48.12523362413049, loss: 1.267158368229866, rho: 0.4000000000000001
[TRAIN]: (1379/1600): reward: 50.36514866352081, rates: 50.36514866352081, loss: 1.25817651450634, rho: 0.4000000000000001
[TRAIN]: (1380/1600): reward: 40.60688252002001, rates: 41.60688252002001, loss: 1.4880838483572005, rho: 0.4000000000000001
[TRAIN]: (1381/1600): reward: 44.59629329293966, rates: 44.59629329293966, loss: 1.5260546579957008, rho: 0.4000000000000001
[TRAIN]: (1382/1600): reward: 49.7609720826149, rates: 51.7609720826149, loss: 1.3516977161169053, rho: 0.4000000000000001
[TRAIN]: (1383/1600): reward: 48.572615906596184, rates: 50.572615906596184, loss: 1.3897703170776368, rho: 0.4000000000000001
[TRAIN]: (1384/1600): reward: 47.56082883477211, rates: 47.56082883477211, loss: 1.4053043991327285, rho: 0.4000000000000001
[TRAIN]: (1385/1600): reward: 49.85253616422415, rates: 49.85253616422415, loss: 1.3899708122015, rho: 0.4000000000000001
[TRAIN]: (1386/1600): reward: 43.24571771547198, rates: 44.24571771547198, loss: 1.2358711943030358, rho: 0.4000000000000001
[TRAIN]: (1387/1600): reward: 50.64950032532215, rates: 50.64950032532215, loss: 1.2704776853322983, rho: 0.4000000000000001
[TRAIN]: (1388/1600): reward: 49.28222663886845, rates: 49.28222663886845, loss: 1.342209891974926, rho: 0.4000000000000001
[TRAIN]: (1389/1600): reward: 45.01559792086482, rates: 45.01559792086482, loss: 1.556780716776848, rho: 0.4000000000000001
[TRAIN]: (1390/1600): reward: 49.46783643960953, rates: 49.46783643960953, loss: 1.4801627308130265, rho: 0.4000000000000001
[TRAIN]: (1391/1600): reward: 38.485794980078936, rates: 41.485794980078936, loss: 1.3250220119953156, rho: 0.4000000000000001
[TRAIN]: (1392/1600): reward: 46.503529521636665, rates: 46.503529521636665, loss: 1.1800192505121232, rho: 0.4000000000000001
[TRAIN]: (1393/1600): reward: 53.43344671279192, rates: 53.43344671279192, loss: 1.3351807117462158, rho: 0.4000000000000001
[TRAIN]: (1394/1600): reward: 44.1080779209733, rates: 45.1080779209733, loss: 1.347973793745041, rho: 0.4000000000000001
[TRAIN]: (1395/1600): reward: 49.40384794771671, rates: 49.40384794771671, loss: 1.3539159804582597, rho: 0.4000000000000001
[TRAIN]: (1396/1600): reward: 41.32231180742383, rates: 42.32231180742383, loss: 1.4139094978570939, rho: 0.4000000000000001
[TRAIN]: (1397/1600): reward: 47.37604104168713, rates: 47.37604104168713, loss: 1.3432615369558334, rho: 0.4000000000000001
[TRAIN]: (1398/1600): reward: 33.43899315595627, rates: 36.43899315595627, loss: 1.3563596695661544, rho: 0.4000000000000001
[TRAIN]: (1399/1600): reward: 49.469793524593115, rates: 49.469793524593115, loss: 1.3350621581077575, rho: 0.4000000000000001
[TRAIN]: (1400/1600): reward: 42.31632890552282, rates: 45.31632890552282, loss: 1.3403919696807862, rho: 0.4000000000000001
[TRAIN]: (1401/1600): reward: 47.09408059716225, rates: 48.09408059716225, loss: 1.321963869035244, rho: 0.4000000000000001
[TRAIN]: (1402/1600): reward: 45.64710861071944, rates: 46.64710861071944, loss: 1.2954713866114616, rho: 0.4000000000000001
[TRAIN]: (1403/1600): reward: 48.66227857582271, rates: 49.66227857582271, loss: 1.5385752499103547, rho: 0.4000000000000001
[TRAIN]: (1404/1600): reward: 45.81611121073365, rates: 46.81611121073365, loss: 1.432976145297289, rho: 0.4000000000000001
[TRAIN]: (1405/1600): reward: 48.361442591995, rates: 48.361442591995, loss: 1.38938869535923, rho: 0.4000000000000001
[TRAIN]: (1406/1600): reward: 41.372145261615515, rates: 42.372145261615515, loss: 1.4900538325309753, rho: 0.4000000000000001
[TRAIN]: (1407/1600): reward: 44.21652526501566, rates: 45.21652526501566, loss: 1.5969482898712157, rho: 0.4000000000000001
[TRAIN]: (1408/1600): reward: 45.52464954741299, rates: 45.52464954741299, loss: 1.2929224848747254, rho: 0.4000000000000001
[TRAIN]: (1409/1600): reward: 45.703007377684116, rates: 46.703007377684116, loss: 1.492443859577179, rho: 0.4000000000000001
[TRAIN]: (1410/1600): reward: 44.99014516174793, rates: 45.99014516174793, loss: 1.2644394025206567, rho: 0.4000000000000001
[TRAIN]: (1411/1600): reward: 51.375480242073536, rates: 51.375480242073536, loss: 1.6476035431027412, rho: 0.4000000000000001
[TRAIN]: (1412/1600): reward: 52.28514504432678, rates: 52.28514504432678, loss: 1.3043807476758957, rho: 0.4000000000000001
