[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 80
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -77.16096448898315, rates: 0.8390356999180667, loss: 0, rho: 0.4000000000000001
[TRAIN]: (214/1600): reward: -61.61565053462982, rates: 2.384349550666419, loss: 1.1463642448186875, rho: 0.4000000000000001
[TRAIN]: (215/1600): reward: -74.3219052106142, rates: 1.6780947272152142, loss: 1.3032031297683715, rho: 0.4000000000000001
[TRAIN]: (216/1600): reward: -71.45675802230835, rates: 3.543242100700123, loss: 1.2879231482744218, rho: 0.4000000000000001
[TRAIN]: (217/1600): reward: -59.829761028289795, rates: 4.1702391879165885, loss: 1.2501718029379845, rho: 0.4000000000000001
[TRAIN]: (218/1600): reward: -59.80945909023285, rates: 2.1905410260966773, loss: 1.2721097648143769, rho: 0.4000000000000001
[TRAIN]: (219/1600): reward: -45.85741202533245, rates: 3.1425879642100427, loss: 1.3867643564939498, rho: 0.4000000000000001
[TRAIN]: (220/1600): reward: -64.86078411340714, rates: 2.1392158787712474, loss: 1.3511294454336167, rho: 0.4000000000000001
[TRAIN]: (221/1600): reward: -72.49232709407806, rates: 1.5076728962768857, loss: 1.3897727370262145, rho: 0.4000000000000001
[TRAIN]: (222/1600): reward: -60.640196681022644, rates: 4.35980355809537, loss: 1.283323672413826, rho: 0.4000000000000001
[TRAIN]: (223/1600): reward: -50.516445100307465, rates: 5.483554847891012, loss: 1.1869897156953813, rho: 0.4000000000000001
[TRAIN]: (224/1600): reward: -55.69625908136368, rates: 6.303741020494294, loss: 1.1729553043842316, rho: 0.4000000000000001
[TRAIN]: (225/1600): reward: -72.2882906794548, rates: 1.7117094382655773, loss: 1.2354938745498658, rho: 0.4000000000000001
[TRAIN]: (226/1600): reward: -59.589857280254364, rates: 3.410142432261538, loss: 1.294998151063919, rho: 0.4000000000000001
[TRAIN]: (227/1600): reward: -67.06552016735077, rates: 1.934479881834478, loss: 1.31296763420105, rho: 0.4000000000000001
[TRAIN]: (228/1600): reward: -72.77418756484985, rates: 0.22581230051798218, loss: 1.2830187946557998, rho: 0.4000000000000001
[TRAIN]: (229/1600): reward: -62.99139562249184, rates: 1.0086044169431907, loss: 1.222248899936676, rho: 0.4000000000000001
[TRAIN]: (230/1600): reward: -68.40287429094315, rates: 0.5971258316415491, loss: 1.196621945500374, rho: 0.4000000000000001
[TRAIN]: (231/1600): reward: -61.37866622209549, rates: 2.621333784057553, loss: 1.0776353836059571, rho: 0.4000000000000001
[TRAIN]: (232/1600): reward: -70.50917625427246, rates: 2.49082351265748, loss: 1.3451728373765945, rho: 0.4000000000000001
[TRAIN]: (233/1600): reward: -71.28826674818993, rates: 2.7117329091082807, loss: 1.2632869511842728, rho: 0.4000000000000001
[TRAIN]: (234/1600): reward: -61.770710587501526, rates: 2.229289345082791, loss: 1.3956692934036254, rho: 0.4000000000000001
[TRAIN]: (235/1600): reward: -85.07814455032349, rates: 0.9218555035657119, loss: 1.3027726888656617, rho: 0.4000000000000001
[TRAIN]: (236/1600): reward: -70.11556625366211, rates: 1.8844336347607147, loss: 1.2816471606492996, rho: 0.4000000000000001
[TRAIN]: (237/1600): reward: -62.48081333935261, rates: 2.5191868207243595, loss: 1.2221737265586854, rho: 0.4000000000000001
[TRAIN]: (238/1600): reward: -63.62939377501607, rates: 1.3706060784358574, loss: 1.272987535595894, rho: 0.4000000000000001
[TRAIN]: (239/1600): reward: -73.25233554840088, rates: 2.7476642856640328, loss: 1.3057329133152962, rho: 0.4000000000000001
[TRAIN]: (240/1600): reward: -60.72506630420685, rates: 3.2749336816048196, loss: 1.4281628549098968, rho: 0.4000000000000001
[TRAIN]: (241/1600): reward: -68.22971951961517, rates: 1.7702806231954966, loss: 1.1640664726495742, rho: 0.4000000000000001
[TRAIN]: (242/1600): reward: -52.155804216861725, rates: 3.8441959410726616, loss: 1.120498639345169, rho: 0.4000000000000001
[TRAIN]: (243/1600): reward: -69.29972407221794, rates: 0.7002759485245684, loss: 1.2995738446712495, rho: 0.4000000000000001
[TRAIN]: (244/1600): reward: -75.46518540382385, rates: 0.5348145293001831, loss: 1.4398637622594834, rho: 0.4000000000000001
[TRAIN]: (245/1600): reward: -57.073463439941406, rates: 1.926536621170124, loss: 1.2610592246055603, rho: 0.4000000000000001
[TRAIN]: (246/1600): reward: -70.12567645311356, rates: 1.8743237692288461, loss: 1.240725615620613, rho: 0.4000000000000001
[TRAIN]: (247/1600): reward: -69.33635640144348, rates: 1.6636435358656765, loss: 1.2305441305041314, rho: 0.4000000000000001
[TRAIN]: (248/1600): reward: -49.909985199570656, rates: 3.090014778243613, loss: 1.245162832736969, rho: 0.4000000000000001
[TRAIN]: (249/1600): reward: -67.27706152200699, rates: 2.7229384622948904, loss: 1.299559335410595, rho: 0.4000000000000001
[TRAIN]: (250/1600): reward: -75.60536599159241, rates: 0.3946340780131625, loss: 1.1200878620147705, rho: 0.4000000000000001
[TRAIN]: (251/1600): reward: -67.07625097036362, rates: 1.923749119542487, loss: 1.2323663651943206, rho: 0.4000000000000001
[TRAIN]: (252/1600): reward: -60.41836339235306, rates: 2.581636496407744, loss: 1.416124403476715, rho: 0.4000000000000001
[TRAIN]: (253/1600): reward: -56.10441768169403, rates: 1.8955823062794348, loss: 1.1970204710960388, rho: 0.4000000000000001
[TRAIN]: (254/1600): reward: -64.07951486110687, rates: 2.920485007936807, loss: 1.3217091053724288, rho: 0.4000000000000001
[TRAIN]: (255/1600): reward: -85.10696995258331, rates: 0.8930298838719823, loss: 1.3076766341924668, rho: 0.4000000000000001
[TRAIN]: (256/1600): reward: -67.32568576931953, rates: 4.674314431209669, loss: 1.3732463836669921, rho: 0.4000000000000001
[TRAIN]: (257/1600): reward: -60.50827234983444, rates: 2.4917277112665226, loss: 1.2832453697919846, rho: 0.4000000000000001
[TRAIN]: (258/1600): reward: -70.08245049417019, rates: 2.9175494007434164, loss: 1.1120212972164154, rho: 0.4000000000000001
[TRAIN]: (259/1600): reward: -59.75079686939716, rates: 3.249203196054734, loss: 1.3616844773292542, rho: 0.4000000000000001
[TRAIN]: (260/1600): reward: -60.83274191617966, rates: 4.167258173227706, loss: 1.3227659970521928, rho: 0.4000000000000001
[TRAIN]: (261/1600): reward: -68.49496400542557, rates: 2.5050360840382337, loss: 1.2850804716348647, rho: 0.4000000000000001
[TRAIN]: (262/1600): reward: -44.8548571318388, rates: 3.1451427625847637, loss: 1.3298717826604842, rho: 0.4000000000000001
[TRAIN]: (263/1600): reward: -59.27613374590874, rates: 2.7238662226142054, loss: 1.1939557284116744, rho: 0.4000000000000001
[TRAIN]: (264/1600): reward: -80.53099620342255, rates: 1.4690036757838152, loss: 1.4490272998809814, rho: 0.4000000000000001
[TRAIN]: (265/1600): reward: -71.41841006278992, rates: 1.5815898692698152, loss: 1.3433787137269975, rho: 0.4000000000000001
[TRAIN]: (266/1600): reward: -77.86121582984924, rates: 1.1387842674243671, loss: 1.224266630411148, rho: 0.4000000000000001
[TRAIN]: (267/1600): reward: -80.3462800681591, rates: 2.6537199840508743, loss: 1.2886023998260498, rho: 0.4000000000000001
[TRAIN]: (268/1600): reward: -60.094942934811115, rates: 2.905057236922724, loss: 1.1901820182800293, rho: 0.4000000000000001
[TRAIN]: (269/1600): reward: -71.50786650180817, rates: 3.4921333756577773, loss: 1.3321484297513961, rho: 0.4000000000000001
[TRAIN]: (270/1600): reward: -80.68613186478615, rates: 1.3138679282442856, loss: 1.203950795531273, rho: 0.4000000000000001
[TRAIN]: (271/1600): reward: -67.74828791618347, rates: 1.251711968657381, loss: 1.3196707040071487, rho: 0.4000000000000001
[TRAIN]: (272/1600): reward: -66.88645401597023, rates: 1.1135460525050194, loss: 1.1664023488759994, rho: 0.4000000000000001
[TRAIN]: (273/1600): reward: -72.7090425491333, rates: 1.290957377003274, loss: 1.1904008388519287, rho: 0.4000000000000001
[TRAIN]: (274/1600): reward: -65.84295210242271, rates: 3.1570478798063455, loss: 1.234584593772888, rho: 0.4000000000000001
[TRAIN]: (275/1600): reward: -61.54305213689804, rates: 2.4569480254215152, loss: 1.2186164528131485, rho: 0.4000000000000001
[TRAIN]: (276/1600): reward: -73.59587740898132, rates: 1.4041224731887083, loss: 1.26745785176754, rho: 0.4000000000000001
[TRAIN]: (277/1600): reward: -65.5181171298027, rates: 1.4818828177736167, loss: 1.3618748188018799, rho: 0.4000000000000001
[TRAIN]: (278/1600): reward: -55.932818591594696, rates: 2.0671814842455056, loss: 1.406834277510643, rho: 0.4000000000000001
[TRAIN]: (279/1600): reward: -60.692502617836, rates: 2.307497370628022, loss: 1.2758003920316696, rho: 0.4000000000000001
[TRAIN]: (280/1600): reward: -63.293981313705444, rates: 1.7060187383793894, loss: 1.2928798705339433, rho: 0.4000000000000001
[TRAIN]: (281/1600): reward: -62.20206707715988, rates: 1.797932929329444, loss: 1.2884263306856156, rho: 0.4000000000000001
[TRAIN]: (282/1600): reward: -51.6206670999527, rates: 4.379332821498265, loss: 1.0708993047475814, rho: 0.4000000000000001
[TRAIN]: (283/1600): reward: -61.447213530540466, rates: 1.5527865289216618, loss: 1.3259319603443145, rho: 0.4000000000000001
[TRAIN]: (284/1600): reward: -63.061792850494385, rates: 1.938207222721169, loss: 1.2799296021461486, rho: 0.4000000000000001
[TRAIN]: (285/1600): reward: -65.22100161015987, rates: 3.778998519655283, loss: 1.143008902668953, rho: 0.4000000000000001
[TRAIN]: (286/1600): reward: -61.54513796046376, rates: 3.454861953911922, loss: 1.240755832195282, rho: 0.4000000000000001
[TRAIN]: (287/1600): reward: -72.91462194919586, rates: 3.085378055650047, loss: 1.3133769184350967, rho: 0.4000000000000001
[TRAIN]: (288/1600): reward: -63.74706131219864, rates: 2.2529385893448066, loss: 1.203045830130577, rho: 0.4000000000000001
[TRAIN]: (289/1600): reward: -67.62237739562988, rates: 1.377622824464569, loss: 1.2217644602060318, rho: 0.4000000000000001
[TRAIN]: (290/1600): reward: -65.01355719566345, rates: 0.9864428706250151, loss: 1.1519850358366965, rho: 0.4000000000000001
[TRAIN]: (291/1600): reward: -72.27930361032486, rates: 2.720696353426645, loss: 1.2845126330852508, rho: 0.4000000000000001
[TRAIN]: (292/1600): reward: -63.1788220629096, rates: 1.8211779719517547, loss: 1.1608249634504317, rho: 0.4000000000000001
[TRAIN]: (293/1600): reward: -58.368552803993225, rates: 3.6314471144917952, loss: 1.0972727179527282, rho: 0.4000000000000001
[TRAIN]: (294/1600): reward: -65.14465996623039, rates: 2.855340002517822, loss: 1.2368509352207184, rho: 0.4000000000000001
[TRAIN]: (295/1600): reward: -72.81643062829971, rates: 1.1835693023026441, loss: 1.3589398503303527, rho: 0.4000000000000001
[TRAIN]: (296/1600): reward: -81.35399395227432, rates: 0.6460060672380892, loss: 1.2952869281172752, rho: 0.4000000000000001
[TRAIN]: (297/1600): reward: -79.41405034065247, rates: 0.5859497431680546, loss: 1.2500519394874572, rho: 0.4000000000000001
[TRAIN]: (298/1600): reward: -69.26704901456833, rates: 1.7329509697472532, loss: 1.1967163562774659, rho: 0.4000000000000001
[TRAIN]: (299/1600): reward: -65.7897675037384, rates: 3.210232635319508, loss: 1.311478254199028, rho: 0.4000000000000001
[TRAIN]: (300/1600): reward: -68.3945474922657, rates: 1.6054525429016469, loss: 1.3283569723367692, rho: 0.4000000000000001
[TRAIN]: (301/1600): reward: -57.15555542707443, rates: 3.844444729853565, loss: 1.2690878361463547, rho: 0.4000000000000001
[TRAIN]: (302/1600): reward: -71.83707845211029, rates: 1.1629216329425156, loss: 1.2338587135076522, rho: 0.4000000000000001
[TRAIN]: (303/1600): reward: -86.41682744026184, rates: 0.5831725352375363, loss: 1.2529679894447328, rho: 0.4000000000000001
[TRAIN]: (304/1600): reward: -54.441179275512695, rates: 3.558820869467778, loss: 1.1536316663026809, rho: 0.4000000000000001
[TRAIN]: (305/1600): reward: -64.11278247833252, rates: 2.8872175206821433, loss: 1.2675109654664993, rho: 0.4000000000000001
[TRAIN]: (306/1600): reward: -75.19748011231422, rates: 3.8025198249343353, loss: 1.3503359735012055, rho: 0.4000000000000001
[TRAIN]: (307/1600): reward: -50.365259796381, rates: 3.634740253162834, loss: 1.1967657804489136, rho: 0.4000000000000001
[TRAIN]: (308/1600): reward: -67.01690873503685, rates: 1.9830912581477231, loss: 1.211387261748314, rho: 0.4000000000000001
[TRAIN]: (309/1600): reward: -57.1188959479332, rates: 1.8811042306230803, loss: 1.2454618647694589, rho: 0.4000000000000001
[TRAIN]: (310/1600): reward: -74.03376030921936, rates: 0.966239840901896, loss: 1.1858808547258377, rho: 0.4000000000000001
[TRAIN]: (311/1600): reward: -63.0385927259922, rates: 2.9614076350613048, loss: 1.0984866201877594, rho: 0.4000000000000001
[TRAIN]: (312/1600): reward: -71.94110733270645, rates: 1.0588928116400087, loss: 1.2502852916717528, rho: 0.4000000000000001
[TRAIN]: (313/1600): reward: -57.97933429479599, rates: 1.0206656468073994, loss: 1.164266464114189, rho: 0.4000000000000001
[TRAIN]: (314/1600): reward: -70.55032253265381, rates: 1.4496773642559206, loss: 1.1418776720762254, rho: 0.4000000000000001
[TRAIN]: (315/1600): reward: -68.44958961009979, rates: 1.5504105174438374, loss: 1.1829542070627213, rho: 0.4000000000000001
[TRAIN]: (316/1600): reward: -68.54660832881927, rates: 2.4533915296105495, loss: 1.1327644556760788, rho: 0.4000000000000001
[TRAIN]: (317/1600): reward: -59.3419263958931, rates: 2.6580737508142027, loss: 1.2013046979904174, rho: 0.4000000000000001
[TRAIN]: (318/1600): reward: -58.139862626791, rates: 2.8601373900772655, loss: 1.2161248654127121, rho: 0.4000000000000001
[TRAIN]: (319/1600): reward: -76.50725448131561, rates: 2.492745550966793, loss: 1.3204037368297576, rho: 0.4000000000000001
[TRAIN]: (320/1600): reward: -58.90420651435852, rates: 3.0957933640372883, loss: 1.1782413989305496, rho: 0.4000000000000001
[TRAIN]: (321/1600): reward: -66.74203550815582, rates: 3.25796450095278, loss: 1.3084076076745987, rho: 0.4000000000000001
[TRAIN]: (322/1600): reward: -65.70061212778091, rates: 2.2993879516077813, loss: 1.3473790526390075, rho: 0.4000000000000001
[TRAIN]: (323/1600): reward: -83.42508149147034, rates: 1.5749184336134427, loss: 1.2130784183740615, rho: 0.4000000000000001
[TRAIN]: (324/1600): reward: -48.547744035720825, rates: 4.452255984741602, loss: 1.3816444247961044, rho: 0.4000000000000001
[TRAIN]: (325/1600): reward: -53.616019904613495, rates: 3.3839801087937307, loss: 1.2822899729013444, rho: 0.4000000000000001
[TRAIN]: (326/1600): reward: -60.4177063703537, rates: 2.5822937974111073, loss: 1.1861923903226852, rho: 0.4000000000000001
[TRAIN]: (327/1600): reward: -74.43098405003548, rates: 2.569016007035019, loss: 1.290659487247467, rho: 0.4000000000000001
[TRAIN]: (328/1600): reward: -72.30269849300385, rates: 0.6973016358931058, loss: 1.2260771632194518, rho: 0.4000000000000001
[TRAIN]: (329/1600): reward: -60.70498511195183, rates: 1.2950151737558593, loss: 1.1797749429941178, rho: 0.4000000000000001
[TRAIN]: (330/1600): reward: -67.48284834623337, rates: 3.5171515321958036, loss: 1.1184243828058242, rho: 0.4000000000000001
[TRAIN]: (331/1600): reward: -85.08014416694641, rates: 0.919855797596796, loss: 1.160712766647339, rho: 0.4000000000000001
[TRAIN]: (332/1600): reward: -73.03254693746567, rates: 0.9674530116757871, loss: 1.192822939157486, rho: 0.4000000000000001
[TRAIN]: (333/1600): reward: -65.50604486465454, rates: 2.4939550890443334, loss: 1.2928185284137725, rho: 0.4000000000000001
[TRAIN]: (334/1600): reward: -47.000865548849106, rates: 2.999134391751108, loss: 1.1918199568986894, rho: 0.4000000000000001
[TRAIN]: (335/1600): reward: -64.9753275513649, rates: 2.024672545877534, loss: 1.1902212142944335, rho: 0.4000000000000001
[TRAIN]: (336/1600): reward: -58.83109566569328, rates: 4.168904155297453, loss: 1.2068820655345918, rho: 0.4000000000000001
[TRAIN]: (337/1600): reward: -72.3747091293335, rates: 1.6252907476938407, loss: 1.2594299376010896, rho: 0.4000000000000001
[TRAIN]: (338/1600): reward: -69.95573768019676, rates: 2.044262283154519, loss: 1.1166221261024476, rho: 0.4000000000000001
[TRAIN]: (339/1600): reward: -76.621248960495, rates: 0.3787510459508899, loss: 1.416530618071556, rho: 0.4000000000000001
[TRAIN]: (340/1600): reward: -66.36969846487045, rates: 1.6303016362027236, loss: 1.1362936198711395, rho: 0.4000000000000001
[TRAIN]: (341/1600): reward: -65.55391764640808, rates: 1.4460824773234986, loss: 1.2327675580978394, rho: 0.4000000000000001
[TRAIN]: (342/1600): reward: -81.45810866355896, rates: 1.5418912775029576, loss: 1.1987602025270463, rho: 0.4000000000000001
[TRAIN]: (343/1600): reward: -61.034121572971344, rates: 2.9658784809840375, loss: 1.255795630812645, rho: 0.4000000000000001
[TRAIN]: (344/1600): reward: -78.60262137651443, rates: 1.3973785277828725, loss: 1.1773418724536895, rho: 0.4000000000000001
[TRAIN]: (345/1600): reward: -89.64182806015015, rates: 0.358171877087158, loss: 1.2434048980474472, rho: 0.4000000000000001
[TRAIN]: (346/1600): reward: -79.88107705116272, rates: 1.1189231874044734, loss: 1.3390896379947663, rho: 0.4000000000000001
[TRAIN]: (347/1600): reward: -68.20869264006615, rates: 1.7913071096716144, loss: 1.153573250770569, rho: 0.4000000000000001
[TRAIN]: (348/1600): reward: -57.664709985256195, rates: 1.3352902367284774, loss: 1.2305663794279098, rho: 0.4000000000000001
[TRAIN]: (349/1600): reward: -71.29445105791092, rates: 1.7055490163541585, loss: 1.2281453669071198, rho: 0.4000000000000001
[TRAIN]: (350/1600): reward: -59.26412361860275, rates: 2.7358762186097554, loss: 1.1896421492099762, rho: 0.4000000000000001
[TRAIN]: (351/1600): reward: -54.35523301362991, rates: 3.6447669155955533, loss: 1.1482696443796159, rho: 0.4000000000000001
[TRAIN]: (352/1600): reward: -64.12273575365543, rates: 2.877264411089457, loss: 1.2608279228210448, rho: 0.4000000000000001
[TRAIN]: (353/1600): reward: -67.76454761624336, rates: 2.2354522344130467, loss: 1.3376754164695739, rho: 0.4000000000000001
[TRAIN]: (354/1600): reward: -78.48826837539673, rates: 0.5117315399009774, loss: 1.2774484485387803, rho: 0.4000000000000001
[TRAIN]: (355/1600): reward: -74.82503122091293, rates: 1.174968684587555, loss: 1.2631350874900817, rho: 0.4000000000000001
[TRAIN]: (356/1600): reward: -67.55604434013367, rates: 1.4439556264522984, loss: 1.195677323639393, rho: 0.4000000000000001
[TRAIN]: (357/1600): reward: -56.20595070719719, rates: 2.794048949493563, loss: 1.2145726025104522, rho: 0.4000000000000001
[TRAIN]: (358/1600): reward: -59.021305948495865, rates: 4.9786941048926225, loss: 1.1302145272493362, rho: 0.4000000000000001
[TRAIN]: (359/1600): reward: -68.87421238422394, rates: 1.1257874598709234, loss: 1.1580935537815094, rho: 0.4000000000000001
[TRAIN]: (360/1600): reward: -72.43239933252335, rates: 1.5676009410150158, loss: 1.1386405974626541, rho: 0.4000000000000001
[TRAIN]: (361/1600): reward: -60.97046105605841, rates: 3.0295389239125896, loss: 1.1092092275619507, rho: 0.4000000000000001
