[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 80
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -77.16096448898315, rates: 0.8390356999180667, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1237/1600): reward: 13.596944078803062, rates: 13.59694433857395, loss: 0.34071359410881996, rho: 0.4000000000000001
[TRAIN]: (1238/1600): reward: 12.62918958067894, rates: 13.629189479934697, loss: 0.39005567878484726, rho: 0.4000000000000001
[TRAIN]: (1239/1600): reward: 13.35061240196228, rates: 13.350612248799067, loss: 0.3866852104663849, rho: 0.4000000000000001
[TRAIN]: (1240/1600): reward: 15.071378648281097, rates: 15.07137877229418, loss: 0.3567732125520706, rho: 0.4000000000000001
[TRAIN]: (1241/1600): reward: 15.29121519625187, rates: 15.29121528755292, loss: 0.32439798042178153, rho: 0.4000000000000001
[TRAIN]: (1242/1600): reward: 11.318706214427948, rates: 15.318706152820083, loss: 0.34357021898031237, rho: 0.4000000000000001
[TRAIN]: (1243/1600): reward: 14.712211102247238, rates: 14.712211237857346, loss: 0.3425792120397091, rho: 0.4000000000000001
[TRAIN]: (1244/1600): reward: 13.360326051712036, rates: 13.360326075840344, loss: 0.338209867477417, rho: 0.4000000000000001
[TRAIN]: (1245/1600): reward: 15.277233272790909, rates: 15.277233305954212, loss: 0.35248788446187973, rho: 0.4000000000000001
[TRAIN]: (1246/1600): reward: 13.606956869363785, rates: 13.606956813991351, loss: 0.40114649683237075, rho: 0.4000000000000001
[TRAIN]: (1247/1600): reward: 8.97238090634346, rates: 13.972380874796459, loss: 0.37430409267544745, rho: 0.4000000000000001
[TRAIN]: (1248/1600): reward: 13.635282814502716, rates: 13.63528273855838, loss: 0.35028081089258195, rho: 0.4000000000000001
[TRAIN]: (1249/1600): reward: 14.471620917320251, rates: 14.471621039900784, loss: 0.332031961157918, rho: 0.4000000000000001
[TRAIN]: (1250/1600): reward: 12.393151104450226, rates: 12.393150998434038, loss: 0.3372683823108673, rho: 0.4000000000000001
[TRAIN]: (1251/1600): reward: 15.005843251943588, rates: 15.005843195683127, loss: 0.33670675233006475, rho: 0.4000000000000001
[TRAIN]: (1252/1600): reward: 14.82296958565712, rates: 14.8229694808384, loss: 0.33836675733327864, rho: 0.4000000000000001
[TRAIN]: (1253/1600): reward: 8.063892304897308, rates: 13.063892258412913, loss: 0.3609557643532753, rho: 0.4000000000000001
[TRAIN]: (1254/1600): reward: 8.064742058515549, rates: 14.064741998448268, loss: 0.35077548399567604, rho: 0.4000000000000001
[TRAIN]: (1255/1600): reward: 13.399385392665863, rates: 13.399385453473048, loss: 0.3418247364461422, rho: 0.4000000000000001
[TRAIN]: (1256/1600): reward: 15.740011096000671, rates: 15.740011038474288, loss: 0.3644182190299034, rho: 0.4000000000000001
[TRAIN]: (1257/1600): reward: 8.673903405666351, rates: 13.673903326393562, loss: 0.329587396979332, rho: 0.4000000000000001
[TRAIN]: (1258/1600): reward: 13.864787876605988, rates: 13.864787858000412, loss: 0.3426023468375206, rho: 0.4000000000000001
[TRAIN]: (1259/1600): reward: 15.292524188756943, rates: 15.292524217488051, loss: 0.36843663528561593, rho: 0.4000000000000001
[TRAIN]: (1260/1600): reward: 14.542113244533539, rates: 14.542113173675077, loss: 0.32996834591031077, rho: 0.4000000000000001
[TRAIN]: (1261/1600): reward: 14.188860803842545, rates: 14.188860859737199, loss: 0.35693369135260583, rho: 0.4000000000000001
[TRAIN]: (1262/1600): reward: 15.275309145450592, rates: 15.275309164009773, loss: 0.3094139710068703, rho: 0.4000000000000001
[TRAIN]: (1263/1600): reward: 12.890759110450745, rates: 12.890759125095046, loss: 0.3120594210922718, rho: 0.4000000000000001
[TRAIN]: (1264/1600): reward: 13.846290439367294, rates: 13.846290357574096, loss: 0.37645978629589083, rho: 0.4000000000000001
[TRAIN]: (1265/1600): reward: 14.534586891531944, rates: 14.53458694836281, loss: 0.29614646062254907, rho: 0.4000000000000001
[TRAIN]: (1266/1600): reward: 14.44724503159523, rates: 14.447244933224585, loss: 0.322240537405014, rho: 0.4000000000000001
[TRAIN]: (1267/1600): reward: 12.16262149810791, rates: 14.162621352199023, loss: 0.32977499440312386, rho: 0.4000000000000001
[TRAIN]: (1268/1600): reward: 12.876589953899384, rates: 13.876589839458722, loss: 0.33383949622511866, rho: 0.4000000000000001
[TRAIN]: (1269/1600): reward: 7.263180524110794, rates: 12.263180538112586, loss: 0.30997119918465615, rho: 0.4000000000000001
[TRAIN]: (1270/1600): reward: 13.898589313030243, rates: 13.89858934332912, loss: 0.34749766290187833, rho: 0.4000000000000001
[TRAIN]: (1271/1600): reward: 14.323412030935287, rates: 14.323412104753078, loss: 0.30947009697556493, rho: 0.4000000000000001
[TRAIN]: (1272/1600): reward: 15.305277526378632, rates: 15.305277576607773, loss: 0.3312420338392258, rho: 0.4000000000000001
[TRAIN]: (1273/1600): reward: 14.797635793685913, rates: 14.797635701676935, loss: 0.3000655211508274, rho: 0.4000000000000001
[TRAIN]: (1274/1600): reward: 16.295073330402374, rates: 16.29507349759767, loss: 0.33736030757427216, rho: 0.4000000000000001
[TRAIN]: (1275/1600): reward: 13.752970516681671, rates: 13.75297060778602, loss: 0.39906863421201705, rho: 0.4000000000000001
[TRAIN]: (1276/1600): reward: 13.313393235206604, rates: 13.313393183044285, loss: 0.3283338524401188, rho: 0.4000000000000001
[TRAIN]: (1277/1600): reward: 7.854633241891861, rates: 12.85463311053398, loss: 0.3104804717004299, rho: 0.4000000000000001
[TRAIN]: (1278/1600): reward: 15.075144946575165, rates: 15.075144791443522, loss: 0.3030329003930092, rho: 0.4000000000000001
[TRAIN]: (1279/1600): reward: 5.822698473930359, rates: 13.822698399167736, loss: 0.34297844022512436, rho: 0.4000000000000001
[TRAIN]: (1280/1600): reward: 14.586874797940254, rates: 14.586874791336335, loss: 0.2797383688390255, rho: 0.4000000000000001
[TRAIN]: (1281/1600): reward: 15.123717606067657, rates: 15.12371752826442, loss: 0.2993569128215313, rho: 0.4000000000000001
[TRAIN]: (1282/1600): reward: 15.098703265190125, rates: 16.098703323479622, loss: 0.3318732790648937, rho: 0.4000000000000001
[TRAIN]: (1283/1600): reward: 13.381971329450607, rates: 13.381971359068448, loss: 0.35934552028775213, rho: 0.4000000000000001
[TRAIN]: (1284/1600): reward: 15.769502878189087, rates: 15.769502868443562, loss: 0.3653106167912483, rho: 0.4000000000000001
[TRAIN]: (1285/1600): reward: 12.176133260130882, rates: 14.176133144515946, loss: 0.34804092571139333, rho: 0.4000000000000001
[TRAIN]: (1286/1600): reward: 14.125715166330338, rates: 15.125714991579018, loss: 0.33975047394633295, rho: 0.4000000000000001
[TRAIN]: (1287/1600): reward: 14.997890591621399, rates: 14.997890479456865, loss: 0.31660185679793357, rho: 0.4000000000000001
[TRAIN]: (1288/1600): reward: 13.853558897972107, rates: 13.853558980873691, loss: 0.3793553739786148, rho: 0.4000000000000001
[TRAIN]: (1289/1600): reward: 14.34692868590355, rates: 14.346928760555459, loss: 0.32470092475414275, rho: 0.4000000000000001
[TRAIN]: (1290/1600): reward: 14.12593498826027, rates: 14.125935055958642, loss: 0.39996701702475546, rho: 0.4000000000000001
[TRAIN]: (1291/1600): reward: 14.058290123939514, rates: 15.05828996022179, loss: 0.3292940564453602, rho: 0.4000000000000001
[TRAIN]: (1292/1600): reward: 9.478002488613129, rates: 14.478002697659285, loss: 0.40521910339593886, rho: 0.4000000000000001
[TRAIN]: (1293/1600): reward: 12.734755918383598, rates: 13.734755832169705, loss: 0.32024032771587374, rho: 0.4000000000000001
[TRAIN]: (1294/1600): reward: 14.258373469114304, rates: 14.258373391559775, loss: 0.3222221672534943, rho: 0.4000000000000001
[TRAIN]: (1295/1600): reward: 14.132595986127853, rates: 14.132595987638982, loss: 0.3259418815374374, rho: 0.4000000000000001
[TRAIN]: (1296/1600): reward: 14.165158241987228, rates: 14.165158290473032, loss: 0.30995722115039825, rho: 0.4000000000000001
[TRAIN]: (1297/1600): reward: 15.321526974439621, rates: 15.321526819431412, loss: 0.3227120377123356, rho: 0.4000000000000001
[TRAIN]: (1298/1600): reward: 10.63211590051651, rates: 13.63211597533457, loss: 0.34505506232380867, rho: 0.4000000000000001
[TRAIN]: (1299/1600): reward: 16.09835883975029, rates: 16.098358625939106, loss: 0.3946120172739029, rho: 0.4000000000000001
[TRAIN]: (1300/1600): reward: 14.096232801675797, rates: 14.096232725686127, loss: 0.32234272807836534, rho: 0.4000000000000001
[TRAIN]: (1301/1600): reward: 8.57616811990738, rates: 13.576168271525233, loss: 0.3418094053864479, rho: 0.4000000000000001
[TRAIN]: (1302/1600): reward: 14.76260730624199, rates: 14.762607281498303, loss: 0.3242590643465519, rho: 0.4000000000000001
[TRAIN]: (1303/1600): reward: 14.163329988718033, rates: 15.163330032182003, loss: 0.3740235149860382, rho: 0.4000000000000001
[TRAIN]: (1304/1600): reward: 13.88789814710617, rates: 13.887898254579722, loss: 0.2876396745443344, rho: 0.4000000000000001
[TRAIN]: (1305/1600): reward: 14.080360651016235, rates: 14.080360535288591, loss: 0.3137263312935829, rho: 0.4000000000000001
[TRAIN]: (1306/1600): reward: 16.93662178516388, rates: 16.936621644920557, loss: 0.31004110276699065, rho: 0.4000000000000001
[TRAIN]: (1307/1600): reward: 14.053497567772865, rates: 14.053497645682954, loss: 0.3380225941538811, rho: 0.4000000000000001
[TRAIN]: (1308/1600): reward: 10.600446119904518, rates: 11.600445980866823, loss: 0.34992933869361875, rho: 0.4000000000000001
[TRAIN]: (1309/1600): reward: 11.238697603344917, rates: 13.238697666348642, loss: 0.3719214640557766, rho: 0.4000000000000001
[TRAIN]: (1310/1600): reward: 12.239037349820137, rates: 15.239037516764167, loss: 0.3741833046078682, rho: 0.4000000000000001
[TRAIN]: (1311/1600): reward: 14.049183249473572, rates: 14.049183341488831, loss: 0.33924377262592315, rho: 0.4000000000000001
[TRAIN]: (1312/1600): reward: 11.606673628091812, rates: 12.606673626580017, loss: 0.3355777934193611, rho: 0.4000000000000001
[TRAIN]: (1313/1600): reward: 15.45786052942276, rates: 15.457860642840902, loss: 0.3732240669429302, rho: 0.4000000000000001
[TRAIN]: (1314/1600): reward: 14.273350179195404, rates: 14.273350243047004, loss: 0.2917919918894768, rho: 0.4000000000000001
[TRAIN]: (1315/1600): reward: 15.370780274271965, rates: 15.370780226906154, loss: 0.3317358251661062, rho: 0.4000000000000001
[TRAIN]: (1316/1600): reward: 14.748454213142395, rates: 14.74845423602779, loss: 0.3208829514682293, rho: 0.4000000000000001
[TRAIN]: (1317/1600): reward: 15.138830170035362, rates: 15.138830377279488, loss: 0.31653120964765546, rho: 0.4000000000000001
[TRAIN]: (1318/1600): reward: 4.087878793478012, rates: 14.087878669247656, loss: 0.32562852278351784, rho: 0.4000000000000001
[TRAIN]: (1319/1600): reward: 13.395915195345879, rates: 13.395915121425226, loss: 0.295933373272419, rho: 0.4000000000000001
[TRAIN]: (1320/1600): reward: 12.958412438631058, rates: 12.958412461340394, loss: 0.30351761654019355, rho: 0.4000000000000001
[TRAIN]: (1321/1600): reward: 14.972855895757675, rates: 15.972856041774305, loss: 0.2974263221025467, rho: 0.4000000000000001
[TRAIN]: (1322/1600): reward: 13.912547051906586, rates: 13.912547023623445, loss: 0.3674066551029682, rho: 0.4000000000000001
[TRAIN]: (1323/1600): reward: 15.325926423072815, rates: 15.325926249350534, loss: 0.34507779628038404, rho: 0.4000000000000001
[TRAIN]: (1324/1600): reward: 16.6697256565094, rates: 16.669725562898556, loss: 0.3665287919342518, rho: 0.4000000000000001
[TRAIN]: (1325/1600): reward: 14.581436544656754, rates: 15.581436487653258, loss: 0.3081064857542515, rho: 0.4000000000000001
[TRAIN]: (1326/1600): reward: 14.014372378587723, rates: 15.014372483229725, loss: 0.33622600361704824, rho: 0.4000000000000001
[TRAIN]: (1327/1600): reward: 14.555710077285767, rates: 14.555710049045967, loss: 0.3291251420974731, rho: 0.4000000000000001
[TRAIN]: (1328/1600): reward: 16.646165430545807, rates: 16.646165364422586, loss: 0.28714088872075083, rho: 0.4000000000000001
[TRAIN]: (1329/1600): reward: 13.496751219034195, rates: 14.496751282582034, loss: 0.30786396488547324, rho: 0.4000000000000001
[TRAIN]: (1330/1600): reward: 16.118720650672913, rates: 16.11872065315858, loss: 0.31622822806239126, rho: 0.4000000000000001
[TRAIN]: (1331/1600): reward: 13.325515747070312, rates: 14.325515676566082, loss: 0.30448420643806456, rho: 0.4000000000000001
[TRAIN]: (1332/1600): reward: 15.47635342180729, rates: 15.476353284323864, loss: 0.34284068942070006, rho: 0.4000000000000001
[TRAIN]: (1333/1600): reward: 14.638215601444244, rates: 14.638215507461021, loss: 0.2972410388290882, rho: 0.4000000000000001
[TRAIN]: (1334/1600): reward: 14.428641051054, rates: 14.42864097392779, loss: 0.33949061781167983, rho: 0.4000000000000001
[TRAIN]: (1335/1600): reward: 14.122407793998718, rates: 14.122407803957667, loss: 0.3197690162807703, rho: 0.4000000000000001
[TRAIN]: (1336/1600): reward: 11.345958709716797, rates: 14.345958667322018, loss: 0.29641136787831784, rho: 0.4000000000000001
[TRAIN]: (1337/1600): reward: 13.640787363052368, rates: 13.640787342931116, loss: 0.335247765481472, rho: 0.4000000000000001
[TRAIN]: (1338/1600): reward: 13.908214300870895, rates: 13.908214440489898, loss: 0.36247777119278907, rho: 0.4000000000000001
[TRAIN]: (1339/1600): reward: 13.9066943526268, rates: 13.906694214516495, loss: 0.32335716113448143, rho: 0.4000000000000001
[TRAIN]: (1340/1600): reward: 12.981688022613525, rates: 12.981687970579404, loss: 0.2966080941259861, rho: 0.4000000000000001
[TRAIN]: (1341/1600): reward: 13.719560652971268, rates: 13.719560574496011, loss: 0.2886852934956551, rho: 0.4000000000000001
[TRAIN]: (1342/1600): reward: 10.305739134550095, rates: 15.305739032429061, loss: 0.3061430685222149, rho: 0.4000000000000001
[TRAIN]: (1343/1600): reward: 14.662078231573105, rates: 14.662078318152039, loss: 0.2883042849600315, rho: 0.4000000000000001
[TRAIN]: (1344/1600): reward: 15.941319406032562, rates: 15.941319304162384, loss: 0.29790190160274505, rho: 0.4000000000000001
[TRAIN]: (1345/1600): reward: 14.954725563526154, rates: 14.954725529939841, loss: 0.31908523589372634, rho: 0.4000000000000001
[TRAIN]: (1346/1600): reward: 12.762645572423935, rates: 12.762645483519025, loss: 0.3048569783568382, rho: 0.4000000000000001
[TRAIN]: (1347/1600): reward: 13.941471308469772, rates: 13.94147129402014, loss: 0.32196479961276053, rho: 0.4000000000000001
[TRAIN]: (1348/1600): reward: 13.81738656759262, rates: 14.81738641823717, loss: 0.2830593027174473, rho: 0.4000000000000001
[TRAIN]: (1349/1600): reward: 14.782457202672958, rates: 14.782457134698516, loss: 0.3054798051714897, rho: 0.4000000000000001
[TRAIN]: (1350/1600): reward: 14.811697900295258, rates: 14.811697922950009, loss: 0.30018446743488314, rho: 0.4000000000000001
[TRAIN]: (1351/1600): reward: 13.655363023281097, rates: 13.655363088107245, loss: 0.31411867327988147, rho: 0.4000000000000001
[TRAIN]: (1352/1600): reward: 13.757919147610664, rates: 14.757919322890496, loss: 0.28651107251644137, rho: 0.4000000000000001
[TRAIN]: (1353/1600): reward: 14.609432429075241, rates: 14.609432575166567, loss: 0.3311817832291126, rho: 0.4000000000000001
[TRAIN]: (1354/1600): reward: 14.387679666280746, rates: 14.38767966756245, loss: 0.31377488896250727, rho: 0.4000000000000001
[TRAIN]: (1355/1600): reward: 13.924257516860962, rates: 13.924257471791742, loss: 0.3015209935605526, rho: 0.4000000000000001
[TRAIN]: (1356/1600): reward: 14.956334292888641, rates: 14.956334215240323, loss: 0.31107501983642577, rho: 0.4000000000000001
[TRAIN]: (1357/1600): reward: 16.56509119272232, rates: 16.565091248104196, loss: 0.365984682738781, rho: 0.4000000000000001
[TRAIN]: (1358/1600): reward: 14.573252141475677, rates: 14.573252165601739, loss: 0.31200282871723173, rho: 0.4000000000000001
[TRAIN]: (1359/1600): reward: 15.20401406288147, rates: 15.204014034710905, loss: 0.32463124096393586, rho: 0.4000000000000001
[TRAIN]: (1360/1600): reward: 15.644546508789062, rates: 15.644546384923315, loss: 0.3489454321563244, rho: 0.4000000000000001
[TRAIN]: (1361/1600): reward: 8.919131606817245, rates: 13.91913159056414, loss: 0.3028611309826374, rho: 0.4000000000000001
[TRAIN]: (1362/1600): reward: 15.089841052889824, rates: 15.089840949948417, loss: 0.31087677702307703, rho: 0.4000000000000001
[TRAIN]: (1363/1600): reward: 14.620564609766006, rates: 14.620564519378517, loss: 0.31711316779255866, rho: 0.4000000000000001
[TRAIN]: (1364/1600): reward: 15.789691150188446, rates: 15.789691198711509, loss: 0.296362629160285, rho: 0.4000000000000001
[TRAIN]: (1365/1600): reward: 15.036964446306229, rates: 15.036964458641618, loss: 0.3483128048479557, rho: 0.4000000000000001
[TRAIN]: (1366/1600): reward: 13.305408298969269, rates: 14.305408307221667, loss: 0.3234831117093563, rho: 0.4000000000000001
[TRAIN]: (1367/1600): reward: 13.580439627170563, rates: 13.580439600524048, loss: 0.36600920632481576, rho: 0.4000000000000001
[TRAIN]: (1368/1600): reward: 14.174432188272476, rates: 14.1744322995595, loss: 0.3217561811208725, rho: 0.4000000000000001
[TRAIN]: (1369/1600): reward: 11.374218583106995, rates: 14.374218525307942, loss: 0.3096373364329338, rho: 0.4000000000000001
[TRAIN]: (1370/1600): reward: 14.477264061570168, rates: 14.477264011951961, loss: 0.31662767380476, rho: 0.4000000000000001
[TRAIN]: (1371/1600): reward: 15.471853405237198, rates: 15.471853471281284, loss: 0.30635928437113763, rho: 0.4000000000000001
[TRAIN]: (1372/1600): reward: 15.669595032930374, rates: 15.66959478071714, loss: 0.25118406638503077, rho: 0.4000000000000001
[TRAIN]: (1373/1600): reward: 14.914412409067154, rates: 14.91441244891594, loss: 0.2658538319170475, rho: 0.4000000000000001
[TRAIN]: (1374/1600): reward: 15.57702523469925, rates: 15.577025226711735, loss: 0.3313690133392811, rho: 0.4000000000000001
[TRAIN]: (1375/1600): reward: 13.82018157839775, rates: 14.820181570664273, loss: 0.3164928361773491, rho: 0.4000000000000001
[TRAIN]: (1376/1600): reward: 13.33747336268425, rates: 13.33747347940205, loss: 0.27446447126567364, rho: 0.4000000000000001
[TRAIN]: (1377/1600): reward: 14.712351590394974, rates: 14.712351545341779, loss: 0.32746481597423555, rho: 0.4000000000000001
[TRAIN]: (1378/1600): reward: 14.250176832079887, rates: 14.25017685143683, loss: 0.3209277495741844, rho: 0.4000000000000001
[TRAIN]: (1379/1600): reward: 14.441748455166817, rates: 14.441748225388592, loss: 0.2880635604262352, rho: 0.4000000000000001
[TRAIN]: (1380/1600): reward: 13.936313480138779, rates: 13.936313563766625, loss: 0.32233585603535175, rho: 0.4000000000000001
[TRAIN]: (1381/1600): reward: 15.155718475580215, rates: 15.155718473953337, loss: 0.3097077451646328, rho: 0.4000000000000001
[TRAIN]: (1382/1600): reward: 14.07032772898674, rates: 14.070327620060715, loss: 0.31253081038594244, rho: 0.4000000000000001
[TRAIN]: (1383/1600): reward: 13.494608044624329, rates: 13.494608077553538, loss: 0.321505818516016, rho: 0.4000000000000001
[TRAIN]: (1384/1600): reward: 13.88617816567421, rates: 13.8861781464379, loss: 0.2753542363643646, rho: 0.4000000000000001
[TRAIN]: (1385/1600): reward: 15.36422523856163, rates: 15.364225037882424, loss: 0.2841205857694149, rho: 0.4000000000000001
[TRAIN]: (1386/1600): reward: 14.947744637727737, rates: 14.947744601709116, loss: 0.3363226279616356, rho: 0.4000000000000001
[TRAIN]: (1387/1600): reward: 13.768938153982162, rates: 13.768938184239898, loss: 0.291604495793581, rho: 0.4000000000000001
[TRAIN]: (1388/1600): reward: 13.809377282857895, rates: 13.809377439003004, loss: 0.31850782558321955, rho: 0.4000000000000001
[TRAIN]: (1389/1600): reward: 15.998546451330185, rates: 15.998546384617637, loss: 0.34194647446274756, rho: 0.4000000000000001
[TRAIN]: (1390/1600): reward: 13.614847928285599, rates: 13.61484788523707, loss: 0.29539465084671973, rho: 0.4000000000000001
[TRAIN]: (1391/1600): reward: 14.473965138196945, rates: 14.473965113681919, loss: 0.266148766875267, rho: 0.4000000000000001
[TRAIN]: (1392/1600): reward: 13.772537253797054, rates: 14.77253717889459, loss: 0.29827208295464513, rho: 0.4000000000000001
[TRAIN]: (1393/1600): reward: 15.392007946968079, rates: 15.392007924926249, loss: 0.33015509247779845, rho: 0.4000000000000001
[TRAIN]: (1394/1600): reward: 14.917648792266846, rates: 14.917648705204007, loss: 0.3182211868464947, rho: 0.4000000000000001
[TRAIN]: (1395/1600): reward: 14.692975521087646, rates: 14.692975512490058, loss: 0.2730509556829929, rho: 0.4000000000000001
[TRAIN]: (1396/1600): reward: 14.49336576461792, rates: 14.493365598287474, loss: 0.3223506860435009, rho: 0.4000000000000001
[TRAIN]: (1397/1600): reward: 16.019038826227188, rates: 16.019038838578027, loss: 0.335770682990551, rho: 0.4000000000000001
[TRAIN]: (1398/1600): reward: 16.81841117143631, rates: 16.818411035394153, loss: 0.2963439650833607, rho: 0.4000000000000001
[TRAIN]: (1399/1600): reward: 7.262332156300545, rates: 12.26233218476605, loss: 0.25866552293300626, rho: 0.4000000000000001
[TRAIN]: (1400/1600): reward: 13.831133157014847, rates: 13.83113324569852, loss: 0.3524598695337772, rho: 0.4000000000000001
[TRAIN]: (1401/1600): reward: 14.61654269695282, rates: 14.616542683019283, loss: 0.3002455309033394, rho: 0.4000000000000001
[TRAIN]: (1402/1600): reward: 13.039417147636414, rates: 14.039417154613213, loss: 0.27655062898993493, rho: 0.4000000000000001
[TRAIN]: (1403/1600): reward: 13.215847074985504, rates: 13.215847191254792, loss: 0.32476636320352553, rho: 0.4000000000000001
[TRAIN]: (1404/1600): reward: 6.800893634557724, rates: 11.800893566348977, loss: 0.29713725857436657, rho: 0.4000000000000001
[TRAIN]: (1405/1600): reward: 13.52960193157196, rates: 14.529601929772268, loss: 0.26271412521600723, rho: 0.4000000000000001
[TRAIN]: (1406/1600): reward: 13.847623094916344, rates: 14.847623181426572, loss: 0.3010439440608025, rho: 0.4000000000000001
[TRAIN]: (1407/1600): reward: 15.33568999171257, rates: 15.335690017916738, loss: 0.3127640537917614, rho: 0.4000000000000001
[TRAIN]: (1408/1600): reward: 14.82479390501976, rates: 14.824793831282363, loss: 0.338290686160326, rho: 0.4000000000000001
[TRAIN]: (1409/1600): reward: 14.063562348484993, rates: 16.06356251449286, loss: 0.2823281936347485, rho: 0.4000000000000001
[TRAIN]: (1410/1600): reward: 15.293562829494476, rates: 15.293562784839434, loss: 0.29900009781122205, rho: 0.4000000000000001
[TRAIN]: (1411/1600): reward: 10.150675117969513, rates: 14.150675169674942, loss: 0.29645288176834583, rho: 0.4000000000000001
[TRAIN]: (1412/1600): reward: 7.438597679138184, rates: 13.438597724365165, loss: 0.2993818067014217, rho: 0.4000000000000001
[TRAIN]: (1413/1600): reward: 12.635171309113503, rates: 12.635171258900751, loss: 0.2738373789936304, rho: 0.4000000000000001
[TRAIN]: (1414/1600): reward: 14.6602181494236, rates: 14.66021821437829, loss: 0.3438258357346058, rho: 0.4000000000000001
[TRAIN]: (1415/1600): reward: 15.525872021913528, rates: 15.525871961398202, loss: 0.2838114693760872, rho: 0.4000000000000001
[TRAIN]: (1416/1600): reward: 7.2416234612464905, rates: 12.24162343341677, loss: 0.30350024700164796, rho: 0.4000000000000001
[TRAIN]: (1417/1600): reward: 15.893513977527618, rates: 15.893513867712871, loss: 0.2783354602754116, rho: 0.4000000000000001
[TRAIN]: (1418/1600): reward: 13.335180580615997, rates: 14.335180780602045, loss: 0.30973259434103967, rho: 0.4000000000000001
[TRAIN]: (1419/1600): reward: 14.202409863471985, rates: 14.202409869327257, loss: 0.28739473670721055, rho: 0.4000000000000001
[TRAIN]: (1420/1600): reward: 14.744416564702988, rates: 14.74441669880942, loss: 0.3061460413038731, rho: 0.4000000000000001
[TRAIN]: (1421/1600): reward: 7.337692856788635, rates: 14.337692684018284, loss: 0.28008022233843805, rho: 0.4000000000000001
[TRAIN]: (1422/1600): reward: 13.829962968826294, rates: 13.829963003112912, loss: 0.3387281492352486, rho: 0.4000000000000001
[TRAIN]: (1423/1600): reward: 12.53806808590889, rates: 12.538068014068255, loss: 0.2763130098581314, rho: 0.4000000000000001
[TRAIN]: (1424/1600): reward: 15.696709036827087, rates: 15.696709150588308, loss: 0.33324945867061617, rho: 0.4000000000000001
[TRAIN]: (1425/1600): reward: 15.47252756357193, rates: 15.47252769984041, loss: 0.2846360519528389, rho: 0.4000000000000001
[TRAIN]: (1426/1600): reward: 14.200341910123825, rates: 14.20034189701642, loss: 0.32018700391054156, rho: 0.4000000000000001
[TRAIN]: (1427/1600): reward: 13.325406730175018, rates: 14.325406884025009, loss: 0.28029001504182816, rho: 0.4000000000000001
[TRAIN]: (1428/1600): reward: 9.920018404722214, rates: 13.920018320938757, loss: 0.3081550545990467, rho: 0.4000000000000001
[TRAIN]: (1429/1600): reward: 6.920122116804123, rates: 12.920122321844595, loss: 0.31206143870949743, rho: 0.4000000000000001
[TRAIN]: (1430/1600): reward: 12.434993654489517, rates: 14.434993526298161, loss: 0.2940064176917076, rho: 0.4000000000000001
[TRAIN]: (1431/1600): reward: 14.720103219151497, rates: 15.720103312160399, loss: 0.28965829163789747, rho: 0.4000000000000001
[TRAIN]: (1432/1600): reward: 14.961215451359749, rates: 14.961215550018103, loss: 0.2867141757160425, rho: 0.4000000000000001
[TRAIN]: (1433/1600): reward: 13.063775181770325, rates: 13.06377520017379, loss: 0.23136033490300179, rho: 0.4000000000000001
[TRAIN]: (1434/1600): reward: 16.2926667034626, rates: 16.292666577623464, loss: 0.3133932616561651, rho: 0.4000000000000001
[TRAIN]: (1435/1600): reward: 12.843842655420303, rates: 13.843842583033354, loss: 0.27702486217021943, rho: 0.4000000000000001
[TRAIN]: (1436/1600): reward: 5.481275677680969, rates: 13.481275584594307, loss: 0.28004852719604967, rho: 0.4000000000000001
[TRAIN]: (1437/1600): reward: 12.457582473754883, rates: 13.457582491372037, loss: 0.30299283340573313, rho: 0.4000000000000001
[TRAIN]: (1438/1600): reward: 14.698316842317581, rates: 14.698316860890992, loss: 0.3279657267034054, rho: 0.4000000000000001
[TRAIN]: (1439/1600): reward: 14.284281879663467, rates: 14.284282005683327, loss: 0.3027545899152756, rho: 0.4000000000000001
[TRAIN]: (1440/1600): reward: 12.391781121492386, rates: 13.391781146911795, loss: 0.28040509931743146, rho: 0.4000000000000001
[TRAIN]: (1441/1600): reward: 10.368147671222687, rates: 13.368147641958386, loss: 0.33344761878252027, rho: 0.4000000000000001
[TRAIN]: (1442/1600): reward: 14.211016207933426, rates: 14.211016230043196, loss: 0.2805486761033535, rho: 0.4000000000000001
[TRAIN]: (1443/1600): reward: 13.240866392850876, rates: 13.24086637971142, loss: 0.27651699259877205, rho: 0.4000000000000001
[TRAIN]: (1444/1600): reward: 16.1353859603405, rates: 16.13538570771972, loss: 0.2547920048236847, rho: 0.4000000000000001
[TRAIN]: (1445/1600): reward: 13.582730069756508, rates: 13.582730059120816, loss: 0.30295486003160477, rho: 0.4000000000000001
[TRAIN]: (1446/1600): reward: 14.403861790895462, rates: 14.403861714515156, loss: 0.31141218207776544, rho: 0.4000000000000001
[TRAIN]: (1447/1600): reward: 13.639167815446854, rates: 13.639167934385524, loss: 0.3102278165519238, rho: 0.4000000000000001
[TRAIN]: (1448/1600): reward: 14.681793838739395, rates: 14.681793939014195, loss: 0.3458647392690182, rho: 0.4000000000000001
[TRAIN]: (1449/1600): reward: 13.951967984437943, rates: 14.951967908158725, loss: 0.31147449761629104, rho: 0.4000000000000001
