[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 216
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -12.25136049091816, rates: 0.2519610524177551, loss: 0, rho: 0.4000000000000001
[TRAIN]: (602/1600): reward: 47.131877072155476, rates: 47.131877072155476, loss: 0.39648298025131223, rho: 0.4000000000000001
[TRAIN]: (603/1600): reward: 45.17301481962204, rates: 45.17301481962204, loss: 0.41310052424669264, rho: 0.4000000000000001
[TRAIN]: (604/1600): reward: 47.53340536355972, rates: 47.53340536355972, loss: 0.4055889114737511, rho: 0.4000000000000001
[TRAIN]: (605/1600): reward: 44.74447703361511, rates: 45.74447703361511, loss: 0.3345647037029266, rho: 0.4000000000000001
[TRAIN]: (606/1600): reward: 45.47574135661125, rates: 45.47574135661125, loss: 0.36618442088365555, rho: 0.4000000000000001
[TRAIN]: (607/1600): reward: 42.666139870882034, rates: 43.2736978828907, loss: 0.3786061707884073, rho: 0.4000000000000001
[TRAIN]: (608/1600): reward: 46.91016708314419, rates: 46.91016708314419, loss: 0.3648771859705448, rho: 0.4000000000000001
[TRAIN]: (609/1600): reward: 46.30425637960434, rates: 47.30425637960434, loss: 0.32498370856046677, rho: 0.4000000000000001
[TRAIN]: (610/1600): reward: 35.25877118110657, rates: 37.25877118110657, loss: 0.266037430614233, rho: 0.4000000000000001
[TRAIN]: (611/1600): reward: 42.05678004026413, rates: 42.05678004026413, loss: 0.35631127208471297, rho: 0.4000000000000001
[TRAIN]: (612/1600): reward: 45.24309894442558, rates: 45.24309894442558, loss: 0.4480202801525593, rho: 0.4000000000000001
[TRAIN]: (613/1600): reward: 47.523885011672974, rates: 47.523885011672974, loss: 0.3775455690920353, rho: 0.4000000000000001
[TRAIN]: (614/1600): reward: 45.751644564792514, rates: 45.751644564792514, loss: 0.3325930178165436, rho: 0.4000000000000001
[TRAIN]: (615/1600): reward: 41.03521907329559, rates: 42.6300773024559, loss: 0.3025514483451843, rho: 0.4000000000000001
[TRAIN]: (616/1600): reward: 48.15000994503498, rates: 48.15000994503498, loss: 0.3653220131993294, rho: 0.4000000000000001
[TRAIN]: (617/1600): reward: 41.9519956856966, rates: 42.9519956856966, loss: 0.43039837628602984, rho: 0.4000000000000001
[TRAIN]: (618/1600): reward: 47.10834100842476, rates: 47.10834100842476, loss: 0.37128637358546257, rho: 0.4000000000000001
[TRAIN]: (619/1600): reward: 40.427795737981796, rates: 41.54602737724781, loss: 0.42415900677442553, rho: 0.4000000000000001
[TRAIN]: (620/1600): reward: 39.738130018115044, rates: 41.738130018115044, loss: 0.4193711310625076, rho: 0.4000000000000001
[TRAIN]: (621/1600): reward: 47.37189066410065, rates: 47.37189066410065, loss: 0.39735965579748156, rho: 0.4000000000000001
[TRAIN]: (622/1600): reward: 43.94402715563774, rates: 43.94402715563774, loss: 0.3725123696029186, rho: 0.4000000000000001
[TRAIN]: (623/1600): reward: 38.508143067359924, rates: 41.710124135017395, loss: 0.3578449137508869, rho: 0.4000000000000001
[TRAIN]: (624/1600): reward: 45.90383392572403, rates: 45.90383392572403, loss: 0.47632927596569063, rho: 0.4000000000000001
[TRAIN]: (625/1600): reward: 47.01491531729698, rates: 47.01491531729698, loss: 0.42741253301501275, rho: 0.4000000000000001
[TRAIN]: (626/1600): reward: 44.465135142207146, rates: 44.465135142207146, loss: 0.41632051542401316, rho: 0.4000000000000001
[TRAIN]: (627/1600): reward: 43.399307399988174, rates: 44.71476823091507, loss: 0.3367443658411503, rho: 0.4000000000000001
[TRAIN]: (628/1600): reward: 40.33484476804733, rates: 42.50637744367123, loss: 0.4024017460644245, rho: 0.4000000000000001
[TRAIN]: (629/1600): reward: 42.899187594652176, rates: 42.899187594652176, loss: 0.3383617360144854, rho: 0.4000000000000001
[TRAIN]: (630/1600): reward: 47.86669600009918, rates: 47.86669600009918, loss: 0.3464700199663639, rho: 0.4000000000000001
[TRAIN]: (631/1600): reward: 45.643484741449356, rates: 45.643484741449356, loss: 0.35903914719820024, rho: 0.4000000000000001
[TRAIN]: (632/1600): reward: 36.96546956896782, rates: 38.175306886434555, loss: 0.4460777722299099, rho: 0.4000000000000001
[TRAIN]: (633/1600): reward: 46.08971844613552, rates: 46.08971844613552, loss: 0.3507642634212971, rho: 0.4000000000000001
[TRAIN]: (634/1600): reward: 46.27789242565632, rates: 46.27789242565632, loss: 0.40779799073934553, rho: 0.4000000000000001
[TRAIN]: (635/1600): reward: 47.403764337301254, rates: 47.403764337301254, loss: 0.4223573550581932, rho: 0.4000000000000001
[TRAIN]: (636/1600): reward: 47.253310069441795, rates: 47.253310069441795, loss: 0.4628064602613449, rho: 0.4000000000000001
[TRAIN]: (637/1600): reward: 46.131299674510956, rates: 46.131299674510956, loss: 0.4456401415169239, rho: 0.4000000000000001
[TRAIN]: (638/1600): reward: 47.17110939323902, rates: 47.17110939323902, loss: 0.389742811024189, rho: 0.4000000000000001
[TRAIN]: (639/1600): reward: 45.84403932839632, rates: 45.84403932839632, loss: 0.4134523130953312, rho: 0.4000000000000001
[TRAIN]: (640/1600): reward: 44.48743624705821, rates: 44.49782386422157, loss: 0.33892768397927286, rho: 0.4000000000000001
[TRAIN]: (641/1600): reward: 44.796324372291565, rates: 45.796324372291565, loss: 0.47223063111305236, rho: 0.4000000000000001
[TRAIN]: (642/1600): reward: 44.542476400732994, rates: 44.542476400732994, loss: 0.3653911866247654, rho: 0.4000000000000001
[TRAIN]: (643/1600): reward: 47.05347217619419, rates: 47.05347217619419, loss: 0.3937015373259783, rho: 0.4000000000000001
[TRAIN]: (644/1600): reward: 44.7522612772882, rates: 44.78228443861008, loss: 0.3741652801632881, rho: 0.4000000000000001
[TRAIN]: (645/1600): reward: 45.04926547408104, rates: 45.69168630242348, loss: 0.47749381363391874, rho: 0.4000000000000001
[TRAIN]: (646/1600): reward: 46.87386979162693, rates: 46.87386979162693, loss: 0.4748764842748642, rho: 0.4000000000000001
[TRAIN]: (647/1600): reward: 47.23615711927414, rates: 47.23615711927414, loss: 0.43793632090091705, rho: 0.4000000000000001
[TRAIN]: (648/1600): reward: 47.49682719260454, rates: 47.49682719260454, loss: 0.4600242830812931, rho: 0.4000000000000001
[TRAIN]: (649/1600): reward: 47.37110245227814, rates: 47.37110245227814, loss: 0.38624211475253106, rho: 0.4000000000000001
[TRAIN]: (650/1600): reward: 43.844352163374424, rates: 43.98734674602747, loss: 0.3863864116370678, rho: 0.4000000000000001
[TRAIN]: (651/1600): reward: 46.899964705109596, rates: 46.899964705109596, loss: 0.4199108123779297, rho: 0.4000000000000001
[TRAIN]: (652/1600): reward: 47.58620294928551, rates: 47.58620294928551, loss: 0.39690838679671286, rho: 0.4000000000000001
[TRAIN]: (653/1600): reward: 47.395548701286316, rates: 47.395548701286316, loss: 0.47381556034088135, rho: 0.4000000000000001
[TRAIN]: (654/1600): reward: 47.1099357008934, rates: 47.1099357008934, loss: 0.46803986802697184, rho: 0.4000000000000001
[TRAIN]: (655/1600): reward: 42.5358085334301, rates: 43.5358085334301, loss: 0.5271484903991223, rho: 0.4000000000000001
[TRAIN]: (656/1600): reward: 46.7044872045517, rates: 46.7044872045517, loss: 0.4730155020952225, rho: 0.4000000000000001
[TRAIN]: (657/1600): reward: 48.05734995752573, rates: 48.05734995752573, loss: 0.40721815302968023, rho: 0.4000000000000001
[TRAIN]: (658/1600): reward: 46.582680992782116, rates: 46.582680992782116, loss: 0.38876253478229045, rho: 0.4000000000000001
[TRAIN]: (659/1600): reward: 46.16225643455982, rates: 46.21700179576874, loss: 0.39246888905763627, rho: 0.4000000000000001
[TRAIN]: (660/1600): reward: 47.45604680478573, rates: 47.45604680478573, loss: 0.44384084939956664, rho: 0.4000000000000001
[TRAIN]: (661/1600): reward: 43.96015326678753, rates: 45.655411422252655, loss: 0.3986618839204311, rho: 0.4000000000000001
[TRAIN]: (662/1600): reward: 44.1082805134356, rates: 44.15893520414829, loss: 0.4299601249396801, rho: 0.4000000000000001
[TRAIN]: (663/1600): reward: 48.15290580689907, rates: 48.15290580689907, loss: 0.4693448908627033, rho: 0.4000000000000001
[TRAIN]: (664/1600): reward: 44.32273158431053, rates: 45.32273158431053, loss: 0.43447378650307655, rho: 0.4000000000000001
[TRAIN]: (665/1600): reward: 46.88635751605034, rates: 46.88635751605034, loss: 0.447703268378973, rho: 0.4000000000000001
[TRAIN]: (666/1600): reward: 47.55357626080513, rates: 47.55357626080513, loss: 0.4681697264313698, rho: 0.4000000000000001
[TRAIN]: (667/1600): reward: 47.14203529059887, rates: 47.14203529059887, loss: 0.4475886307656765, rho: 0.4000000000000001
[TRAIN]: (668/1600): reward: 44.79509476199746, rates: 46.03110829368234, loss: 0.44927857592701914, rho: 0.4000000000000001
[TRAIN]: (669/1600): reward: 44.85404226183891, rates: 45.934046640992165, loss: 0.48539136350154877, rho: 0.4000000000000001
[TRAIN]: (670/1600): reward: 45.535528510808945, rates: 45.535528510808945, loss: 0.46837782561779023, rho: 0.4000000000000001
[TRAIN]: (671/1600): reward: 46.32100656721741, rates: 46.32100656721741, loss: 0.4313836120069027, rho: 0.4000000000000001
[TRAIN]: (672/1600): reward: 45.788379803299904, rates: 46.788379803299904, loss: 0.43502253517508505, rho: 0.4000000000000001
[TRAIN]: (673/1600): reward: 46.922505140304565, rates: 46.922505140304565, loss: 0.5007088735699654, rho: 0.4000000000000001
[TRAIN]: (674/1600): reward: 46.58432187139988, rates: 46.58432187139988, loss: 0.49082585945725443, rho: 0.4000000000000001
[TRAIN]: (675/1600): reward: 45.789008408784866, rates: 45.789008408784866, loss: 0.5577313736081123, rho: 0.4000000000000001
[TRAIN]: (676/1600): reward: 45.9277131203562, rates: 45.9277131203562, loss: 0.4628754012286663, rho: 0.4000000000000001
[TRAIN]: (677/1600): reward: 38.933352544903755, rates: 38.933352544903755, loss: 0.43216787204146384, rho: 0.4000000000000001
[TRAIN]: (678/1600): reward: 45.798803582787514, rates: 45.798803582787514, loss: 0.46443387493491173, rho: 0.4000000000000001
[TRAIN]: (679/1600): reward: 47.371438443660736, rates: 47.70477178692818, loss: 0.4710791103541851, rho: 0.4000000000000001
[TRAIN]: (680/1600): reward: 48.22701224684715, rates: 48.22701224684715, loss: 0.46285332217812536, rho: 0.4000000000000001
[TRAIN]: (681/1600): reward: 45.421200171113014, rates: 46.17634077370167, loss: 0.42785320356488227, rho: 0.4000000000000001
[TRAIN]: (682/1600): reward: 45.33358433842659, rates: 45.86048385500908, loss: 0.4189055413007736, rho: 0.4000000000000001
[TRAIN]: (683/1600): reward: 46.734069898724556, rates: 46.734069898724556, loss: 0.47804032191634177, rho: 0.4000000000000001
[TRAIN]: (684/1600): reward: 46.549113392829895, rates: 46.549113392829895, loss: 0.47436500117182734, rho: 0.4000000000000001
[TRAIN]: (685/1600): reward: 45.61718624830246, rates: 45.61718624830246, loss: 0.6084612891077995, rho: 0.4000000000000001
[TRAIN]: (686/1600): reward: 45.9593710154295, rates: 45.9593710154295, loss: 0.4841963335871696, rho: 0.4000000000000001
[TRAIN]: (687/1600): reward: 45.93598408997059, rates: 45.93598408997059, loss: 0.3891851112246513, rho: 0.4000000000000001
[TRAIN]: (688/1600): reward: 47.61186873912811, rates: 47.61186873912811, loss: 0.49435252100229266, rho: 0.4000000000000001
[TRAIN]: (689/1600): reward: 46.489735363051295, rates: 46.511341504752636, loss: 0.4437031075358391, rho: 0.4000000000000001
[TRAIN]: (690/1600): reward: 46.997615709900856, rates: 46.997615709900856, loss: 0.4520963042974472, rho: 0.4000000000000001
[TRAIN]: (691/1600): reward: 44.1743880212307, rates: 44.1743880212307, loss: 0.4867839775979519, rho: 0.4000000000000001
[TRAIN]: (692/1600): reward: 46.85267390683293, rates: 46.88923093676567, loss: 0.4326177969574928, rho: 0.4000000000000001
[TRAIN]: (693/1600): reward: 47.636005729436874, rates: 47.636005729436874, loss: 0.6214812859892845, rho: 0.4000000000000001
[TRAIN]: (694/1600): reward: 44.177908696234226, rates: 45.177908696234226, loss: 0.49718824177980425, rho: 0.4000000000000001
[TRAIN]: (695/1600): reward: 45.93462394177914, rates: 45.93462394177914, loss: 0.5862674951553345, rho: 0.4000000000000001
[TRAIN]: (696/1600): reward: 47.57077697664499, rates: 47.57077697664499, loss: 0.4710969813168049, rho: 0.4000000000000001
[TRAIN]: (697/1600): reward: 46.02062453329563, rates: 46.02062453329563, loss: 0.5269142329692841, rho: 0.4000000000000001
[TRAIN]: (698/1600): reward: 48.06583768129349, rates: 48.06583768129349, loss: 0.55314751714468, rho: 0.4000000000000001
[TRAIN]: (699/1600): reward: 46.45541005209088, rates: 47.45541005209088, loss: 0.4186639033257961, rho: 0.4000000000000001
[TRAIN]: (700/1600): reward: 47.206373542547226, rates: 47.206373542547226, loss: 0.5316096164286137, rho: 0.4000000000000001
[TRAIN]: (701/1600): reward: 47.021894469857216, rates: 47.021894469857216, loss: 0.4994450643658638, rho: 0.4000000000000001
[TRAIN]: (702/1600): reward: 46.736090464517474, rates: 46.736090464517474, loss: 0.5592166461050511, rho: 0.4000000000000001
[TRAIN]: (703/1600): reward: 46.24158785492182, rates: 46.24158785492182, loss: 0.41469469889998434, rho: 0.4000000000000001
[TRAIN]: (704/1600): reward: 44.96809892356396, rates: 44.96809892356396, loss: 0.5781142011284828, rho: 0.4000000000000001
[TRAIN]: (705/1600): reward: 46.310111820697784, rates: 46.310111820697784, loss: 0.5333575651049614, rho: 0.4000000000000001
[TRAIN]: (706/1600): reward: 45.468344300985336, rates: 46.067577198147774, loss: 0.573676822334528, rho: 0.4000000000000001
[TRAIN]: (707/1600): reward: 47.33688697218895, rates: 47.33688697218895, loss: 0.5128856226801872, rho: 0.4000000000000001
[TRAIN]: (708/1600): reward: 47.00133676826954, rates: 47.00133676826954, loss: 0.5087366551160812, rho: 0.4000000000000001
[TRAIN]: (709/1600): reward: 45.04834724217653, rates: 45.04834724217653, loss: 0.5391406409442425, rho: 0.4000000000000001
[TRAIN]: (710/1600): reward: 45.971987176686525, rates: 46.018855929374695, loss: 0.5339194782078266, rho: 0.4000000000000001
[TRAIN]: (711/1600): reward: 40.803893249481916, rates: 40.803893249481916, loss: 0.5807459659874439, rho: 0.4000000000000001
[TRAIN]: (712/1600): reward: 45.4861124381423, rates: 45.4861124381423, loss: 0.638356015831232, rho: 0.4000000000000001
[TRAIN]: (713/1600): reward: 40.05650392174721, rates: 41.05650392174721, loss: 0.5952740006148816, rho: 0.4000000000000001
[TRAIN]: (714/1600): reward: 42.92873437702656, rates: 42.92873437702656, loss: 0.4960130676627159, rho: 0.4000000000000001
[TRAIN]: (715/1600): reward: 47.48470622301102, rates: 47.48470622301102, loss: 0.55834706351161, rho: 0.4000000000000001
[TRAIN]: (716/1600): reward: 46.78899998962879, rates: 46.78899998962879, loss: 0.4674825295805931, rho: 0.4000000000000001
[TRAIN]: (717/1600): reward: 41.37659581005573, rates: 42.37659581005573, loss: 0.5952039986848832, rho: 0.4000000000000001
[TRAIN]: (718/1600): reward: 45.078130424022675, rates: 45.078130424022675, loss: 0.47010682597756387, rho: 0.4000000000000001
[TRAIN]: (719/1600): reward: 46.41816666722298, rates: 46.41816666722298, loss: 0.5101244144141674, rho: 0.4000000000000001
[TRAIN]: (720/1600): reward: 48.060139924287796, rates: 48.060139924287796, loss: 0.5878131628036499, rho: 0.4000000000000001
[TRAIN]: (721/1600): reward: 47.21094536781311, rates: 47.21094536781311, loss: 0.5797511711716652, rho: 0.4000000000000001
[TRAIN]: (722/1600): reward: 40.84618328511715, rates: 40.84618328511715, loss: 0.6189758211374283, rho: 0.4000000000000001
[TRAIN]: (723/1600): reward: 45.70793300867081, rates: 45.70793300867081, loss: 0.5691935464739799, rho: 0.4000000000000001
[TRAIN]: (724/1600): reward: 45.48273215442896, rates: 45.48273215442896, loss: 0.515923497825861, rho: 0.4000000000000001
[TRAIN]: (725/1600): reward: 47.51817764341831, rates: 47.51817764341831, loss: 0.5356300234794616, rho: 0.4000000000000001
[TRAIN]: (726/1600): reward: 49.431834399700165, rates: 49.431834399700165, loss: 0.4886464536190033, rho: 0.4000000000000001
[TRAIN]: (727/1600): reward: 46.519908770918846, rates: 46.519908770918846, loss: 0.5075856849551201, rho: 0.4000000000000001
[TRAIN]: (728/1600): reward: 45.5434296131134, rates: 45.5434296131134, loss: 0.5777152344584465, rho: 0.4000000000000001
[TRAIN]: (729/1600): reward: 46.63812576234341, rates: 46.63812576234341, loss: 0.44640739634633064, rho: 0.4000000000000001
[TRAIN]: (730/1600): reward: 47.30843083560467, rates: 47.30843083560467, loss: 0.5140115775167942, rho: 0.4000000000000001
[TRAIN]: (731/1600): reward: 46.81590873003006, rates: 46.81590873003006, loss: 0.5711886011064052, rho: 0.4000000000000001
[TRAIN]: (732/1600): reward: 46.30163109302521, rates: 46.30163109302521, loss: 0.48467476218938826, rho: 0.4000000000000001
[TRAIN]: (733/1600): reward: 46.21119777858257, rates: 46.21119777858257, loss: 0.5003882177174092, rho: 0.4000000000000001
[TRAIN]: (734/1600): reward: 44.59627091884613, rates: 45.29706221818924, loss: 0.5054347820580005, rho: 0.4000000000000001
[TRAIN]: (735/1600): reward: 45.60251507908106, rates: 45.60251507908106, loss: 0.5087575651705265, rho: 0.4000000000000001
[TRAIN]: (736/1600): reward: 46.3985490500927, rates: 46.3985490500927, loss: 0.5515008136630059, rho: 0.4000000000000001
[TRAIN]: (737/1600): reward: 47.2554212808609, rates: 47.2554212808609, loss: 0.6427780605852604, rho: 0.4000000000000001
[TRAIN]: (738/1600): reward: 46.27976204827428, rates: 46.27976204827428, loss: 0.536160872131586, rho: 0.4000000000000001
[TRAIN]: (739/1600): reward: 46.96413394808769, rates: 46.96413394808769, loss: 0.5742226585745811, rho: 0.4000000000000001
[TRAIN]: (740/1600): reward: 46.86175686120987, rates: 46.86175686120987, loss: 0.5768722862005233, rho: 0.4000000000000001
[TRAIN]: (741/1600): reward: 44.20190244168043, rates: 44.20190244168043, loss: 0.5386359468102455, rho: 0.4000000000000001
[TRAIN]: (742/1600): reward: 46.83091309480369, rates: 46.83091309480369, loss: 0.6089899137616157, rho: 0.4000000000000001
[TRAIN]: (743/1600): reward: 46.94835722446442, rates: 46.94835722446442, loss: 0.46921428963541983, rho: 0.4000000000000001
[TRAIN]: (744/1600): reward: 46.39252528687939, rates: 46.39629337191582, loss: 0.649502707272768, rho: 0.4000000000000001
[TRAIN]: (745/1600): reward: 45.9030092805624, rates: 45.9030092805624, loss: 0.5149017624557019, rho: 0.4000000000000001
[TRAIN]: (746/1600): reward: 46.82925209403038, rates: 46.82925209403038, loss: 0.6984444469213485, rho: 0.4000000000000001
