[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/2500): reward: -13.238634794950485, rates: 0.7613652050495148, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1867/2500): reward: 42.36532366275787, rates: 43.36532366275787, loss: 1.310850515961647, rho: 0.4000000000000001
[TRAIN]: (1868/2500): reward: 43.301551673561335, rates: 44.301551673561335, loss: 1.3194722771644591, rho: 0.4000000000000001
[TRAIN]: (1869/2500): reward: 51.505503645166755, rates: 51.505503645166755, loss: 1.1942330449819565, rho: 0.4000000000000001
[TRAIN]: (1870/2500): reward: 45.17523895949125, rates: 46.17523895949125, loss: 1.3959211930632591, rho: 0.4000000000000001
[TRAIN]: (1871/2500): reward: 39.74817273393273, rates: 41.74817273393273, loss: 1.2215690329670905, rho: 0.4000000000000001
[TRAIN]: (1872/2500): reward: 43.11953955772333, rates: 44.11953955772333, loss: 1.3445005655288695, rho: 0.4000000000000001
[TRAIN]: (1873/2500): reward: 47.27391713112593, rates: 48.27391713112593, loss: 1.335074858367443, rho: 0.4000000000000001
[TRAIN]: (1874/2500): reward: 48.02333235926926, rates: 48.02333235926926, loss: 1.5180383712053298, rho: 0.4000000000000001
[TRAIN]: (1875/2500): reward: 47.95054209604859, rates: 47.95054209604859, loss: 1.2435021817684173, rho: 0.4000000000000001
[TRAIN]: (1876/2500): reward: 47.06174636632204, rates: 47.06174636632204, loss: 1.2714127331972123, rho: 0.4000000000000001
[TRAIN]: (1877/2500): reward: 48.7104779034853, rates: 49.7104779034853, loss: 1.5939614802598954, rho: 0.4000000000000001
[TRAIN]: (1878/2500): reward: 40.592361100018024, rates: 42.592361100018024, loss: 1.2764325574040414, rho: 0.4000000000000001
[TRAIN]: (1879/2500): reward: 46.506301403045654, rates: 46.506301403045654, loss: 1.4160511791706085, rho: 0.4000000000000001
[TRAIN]: (1880/2500): reward: 50.38446060195565, rates: 50.38446060195565, loss: 1.4569299131631852, rho: 0.4000000000000001
[TRAIN]: (1881/2500): reward: 47.155927151441574, rates: 49.155927151441574, loss: 1.5885885030031204, rho: 0.4000000000000001
[TRAIN]: (1882/2500): reward: 47.52963266149163, rates: 47.52963266149163, loss: 1.3476081177592278, rho: 0.4000000000000001
[TRAIN]: (1883/2500): reward: 49.3373055588454, rates: 50.3373055588454, loss: 1.3025854349136352, rho: 0.4000000000000001
[TRAIN]: (1884/2500): reward: 43.07861176133156, rates: 44.07861176133156, loss: 1.2957910537719726, rho: 0.4000000000000001
[TRAIN]: (1885/2500): reward: 47.20091896131635, rates: 47.20091896131635, loss: 1.1958541840314865, rho: 0.4000000000000001
[TRAIN]: (1886/2500): reward: 47.614164274185896, rates: 48.614164274185896, loss: 1.3952828466892242, rho: 0.4000000000000001
[TRAIN]: (1887/2500): reward: 47.08055009692907, rates: 48.08055009692907, loss: 1.489377361536026, rho: 0.4000000000000001
[TRAIN]: (1888/2500): reward: 44.20695547387004, rates: 45.20695547387004, loss: 1.5211662188172341, rho: 0.4000000000000001
[TRAIN]: (1889/2500): reward: 42.12611786276102, rates: 43.12611786276102, loss: 1.2137165993452073, rho: 0.4000000000000001
[TRAIN]: (1890/2500): reward: 47.818567644804716, rates: 47.818567644804716, loss: 1.4912848711013793, rho: 0.4000000000000001
[TRAIN]: (1891/2500): reward: 45.37156051956117, rates: 46.37156051956117, loss: 1.4992278933525085, rho: 0.4000000000000001
[TRAIN]: (1892/2500): reward: 42.797337897121906, rates: 43.797337897121906, loss: 1.3964802414178847, rho: 0.4000000000000001
[TRAIN]: (1893/2500): reward: 48.84366777725518, rates: 49.84366777725518, loss: 1.3651562571525573, rho: 0.4000000000000001
[TRAIN]: (1894/2500): reward: 44.25544149801135, rates: 45.25544149801135, loss: 1.221278789639473, rho: 0.4000000000000001
[TRAIN]: (1895/2500): reward: 43.090947430580854, rates: 44.090947430580854, loss: 1.4791785508394242, rho: 0.4000000000000001
[TRAIN]: (1896/2500): reward: 43.93738389387727, rates: 44.93738389387727, loss: 1.1028100565075873, rho: 0.4000000000000001
[TRAIN]: (1897/2500): reward: 48.11339692398906, rates: 48.11339692398906, loss: 1.3380856394767762, rho: 0.4000000000000001
[TRAIN]: (1898/2500): reward: 45.86998749524355, rates: 45.86998749524355, loss: 1.4636818706989287, rho: 0.4000000000000001
[TRAIN]: (1899/2500): reward: 52.89454512670636, rates: 52.89454512670636, loss: 1.2398663088679314, rho: 0.4000000000000001
[TRAIN]: (1900/2500): reward: 52.26703240722418, rates: 52.26703240722418, loss: 1.2853116273880005, rho: 0.4000000000000001
[TRAIN]: (1901/2500): reward: 49.00312776863575, rates: 50.00312776863575, loss: 1.3024916648864746, rho: 0.4000000000000001
[TRAIN]: (1902/2500): reward: 45.32077969610691, rates: 46.32077969610691, loss: 1.4225599959492683, rho: 0.4000000000000001
[TRAIN]: (1903/2500): reward: 35.54860868304968, rates: 37.54860868304968, loss: 1.5453418612480163, rho: 0.4000000000000001
[TRAIN]: (1904/2500): reward: 45.775295060127974, rates: 46.775295060127974, loss: 1.3005079090595246, rho: 0.4000000000000001
[TRAIN]: (1905/2500): reward: 42.718536872416735, rates: 43.718536872416735, loss: 1.3222639918327332, rho: 0.4000000000000001
[TRAIN]: (1906/2500): reward: 38.50063999183476, rates: 40.50063999183476, loss: 1.454006376862526, rho: 0.4000000000000001
[TRAIN]: (1907/2500): reward: 44.723106011748314, rates: 45.723106011748314, loss: 1.3379443049430848, rho: 0.4000000000000001
[TRAIN]: (1908/2500): reward: 53.23773726914078, rates: 53.23773726914078, loss: 1.4260934084653853, rho: 0.4000000000000001
[TRAIN]: (1909/2500): reward: 48.07005674019456, rates: 49.07005674019456, loss: 1.2877592861652374, rho: 0.4000000000000001
[TRAIN]: (1910/2500): reward: 48.345849335193634, rates: 49.345849335193634, loss: 1.4272065684199333, rho: 0.4000000000000001
[TRAIN]: (1911/2500): reward: 43.42284852266312, rates: 45.42284852266312, loss: 1.309640072286129, rho: 0.4000000000000001
[TRAIN]: (1912/2500): reward: 42.66666566580534, rates: 43.66666566580534, loss: 1.236653071641922, rho: 0.4000000000000001
[TRAIN]: (1913/2500): reward: 40.88399771973491, rates: 41.88399771973491, loss: 1.3529563456773759, rho: 0.4000000000000001
[TRAIN]: (1914/2500): reward: 50.60953040421009, rates: 50.60953040421009, loss: 1.5398642778396607, rho: 0.4000000000000001
[TRAIN]: (1915/2500): reward: 47.64147750660777, rates: 48.64147750660777, loss: 1.392054346203804, rho: 0.4000000000000001
[TRAIN]: (1916/2500): reward: 52.14531411975622, rates: 52.14531411975622, loss: 1.412503108382225, rho: 0.4000000000000001
[TRAIN]: (1917/2500): reward: 46.79082785919309, rates: 47.79082785919309, loss: 1.6166678443551064, rho: 0.4000000000000001
[TRAIN]: (1918/2500): reward: 49.03362661972642, rates: 50.03362661972642, loss: 1.2092849761247635, rho: 0.4000000000000001
[TRAIN]: (1919/2500): reward: 46.25411082059145, rates: 46.25411082059145, loss: 1.4051887392997742, rho: 0.4000000000000001
[TRAIN]: (1920/2500): reward: 40.78590415418148, rates: 41.78590415418148, loss: 1.3107353329658509, rho: 0.4000000000000001
[TRAIN]: (1921/2500): reward: 52.045572601258755, rates: 52.045572601258755, loss: 1.3632338434457778, rho: 0.4000000000000001
[TRAIN]: (1922/2500): reward: 48.80371820554137, rates: 49.80371820554137, loss: 1.3162229984998703, rho: 0.4000000000000001
[TRAIN]: (1923/2500): reward: 46.35966017097235, rates: 47.35966017097235, loss: 1.4884546995162964, rho: 0.4000000000000001
[TRAIN]: (1924/2500): reward: 45.32604239881039, rates: 46.32604239881039, loss: 1.3083978444337845, rho: 0.4000000000000001
[TRAIN]: (1925/2500): reward: 44.35118216276169, rates: 45.35118216276169, loss: 1.4370171383023262, rho: 0.4000000000000001
[TRAIN]: (1926/2500): reward: 31.610005235299468, rates: 34.61000523529947, loss: 1.4566690325737, rho: 0.4000000000000001
[TRAIN]: (1927/2500): reward: 48.85213875770569, rates: 49.85213875770569, loss: 1.5725439012050628, rho: 0.4000000000000001
[TRAIN]: (1928/2500): reward: 45.98520589619875, rates: 45.98520589619875, loss: 1.2250531941652298, rho: 0.4000000000000001
[TRAIN]: (1929/2500): reward: 47.396669156849384, rates: 48.396669156849384, loss: 1.4509339451789856, rho: 0.4000000000000001
[TRAIN]: (1930/2500): reward: 40.992706302553415, rates: 41.992706302553415, loss: 1.2922037303447724, rho: 0.4000000000000001
[TRAIN]: (1931/2500): reward: 52.36660860106349, rates: 52.36660860106349, loss: 1.4357347369194031, rho: 0.4000000000000001
[TRAIN]: (1932/2500): reward: 39.98018342256546, rates: 41.98018342256546, loss: 1.2554410591721534, rho: 0.4000000000000001
[TRAIN]: (1933/2500): reward: 45.62629886018112, rates: 45.62629886018112, loss: 1.3116201907396317, rho: 0.4000000000000001
[TRAIN]: (1934/2500): reward: 47.59210250899196, rates: 47.59210250899196, loss: 1.4685688942670823, rho: 0.4000000000000001
[TRAIN]: (1935/2500): reward: 35.94115286692977, rates: 37.94115286692977, loss: 1.3868786260485648, rho: 0.4000000000000001
[TRAIN]: (1936/2500): reward: 48.41884522885084, rates: 48.41884522885084, loss: 1.2179525569081306, rho: 0.4000000000000001
[TRAIN]: (1937/2500): reward: 41.325297467410564, rates: 42.325297467410564, loss: 1.3095338582992553, rho: 0.4000000000000001
[TRAIN]: (1938/2500): reward: 42.52121416479349, rates: 44.52121416479349, loss: 1.4343762814998626, rho: 0.4000000000000001
[TRAIN]: (1939/2500): reward: 50.249421864748, rates: 51.249421864748, loss: 1.4004075929522515, rho: 0.4000000000000001
[TRAIN]: (1940/2500): reward: 47.17311564460397, rates: 48.17311564460397, loss: 1.3604178696870803, rho: 0.4000000000000001
[TRAIN]: (1941/2500): reward: 43.20195335522294, rates: 44.20195335522294, loss: 1.3878125488758086, rho: 0.4000000000000001
[TRAIN]: (1942/2500): reward: 38.73655945062637, rates: 39.73655945062637, loss: 1.497055670619011, rho: 0.4000000000000001
[TRAIN]: (1943/2500): reward: 49.3250515460968, rates: 50.3250515460968, loss: 1.3038251012563706, rho: 0.4000000000000001
[TRAIN]: (1944/2500): reward: 48.84182583540678, rates: 49.84182583540678, loss: 1.1464182823896407, rho: 0.4000000000000001
[TRAIN]: (1945/2500): reward: 40.9596499837935, rates: 42.9596499837935, loss: 1.4810673624277115, rho: 0.4000000000000001
[TRAIN]: (1946/2500): reward: 45.56901077926159, rates: 46.56901077926159, loss: 1.4220011711120606, rho: 0.4000000000000001
[TRAIN]: (1947/2500): reward: 48.48300357721746, rates: 48.48300357721746, loss: 1.5397083699703216, rho: 0.4000000000000001
[TRAIN]: (1948/2500): reward: 46.27744272351265, rates: 47.27744272351265, loss: 1.299820950627327, rho: 0.4000000000000001
[TRAIN]: (1949/2500): reward: 47.88398068770766, rates: 48.88398068770766, loss: 1.2104425191879273, rho: 0.4000000000000001
[TRAIN]: (1950/2500): reward: 50.1799116358161, rates: 51.1799116358161, loss: 1.3821650266647338, rho: 0.4000000000000001
[TRAIN]: (1951/2500): reward: 47.07147765159607, rates: 47.07147765159607, loss: 1.492119175195694, rho: 0.4000000000000001
[TRAIN]: (1952/2500): reward: 44.26686420291662, rates: 45.26686420291662, loss: 1.4583523571491241, rho: 0.4000000000000001
[TRAIN]: (1953/2500): reward: 47.80936865787953, rates: 47.80936865787953, loss: 1.1569217950105668, rho: 0.4000000000000001
[TRAIN]: (1954/2500): reward: 35.97063333168626, rates: 37.97063333168626, loss: 1.3986404865980149, rho: 0.4000000000000001
[TRAIN]: (1955/2500): reward: 45.11058346927166, rates: 46.11058346927166, loss: 1.3115611016750335, rho: 0.4000000000000001
[TRAIN]: (1956/2500): reward: 50.2915997505188, rates: 50.2915997505188, loss: 1.5380954682826995, rho: 0.4000000000000001
[TRAIN]: (1957/2500): reward: 43.280781112611294, rates: 45.280781112611294, loss: 1.4466742724180222, rho: 0.4000000000000001
[TRAIN]: (1958/2500): reward: 45.83648441359401, rates: 45.83648441359401, loss: 1.5058690428733825, rho: 0.4000000000000001
[TRAIN]: (1959/2500): reward: 48.33739950507879, rates: 48.33739950507879, loss: 1.436911377310753, rho: 0.4000000000000001
[TRAIN]: (1960/2500): reward: 47.32211273536086, rates: 47.32211273536086, loss: 1.0879535734653474, rho: 0.4000000000000001
[TRAIN]: (1961/2500): reward: 37.528439953923225, rates: 39.528439953923225, loss: 1.2598518460988999, rho: 0.4000000000000001
[TRAIN]: (1962/2500): reward: 49.825124099850655, rates: 49.825124099850655, loss: 1.5606390833854675, rho: 0.4000000000000001
[TRAIN]: (1963/2500): reward: 44.364636331796646, rates: 45.364636331796646, loss: 1.4830277800559997, rho: 0.4000000000000001
[TRAIN]: (1964/2500): reward: 49.64162243437022, rates: 50.64162243437022, loss: 1.5411326199769975, rho: 0.4000000000000001
[TRAIN]: (1965/2500): reward: 51.219469495117664, rates: 51.219469495117664, loss: 1.3490580588579177, rho: 0.4000000000000001
[TRAIN]: (1966/2500): reward: 43.04675601050258, rates: 44.04675601050258, loss: 1.6468775689601898, rho: 0.4000000000000001
[TRAIN]: (1967/2500): reward: 39.90068593621254, rates: 41.90068593621254, loss: 1.4365088671445847, rho: 0.4000000000000001
[TRAIN]: (1968/2500): reward: 38.8929727897048, rates: 41.8929727897048, loss: 1.225718367099762, rho: 0.4000000000000001
[TRAIN]: (1969/2500): reward: 41.0454565435648, rates: 42.0454565435648, loss: 1.3576822608709336, rho: 0.4000000000000001
[TRAIN]: (1970/2500): reward: 46.26917614042759, rates: 47.26917614042759, loss: 1.489681351184845, rho: 0.4000000000000001
[TRAIN]: (1971/2500): reward: 38.74710622429848, rates: 39.74710622429848, loss: 1.4230819314718246, rho: 0.4000000000000001
[TRAIN]: (1972/2500): reward: 47.700649335980415, rates: 47.700649335980415, loss: 1.361290019750595, rho: 0.4000000000000001
[TRAIN]: (1973/2500): reward: 52.16453397274017, rates: 52.16453397274017, loss: 1.2199056193232536, rho: 0.4000000000000001
[TRAIN]: (1974/2500): reward: 42.41882102936506, rates: 43.41882102936506, loss: 1.4053316414356232, rho: 0.4000000000000001
[TRAIN]: (1975/2500): reward: 34.795930594205856, rates: 37.795930594205856, loss: 1.1741722166538238, rho: 0.4000000000000001
[TRAIN]: (1976/2500): reward: 51.656334567815065, rates: 51.656334567815065, loss: 1.396077497303486, rho: 0.4000000000000001
[TRAIN]: (1977/2500): reward: 46.973124794662, rates: 46.973124794662, loss: 1.2345400959253312, rho: 0.4000000000000001
[TRAIN]: (1978/2500): reward: 39.86347033083439, rates: 41.86347033083439, loss: 1.2693429738283157, rho: 0.4000000000000001
[TRAIN]: (1979/2500): reward: 47.550761200487614, rates: 47.550761200487614, loss: 1.569663628935814, rho: 0.4000000000000001
[TRAIN]: (1980/2500): reward: 50.85813653469086, rates: 51.85813653469086, loss: 1.319708561897278, rho: 0.4000000000000001
[TRAIN]: (1981/2500): reward: 43.712871216237545, rates: 43.712871216237545, loss: 1.2274862766265868, rho: 0.4000000000000001
[TRAIN]: (1982/2500): reward: 48.96049939095974, rates: 48.96049939095974, loss: 1.4475979119539262, rho: 0.4000000000000001
[TRAIN]: (1983/2500): reward: 50.370604649186134, rates: 50.370604649186134, loss: 1.467903622984886, rho: 0.4000000000000001
[TRAIN]: (1984/2500): reward: 35.73598091304302, rates: 38.73598091304302, loss: 1.5294824182987212, rho: 0.4000000000000001
[TRAIN]: (1985/2500): reward: 54.274946823716164, rates: 54.274946823716164, loss: 1.4481982231140136, rho: 0.4000000000000001
[TRAIN]: (1986/2500): reward: 38.46215876471251, rates: 39.46215876471251, loss: 1.4577765673398972, rho: 0.4000000000000001
[TRAIN]: (1987/2500): reward: 48.09066394530237, rates: 48.09066394530237, loss: 1.4737214624881745, rho: 0.4000000000000001
[TRAIN]: (1988/2500): reward: 40.01501006260514, rates: 41.01501006260514, loss: 1.5908343523740769, rho: 0.4000000000000001
[TRAIN]: (1989/2500): reward: 49.11665140092373, rates: 49.11665140092373, loss: 1.4442472279071807, rho: 0.4000000000000001
[TRAIN]: (1990/2500): reward: 49.058543119579554, rates: 49.058543119579554, loss: 1.2496372193098069, rho: 0.4000000000000001
[TRAIN]: (1991/2500): reward: 45.277762573212385, rates: 45.277762573212385, loss: 1.3144004315137863, rho: 0.4000000000000001
[TRAIN]: (1992/2500): reward: 50.86321201920509, rates: 50.86321201920509, loss: 1.281852012872696, rho: 0.4000000000000001
[TRAIN]: (1993/2500): reward: 47.430188812315464, rates: 47.430188812315464, loss: 1.18901207447052, rho: 0.4000000000000001
[TRAIN]: (1994/2500): reward: 54.77005662769079, rates: 54.77005662769079, loss: 1.4124697297811508, rho: 0.4000000000000001
[TRAIN]: (1995/2500): reward: 49.509072676301, rates: 49.509072676301, loss: 1.346443349123001, rho: 0.4000000000000001
[TRAIN]: (1996/2500): reward: 38.35155460983515, rates: 39.35155460983515, loss: 1.439152155816555, rho: 0.4000000000000001
[TRAIN]: (1997/2500): reward: 51.79211417771876, rates: 51.79211417771876, loss: 1.1439462155103683, rho: 0.4000000000000001
[TRAIN]: (1998/2500): reward: 50.482621256262064, rates: 50.482621256262064, loss: 1.283864939212799, rho: 0.4000000000000001
[TRAIN]: (1999/2500): reward: 50.47683572769165, rates: 50.47683572769165, loss: 1.43439232558012, rho: 0.4000000000000001
[TRAIN]: (2000/2500): reward: 50.515225291252136, rates: 50.515225291252136, loss: 1.5860943228006363, rho: 0.4000000000000001
[TRAIN]: (2001/2500): reward: 49.109722673892975, rates: 49.109722673892975, loss: 1.256827148795128, rho: 0.4000000000000001
[TRAIN]: (2002/2500): reward: 50.04724026657641, rates: 50.04724026657641, loss: 1.4424443632364272, rho: 0.4000000000000001
[TRAIN]: (2003/2500): reward: 47.23390927165747, rates: 47.23390927165747, loss: 1.2803108155727387, rho: 0.4000000000000001
[TRAIN]: (2004/2500): reward: 49.747675873339176, rates: 49.747675873339176, loss: 1.541964665055275, rho: 0.4000000000000001
[TRAIN]: (2005/2500): reward: 46.50528346002102, rates: 47.50528346002102, loss: 1.4536012575030326, rho: 0.4000000000000001
[TRAIN]: (2006/2500): reward: 46.659700732678175, rates: 49.659700732678175, loss: 1.326666533946991, rho: 0.4000000000000001
[TRAIN]: (2007/2500): reward: 49.985655605793, rates: 49.985655605793, loss: 1.2214609265327454, rho: 0.4000000000000001
[TRAIN]: (2008/2500): reward: 42.12621142342687, rates: 43.12621142342687, loss: 1.5481970965862275, rho: 0.4000000000000001
[TRAIN]: (2009/2500): reward: 49.77141476608813, rates: 49.77141476608813, loss: 1.2335775375366211, rho: 0.4000000000000001
[TRAIN]: (2010/2500): reward: 46.715960651636124, rates: 46.715960651636124, loss: 1.2279772385954857, rho: 0.4000000000000001
[TRAIN]: (2011/2500): reward: 44.65332751348615, rates: 44.65332751348615, loss: 1.3485588312149048, rho: 0.4000000000000001
[TRAIN]: (2012/2500): reward: 48.26008051261306, rates: 48.26008051261306, loss: 1.3870113372802735, rho: 0.4000000000000001
[TRAIN]: (2013/2500): reward: 50.74607166647911, rates: 50.74607166647911, loss: 1.3724712893366813, rho: 0.4000000000000001
[TRAIN]: (2014/2500): reward: 49.67608684301376, rates: 49.67608684301376, loss: 1.266165766119957, rho: 0.4000000000000001
[TRAIN]: (2015/2500): reward: 46.71068855188787, rates: 46.71068855188787, loss: 1.3880639910697936, rho: 0.4000000000000001
[TRAIN]: (2016/2500): reward: 48.5629271119833, rates: 48.5629271119833, loss: 1.376484939455986, rho: 0.4000000000000001
[TRAIN]: (2017/2500): reward: 52.06104161590338, rates: 52.06104161590338, loss: 1.3277178406715393, rho: 0.4000000000000001
[TRAIN]: (2018/2500): reward: 48.29639711976051, rates: 48.29639711976051, loss: 1.3367460429668427, rho: 0.4000000000000001
[TRAIN]: (2019/2500): reward: 43.764262814074755, rates: 44.764262814074755, loss: 1.3779341727495193, rho: 0.4000000000000001
[TRAIN]: (2020/2500): reward: 48.19007830321789, rates: 48.19007830321789, loss: 1.2865237236022948, rho: 0.4000000000000001
[TRAIN]: (2021/2500): reward: 47.95875980705023, rates: 47.95875980705023, loss: 1.2250018954277038, rho: 0.4000000000000001
[TRAIN]: (2022/2500): reward: 45.266571229323745, rates: 45.266571229323745, loss: 1.297434724867344, rho: 0.4000000000000001
[TRAIN]: (2023/2500): reward: 49.509836710989475, rates: 49.509836710989475, loss: 1.456989774107933, rho: 0.4000000000000001
[TRAIN]: (2024/2500): reward: 47.567384868860245, rates: 47.567384868860245, loss: 1.2635411888360977, rho: 0.4000000000000001
[TRAIN]: (2025/2500): reward: 49.60055931285024, rates: 49.60055931285024, loss: 1.3102939039468766, rho: 0.4000000000000001
[TRAIN]: (2026/2500): reward: 42.854757625609636, rates: 44.854757625609636, loss: 1.2184638798236846, rho: 0.4000000000000001
[TRAIN]: (2027/2500): reward: 43.381660064682364, rates: 45.381660064682364, loss: 1.191738049685955, rho: 0.4000000000000001
[TRAIN]: (2028/2500): reward: 43.05055305734277, rates: 44.05055305734277, loss: 1.4693806439638137, rho: 0.4000000000000001
[TRAIN]: (2029/2500): reward: 39.996194856241345, rates: 40.996194856241345, loss: 1.3507353395223618, rho: 0.4000000000000001
[TRAIN]: (2030/2500): reward: 50.646303156390786, rates: 50.646303156390786, loss: 1.3952438592910767, rho: 0.4000000000000001
[TRAIN]: (2031/2500): reward: 46.9105182364583, rates: 46.9105182364583, loss: 1.442405378818512, rho: 0.4000000000000001
[TRAIN]: (2032/2500): reward: 47.32614643871784, rates: 47.32614643871784, loss: 1.5394521862268449, rho: 0.4000000000000001
[TRAIN]: (2033/2500): reward: 48.33012639731169, rates: 48.33012639731169, loss: 1.5219012707471848, rho: 0.4000000000000001
[TRAIN]: (2034/2500): reward: 41.218721736222506, rates: 42.218721736222506, loss: 1.352607600390911, rho: 0.4000000000000001
[TRAIN]: (2035/2500): reward: 43.808177549391985, rates: 44.808177549391985, loss: 1.2703313320875167, rho: 0.4000000000000001
[TRAIN]: (2036/2500): reward: 49.72628544270992, rates: 49.72628544270992, loss: 1.5844053238630296, rho: 0.4000000000000001
[TRAIN]: (2037/2500): reward: 47.900230553001165, rates: 47.900230553001165, loss: 1.2738040775060653, rho: 0.4000000000000001
[TRAIN]: (2038/2500): reward: 47.02081250399351, rates: 47.02081250399351, loss: 1.2968835264444352, rho: 0.4000000000000001
[TRAIN]: (2039/2500): reward: 50.76885128393769, rates: 50.76885128393769, loss: 1.1179214149713517, rho: 0.4000000000000001
[TRAIN]: (2040/2500): reward: 41.398395938798785, rates: 42.398395938798785, loss: 1.5946523040533065, rho: 0.4000000000000001
[TRAIN]: (2041/2500): reward: 50.13665124773979, rates: 50.13665124773979, loss: 1.4984396994113922, rho: 0.4000000000000001
[TRAIN]: (2042/2500): reward: 45.75814858824015, rates: 45.75814858824015, loss: 1.1865421377122403, rho: 0.4000000000000001
[TRAIN]: (2043/2500): reward: 43.34514610469341, rates: 45.34514610469341, loss: 1.4128980427980422, rho: 0.4000000000000001
[TRAIN]: (2044/2500): reward: 47.047709841281176, rates: 47.047709841281176, loss: 1.4737748861312867, rho: 0.4000000000000001
[TRAIN]: (2045/2500): reward: 50.257670536637306, rates: 50.257670536637306, loss: 1.3608186051249505, rho: 0.4000000000000001
[TRAIN]: (2046/2500): reward: 41.754908725619316, rates: 42.754908725619316, loss: 1.4540176272392273, rho: 0.4000000000000001
[TRAIN]: (2047/2500): reward: 47.78027269989252, rates: 47.78027269989252, loss: 1.2267401322722435, rho: 0.4000000000000001
[TRAIN]: (2048/2500): reward: 48.32924607396126, rates: 48.32924607396126, loss: 1.3313293993473052, rho: 0.4000000000000001
[TRAIN]: (2049/2500): reward: 52.52858293056488, rates: 52.52858293056488, loss: 1.5759275436401368, rho: 0.4000000000000001
[TRAIN]: (2050/2500): reward: 51.09158629924059, rates: 51.09158629924059, loss: 1.2518269270658493, rho: 0.4000000000000001
[TRAIN]: (2051/2500): reward: 48.102706268429756, rates: 49.102706268429756, loss: 1.4852158024907112, rho: 0.4000000000000001
[TRAIN]: (2052/2500): reward: 44.97722760587931, rates: 44.97722760587931, loss: 1.1980381906032562, rho: 0.4000000000000001
[TRAIN]: (2053/2500): reward: 48.282667979598045, rates: 48.282667979598045, loss: 1.0274803400039674, rho: 0.4000000000000001
[TRAIN]: (2054/2500): reward: 43.702845737338066, rates: 44.702845737338066, loss: 1.4233362644910812, rho: 0.4000000000000001
[TRAIN]: (2055/2500): reward: 49.455945782363415, rates: 49.455945782363415, loss: 1.1164336964488029, rho: 0.4000000000000001
[TRAIN]: (2056/2500): reward: 47.90583170764148, rates: 47.90583170764148, loss: 1.6057182356715203, rho: 0.4000000000000001
[TRAIN]: (2057/2500): reward: 43.71355227380991, rates: 43.71355227380991, loss: 1.391982913017273, rho: 0.4000000000000001
[TRAIN]: (2058/2500): reward: 45.46075112745166, rates: 45.46075112745166, loss: 1.3076089113950728, rho: 0.4000000000000001
[TRAIN]: (2059/2500): reward: 51.56431392766535, rates: 51.56431392766535, loss: 1.5168955966830253, rho: 0.4000000000000001
[TRAIN]: (2060/2500): reward: 47.86388591118157, rates: 47.86388591118157, loss: 1.34979490339756, rho: 0.4000000000000001
[TRAIN]: (2061/2500): reward: 48.612493647262454, rates: 48.612493647262454, loss: 1.1642030119895934, rho: 0.4000000000000001
[TRAIN]: (2062/2500): reward: 41.36700055003166, rates: 42.36700055003166, loss: 1.329747000336647, rho: 0.4000000000000001
[TRAIN]: (2063/2500): reward: 45.50449439883232, rates: 46.50449439883232, loss: 1.1628390073776245, rho: 0.4000000000000001
[TRAIN]: (2064/2500): reward: 42.70181079953909, rates: 43.70181079953909, loss: 1.4877653926610948, rho: 0.4000000000000001
[TRAIN]: (2065/2500): reward: 41.97559313476086, rates: 43.97559313476086, loss: 1.3879342675209045, rho: 0.4000000000000001
[TRAIN]: (2066/2500): reward: 40.39699503406882, rates: 42.39699503406882, loss: 1.177243523299694, rho: 0.4000000000000001
[TRAIN]: (2067/2500): reward: 47.4116657525301, rates: 47.4116657525301, loss: 1.163965880870819, rho: 0.4000000000000001
[TRAIN]: (2068/2500): reward: 44.59990717098117, rates: 44.59990717098117, loss: 1.25120862275362, rho: 0.4000000000000001
[TRAIN]: (2069/2500): reward: 35.32889684755355, rates: 37.32889684755355, loss: 1.3074582189321518, rho: 0.4000000000000001
[TRAIN]: (2070/2500): reward: 50.051669120788574, rates: 50.051669120788574, loss: 1.3643189907073974, rho: 0.4000000000000001
[TRAIN]: (2071/2500): reward: 44.32519055902958, rates: 45.32519055902958, loss: 1.4801343381404877, rho: 0.4000000000000001
[TRAIN]: (2072/2500): reward: 46.80679968185723, rates: 46.80679968185723, loss: 1.2105825990438461, rho: 0.4000000000000001
[TRAIN]: (2073/2500): reward: 42.493686228990555, rates: 44.493686228990555, loss: 1.3575626850128173, rho: 0.4000000000000001
[TRAIN]: (2074/2500): reward: 48.58070948719978, rates: 48.58070948719978, loss: 1.2769815176725388, rho: 0.4000000000000001
[TRAIN]: (2075/2500): reward: 43.73167177289724, rates: 43.73167177289724, loss: 1.4773181915283202, rho: 0.4000000000000001
[TRAIN]: (2076/2500): reward: 40.849396266043186, rates: 41.849396266043186, loss: 1.1799535006284714, rho: 0.4000000000000001
[TRAIN]: (2077/2500): reward: 50.793399296700954, rates: 50.793399296700954, loss: 1.6440029069781303, rho: 0.4000000000000001
[TRAIN]: (2078/2500): reward: 54.0346699655056, rates: 54.0346699655056, loss: 1.5563643485307694, rho: 0.4000000000000001
[TRAIN]: (2079/2500): reward: 44.0919926520437, rates: 44.0919926520437, loss: 1.1520972847938538, rho: 0.4000000000000001
