[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 96
[TRAIN]: CUDA: True
[TRAIN]: (1/2500): reward: -12.683804316446185, rates: 0.008652718737721443, loss: 0, rho: 0.4000000000000001
[TRAIN]: (662/2500): reward: 45.821381859481335, rates: 45.821381859481335, loss: 0.34904892221093176, rho: 0.4000000000000001
[TRAIN]: (663/2500): reward: 47.88983894884586, rates: 47.88983894884586, loss: 0.36248975098133085, rho: 0.4000000000000001
[TRAIN]: (664/2500): reward: 45.91294338554144, rates: 45.91294338554144, loss: 0.3502402052283287, rho: 0.4000000000000001
[TRAIN]: (665/2500): reward: 42.71939903497696, rates: 42.71939903497696, loss: 0.3774318151175976, rho: 0.4000000000000001
[TRAIN]: (666/2500): reward: 47.88484431616962, rates: 48.0164837539196, loss: 0.2735529188066721, rho: 0.4000000000000001
[TRAIN]: (667/2500): reward: 48.053112115710974, rates: 48.06273864209652, loss: 0.36176714226603507, rho: 0.4000000000000001
[TRAIN]: (668/2500): reward: 38.74465515464544, rates: 39.828423857688904, loss: 0.3567387543618679, rho: 0.4000000000000001
[TRAIN]: (669/2500): reward: 44.22969154827297, rates: 44.28232934139669, loss: 0.3487437143921852, rho: 0.4000000000000001
[TRAIN]: (670/2500): reward: 47.07834656536579, rates: 48.07834656536579, loss: 0.35238746330142023, rho: 0.4000000000000001
[TRAIN]: (671/2500): reward: 44.8806404620409, rates: 45.8806404620409, loss: 0.3150096762925386, rho: 0.4000000000000001
[TRAIN]: (672/2500): reward: 47.31501916050911, rates: 47.31501916050911, loss: 0.3681982010602951, rho: 0.4000000000000001
[TRAIN]: (673/2500): reward: 45.54579037427902, rates: 45.54579037427902, loss: 0.403656791895628, rho: 0.4000000000000001
[TRAIN]: (674/2500): reward: 46.69874657783657, rates: 46.69874657783657, loss: 0.395553345605731, rho: 0.4000000000000001
[TRAIN]: (675/2500): reward: 45.038620591163635, rates: 45.038620591163635, loss: 0.4435803644359112, rho: 0.4000000000000001
[TRAIN]: (676/2500): reward: 46.096303060650826, rates: 46.096303060650826, loss: 0.3656237795948982, rho: 0.4000000000000001
[TRAIN]: (677/2500): reward: 45.460036566480994, rates: 46.274760058149695, loss: 0.2987722121179104, rho: 0.4000000000000001
[TRAIN]: (678/2500): reward: 44.34802297502756, rates: 44.34802297502756, loss: 0.3601141020655632, rho: 0.4000000000000001
[TRAIN]: (679/2500): reward: 45.50799369812012, rates: 45.50799369812012, loss: 0.327351039275527, rho: 0.4000000000000001
[TRAIN]: (680/2500): reward: 47.202822878956795, rates: 47.202822878956795, loss: 0.3234781727194786, rho: 0.4000000000000001
[TRAIN]: (681/2500): reward: 44.67492462322116, rates: 44.71033264696598, loss: 0.4126974642276764, rho: 0.4000000000000001
[TRAIN]: (682/2500): reward: 43.593450754880905, rates: 44.593450754880905, loss: 0.3584420904517174, rho: 0.4000000000000001
[TRAIN]: (683/2500): reward: 45.51231247186661, rates: 45.51231247186661, loss: 0.32154859229922295, rho: 0.4000000000000001
[TRAIN]: (684/2500): reward: 41.851252160966396, rates: 42.985925771296024, loss: 0.3418028250336647, rho: 0.4000000000000001
[TRAIN]: (685/2500): reward: 46.0051608607173, rates: 46.0051608607173, loss: 0.4504196807742119, rho: 0.4000000000000001
[TRAIN]: (686/2500): reward: 46.97578838467598, rates: 46.97578838467598, loss: 0.35017463490366935, rho: 0.4000000000000001
[TRAIN]: (687/2500): reward: 47.02363434433937, rates: 47.02363434433937, loss: 0.3071918345987797, rho: 0.4000000000000001
[TRAIN]: (688/2500): reward: 45.90956108272076, rates: 46.40956108272076, loss: 0.3649279959499836, rho: 0.4000000000000001
[TRAIN]: (689/2500): reward: 46.38178823888302, rates: 46.38178823888302, loss: 0.4003844439983368, rho: 0.4000000000000001
[TRAIN]: (690/2500): reward: 45.5558854714036, rates: 45.5558854714036, loss: 0.32098557353019713, rho: 0.4000000000000001
[TRAIN]: (691/2500): reward: 47.06412051618099, rates: 47.06412051618099, loss: 0.399485083296895, rho: 0.4000000000000001
[TRAIN]: (692/2500): reward: 45.089043989777565, rates: 45.089043989777565, loss: 0.3088294241577387, rho: 0.4000000000000001
[TRAIN]: (693/2500): reward: 41.80592945218086, rates: 42.80592945218086, loss: 0.3964424215257168, rho: 0.4000000000000001
[TRAIN]: (694/2500): reward: 45.626999612897635, rates: 45.626999612897635, loss: 0.3672337502241135, rho: 0.4000000000000001
[TRAIN]: (695/2500): reward: 36.92944413423538, rates: 37.92944413423538, loss: 0.4244021028280258, rho: 0.4000000000000001
[TRAIN]: (696/2500): reward: 45.8721886575222, rates: 45.8721886575222, loss: 0.3447009868919849, rho: 0.4000000000000001
[TRAIN]: (697/2500): reward: 46.0233148932457, rates: 46.3983148932457, loss: 0.3823459278792143, rho: 0.4000000000000001
[TRAIN]: (698/2500): reward: 46.903923554345965, rates: 47.04469610005617, loss: 0.3626371055841446, rho: 0.4000000000000001
[TRAIN]: (699/2500): reward: 42.08579979091883, rates: 42.08579979091883, loss: 0.30547150522470473, rho: 0.4000000000000001
[TRAIN]: (700/2500): reward: 49.46869231760502, rates: 49.46869231760502, loss: 0.3424702055752277, rho: 0.4000000000000001
[TRAIN]: (701/2500): reward: 44.028863966464996, rates: 45.028863966464996, loss: 0.39511884078383447, rho: 0.4000000000000001
[TRAIN]: (702/2500): reward: 44.95336139947176, rates: 46.1197767034173, loss: 0.4051661603152752, rho: 0.4000000000000001
[TRAIN]: (703/2500): reward: 45.831217885017395, rates: 45.831217885017395, loss: 0.30708509907126424, rho: 0.4000000000000001
[TRAIN]: (704/2500): reward: 46.407560274004936, rates: 46.407560274004936, loss: 0.4289691299200058, rho: 0.4000000000000001
[TRAIN]: (705/2500): reward: 46.73809416592121, rates: 46.73809416592121, loss: 0.36835439652204516, rho: 0.4000000000000001
[TRAIN]: (706/2500): reward: 47.03542459011078, rates: 47.355780214071274, loss: 0.41810705959796907, rho: 0.4000000000000001
[TRAIN]: (707/2500): reward: 46.28420206159353, rates: 46.28420206159353, loss: 0.3523456763476133, rho: 0.4000000000000001
[TRAIN]: (708/2500): reward: 44.84072628617287, rates: 44.84072628617287, loss: 0.39318002238869665, rho: 0.4000000000000001
[TRAIN]: (709/2500): reward: 41.648335279896855, rates: 41.79660624451935, loss: 0.4119573622941971, rho: 0.4000000000000001
[TRAIN]: (710/2500): reward: 48.35004749149084, rates: 48.35004749149084, loss: 0.38126988485455515, rho: 0.4000000000000001
[TRAIN]: (711/2500): reward: 45.33835856616497, rates: 46.38513554632664, loss: 0.39773902371525766, rho: 0.4000000000000001
[TRAIN]: (712/2500): reward: 47.013121753931046, rates: 47.013121753931046, loss: 0.39279029965400697, rho: 0.4000000000000001
[TRAIN]: (713/2500): reward: 40.54614985734224, rates: 41.375468619167805, loss: 0.46461251601576803, rho: 0.4000000000000001
[TRAIN]: (714/2500): reward: 46.80753393471241, rates: 46.80753393471241, loss: 0.36918169260025024, rho: 0.4000000000000001
[TRAIN]: (715/2500): reward: 47.89712006598711, rates: 47.935566782951355, loss: 0.37387217320501803, rho: 0.4000000000000001
[TRAIN]: (716/2500): reward: 45.93745042383671, rates: 46.93745042383671, loss: 0.373287470638752, rho: 0.4000000000000001
[TRAIN]: (717/2500): reward: 46.57124285027385, rates: 46.59489793330431, loss: 0.41647094711661337, rho: 0.4000000000000001
[TRAIN]: (718/2500): reward: 45.306649677455425, rates: 45.306649677455425, loss: 0.3600193090736866, rho: 0.4000000000000001
[TRAIN]: (719/2500): reward: 47.50556552410126, rates: 47.50556552410126, loss: 0.4035956244915724, rho: 0.4000000000000001
[TRAIN]: (720/2500): reward: 44.574511244893074, rates: 44.574511244893074, loss: 0.3960584715008736, rho: 0.4000000000000001
[TRAIN]: (721/2500): reward: 47.03268666565418, rates: 47.03268666565418, loss: 0.39530768282711504, rho: 0.4000000000000001
[TRAIN]: (722/2500): reward: 46.72758984193206, rates: 46.795041758567095, loss: 0.4200625903904438, rho: 0.4000000000000001
[TRAIN]: (723/2500): reward: 45.714981988072395, rates: 45.714981988072395, loss: 0.3902728520333767, rho: 0.4000000000000001
[TRAIN]: (724/2500): reward: 47.53359769284725, rates: 47.53359769284725, loss: 0.345318078994751, rho: 0.4000000000000001
[TRAIN]: (725/2500): reward: 44.88702988624573, rates: 44.88702988624573, loss: 0.37486967667937277, rho: 0.4000000000000001
[TRAIN]: (726/2500): reward: 46.124916076660156, rates: 46.124916076660156, loss: 0.34712114110589026, rho: 0.4000000000000001
[TRAIN]: (727/2500): reward: 46.08233197405934, rates: 46.08233197405934, loss: 0.36523531600832937, rho: 0.4000000000000001
[TRAIN]: (728/2500): reward: 45.24680282175541, rates: 45.24680282175541, loss: 0.41819623932242395, rho: 0.4000000000000001
[TRAIN]: (729/2500): reward: 47.15407817065716, rates: 47.15407817065716, loss: 0.32193534523248674, rho: 0.4000000000000001
[TRAIN]: (730/2500): reward: 47.865954488515854, rates: 47.865954488515854, loss: 0.3472346801310778, rho: 0.4000000000000001
[TRAIN]: (731/2500): reward: 45.01296988129616, rates: 46.042885437607765, loss: 0.3623548798263073, rho: 0.4000000000000001
[TRAIN]: (732/2500): reward: 45.93600782752037, rates: 46.18520474433899, loss: 0.3343915089964867, rho: 0.4000000000000001
[TRAIN]: (733/2500): reward: 48.81071010231972, rates: 48.936485677957535, loss: 0.33098249062895774, rho: 0.4000000000000001
[TRAIN]: (734/2500): reward: 46.04818566143513, rates: 46.04818566143513, loss: 0.36209796741604805, rho: 0.4000000000000001
[TRAIN]: (735/2500): reward: 46.28908368945122, rates: 46.28908368945122, loss: 0.3748641535639763, rho: 0.4000000000000001
[TRAIN]: (736/2500): reward: 45.51665232144296, rates: 45.54546646028757, loss: 0.40521884635090827, rho: 0.4000000000000001
[TRAIN]: (737/2500): reward: 45.73744494840503, rates: 45.73744494840503, loss: 0.42685710191726683, rho: 0.4000000000000001
[TRAIN]: (738/2500): reward: 47.48229306936264, rates: 47.48229306936264, loss: 0.40357115790247916, rho: 0.4000000000000001
[TRAIN]: (739/2500): reward: 46.85696496069431, rates: 46.85696496069431, loss: 0.4333101391792297, rho: 0.4000000000000001
[TRAIN]: (740/2500): reward: 46.045878291130066, rates: 46.045878291130066, loss: 0.3643867924809456, rho: 0.4000000000000001
[TRAIN]: (741/2500): reward: 45.7076961658895, rates: 45.7076961658895, loss: 0.4173069573938847, rho: 0.4000000000000001
[TRAIN]: (742/2500): reward: 40.76909288670868, rates: 40.76909288670868, loss: 0.41476625576615334, rho: 0.4000000000000001
[TRAIN]: (743/2500): reward: 47.500579822808504, rates: 47.500579822808504, loss: 0.2485348057001829, rho: 0.4000000000000001
[TRAIN]: (744/2500): reward: 48.79962483048439, rates: 48.79962483048439, loss: 0.44162889420986173, rho: 0.4000000000000001
[TRAIN]: (745/2500): reward: 46.72185896337032, rates: 46.72185896337032, loss: 0.34323056899011134, rho: 0.4000000000000001
[TRAIN]: (746/2500): reward: 44.90320149064064, rates: 44.90320149064064, loss: 0.4636617124080658, rho: 0.4000000000000001
[TRAIN]: (747/2500): reward: 47.1017314940691, rates: 47.1017314940691, loss: 0.3748717576265335, rho: 0.4000000000000001
[TRAIN]: (748/2500): reward: 46.14498543739319, rates: 46.14498543739319, loss: 0.4698413282632828, rho: 0.4000000000000001
[TRAIN]: (749/2500): reward: 41.58504022657871, rates: 41.801464542746544, loss: 0.39294028133153913, rho: 0.4000000000000001
[TRAIN]: (750/2500): reward: 47.292633563280106, rates: 47.292633563280106, loss: 0.3717393044382334, rho: 0.4000000000000001
[TRAIN]: (751/2500): reward: 47.978353664278984, rates: 47.978353664278984, loss: 0.43378003463149073, rho: 0.4000000000000001
[TRAIN]: (752/2500): reward: 44.99660373479128, rates: 44.99660373479128, loss: 0.4080082021653652, rho: 0.4000000000000001
[TRAIN]: (753/2500): reward: 41.234633883461356, rates: 41.265815414488316, loss: 0.40630497559905054, rho: 0.4000000000000001
[TRAIN]: (754/2500): reward: 44.635637655854225, rates: 44.635637655854225, loss: 0.39153980985283854, rho: 0.4000000000000001
[TRAIN]: (755/2500): reward: 44.505311876535416, rates: 44.505311876535416, loss: 0.37053294107317924, rho: 0.4000000000000001
[TRAIN]: (756/2500): reward: 44.33109849691391, rates: 44.33109849691391, loss: 0.39024593830108645, rho: 0.4000000000000001
[TRAIN]: (757/2500): reward: 49.54350973665714, rates: 49.54350973665714, loss: 0.4037757717072964, rho: 0.4000000000000001
[TRAIN]: (758/2500): reward: 47.37406067736447, rates: 47.37406067736447, loss: 0.47445992156863215, rho: 0.4000000000000001
[TRAIN]: (759/2500): reward: 47.04750268161297, rates: 47.04750268161297, loss: 0.399587981402874, rho: 0.4000000000000001
[TRAIN]: (760/2500): reward: 48.91321709007025, rates: 48.91321709007025, loss: 0.38663864731788633, rho: 0.4000000000000001
[TRAIN]: (761/2500): reward: 47.442587211728096, rates: 47.442587211728096, loss: 0.37678629755973814, rho: 0.4000000000000001
[TRAIN]: (762/2500): reward: 47.00405612587929, rates: 47.00405612587929, loss: 0.32727464735507966, rho: 0.4000000000000001
[TRAIN]: (763/2500): reward: 46.711813271045685, rates: 46.711813271045685, loss: 0.3848268426954746, rho: 0.4000000000000001
[TRAIN]: (764/2500): reward: 47.38180983811617, rates: 47.38180983811617, loss: 0.37208370231091975, rho: 0.4000000000000001
[TRAIN]: (765/2500): reward: 42.12890726327896, rates: 42.12890726327896, loss: 0.44811751544475553, rho: 0.4000000000000001
[TRAIN]: (766/2500): reward: 48.96086157485843, rates: 48.96086157485843, loss: 0.3285695381462574, rho: 0.4000000000000001
[TRAIN]: (767/2500): reward: 47.372887425124645, rates: 47.372887425124645, loss: 0.49131263643503187, rho: 0.4000000000000001
[TRAIN]: (768/2500): reward: 45.35539362207055, rates: 45.35539362207055, loss: 0.40878072679042815, rho: 0.4000000000000001
[TRAIN]: (769/2500): reward: 45.684560634195805, rates: 45.684560634195805, loss: 0.38528275564312936, rho: 0.4000000000000001
[TRAIN]: (770/2500): reward: 47.847464717924595, rates: 48.23544565588236, loss: 0.3413368009030819, rho: 0.4000000000000001
[TRAIN]: (771/2500): reward: 44.75964738428593, rates: 45.06877666711807, loss: 0.3324565447866917, rho: 0.4000000000000001
[TRAIN]: (772/2500): reward: 38.56424691528082, rates: 39.56424691528082, loss: 0.40946202278137206, rho: 0.4000000000000001
[TRAIN]: (773/2500): reward: 45.437997698783875, rates: 45.60433793067932, loss: 0.4751854345202446, rho: 0.4000000000000001
[TRAIN]: (774/2500): reward: 46.728093668818474, rates: 46.728093668818474, loss: 0.43654362186789514, rho: 0.4000000000000001
[TRAIN]: (775/2500): reward: 43.5418387055397, rates: 44.75765697658062, loss: 0.4509676851332188, rho: 0.4000000000000001
[TRAIN]: (776/2500): reward: 45.87411651015282, rates: 45.87411651015282, loss: 0.41637477576732634, rho: 0.4000000000000001
[TRAIN]: (777/2500): reward: 46.34311796724796, rates: 46.34311796724796, loss: 0.39305718801915646, rho: 0.4000000000000001
[TRAIN]: (778/2500): reward: 45.984952710568905, rates: 45.984952710568905, loss: 0.39981711134314535, rho: 0.4000000000000001
[TRAIN]: (779/2500): reward: 46.49974703788757, rates: 47.49974703788757, loss: 0.3753894239664078, rho: 0.4000000000000001
[TRAIN]: (780/2500): reward: 43.05707870423794, rates: 44.05707870423794, loss: 0.4861934371292591, rho: 0.4000000000000001
[TRAIN]: (781/2500): reward: 40.093799993395805, rates: 41.301498144865036, loss: 0.3775418810546398, rho: 0.4000000000000001
[TRAIN]: (782/2500): reward: 46.6550285667181, rates: 46.6550285667181, loss: 0.4209168188273907, rho: 0.4000000000000001
[TRAIN]: (783/2500): reward: 47.34729442000389, rates: 47.34729442000389, loss: 0.37316187024116515, rho: 0.4000000000000001
[TRAIN]: (784/2500): reward: 46.87365314364433, rates: 46.87365314364433, loss: 0.38117958381772044, rho: 0.4000000000000001
[TRAIN]: (785/2500): reward: 45.201078698039055, rates: 46.03928117454052, loss: 0.39639741033315656, rho: 0.4000000000000001
[TRAIN]: (786/2500): reward: 46.223505940288305, rates: 46.223505940288305, loss: 0.4863612771034241, rho: 0.4000000000000001
[TRAIN]: (787/2500): reward: 38.35918351635337, rates: 39.35918351635337, loss: 0.4372944734990597, rho: 0.4000000000000001
[TRAIN]: (788/2500): reward: 44.3055836239364, rates: 44.3055836239364, loss: 0.3939887657761574, rho: 0.4000000000000001
[TRAIN]: (789/2500): reward: 42.777105033397675, rates: 43.777105033397675, loss: 0.5022613696753979, rho: 0.4000000000000001
[TRAIN]: (790/2500): reward: 46.300280420691706, rates: 46.300280420691706, loss: 0.41838819682598116, rho: 0.4000000000000001
[TRAIN]: (791/2500): reward: 46.38785262405872, rates: 47.42201893031597, loss: 0.37445456087589263, rho: 0.4000000000000001
[TRAIN]: (792/2500): reward: 46.53185648843646, rates: 46.679658245295286, loss: 0.39607350900769234, rho: 0.4000000000000001
[TRAIN]: (793/2500): reward: 44.80839333683252, rates: 44.80839333683252, loss: 0.4496626604348421, rho: 0.4000000000000001
[TRAIN]: (794/2500): reward: 46.099986866116524, rates: 46.099986866116524, loss: 0.45514959543943406, rho: 0.4000000000000001
[TRAIN]: (795/2500): reward: 47.04631965607405, rates: 47.04631965607405, loss: 0.4112225897610188, rho: 0.4000000000000001
[TRAIN]: (796/2500): reward: 48.17305453121662, rates: 48.17305453121662, loss: 0.40848897248506544, rho: 0.4000000000000001
[TRAIN]: (797/2500): reward: 45.678586065769196, rates: 45.678586065769196, loss: 0.3730369083583355, rho: 0.4000000000000001
[TRAIN]: (798/2500): reward: 45.09035252779722, rates: 45.18481355905533, loss: 0.49886286780238154, rho: 0.4000000000000001
[TRAIN]: (799/2500): reward: 48.03044950962067, rates: 48.03044950962067, loss: 0.4602896116673946, rho: 0.4000000000000001
[TRAIN]: (800/2500): reward: 45.1834984049201, rates: 46.838002286851406, loss: 0.43781257420778275, rho: 0.4000000000000001
[TRAIN]: (801/2500): reward: 49.49366852641106, rates: 49.49366852641106, loss: 0.4107966460287571, rho: 0.4000000000000001
[TRAIN]: (802/2500): reward: 46.79973383247852, rates: 46.79973383247852, loss: 0.5009923905134201, rho: 0.4000000000000001
[TRAIN]: (803/2500): reward: 47.80698002874851, rates: 47.80698002874851, loss: 0.4289971671998501, rho: 0.4000000000000001
[TRAIN]: (804/2500): reward: 48.512915924191475, rates: 48.512915924191475, loss: 0.5209574021399022, rho: 0.4000000000000001
[TRAIN]: (805/2500): reward: 48.20534188300371, rates: 48.20534188300371, loss: 0.4359047055244446, rho: 0.4000000000000001
