[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 126
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -108.18502116203308, rates: 0.8149790817125216, loss: 0, rho: 0.4000000000000001
[TRAIN]: (215/1600): reward: -106.008251786232, rates: 1.9917481965671406, loss: 1.9797289699316025, rho: 0.4000000000000001
[TRAIN]: (216/1600): reward: -97.79470109939575, rates: 3.205298913463382, loss: 1.9556445598602294, rho: 0.4000000000000001
[TRAIN]: (217/1600): reward: -92.30429393053055, rates: 3.695705955415716, loss: 2.1255629658699036, rho: 0.4000000000000001
[TRAIN]: (218/1600): reward: -86.5669350028038, rates: 2.433064989898114, loss: 1.972237080335617, rho: 0.4000000000000001
[TRAIN]: (219/1600): reward: -65.26050999760628, rates: 2.7394904554789976, loss: 1.9639283478260041, rho: 0.4000000000000001
[TRAIN]: (220/1600): reward: -98.26656472682953, rates: 1.733435160502375, loss: 2.2233440399169924, rho: 0.4000000000000001
[TRAIN]: (221/1600): reward: -95.25023007392883, rates: 1.7497698794174315, loss: 2.1104339241981505, rho: 0.4000000000000001
[TRAIN]: (222/1600): reward: -85.55341422557831, rates: 3.4465862929533517, loss: 1.9858562290668487, rho: 0.4000000000000001
[TRAIN]: (223/1600): reward: -77.8052306175232, rates: 4.194769668132467, loss: 1.9432781636714935, rho: 0.4000000000000001
[TRAIN]: (224/1600): reward: -77.70821943879128, rates: 6.291780642973729, loss: 1.8652866899967193, rho: 0.4000000000000001
[TRAIN]: (225/1600): reward: -99.95315515995026, rates: 2.0468446268127973, loss: 1.884511187672615, rho: 0.4000000000000001
[TRAIN]: (226/1600): reward: -86.7969211935997, rates: 3.203079035477683, loss: 1.9640409171581268, rho: 0.4000000000000001
[TRAIN]: (227/1600): reward: -93.37217858433723, rates: 1.6278214441738212, loss: 2.045557764172554, rho: 0.4000000000000001
[TRAIN]: (228/1600): reward: -97.31840896606445, rates: 0.6815912179706491, loss: 1.9147846102714539, rho: 0.4000000000000001
[TRAIN]: (229/1600): reward: -92.19167959690094, rates: 0.8083205100261157, loss: 1.9419398784637452, rho: 0.4000000000000001
[TRAIN]: (230/1600): reward: -94.27642026543617, rates: 1.7235796050529806, loss: 1.8717393100261688, rho: 0.4000000000000001
[TRAIN]: (231/1600): reward: -88.6643300652504, rates: 3.3356697641560173, loss: 1.6865124523639679, rho: 0.4000000000000001
[TRAIN]: (232/1600): reward: -105.26272028684616, rates: 2.7372800480177397, loss: 2.0430401802062987, rho: 0.4000000000000001
[TRAIN]: (233/1600): reward: -106.93115639686584, rates: 2.0688437299387243, loss: 1.8693433225154876, rho: 0.4000000000000001
[TRAIN]: (234/1600): reward: -84.44207048416138, rates: 3.557929623773909, loss: 2.080570250749588, rho: 0.4000000000000001
[TRAIN]: (235/1600): reward: -119.22065210342407, rates: 0.7793476753902586, loss: 1.9916909784078598, rho: 0.4000000000000001
[TRAIN]: (236/1600): reward: -101.00809872150421, rates: 1.9919014809999793, loss: 1.9860267162322998, rho: 0.4000000000000001
[TRAIN]: (237/1600): reward: -88.24855887889862, rates: 2.7514414131572953, loss: 1.8691880255937576, rho: 0.4000000000000001
[TRAIN]: (238/1600): reward: -82.21267557144165, rates: 2.787324601370025, loss: 1.9110661447048187, rho: 0.4000000000000001
[TRAIN]: (239/1600): reward: -103.52404141426086, rates: 2.4759580563732633, loss: 1.8359901130199432, rho: 0.4000000000000001
[TRAIN]: (240/1600): reward: -86.45176136493683, rates: 2.5482386368778713, loss: 1.9398527175188065, rho: 0.4000000000000001
[TRAIN]: (241/1600): reward: -97.22700682282448, rates: 1.772993508962326, loss: 1.7464452594518662, rho: 0.4000000000000001
[TRAIN]: (242/1600): reward: -71.25009948015213, rates: 3.7499007760195058, loss: 1.7764517605304717, rho: 0.4000000000000001
[TRAIN]: (243/1600): reward: -101.24521827697754, rates: 0.7547816835828031, loss: 1.9633201897144317, rho: 0.4000000000000001
[TRAIN]: (244/1600): reward: -97.93422555923462, rates: 1.0657745172892634, loss: 2.0824900180101396, rho: 0.4000000000000001
[TRAIN]: (245/1600): reward: -88.90853915177286, rates: 2.091461085572862, loss: 2.0373374611139297, rho: 0.4000000000000001
[TRAIN]: (246/1600): reward: -103.82367873191833, rates: 1.1763217998355717, loss: 1.8444595336914062, rho: 0.4000000000000001
[TRAIN]: (247/1600): reward: -106.25057888031006, rates: 0.749421594705336, loss: 1.869810366630554, rho: 0.4000000000000001
[TRAIN]: (248/1600): reward: -71.51900240778923, rates: 3.48099764528796, loss: 1.8286336481571197, rho: 0.4000000000000001
[TRAIN]: (249/1600): reward: -94.89609277248383, rates: 3.1039072126077127, loss: 1.7784037619829178, rho: 0.4000000000000001
[TRAIN]: (250/1600): reward: -99.85386371612549, rates: 1.1461356923973243, loss: 1.8384916722774505, rho: 0.4000000000000001
[TRAIN]: (251/1600): reward: -91.49998221546412, rates: 2.5000175886643587, loss: 1.8079685389995575, rho: 0.4000000000000001
[TRAIN]: (252/1600): reward: -84.49460631608963, rates: 2.505393696477962, loss: 2.0927658677101135, rho: 0.4000000000000001
[TRAIN]: (253/1600): reward: -85.78122770786285, rates: 1.2187724685333579, loss: 1.701982495188713, rho: 0.4000000000000001
[TRAIN]: (254/1600): reward: -93.38890850543976, rates: 1.611091537757479, loss: 1.933370542526245, rho: 0.4000000000000001
[TRAIN]: (255/1600): reward: -117.12340879440308, rates: 0.8765914651126391, loss: 1.9881714463233948, rho: 0.4000000000000001
[TRAIN]: (256/1600): reward: -108.5570150911808, rates: 2.442985248092662, loss: 2.0648143887519836, rho: 0.4000000000000001
[TRAIN]: (257/1600): reward: -80.21353167295456, rates: 2.78646831447457, loss: 2.0286477506160736, rho: 0.4000000000000001
[TRAIN]: (258/1600): reward: -93.63485360145569, rates: 3.3651465938269007, loss: 1.6256561398506164, rho: 0.4000000000000001
[TRAIN]: (259/1600): reward: -73.53341281414032, rates: 3.4665869052152987, loss: 1.9787133127450942, rho: 0.4000000000000001
[TRAIN]: (260/1600): reward: -94.24305647611618, rates: 3.7569436031198706, loss: 2.0557872354984283, rho: 0.4000000000000001
[TRAIN]: (261/1600): reward: -102.01267099380493, rates: 1.9873292804909821, loss: 1.960179877281189, rho: 0.4000000000000001
[TRAIN]: (262/1600): reward: -62.646665662527084, rates: 3.3533342700225663, loss: 2.026075229048729, rho: 0.4000000000000001
[TRAIN]: (263/1600): reward: -92.31299233436584, rates: 1.6870075968720284, loss: 1.611783143877983, rho: 0.4000000000000001
[TRAIN]: (264/1600): reward: -113.34628295898438, rates: 0.6537170991844061, loss: 2.1782341420650484, rho: 0.4000000000000001
[TRAIN]: (265/1600): reward: -103.6695556640625, rates: 1.3304445953215973, loss: 2.0121375769376755, rho: 0.4000000000000001
[TRAIN]: (266/1600): reward: -112.25799918174744, rates: 0.7420007686478415, loss: 1.70738804936409, rho: 0.4000000000000001
[TRAIN]: (267/1600): reward: -117.89198265969753, rates: 2.108017233586863, loss: 2.0275859981775284, rho: 0.4000000000000001
[TRAIN]: (268/1600): reward: -84.64203172922134, rates: 3.3579677832042925, loss: 1.7610142141580583, rho: 0.4000000000000001
[TRAIN]: (269/1600): reward: -102.49036146700382, rates: 3.5096381552791693, loss: 1.8359255373477936, rho: 0.4000000000000001
[TRAIN]: (270/1600): reward: -110.890549659729, rates: 1.1094502725484965, loss: 1.7451798796653748, rho: 0.4000000000000001
[TRAIN]: (271/1600): reward: -87.34290182590485, rates: 1.6570983482736228, loss: 1.9157972306013107, rho: 0.4000000000000001
[TRAIN]: (272/1600): reward: -95.66405701637268, rates: 0.3359429734712328, loss: 1.7611856520175935, rho: 0.4000000000000001
[TRAIN]: (273/1600): reward: -94.67908698320389, rates: 2.320913182364823, loss: 1.6982677280902863, rho: 0.4000000000000001
[TRAIN]: (274/1600): reward: -91.17788538336754, rates: 3.822114640231374, loss: 1.90204558968544, rho: 0.4000000000000001
[TRAIN]: (275/1600): reward: -92.19662472605705, rates: 1.803375271861393, loss: 1.8003840386867522, rho: 0.4000000000000001
[TRAIN]: (276/1600): reward: -107.91538083553314, rates: 1.084618742133088, loss: 1.8887660264968873, rho: 0.4000000000000001
[TRAIN]: (277/1600): reward: -95.65473002195358, rates: 1.345269754776719, loss: 2.0029723316431047, rho: 0.4000000000000001
[TRAIN]: (278/1600): reward: -74.65006059408188, rates: 2.349939258024413, loss: 2.0598864048719405, rho: 0.4000000000000001
[TRAIN]: (279/1600): reward: -76.0368241071701, rates: 2.963176102165688, loss: 1.9199892163276673, rho: 0.4000000000000001
[TRAIN]: (280/1600): reward: -91.61748218536377, rates: 0.3825176577119285, loss: 1.900480329990387, rho: 0.4000000000000001
[TRAIN]: (281/1600): reward: -83.58065986633301, rates: 2.419340351492975, loss: 1.8887984335422516, rho: 0.4000000000000001
[TRAIN]: (282/1600): reward: -73.90206353366375, rates: 4.097936375514569, loss: 1.6196618050336837, rho: 0.4000000000000001
[TRAIN]: (283/1600): reward: -84.33205282688141, rates: 1.6679472213455657, loss: 1.9851717621088028, rho: 0.4000000000000001
[TRAIN]: (284/1600): reward: -82.69132328033447, rates: 2.3086768601442356, loss: 1.8856904953718185, rho: 0.4000000000000001
[TRAIN]: (285/1600): reward: -102.36951243877411, rates: 2.630487325328586, loss: 1.6435839742422105, rho: 0.4000000000000001
[TRAIN]: (286/1600): reward: -89.24115377664566, rates: 2.758846187219492, loss: 1.8246181637048722, rho: 0.4000000000000001
[TRAIN]: (287/1600): reward: -105.10042756795883, rates: 2.8995723193648493, loss: 2.0518177896738052, rho: 0.4000000000000001
[TRAIN]: (288/1600): reward: -91.06973558664322, rates: 1.9302646496628864, loss: 1.8146046996116638, rho: 0.4000000000000001
[TRAIN]: (289/1600): reward: -92.90435582399368, rates: 1.0956438815145175, loss: 1.8429556429386138, rho: 0.4000000000000001
[TRAIN]: (290/1600): reward: -98.42263412475586, rates: 0.5773661106684147, loss: 1.619772607088089, rho: 0.4000000000000001
[TRAIN]: (291/1600): reward: -109.23838394880295, rates: 1.7616159765948862, loss: 1.93122740983963, rho: 0.4000000000000001
[TRAIN]: (292/1600): reward: -88.25786483287811, rates: 2.7421349979470913, loss: 1.7719429284334183, rho: 0.4000000000000001
[TRAIN]: (293/1600): reward: -88.00068032741547, rates: 3.9993195836357365, loss: 1.7490532219409942, rho: 0.4000000000000001
[TRAIN]: (294/1600): reward: -84.78161978721619, rates: 3.2183800683138895, loss: 1.8624558091163634, rho: 0.4000000000000001
[TRAIN]: (295/1600): reward: -107.16283535957336, rates: 1.83716479281986, loss: 2.057305061817169, rho: 0.4000000000000001
[TRAIN]: (296/1600): reward: -116.44319319725037, rates: 0.5568072848244539, loss: 1.6849578142166137, rho: 0.4000000000000001
[TRAIN]: (297/1600): reward: -106.50115299224854, rates: 0.498846698103353, loss: 1.7450226426124573, rho: 0.4000000000000001
[TRAIN]: (298/1600): reward: -102.4049540758133, rates: 1.5950457067011292, loss: 1.74468092918396, rho: 0.4000000000000001
[TRAIN]: (299/1600): reward: -90.78112709522247, rates: 3.2188729692189346, loss: 1.8684526592493058, rho: 0.4000000000000001
[TRAIN]: (300/1600): reward: -86.27950841188431, rates: 2.7204917374594113, loss: 1.823027077317238, rho: 0.4000000000000001
[TRAIN]: (301/1600): reward: -84.25085416436195, rates: 2.749145873322645, loss: 1.9049082964658737, rho: 0.4000000000000001
[TRAIN]: (302/1600): reward: -100.79445159435272, rates: 1.205548803125703, loss: 1.6665355831384658, rho: 0.4000000000000001
[TRAIN]: (303/1600): reward: -116.30354881286621, rates: 1.696451381892835, loss: 1.8448806077241897, rho: 0.4000000000000001
[TRAIN]: (304/1600): reward: -79.07337895035744, rates: 2.9266213879017036, loss: 1.7050190806388854, rho: 0.4000000000000001
[TRAIN]: (305/1600): reward: -94.37124586105347, rates: 3.628754080427266, loss: 1.8353119760751724, rho: 0.4000000000000001
[TRAIN]: (306/1600): reward: -112.08414278179407, rates: 2.915857540824188, loss: 2.0721608459949494, rho: 0.4000000000000001
[TRAIN]: (307/1600): reward: -76.51206189393997, rates: 3.487938108004483, loss: 1.5913948893547059, rho: 0.4000000000000001
[TRAIN]: (308/1600): reward: -103.32232868671417, rates: 1.6776709396717, loss: 1.6434638142585754, rho: 0.4000000000000001
[TRAIN]: (309/1600): reward: -83.90585732460022, rates: 1.0941423604112805, loss: 1.8573454827070237, rho: 0.4000000000000001
[TRAIN]: (310/1600): reward: -107.45507287979126, rates: 0.5449268120328333, loss: 1.6362026035785675, rho: 0.4000000000000001
[TRAIN]: (311/1600): reward: -90.28953883051872, rates: 2.710461780507689, loss: 1.5202605932950974, rho: 0.4000000000000001
[TRAIN]: (312/1600): reward: -99.93171501159668, rates: 1.0682848316564382, loss: 1.7734693527221679, rho: 0.4000000000000001
[TRAIN]: (313/1600): reward: -82.08778712153435, rates: 0.9122126071701735, loss: 1.6982492685317994, rho: 0.4000000000000001
[TRAIN]: (314/1600): reward: -95.69626247882843, rates: 1.303737345919661, loss: 1.6445315718650817, rho: 0.4000000000000001
[TRAIN]: (315/1600): reward: -96.02932047843933, rates: 0.9706794069390186, loss: 1.5755959451198578, rho: 0.4000000000000001
[TRAIN]: (316/1600): reward: -107.7446086704731, rates: 3.2553911991650293, loss: 1.5160373538732528, rho: 0.4000000000000001
[TRAIN]: (317/1600): reward: -89.79712927341461, rates: 2.202870432974871, loss: 1.706527867913246, rho: 0.4000000000000001
[TRAIN]: (318/1600): reward: -90.55518633127213, rates: 2.4448136225384958, loss: 1.7097342252731322, rho: 0.4000000000000001
[TRAIN]: (319/1600): reward: -102.28993284702301, rates: 2.710067286422764, loss: 1.8133309841156007, rho: 0.4000000000000001
[TRAIN]: (320/1600): reward: -89.76838731765747, rates: 1.2316124842650065, loss: 1.6850067764520644, rho: 0.4000000000000001
[TRAIN]: (321/1600): reward: -100.61728024482727, rates: 2.38272016708625, loss: 1.8671701729297638, rho: 0.4000000000000001
[TRAIN]: (322/1600): reward: -89.25791864842176, rates: 2.742081368987781, loss: 1.8009888738393784, rho: 0.4000000000000001
[TRAIN]: (323/1600): reward: -125.26824641227722, rates: 0.731753517998941, loss: 1.6590977430343627, rho: 0.4000000000000001
[TRAIN]: (324/1600): reward: -67.10197619348764, rates: 4.898023677559411, loss: 1.8959398955106734, rho: 0.4000000000000001
[TRAIN]: (325/1600): reward: -78.28070443868637, rates: 2.7192952791578024, loss: 1.7143616557121277, rho: 0.4000000000000001
[TRAIN]: (326/1600): reward: -77.92849630117416, rates: 3.071503442423166, loss: 1.668661653995514, rho: 0.4000000000000001
[TRAIN]: (327/1600): reward: -101.56742119789124, rates: 2.4325788338087504, loss: 1.881881481409073, rho: 0.4000000000000001
[TRAIN]: (328/1600): reward: -109.2953233718872, rates: 0.7046764448178535, loss: 1.7407310903072357, rho: 0.4000000000000001
[TRAIN]: (329/1600): reward: -89.02298298478127, rates: 0.9770169984068964, loss: 1.6303372770547866, rho: 0.4000000000000001
[TRAIN]: (330/1600): reward: -92.8502504825592, rates: 3.149749724710028, loss: 1.6693404138088226, rho: 0.4000000000000001
[TRAIN]: (331/1600): reward: -112.73765516281128, rates: 1.2623448907345902, loss: 1.5942598462104798, rho: 0.4000000000000001
[TRAIN]: (332/1600): reward: -107.76346465945244, rates: 1.2365351285059505, loss: 1.6348210126161575, rho: 0.4000000000000001
[TRAIN]: (333/1600): reward: -88.84099891781807, rates: 3.1590009420460463, loss: 1.7698219388723373, rho: 0.4000000000000001
[TRAIN]: (334/1600): reward: -66.59179326891899, rates: 3.4082065782050144, loss: 1.5980880677700042, rho: 0.4000000000000001
[TRAIN]: (335/1600): reward: -85.78333130478859, rates: 2.2166689639957715, loss: 1.4834504306316376, rho: 0.4000000000000001
[TRAIN]: (336/1600): reward: -91.64815229177475, rates: 3.3518476145928884, loss: 1.623932236433029, rho: 0.4000000000000001
[TRAIN]: (337/1600): reward: -99.60993385314941, rates: 2.390066372536752, loss: 1.7439772665500641, rho: 0.4000000000000001
[TRAIN]: (338/1600): reward: -90.80136916041374, rates: 2.1986308229888207, loss: 1.6401331812143325, rho: 0.4000000000000001
[TRAIN]: (339/1600): reward: -100.36536359786987, rates: 1.6346364158803617, loss: 1.8700368344783782, rho: 0.4000000000000001
[TRAIN]: (340/1600): reward: -96.31796932220459, rates: 1.6820305474275452, loss: 1.5316316872835158, rho: 0.4000000000000001
[TRAIN]: (341/1600): reward: -96.81790828704834, rates: 1.1820916249480808, loss: 1.6202540814876556, rho: 0.4000000000000001
[TRAIN]: (342/1600): reward: -116.01226329803467, rates: 0.987736763170498, loss: 1.507491397857666, rho: 0.4000000000000001
[TRAIN]: (343/1600): reward: -86.88184183835983, rates: 4.1181580680278, loss: 1.7129357516765595, rho: 0.4000000000000001
[TRAIN]: (344/1600): reward: -104.85693162679672, rates: 2.1430683179351098, loss: 1.6518949806690215, rho: 0.4000000000000001
[TRAIN]: (345/1600): reward: -123.12844777107239, rates: 0.8715525414574683, loss: 1.8364400506019591, rho: 0.4000000000000001
[TRAIN]: (346/1600): reward: -111.17498624324799, rates: 1.8250141740282593, loss: 1.8497195929288863, rho: 0.4000000000000001
[TRAIN]: (347/1600): reward: -90.56234085559845, rates: 2.4376592989963854, loss: 1.579053345322609, rho: 0.4000000000000001
[TRAIN]: (348/1600): reward: -95.94614863395691, rates: 1.05385179058109, loss: 1.63153917491436, rho: 0.4000000000000001
[TRAIN]: (349/1600): reward: -98.04346132278442, rates: 1.956538402864826, loss: 1.5335392206907272, rho: 0.4000000000000001
[TRAIN]: (350/1600): reward: -81.87707825377584, rates: 4.12292194950801, loss: 1.718665361404419, rho: 0.4000000000000001
[TRAIN]: (351/1600): reward: -72.49609529972076, rates: 3.5039046029771743, loss: 1.6072832226753235, rho: 0.4000000000000001
[TRAIN]: (352/1600): reward: -99.25812619924545, rates: 1.7418738028534466, loss: 1.678410714864731, rho: 0.4000000000000001
[TRAIN]: (353/1600): reward: -92.25226479768753, rates: 2.7477352905354357, loss: 1.7827210247516632, rho: 0.4000000000000001
[TRAIN]: (354/1600): reward: -106.78332011401653, rates: 1.216679964099784, loss: 1.7640638679265976, rho: 0.4000000000000001
[TRAIN]: (355/1600): reward: -103.77503371238708, rates: 1.2249665693385905, loss: 1.7593345254659654, rho: 0.4000000000000001
[TRAIN]: (356/1600): reward: -89.9938325881958, rates: 2.006167307817647, loss: 1.724034023284912, rho: 0.4000000000000001
[TRAIN]: (357/1600): reward: -75.53851401805878, rates: 3.4614863307031793, loss: 1.6288383722305297, rho: 0.4000000000000001
[TRAIN]: (358/1600): reward: -80.92760795354843, rates: 4.072392594445036, loss: 1.6214242339134217, rho: 0.4000000000000001
[TRAIN]: (359/1600): reward: -98.27709937095642, rates: 0.7229005207523261, loss: 1.6072721749544143, rho: 0.4000000000000001
[TRAIN]: (360/1600): reward: -94.74329787492752, rates: 2.2567022474255602, loss: 1.6529466450214385, rho: 0.4000000000000001
[TRAIN]: (361/1600): reward: -81.10473084449768, rates: 2.8952693523002564, loss: 1.5672057509422301, rho: 0.4000000000000001
