[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -14.717289388179779, rates: 0.28271061182022095, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1210/1600): reward: 45.89700195938349, rates: 46.89700195938349, loss: 1.38153036236763, rho: 0.4000000000000001
[TRAIN]: (1211/1600): reward: 48.69268302991986, rates: 48.69268302991986, loss: 1.334290772676468, rho: 0.4000000000000001
[TRAIN]: (1212/1600): reward: 52.19399792701006, rates: 52.19399792701006, loss: 1.2329182118177413, rho: 0.4000000000000001
[TRAIN]: (1213/1600): reward: 48.55953314527869, rates: 48.55953314527869, loss: 1.3602256074547767, rho: 0.4000000000000001
[TRAIN]: (1214/1600): reward: 46.39367166534066, rates: 46.39367166534066, loss: 1.1189463675022124, rho: 0.4000000000000001
[TRAIN]: (1215/1600): reward: 35.51018638908863, rates: 39.51018638908863, loss: 1.7748465955257415, rho: 0.4000000000000001
[TRAIN]: (1216/1600): reward: 50.15622331947088, rates: 50.15622331947088, loss: 1.4040115773677826, rho: 0.4000000000000001
[TRAIN]: (1217/1600): reward: 45.05538611486554, rates: 46.05538611486554, loss: 1.520941710472107, rho: 0.4000000000000001
[TRAIN]: (1218/1600): reward: 50.917400896549225, rates: 50.917400896549225, loss: 1.532715654373169, rho: 0.4000000000000001
[TRAIN]: (1219/1600): reward: 41.21986581385136, rates: 42.21986581385136, loss: 1.3336969763040543, rho: 0.4000000000000001
[TRAIN]: (1220/1600): reward: 46.22921291552484, rates: 47.22921291552484, loss: 1.6657546013593674, rho: 0.4000000000000001
[TRAIN]: (1221/1600): reward: 45.02234758064151, rates: 46.02234758064151, loss: 1.4605071663856506, rho: 0.4000000000000001
[TRAIN]: (1222/1600): reward: 34.99618899077177, rates: 37.99618899077177, loss: 1.3520991384983063, rho: 0.4000000000000001
[TRAIN]: (1223/1600): reward: 38.33062918484211, rates: 40.33062918484211, loss: 1.7322029918432236, rho: 0.4000000000000001
[TRAIN]: (1224/1600): reward: 44.09949671628419, rates: 46.09949671628419, loss: 1.3122806072235107, rho: 0.4000000000000001
[TRAIN]: (1225/1600): reward: 42.523832745850086, rates: 44.523832745850086, loss: 1.3135361403226853, rho: 0.4000000000000001
[TRAIN]: (1226/1600): reward: 41.79583538323641, rates: 42.79583538323641, loss: 1.338797038793564, rho: 0.4000000000000001
[TRAIN]: (1227/1600): reward: 50.747917864471674, rates: 50.747917864471674, loss: 1.590156164765358, rho: 0.4000000000000001
[TRAIN]: (1228/1600): reward: 49.18705440685153, rates: 49.18705440685153, loss: 1.4992617577314378, rho: 0.4000000000000001
[TRAIN]: (1229/1600): reward: 46.665987610816956, rates: 47.665987610816956, loss: 1.4964207381010055, rho: 0.4000000000000001
[TRAIN]: (1230/1600): reward: 47.40641442686319, rates: 48.40641442686319, loss: 1.310744407773018, rho: 0.4000000000000001
[TRAIN]: (1231/1600): reward: 50.204416044056416, rates: 50.204416044056416, loss: 1.2730973690748215, rho: 0.4000000000000001
[TRAIN]: (1232/1600): reward: 46.93512059748173, rates: 46.93512059748173, loss: 1.4315589889883995, rho: 0.4000000000000001
[TRAIN]: (1233/1600): reward: 41.83778469264507, rates: 42.83778469264507, loss: 1.392424726486206, rho: 0.4000000000000001
[TRAIN]: (1234/1600): reward: 44.716044303029776, rates: 44.716044303029776, loss: 1.603450308740139, rho: 0.4000000000000001
[TRAIN]: (1235/1600): reward: 47.83893935382366, rates: 49.83893935382366, loss: 1.3922621846199035, rho: 0.4000000000000001
[TRAIN]: (1236/1600): reward: 41.46408473700285, rates: 42.46408473700285, loss: 1.4982891798019409, rho: 0.4000000000000001
[TRAIN]: (1237/1600): reward: 39.97529177367687, rates: 41.97529177367687, loss: 1.4145107984542846, rho: 0.4000000000000001
[TRAIN]: (1238/1600): reward: 41.07306307181716, rates: 42.07306307181716, loss: 1.3253071188926697, rho: 0.4000000000000001
[TRAIN]: (1239/1600): reward: 30.737338721752167, rates: 33.73733872175217, loss: 1.4181104093790053, rho: 0.4000000000000001
[TRAIN]: (1240/1600): reward: 48.79545199126005, rates: 49.79545199126005, loss: 1.590545231103897, rho: 0.4000000000000001
[TRAIN]: (1241/1600): reward: 47.25449990481138, rates: 48.25449990481138, loss: 1.3809690028429031, rho: 0.4000000000000001
[TRAIN]: (1242/1600): reward: 43.374983597546816, rates: 44.374983597546816, loss: 1.319688895344734, rho: 0.4000000000000001
[TRAIN]: (1243/1600): reward: 43.37052741646767, rates: 44.37052741646767, loss: 1.3656162917613983, rho: 0.4000000000000001
[TRAIN]: (1244/1600): reward: 51.274301236495376, rates: 51.274301236495376, loss: 1.2781136512756348, rho: 0.4000000000000001
[TRAIN]: (1245/1600): reward: 44.88648344296962, rates: 45.88648344296962, loss: 1.6254058718681335, rho: 0.4000000000000001
[TRAIN]: (1246/1600): reward: 50.864395363256335, rates: 51.864395363256335, loss: 1.499012015759945, rho: 0.4000000000000001
[TRAIN]: (1247/1600): reward: 43.754248501732945, rates: 45.754248501732945, loss: 1.4559832453727721, rho: 0.4000000000000001
[TRAIN]: (1248/1600): reward: 50.14743263274431, rates: 50.14743263274431, loss: 1.4771899342536927, rho: 0.4000000000000001
[TRAIN]: (1249/1600): reward: 51.27411341667175, rates: 52.27411341667175, loss: 1.614621916413307, rho: 0.4000000000000001
[TRAIN]: (1250/1600): reward: 42.556030459702015, rates: 44.556030459702015, loss: 1.4318597942590714, rho: 0.4000000000000001
[TRAIN]: (1251/1600): reward: 46.42716062813997, rates: 47.42716062813997, loss: 1.716872638463974, rho: 0.4000000000000001
[TRAIN]: (1252/1600): reward: 50.81013960391283, rates: 50.81013960391283, loss: 1.4134454041719438, rho: 0.4000000000000001
[TRAIN]: (1253/1600): reward: 42.82438911125064, rates: 43.82438911125064, loss: 1.5410104095935822, rho: 0.4000000000000001
[TRAIN]: (1254/1600): reward: 48.574160758405924, rates: 49.574160758405924, loss: 1.3493255615234374, rho: 0.4000000000000001
[TRAIN]: (1255/1600): reward: 51.470464274287224, rates: 52.470464274287224, loss: 1.471798574924469, rho: 0.4000000000000001
[TRAIN]: (1256/1600): reward: 45.93425277248025, rates: 46.93425277248025, loss: 1.6515131801366807, rho: 0.4000000000000001
[TRAIN]: (1257/1600): reward: 39.88471768423915, rates: 41.88471768423915, loss: 1.3691540151834487, rho: 0.4000000000000001
[TRAIN]: (1258/1600): reward: 50.057906705886126, rates: 50.057906705886126, loss: 1.453459982573986, rho: 0.4000000000000001
[TRAIN]: (1259/1600): reward: 46.7125559002161, rates: 47.7125559002161, loss: 1.2583180397748948, rho: 0.4000000000000001
[TRAIN]: (1260/1600): reward: 33.594067223370075, rates: 35.594067223370075, loss: 1.549409031867981, rho: 0.4000000000000001
[TRAIN]: (1261/1600): reward: 43.94175563752651, rates: 44.94175563752651, loss: 1.39405018389225, rho: 0.4000000000000001
[TRAIN]: (1262/1600): reward: 50.642612519674, rates: 50.642612519674, loss: 1.1816407099366188, rho: 0.4000000000000001
[TRAIN]: (1263/1600): reward: 52.6690631210804, rates: 52.6690631210804, loss: 1.4174672573804856, rho: 0.4000000000000001
[TRAIN]: (1264/1600): reward: 43.8684042468667, rates: 44.8684042468667, loss: 1.3691635817289352, rho: 0.4000000000000001
[TRAIN]: (1265/1600): reward: 51.50379626452923, rates: 52.50379626452923, loss: 1.2977802753448486, rho: 0.4000000000000001
[TRAIN]: (1266/1600): reward: 48.28434639796615, rates: 49.28434639796615, loss: 1.7023612827062606, rho: 0.4000000000000001
[TRAIN]: (1267/1600): reward: 48.67046043090522, rates: 48.67046043090522, loss: 1.512258405983448, rho: 0.4000000000000001
[TRAIN]: (1268/1600): reward: 50.82766827568412, rates: 51.82766827568412, loss: 1.389287282526493, rho: 0.4000000000000001
[TRAIN]: (1269/1600): reward: 52.08773863315582, rates: 52.08773863315582, loss: 1.4462843120098114, rho: 0.4000000000000001
[TRAIN]: (1270/1600): reward: 49.36273655295372, rates: 49.36273655295372, loss: 1.3735674232244492, rho: 0.4000000000000001
[TRAIN]: (1271/1600): reward: 46.74362311139703, rates: 47.74362311139703, loss: 1.5033544421195983, rho: 0.4000000000000001
[TRAIN]: (1272/1600): reward: 43.618172308430076, rates: 44.618172308430076, loss: 1.240695734322071, rho: 0.4000000000000001
[TRAIN]: (1273/1600): reward: 49.08237464725971, rates: 49.08237464725971, loss: 1.3264351353049277, rho: 0.4000000000000001
[TRAIN]: (1274/1600): reward: 40.791840206831694, rates: 42.791840206831694, loss: 1.552133497595787, rho: 0.4000000000000001
[TRAIN]: (1275/1600): reward: 46.78782859817147, rates: 47.78782859817147, loss: 1.4682754635810853, rho: 0.4000000000000001
[TRAIN]: (1276/1600): reward: 48.482305489480495, rates: 48.482305489480495, loss: 1.4564588129520417, rho: 0.4000000000000001
[TRAIN]: (1277/1600): reward: 46.5840063765645, rates: 47.5840063765645, loss: 1.5595185190439225, rho: 0.4000000000000001
[TRAIN]: (1278/1600): reward: 50.94602319598198, rates: 50.94602319598198, loss: 1.4005634635686874, rho: 0.4000000000000001
[TRAIN]: (1279/1600): reward: 39.43191919103265, rates: 42.43191919103265, loss: 1.2924676284193992, rho: 0.4000000000000001
[TRAIN]: (1280/1600): reward: 45.59089747816324, rates: 46.59089747816324, loss: 1.2931817173957825, rho: 0.4000000000000001
[TRAIN]: (1281/1600): reward: 46.219838827848434, rates: 47.219838827848434, loss: 1.352760562300682, rho: 0.4000000000000001
[TRAIN]: (1282/1600): reward: 43.283451460301876, rates: 44.283451460301876, loss: 1.1763189673423766, rho: 0.4000000000000001
[TRAIN]: (1283/1600): reward: 41.82705266028643, rates: 43.82705266028643, loss: 1.6189057737588883, rho: 0.4000000000000001
[TRAIN]: (1284/1600): reward: 49.22682382911444, rates: 49.22682382911444, loss: 1.6742444783449173, rho: 0.4000000000000001
[TRAIN]: (1285/1600): reward: 46.31943057477474, rates: 48.31943057477474, loss: 1.458611187338829, rho: 0.4000000000000001
[TRAIN]: (1286/1600): reward: 46.60493351146579, rates: 46.60493351146579, loss: 1.5224091202020644, rho: 0.4000000000000001
[TRAIN]: (1287/1600): reward: 49.94827231206, rates: 49.94827231206, loss: 1.3920411705970763, rho: 0.4000000000000001
[TRAIN]: (1288/1600): reward: 50.14663587138057, rates: 50.14663587138057, loss: 1.4933991074562072, rho: 0.4000000000000001
[TRAIN]: (1289/1600): reward: 52.01026352494955, rates: 52.01026352494955, loss: 1.4454359769821168, rho: 0.4000000000000001
[TRAIN]: (1290/1600): reward: 45.11021580733359, rates: 46.11021580733359, loss: 1.5055580914020539, rho: 0.4000000000000001
[TRAIN]: (1291/1600): reward: 45.098112657666206, rates: 46.098112657666206, loss: 1.6253350406885148, rho: 0.4000000000000001
[TRAIN]: (1292/1600): reward: 35.01883687078953, rates: 37.01883687078953, loss: 1.4836784690618514, rho: 0.4000000000000001
[TRAIN]: (1293/1600): reward: 44.97947322577238, rates: 45.97947322577238, loss: 1.586806759238243, rho: 0.4000000000000001
[TRAIN]: (1294/1600): reward: 35.79268464446068, rates: 38.79268464446068, loss: 1.3221528574824333, rho: 0.4000000000000001
[TRAIN]: (1295/1600): reward: 48.32472413778305, rates: 49.32472413778305, loss: 1.2793341755867005, rho: 0.4000000000000001
[TRAIN]: (1296/1600): reward: 49.04958747141063, rates: 49.04958747141063, loss: 1.2550452381372452, rho: 0.4000000000000001
[TRAIN]: (1297/1600): reward: 47.8407834507525, rates: 48.8407834507525, loss: 1.5887590527534485, rho: 0.4000000000000001
[TRAIN]: (1298/1600): reward: 46.47853222861886, rates: 46.47853222861886, loss: 1.6056188121438026, rho: 0.4000000000000001
[TRAIN]: (1299/1600): reward: 48.16026804223657, rates: 48.16026804223657, loss: 1.3142341375350952, rho: 0.4000000000000001
[TRAIN]: (1300/1600): reward: 43.447715647518635, rates: 44.447715647518635, loss: 1.4173160448670388, rho: 0.4000000000000001
[TRAIN]: (1301/1600): reward: 49.564312905073166, rates: 49.564312905073166, loss: 1.5655815809965135, rho: 0.4000000000000001
[TRAIN]: (1302/1600): reward: 44.614285722374916, rates: 45.614285722374916, loss: 1.3636990457773208, rho: 0.4000000000000001
[TRAIN]: (1303/1600): reward: 50.705435395240784, rates: 50.705435395240784, loss: 1.3973979488015176, rho: 0.4000000000000001
[TRAIN]: (1304/1600): reward: 51.88568252325058, rates: 51.88568252325058, loss: 1.3369965851306915, rho: 0.4000000000000001
[TRAIN]: (1305/1600): reward: 51.84305837750435, rates: 52.84305837750435, loss: 1.5454398214817047, rho: 0.4000000000000001
[TRAIN]: (1306/1600): reward: 41.23839687183499, rates: 43.23839687183499, loss: 1.3282379120588304, rho: 0.4000000000000001
[TRAIN]: (1307/1600): reward: 49.46664299815893, rates: 49.46664299815893, loss: 1.3821113377809524, rho: 0.4000000000000001
[TRAIN]: (1308/1600): reward: 51.40038448944688, rates: 51.40038448944688, loss: 1.4749479383230208, rho: 0.4000000000000001
[TRAIN]: (1309/1600): reward: 43.288140416145325, rates: 44.288140416145325, loss: 1.5859138384461402, rho: 0.4000000000000001
[TRAIN]: (1310/1600): reward: 44.724404975771904, rates: 44.724404975771904, loss: 1.5873214483261109, rho: 0.4000000000000001
[TRAIN]: (1311/1600): reward: 51.540027752518654, rates: 52.540027752518654, loss: 1.6820985794067382, rho: 0.4000000000000001
[TRAIN]: (1312/1600): reward: 47.53911818936467, rates: 48.53911818936467, loss: 1.2320435702800752, rho: 0.4000000000000001
[TRAIN]: (1313/1600): reward: 53.06565073132515, rates: 53.06565073132515, loss: 1.4209609299898147, rho: 0.4000000000000001
[TRAIN]: (1314/1600): reward: 47.12734993547201, rates: 47.12734993547201, loss: 1.4777822077274323, rho: 0.4000000000000001
[TRAIN]: (1315/1600): reward: 42.80526942759752, rates: 44.80526942759752, loss: 1.40994573533535, rho: 0.4000000000000001
[TRAIN]: (1316/1600): reward: 43.97478285431862, rates: 45.97478285431862, loss: 1.4691560477018357, rho: 0.4000000000000001
[TRAIN]: (1317/1600): reward: 41.366575211286545, rates: 44.366575211286545, loss: 1.4816538363695144, rho: 0.4000000000000001
[TRAIN]: (1318/1600): reward: 44.600845073349774, rates: 44.600845073349774, loss: 1.3686130300164223, rho: 0.4000000000000001
[TRAIN]: (1319/1600): reward: 40.03384821489453, rates: 43.03384821489453, loss: 1.6433813124895096, rho: 0.4000000000000001
[TRAIN]: (1320/1600): reward: 36.90242427587509, rates: 39.90242427587509, loss: 1.6186112612485886, rho: 0.4000000000000001
[TRAIN]: (1321/1600): reward: 47.874632723629475, rates: 49.874632723629475, loss: 1.3635149210691453, rho: 0.4000000000000001
[TRAIN]: (1322/1600): reward: 50.981862019747496, rates: 51.981862019747496, loss: 1.498170167207718, rho: 0.4000000000000001
[TRAIN]: (1323/1600): reward: 48.547093473374844, rates: 49.547093473374844, loss: 1.5566310852766037, rho: 0.4000000000000001
[TRAIN]: (1324/1600): reward: 36.259108312428, rates: 38.259108312428, loss: 1.5212102830410004, rho: 0.4000000000000001
[TRAIN]: (1325/1600): reward: 45.462584905326366, rates: 47.462584905326366, loss: 1.382411502301693, rho: 0.4000000000000001
[TRAIN]: (1326/1600): reward: 49.017144590616226, rates: 49.017144590616226, loss: 1.5651662349700928, rho: 0.4000000000000001
[TRAIN]: (1327/1600): reward: 47.291228795424104, rates: 48.291228795424104, loss: 1.7069838881492614, rho: 0.4000000000000001
[TRAIN]: (1328/1600): reward: 52.62658189609647, rates: 52.62658189609647, loss: 1.3006976515054702, rho: 0.4000000000000001
[TRAIN]: (1329/1600): reward: 47.60528874397278, rates: 48.60528874397278, loss: 1.638121348619461, rho: 0.4000000000000001
[TRAIN]: (1330/1600): reward: 40.68115343898535, rates: 42.68115343898535, loss: 1.775250893831253, rho: 0.4000000000000001
[TRAIN]: (1331/1600): reward: 46.020672023296356, rates: 47.020672023296356, loss: 1.4420548290014268, rho: 0.4000000000000001
[TRAIN]: (1332/1600): reward: 44.54883917514235, rates: 45.54883917514235, loss: 1.3109636902809143, rho: 0.4000000000000001
[TRAIN]: (1333/1600): reward: 41.51385157555342, rates: 42.51385157555342, loss: 1.4050865292549133, rho: 0.4000000000000001
[TRAIN]: (1334/1600): reward: 44.31741457525641, rates: 45.31741457525641, loss: 1.1776019603013992, rho: 0.4000000000000001
[TRAIN]: (1335/1600): reward: 51.29240579158068, rates: 51.29240579158068, loss: 1.4981950856745243, rho: 0.4000000000000001
[TRAIN]: (1336/1600): reward: 48.12052172422409, rates: 48.12052172422409, loss: 1.540137830376625, rho: 0.4000000000000001
[TRAIN]: (1337/1600): reward: 51.10920503735542, rates: 51.10920503735542, loss: 1.3308426946401597, rho: 0.4000000000000001
[TRAIN]: (1338/1600): reward: 45.34422026574612, rates: 46.34422026574612, loss: 1.391023026406765, rho: 0.4000000000000001
[TRAIN]: (1339/1600): reward: 41.3747548982501, rates: 43.3747548982501, loss: 1.3887602984905243, rho: 0.4000000000000001
[TRAIN]: (1340/1600): reward: 53.01720913499594, rates: 53.01720913499594, loss: 1.6254005998373031, rho: 0.4000000000000001
[TRAIN]: (1341/1600): reward: 48.86074961721897, rates: 49.86074961721897, loss: 1.3863125562667846, rho: 0.4000000000000001
[TRAIN]: (1342/1600): reward: 52.23658860847354, rates: 52.23658860847354, loss: 1.5907145589590073, rho: 0.4000000000000001
[TRAIN]: (1343/1600): reward: 39.81794107705355, rates: 42.81794107705355, loss: 1.5511224746704102, rho: 0.4000000000000001
[TRAIN]: (1344/1600): reward: 48.73731763660908, rates: 48.73731763660908, loss: 1.4595315515995027, rho: 0.4000000000000001
[TRAIN]: (1345/1600): reward: 48.00837814807892, rates: 48.00837814807892, loss: 1.4878255069255828, rho: 0.4000000000000001
[TRAIN]: (1346/1600): reward: 39.03182651102543, rates: 41.03182651102543, loss: 1.658641555905342, rho: 0.4000000000000001
[TRAIN]: (1347/1600): reward: 46.07684049755335, rates: 46.07684049755335, loss: 1.2756311193108558, rho: 0.4000000000000001
[TRAIN]: (1348/1600): reward: 47.346535038203, rates: 49.346535038203, loss: 1.3986652046442032, rho: 0.4000000000000001
[TRAIN]: (1349/1600): reward: 35.93750827014446, rates: 38.93750827014446, loss: 1.5469242602586746, rho: 0.4000000000000001
[TRAIN]: (1350/1600): reward: 49.55015576630831, rates: 50.55015576630831, loss: 1.3921993255615235, rho: 0.4000000000000001
[TRAIN]: (1351/1600): reward: 38.450755305588245, rates: 40.450755305588245, loss: 1.315196505188942, rho: 0.4000000000000001
[TRAIN]: (1352/1600): reward: 49.33183038234711, rates: 50.33183038234711, loss: 1.427054825425148, rho: 0.4000000000000001
[TRAIN]: (1353/1600): reward: 52.18424388766289, rates: 53.18424388766289, loss: 1.3487846851348877, rho: 0.4000000000000001
[TRAIN]: (1354/1600): reward: 45.49603354558349, rates: 46.49603354558349, loss: 1.433676180243492, rho: 0.4000000000000001
[TRAIN]: (1355/1600): reward: 47.49840543419123, rates: 48.49840543419123, loss: 1.35830364972353, rho: 0.4000000000000001
[TRAIN]: (1356/1600): reward: 49.94878055900335, rates: 49.94878055900335, loss: 1.4699152767658235, rho: 0.4000000000000001
[TRAIN]: (1357/1600): reward: 43.799070263281465, rates: 46.799070263281465, loss: 1.629247534275055, rho: 0.4000000000000001
[TRAIN]: (1358/1600): reward: 51.38828191161156, rates: 51.38828191161156, loss: 1.5670614317059517, rho: 0.4000000000000001
[TRAIN]: (1359/1600): reward: 48.62860855832696, rates: 49.62860855832696, loss: 1.3120979815721512, rho: 0.4000000000000001
[TRAIN]: (1360/1600): reward: 44.56943851336837, rates: 45.56943851336837, loss: 1.434667381644249, rho: 0.4000000000000001
[TRAIN]: (1361/1600): reward: 45.52881343662739, rates: 46.52881343662739, loss: 1.5104144036769866, rho: 0.4000000000000001
[TRAIN]: (1362/1600): reward: 49.08700916916132, rates: 50.08700916916132, loss: 1.4724656224250794, rho: 0.4000000000000001
[TRAIN]: (1363/1600): reward: 31.581270076334476, rates: 34.58127007633448, loss: 1.4230892211198807, rho: 0.4000000000000001
[TRAIN]: (1364/1600): reward: 44.40981347858906, rates: 45.40981347858906, loss: 1.4010949075222014, rho: 0.4000000000000001
[TRAIN]: (1365/1600): reward: 54.77718383073807, rates: 55.77718383073807, loss: 1.5385365247726441, rho: 0.4000000000000001
[TRAIN]: (1366/1600): reward: 38.381811160594225, rates: 40.381811160594225, loss: 1.540820699930191, rho: 0.4000000000000001
[TRAIN]: (1367/1600): reward: 40.786127999424934, rates: 41.786127999424934, loss: 1.4524715930223464, rho: 0.4000000000000001
[TRAIN]: (1368/1600): reward: 41.59769423305988, rates: 44.59769423305988, loss: 1.573294571042061, rho: 0.4000000000000001
[TRAIN]: (1369/1600): reward: 53.68114233389497, rates: 53.68114233389497, loss: 1.7125413835048675, rho: 0.4000000000000001
[TRAIN]: (1370/1600): reward: 47.84455633535981, rates: 47.84455633535981, loss: 1.5417493104934692, rho: 0.4000000000000001
[TRAIN]: (1371/1600): reward: 50.39102608896792, rates: 51.39102608896792, loss: 1.3801204830408096, rho: 0.4000000000000001
[TRAIN]: (1372/1600): reward: 47.044146470725536, rates: 48.044146470725536, loss: 1.1618713945150376, rho: 0.4000000000000001
[TRAIN]: (1373/1600): reward: 47.63787802681327, rates: 47.63787802681327, loss: 1.4335378468036652, rho: 0.4000000000000001
[TRAIN]: (1374/1600): reward: 35.095529252663255, rates: 38.095529252663255, loss: 1.711650413274765, rho: 0.4000000000000001
[TRAIN]: (1375/1600): reward: 40.6353814676404, rates: 42.6353814676404, loss: 1.3513006418943405, rho: 0.4000000000000001
[TRAIN]: (1376/1600): reward: 40.603289199993014, rates: 42.603289199993014, loss: 1.5266631096601486, rho: 0.4000000000000001
[TRAIN]: (1377/1600): reward: 43.43551370874047, rates: 46.43551370874047, loss: 1.3198155254125594, rho: 0.4000000000000001
[TRAIN]: (1378/1600): reward: 46.69281005114317, rates: 48.69281005114317, loss: 1.4796854078769683, rho: 0.4000000000000001
[TRAIN]: (1379/1600): reward: 50.68419240042567, rates: 50.68419240042567, loss: 1.4499731481075286, rho: 0.4000000000000001
[TRAIN]: (1380/1600): reward: 46.48135679215193, rates: 47.48135679215193, loss: 1.3212295472621918, rho: 0.4000000000000001
[TRAIN]: (1381/1600): reward: 39.61246673204005, rates: 40.61246673204005, loss: 1.3369712367653848, rho: 0.4000000000000001
[TRAIN]: (1382/1600): reward: 46.949230186641216, rates: 47.949230186641216, loss: 1.6730616122484208, rho: 0.4000000000000001
[TRAIN]: (1383/1600): reward: 49.71329789608717, rates: 49.71329789608717, loss: 1.3377887547016143, rho: 0.4000000000000001
[TRAIN]: (1384/1600): reward: 39.85969503968954, rates: 42.85969503968954, loss: 1.393528687953949, rho: 0.4000000000000001
[TRAIN]: (1385/1600): reward: 48.96560037136078, rates: 49.96560037136078, loss: 1.4180255204439163, rho: 0.4000000000000001
[TRAIN]: (1386/1600): reward: 36.49766245484352, rates: 38.49766245484352, loss: 1.465539813041687, rho: 0.4000000000000001
[TRAIN]: (1387/1600): reward: 44.054249722510576, rates: 45.054249722510576, loss: 1.442515206336975, rho: 0.4000000000000001
[TRAIN]: (1388/1600): reward: 50.034782849252224, rates: 50.034782849252224, loss: 1.3901494771242142, rho: 0.4000000000000001
[TRAIN]: (1389/1600): reward: 44.813100054860115, rates: 44.813100054860115, loss: 1.2559244498610496, rho: 0.4000000000000001
[TRAIN]: (1390/1600): reward: 47.8882312849164, rates: 47.8882312849164, loss: 1.2285558819770812, rho: 0.4000000000000001
[TRAIN]: (1391/1600): reward: 43.25202560424805, rates: 44.25202560424805, loss: 1.3921231761574746, rho: 0.4000000000000001
[TRAIN]: (1392/1600): reward: 47.988502197898924, rates: 47.988502197898924, loss: 1.2658450722694397, rho: 0.4000000000000001
[TRAIN]: (1393/1600): reward: 49.223265044391155, rates: 49.223265044391155, loss: 1.6055322378873824, rho: 0.4000000000000001
[TRAIN]: (1394/1600): reward: 43.868532318621874, rates: 44.868532318621874, loss: 1.451879233121872, rho: 0.4000000000000001
[TRAIN]: (1395/1600): reward: 48.50838757120073, rates: 48.50838757120073, loss: 1.2260436117649078, rho: 0.4000000000000001
[TRAIN]: (1396/1600): reward: 45.88681299984455, rates: 46.88681299984455, loss: 1.3923705473542214, rho: 0.4000000000000001
[TRAIN]: (1397/1600): reward: 48.198404220398515, rates: 48.198404220398515, loss: 1.2061089247465133, rho: 0.4000000000000001
[TRAIN]: (1398/1600): reward: 40.32676221802831, rates: 42.32676221802831, loss: 1.3615799248218536, rho: 0.4000000000000001
[TRAIN]: (1399/1600): reward: 49.398559756577015, rates: 49.398559756577015, loss: 1.3401740729808806, rho: 0.4000000000000001
[TRAIN]: (1400/1600): reward: 45.017179634422064, rates: 46.017179634422064, loss: 1.5446683287620544, rho: 0.4000000000000001
[TRAIN]: (1401/1600): reward: 40.21810936182737, rates: 42.21810936182737, loss: 1.4833311021327973, rho: 0.4000000000000001
[TRAIN]: (1402/1600): reward: 50.07502490840852, rates: 50.07502490840852, loss: 1.5199884936213492, rho: 0.4000000000000001
[TRAIN]: (1403/1600): reward: 47.373490799218416, rates: 48.373490799218416, loss: 1.3318745017051696, rho: 0.4000000000000001
[TRAIN]: (1404/1600): reward: 47.136428132653236, rates: 47.136428132653236, loss: 1.61032292842865, rho: 0.4000000000000001
[TRAIN]: (1405/1600): reward: 50.43689827620983, rates: 50.43689827620983, loss: 1.5082472831010818, rho: 0.4000000000000001
[TRAIN]: (1406/1600): reward: 38.64034090936184, rates: 40.64034090936184, loss: 1.7402674436569214, rho: 0.4000000000000001
[TRAIN]: (1407/1600): reward: 45.250792721286416, rates: 46.250792721286416, loss: 1.4761691510677337, rho: 0.4000000000000001
[TRAIN]: (1408/1600): reward: 48.75780698657036, rates: 48.75780698657036, loss: 1.492402595281601, rho: 0.4000000000000001
[TRAIN]: (1409/1600): reward: 53.38226445391774, rates: 53.38226445391774, loss: 1.5156321048736572, rho: 0.4000000000000001
[TRAIN]: (1410/1600): reward: 44.4719412997365, rates: 45.4719412997365, loss: 1.427412524819374, rho: 0.4000000000000001
[TRAIN]: (1411/1600): reward: 55.73703657090664, rates: 55.73703657090664, loss: 1.330925627052784, rho: 0.4000000000000001
[TRAIN]: (1412/1600): reward: 46.238264974206686, rates: 49.238264974206686, loss: 1.4446733355522157, rho: 0.4000000000000001
[TRAIN]: (1413/1600): reward: 49.95709040318616, rates: 49.95709040318616, loss: 1.2445827588438987, rho: 0.4000000000000001
[TRAIN]: (1414/1600): reward: 43.51753978431225, rates: 44.51753978431225, loss: 1.1542505234479905, rho: 0.4000000000000001
[TRAIN]: (1415/1600): reward: 50.60753562673926, rates: 51.60753562673926, loss: 1.4159148454666137, rho: 0.4000000000000001
[TRAIN]: (1416/1600): reward: 50.31486538797617, rates: 50.31486538797617, loss: 1.299979457259178, rho: 0.4000000000000001
[TRAIN]: (1417/1600): reward: 48.748108845204115, rates: 48.748108845204115, loss: 1.4818705707788467, rho: 0.4000000000000001
[TRAIN]: (1418/1600): reward: 47.28826772235334, rates: 48.28826772235334, loss: 1.3320092529058456, rho: 0.4000000000000001
[TRAIN]: (1419/1600): reward: 48.344432201236486, rates: 49.344432201236486, loss: 1.6110634833574295, rho: 0.4000000000000001
[TRAIN]: (1420/1600): reward: 45.50337689369917, rates: 46.50337689369917, loss: 1.5090766042470931, rho: 0.4000000000000001
[TRAIN]: (1421/1600): reward: 42.31074779480696, rates: 44.31074779480696, loss: 1.5564707964658737, rho: 0.4000000000000001
[TRAIN]: (1422/1600): reward: 51.86603259667754, rates: 51.86603259667754, loss: 1.2580820560455321, rho: 0.4000000000000001
