[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 216
[TRAIN]: CUDA: True
[TRAIN]: (163/1600): reward: -6.678596444427967, rates: 4.777531258761883, loss: 0.148058295622468, rho: 0.4000000000000001
[TRAIN]: (164/1600): reward: -10.250372901558876, rates: 2.581259071826935, loss: 0.19869631603360177, rho: 0.4000000000000001
[TRAIN]: (165/1600): reward: -1.6717044115066528, rates: 8.947692632675171, loss: 0.15243354439735413, rho: 0.4000000000000001
[TRAIN]: (166/1600): reward: -8.929598294198513, rates: 3.809444524347782, loss: 0.17170113250613211, rho: 0.4000000000000001
[TRAIN]: (167/1600): reward: -4.374835699796677, rates: 8.434862732887268, loss: 0.1772605899721384, rho: 0.4000000000000001
[TRAIN]: (168/1600): reward: 4.6337860357016325, rates: 12.592634437605739, loss: 0.13729160018265246, rho: 0.4000000000000001
[TRAIN]: (169/1600): reward: -11.843207448720932, rates: 0.3150562644004822, loss: 0.15431350618600845, rho: 0.4000000000000001
[TRAIN]: (170/1600): reward: -6.46137148141861, rates: 6.255876064300537, loss: 0.1497211281210184, rho: 0.4000000000000001
[TRAIN]: (171/1600): reward: -5.672968715429306, rates: 6.305181473493576, loss: 0.17463264241814613, rho: 0.4000000000000001
[TRAIN]: (172/1600): reward: -7.63980932533741, rates: 5.320375666022301, loss: 0.15081127546727657, rho: 0.4000000000000001
[TRAIN]: (173/1600): reward: -15.638517498970032, rates: 0, loss: 0.19210501983761788, rho: 0.4000000000000001
[TRAIN]: (174/1600): reward: -8.633736073970795, rates: 4.863389492034912, loss: 0.16809060834348202, rho: 0.4000000000000001
[TRAIN]: (175/1600): reward: 4.269945107400417, rates: 13.328351967036724, loss: 0.15789769999682904, rho: 0.4000000000000001
[TRAIN]: (176/1600): reward: -7.754989258944988, rates: 2.9954199716448784, loss: 0.14060218259692192, rho: 0.4000000000000001
[TRAIN]: (177/1600): reward: -4.626983478665352, rates: 6.011167824268341, loss: 0.1741503058001399, rho: 0.4000000000000001
[TRAIN]: (178/1600): reward: -0.2900536209344864, rates: 11.607441529631615, loss: 0.16235748566687108, rho: 0.4000000000000001
[TRAIN]: (179/1600): reward: 2.7456014156341553, rates: 13.595900118350983, loss: 0.1334961336106062, rho: 0.4000000000000001
[TRAIN]: (180/1600): reward: -9.375157624483109, rates: 1.7011706680059433, loss: 0.1760407831519842, rho: 0.4000000000000001
[TRAIN]: (181/1600): reward: -6.609027028083801, rates: 2.3869467452168465, loss: 0.1809355091303587, rho: 0.4000000000000001
[TRAIN]: (182/1600): reward: -10.649456858634949, rates: 4.286673307418823, loss: 0.1674009697511792, rho: 0.4000000000000001
[TRAIN]: (183/1600): reward: -6.671991668641567, rates: 4.288788564503193, loss: 0.17511379197239876, rho: 0.4000000000000001
[TRAIN]: (184/1600): reward: -7.423845559358597, rates: 3.2966108322143555, loss: 0.1641638208180666, rho: 0.4000000000000001
[TRAIN]: (185/1600): reward: 0.3118576481938362, rates: 8.798820719122887, loss: 0.1417955696582794, rho: 0.4000000000000001
[TRAIN]: (186/1600): reward: -1.8228172957897186, rates: 7.982436716556549, loss: 0.15631235130131244, rho: 0.4000000000000001
[TRAIN]: (187/1600): reward: -1.5695128217339516, rates: 7.900075249373913, loss: 0.16945285089313983, rho: 0.4000000000000001
[TRAIN]: (188/1600): reward: -10.01455793529749, rates: 1.0450645610690117, loss: 0.1661275066435337, rho: 0.4000000000000001
[TRAIN]: (189/1600): reward: -3.4953848868608475, rates: 6.7742214649915695, loss: 0.15095186419785023, rho: 0.4000000000000001
[TRAIN]: (190/1600): reward: -9.386713992804289, rates: 3.068875703960657, loss: 0.13811156786978246, rho: 0.4000000000000001
[TRAIN]: (191/1600): reward: -8.550403265282512, rates: 3.857163429260254, loss: 0.1880059815943241, rho: 0.4000000000000001
[TRAIN]: (192/1600): reward: -12.031650021672249, rates: 0.5553240925073624, loss: 0.18170735836029053, rho: 0.4000000000000001
[TRAIN]: (193/1600): reward: 6.84399987757206, rates: 14.884407043457031, loss: 0.13615296855568887, rho: 0.4000000000000001
[TRAIN]: (194/1600): reward: -9.985106736421585, rates: 4.189816474914551, loss: 0.1573107313364744, rho: 0.4000000000000001
[TRAIN]: (195/1600): reward: 6.431832835078239, rates: 18.702477857470512, loss: 0.1415966209024191, rho: 0.4000000000000001
[TRAIN]: (196/1600): reward: -1.0623980164527893, rates: 11.43423980474472, loss: 0.14185639880597592, rho: 0.4000000000000001
[TRAIN]: (197/1600): reward: -12.326135836541653, rates: 0.555133268237114, loss: 0.1488589435815811, rho: 0.4000000000000001
[TRAIN]: (198/1600): reward: 1.475255824625492, rates: 9.599213972687721, loss: 0.17197917588055134, rho: 0.4000000000000001
[TRAIN]: (199/1600): reward: -12.349677495658398, rates: 0.4697662368416786, loss: 0.16813914626836776, rho: 0.4000000000000001
[TRAIN]: (200/1600): reward: -2.877766340970993, rates: 9.535290271043777, loss: 0.16397982351481916, rho: 0.4000000000000001
[TRAIN]: (201/1600): reward: -12.054090306162834, rates: 0.6484665423631668, loss: 0.19205284006893636, rho: 0.4000000000000001
[TRAIN]: (202/1600): reward: 2.2703836783766747, rates: 9.112433858215809, loss: 0.15962432138621807, rho: 0.4000000000000001
[TRAIN]: (203/1600): reward: -1.2417044192552567, rates: 9.524838253855705, loss: 0.14207291677594186, rho: 0.4000000000000001
[TRAIN]: (204/1600): reward: -7.450379956513643, rates: 3.1747746728360653, loss: 0.18278546184301375, rho: 0.4000000000000001
[TRAIN]: (205/1600): reward: -12.679293125867844, rates: 0.7637015283107758, loss: 0.17348491437733174, rho: 0.4000000000000001
[TRAIN]: (206/1600): reward: -2.5799756944179535, rates: 7.890510857105255, loss: 0.14829661101102828, rho: 0.4000000000000001
[TRAIN]: (207/1600): reward: -7.307622089982033, rates: 4.842908978462219, loss: 0.17029025331139563, rho: 0.4000000000000001
[TRAIN]: (208/1600): reward: -9.975791096687317, rates: 0.3677782118320465, loss: 0.1509190507233143, rho: 0.4000000000000001
[TRAIN]: (209/1600): reward: -3.290265843272209, rates: 6.718506813049316, loss: 0.1785045526921749, rho: 0.4000000000000001
[TRAIN]: (210/1600): reward: -5.460771813988686, rates: 5.215723872184753, loss: 0.19226786978542804, rho: 0.4000000000000001
[TRAIN]: (211/1600): reward: -0.5892086885869503, rates: 8.828586507588625, loss: 0.15374058671295643, rho: 0.4000000000000001
