[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1179/1600): reward: -6.052872307598591, rates: 2.9471275786167475, loss: 63.05239696502686, rho: 0.0, dynamic_rho: [[0.9111315422107406, 0.1902717496537556, 0.11782912287516478, 0.6017078728744583, 0.4372986195522677, 0.03905553168501652, 0.6833487974570891, 0.7813172285403922, 0.6699585106563712, 0.33885189162201057, 0.12946401525624618, 0.2558658363543822, 0.024795036678760707, 0.5596073803030583, 0.7781953011289652, 0.26058056843941413, 0.4750458514268563, 0.5179896818547604, 0.13313827481202567, 0.15253144941885688]], transmit_actions: 12, P: [1.0, 0.125, 0.0625, 0.0625, 0.125, 1.0, 1.0, 0.0625, 0.125, 0.75, 0.5625, 0.25, 0.1875, 0.3125, 0.25, 0.0625, 0.25, 0.0625, 0.0625, 0.3125]
[TRAIN]: (1180/1600): reward: 30.527739495038986, rates: 33.52773994754574, loss: 73.29828996658325, rho: 0.0, dynamic_rho: [[0.688334864371703, 0.478837448594029, 0.7466018605830721, 0.7278325334062173, 0.7041956572011189, 0.04415689823375868, 0.94177826362316, 0.49523329317025755, 0.8220520270338162, 0.8930738262670638, 0.17943516240593904, 0.5842836191382171, 0.7630592082544501, 0.5006882625114675, 0.3708120952881697, 0.6544468100824468, 0.6301116072634099, 0.9212173544557167, 0.4115024162304962, 0.14037394776971335]], transmit_actions: 16, P: [0.75, 0.875, 0.375, 0.125, 0.0625, 0.125, 0.25, 0.125, 0.8125, 0.125, 0.125, 0.125, 0.125, 0.25, 0.125, 0.3125, 0.375, 0.125, 0.125, 0.25]
[TRAIN]: (1181/1600): reward: 26.344312116503716, rates: 28.344311893884036, loss: 63.29031620025635, rho: 0.0, dynamic_rho: [[0.2618599795395432, 6.451563317788622e-05, 0.5651729279737439, 0.7272337086729821, 0.5643366186070716, 0.8538351503980048, 0.5991269757172174, 0.1339873716266491, 0.7591138198184854, 0.07865712411743186, 0.7162075070139159, 0.10928426084296528, 0.20451380516206163, 0.8258977506053865, 0.2119188567061494, 0.4536363078967949, 0.6821248816032521, 0.648882142410707, 0.2880845492714116, 0.7354050007507591]], transmit_actions: 14, P: [0.0625, 0.5625, 0.5625, 0.125, 0.125, 0.125, 0.125, 0.0625, 0.375, 0.0625, 0.0625, 0.3125, 0.3125, 0.125, 0.1875, 0.125, 0.3125, 0.0625, 0.125, 0.125]
[TRAIN]: (1182/1600): reward: 21.768440978601575, rates: 26.768441233409035, loss: 55.14714450836182, rho: 0.0, dynamic_rho: [[0.6127526819446651, 0.2891734887266998, 0.024990221524326284, 0.23052389465286383, 0.7464326465080439, 0.2333390200803125, 0.2905505938441765, 0.1778377708744685, 0.22790817437549526, 0.6516068273162192, 0.09502675122709436, 0.7649048825131992, 0.23716518388985108, 0.7719453698805072, 0.30018254868004224, 0.2651817609628624, 0.8257825430006204, 0.3194803234924909, 0.15346186328649536, 0.6437138092110792]], transmit_actions: 12, P: [0.5, 0.625, 0.9375, 0.125, 0.0625, 0.5625, 0.5625, 0.375, 0.375, 0.5625, 0.25, 0.125, 0.0625, 0.125, 0.125, 0.125, 0.25, 0.3125, 0.125, 0.125]
[TRAIN]: (1183/1600): reward: 25.386794075369835, rates: 30.386793566874935, loss: 56.48974723815918, rho: 0.0, dynamic_rho: [[0.6346356627869084, 0.9371086425680731, 0.3265421944353768, 0.6663644938274308, 0.568372689128756, 0.32700121831604945, 0.8264609114103699, 0.5381380538184113, 0.15770775010745597, 0.733792870533344, 0.6738218854193816, 0.5519652835532758, 0.36847134275921767, 0.5444423099879262, 0.45206941419177293, 0.6682987806996014, 0.5261734419250566, 0.5215312429505179, 0.3125339912373105, 0.31018405318824926]], transmit_actions: 14, P: [0.5, 0.125, 0.125, 0.125, 0.25, 1.0, 0.375, 0.0625, 0.9375, 0.375, 0.125, 0.125, 0.1875, 0.0625, 0.25, 0.125, 0.3125, 0.25, 0.125, 0.125]
[TRAIN]: (1184/1600): reward: 12.341506148688495, rates: 18.341505917823696, loss: 56.99107580184936, rho: 0.0, dynamic_rho: [[0.07145263582591843, 0.570558153175087, 0.8208820782985936, 0.8190900893189235, 0.17735834356387736, 0.2218774540125411, 0.23333115824504636, 0.6744562074480143, 0.8014668419001496, 0.4377234188284186, 0.2621868767415788, 0.361601170061686, 0.3779068244083238, 0.9929055546768747, 0.14262390652098067, 0.2707471307195962, 0.37665271630718444, 0.124362099201481, 0.2741899996379281, 0.19782104264334754]], transmit_actions: 12, P: [0.5, 0.5625, 0.75, 0.0625, 0.125, 0.0625, 0.0625, 0.25, 0.5625, 0.25, 0.0625, 0.125, 0.25, 0.25, 0.125, 0.0625, 0.625, 0.1875, 0.0625, 0.6875]
[TRAIN]: (1185/1600): reward: 21.419495204929262, rates: 24.419495601147876, loss: 63.549989795684816, rho: 0.0, dynamic_rho: [[0.7748908389803048, 0.5574069442557524, 0.13157715421064764, 0.42324997771359407, 0.5167483333559274, 0.35169151172392754, 0.8279680536335114, 0.9782752442955283, 0.4758502330482721, 0.06151724698282057, 0.21298250741844627, 0.137097355868677, 0.8576151329154644, 0.09313084343348565, 0.6702443708931026, 0.322137969763873, 0.7068078605929657, 0.3046884970664494, 0.28569467234045487, 0.5423396636477259]], transmit_actions: 14, P: [0.5, 1.0, 0.1875, 0.0625, 0.75, 1.0, 0.1875, 0.125, 0.0625, 0.0625, 1.0, 0.1875, 0.125, 0.1875, 0.125, 0.0625, 0.25, 0.25, 0.5625, 0.875]
[TRAIN]: (1186/1600): reward: 18.685722898691893, rates: 21.685722787242153, loss: 60.111747360229494, rho: 0.0, dynamic_rho: [[0.17238710580580574, 0.40591840869617635, 0.2886811862680725, 0.01976933448085616, 0.1603839405404086, 0.7972526038634898, 0.04296941286634581, 0.7245728127089291, 0.7632654759079913, 0.11753330401382034, 0.4676295667973621, 0.6863937281500441, 0.5272013099432208, 0.5941376333420204, 0.2364958890743375, 0.4484758441893111, 0.9088539803080333, 0.08677541354621376, 0.02725996888360338, 0.6230642102188312]], transmit_actions: 11, P: [0.5, 0.875, 0.875, 1.0, 0.875, 1.0, 0.1875, 1.0, 0.0625, 0.0, 0.1875, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0.375, 0.25, 0.375, 0.25]
[TRAIN]: (1187/1600): reward: 13.113729394972324, rates: 19.113729180487123, loss: 55.01367473602295, rho: 0.0, dynamic_rho: [[0.08387135352568675, 0.4044080794032663, 0.2235496125858214, 0.09058278268915376, 0.6313433878301721, 0.3603361402705543, 0.6003025606134285, 0.8000533026731667, 0.5491841654223829, 0.39406463375733003, 0.8996058481752619, 0.8401843608137806, 0.8837996656798078, 0.4544220144926111, 0.414220730509421, 0.466305737330719, 0.5559073021917541, 0.9416849618364562, 0.194649607737872, 0.11628728026464341]], transmit_actions: 12, P: [0.75, 0.875, 0.25, 0.0625, 0.0625, 0.0625, 0.9375, 0.875, 0.125, 0.5625, 0.0625, 0.3125, 0.1875, 0.125, 0.125, 0.3125, 0.25, 0.3125, 0.3125, 0.125]
[TRAIN]: (1188/1600): reward: 20.687862876802683, rates: 22.687863433184397, loss: 49.61887731552124, rho: 0.0, dynamic_rho: [[0.9161392710228419, 0.6135798438066894, 0.5737125289388345, 0.2430547060470447, 0.7858124013605479, 0.786895653243372, 0.6097579286983633, 0.43751367704703426, 0.7569006658535038, 0.08388221713505495, 0.32094364940391384, 0.8819986245644634, 0.3692541173965921, 0.15780649092486398, 0.8845503129664413, 0.9517843538322791, 0.698402025392657, 0.33577656060527405, 0.8898939243910575, 0.5913007393705292]], transmit_actions: 15, P: [0.375, 0.5625, 0.75, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 1.0, 1.0, 0.0625, 0.125, 0.125, 0.1875, 0.0625, 0.25, 0.0625, 0.0625, 0.3125]
[TRAIN]: (1189/1600): reward: 9.742929801344872, rates: 13.742929751254506, loss: 52.042189311981204, rho: 0.0, dynamic_rho: [[0.8573067501712486, 0.10303388045501694, 0.7454294973430698, 0.6055171343781705, 0.3028653875183198, 0.25579716154918575, 0.016063469316418, 0.7658743930205374, 0.9340789959017322, 0.1858384974690137, 0.5764818786177238, 0.5508759743811427, 0.04412022954447825, 0.7184036858375404, 0.9418798989330723, 0.21517212532645924, 0.6005932784188434, 0.3524140152069277, 0.5661649733866494, 0.6963637196976671]], transmit_actions: 18, P: [0.75, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.125, 0.1875, 0.6875, 0.0625, 0.25, 0.0625, 0.125, 0.125, 0.125]
[TRAIN]: (1190/1600): reward: -0.6243705749511719, rates: 7.375629413456455, loss: 68.92101440429687, rho: 0.0, dynamic_rho: [[0.05544550761927036, 0.6091929361456366, 0.8064057698261894, 0.13056247099821883, 0.6060884346501673, 0.37625429837997804, 0.3056317528471859, 0.20850399732475644, 0.04146548185870558, 0.5422055376512814, 0.7682875282352473, 0.31481171028755484, 0.380116708514335, 0.046866083193297214, 0.08001642345511617, 0.5300956521742703, 0.9485478447119231, 0.719481989749202, 0.6507063111345183, 0.29539680935732693]], transmit_actions: 15, P: [0.5, 0.125, 0.125, 0.125, 0.0, 0.25, 0.0, 0.25, 0.0, 0.125, 0.0, 0.125, 0.1875, 0.6875, 0.6875, 0.125, 0.0, 0.6875, 0.6875, 0.6875]
[TRAIN]: (1191/1600): reward: 19.091237012296915, rates: 22.091236459403156, loss: 54.667977046966556, rho: 0.0, dynamic_rho: [[0.36499506678520244, 0.32446705115181207, 0.14472297591306715, 0.15469437086805127, 0.507835378265527, 0.3108630896266522, 0.8838160710773161, 0.1404260828245668, 0.07529346218606003, 0.5960176896781981, 0.9807627355643546, 0.15621213792274347, 0.6369109209933518, 0.815429879087397, 0.0397697311572236, 0.2822433998280067, 0.1628309696176622, 0.5048082140555671, 0.13528442396535534, 0.90989428993725]], transmit_actions: 14, P: [0.75, 0.0, 0.0625, 0.0625, 0.0625, 0.0, 0.0, 0.0, 0.8125, 0.125, 0.8125, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.375, 0.1875, 0.0625, 0.0625]
[TRAIN]: (1192/1600): reward: 10.689163221046329, rates: 15.689162771491384, loss: 59.04682683944702, rho: 0.0, dynamic_rho: [[0.9585889092533381, 0.8373162687475919, 0.8863010596360643, 0.28568209335885597, 0.9160419200400738, 0.09661360696880517, 0.8273030648867676, 0.42321392399895275, 0.49529125077199243, 0.26724380859369423, 0.8702764537278667, 0.3682881826895178, 0.5778444851358948, 0.3155425702584864, 0.2611795390879499, 0.5139039634809366, 0.916989630818754, 0.665937294320795, 0.005081058792106408, 0.6764172514023459]], transmit_actions: 17, P: [0.5, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.8125, 0.0, 0.0, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.8125, 0.25, 0.25, 0.25]
[TRAIN]: (1193/1600): reward: 31.225789960473776, rates: 35.225790314907016, loss: 57.46696014404297, rho: 0.0, dynamic_rho: [[0.34045535040833363, 0.8950191349740821, 0.22575946140034142, 0.6609427333034632, 0.8278844825007345, 0.27196742117127093, 0.4419275755376012, 0.2508895054496646, 0.9527754487852806, 0.3819096813475924, 0.35250693234295316, 0.447946927481762, 0.3814822991047726, 0.39137970810611256, 0.4120996408268571, 0.5290613552999474, 0.14909882381506911, 0.4280798066828131, 0.541195009470089, 0.6944023238790552]], transmit_actions: 14, P: [0.5, 0.125, 0.125, 0.125, 0.125, 0.125, 0.8125, 0.0625, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.125, 0.0, 0.375, 0.375, 0.125, 0.125, 0.0625]
[TRAIN]: (1194/1600): reward: 10.042556002736092, rates: 15.04255599542043, loss: 56.85080909729004, rho: 0.0, dynamic_rho: [[0.4542734621627277, 0.4878710103072067, 0.512055365491809, 0.599182252247277, 0.1745131729299252, 0.7021496705029584, 0.32648284167763786, 0.7095674252132081, 0.6049045751524547, 0.3467959865845537, 0.9460894663647139, 0.6463449858136353, 0.4247156416271569, 0.2775756322776247, 0.834034526814432, 0.7012650214488985, 0.06573224791882337, 0.9390895414839788, 0.49121804574813466, 0.61741253700994]], transmit_actions: 16, P: [0.75, 0.875, 0.0, 0.0, 0.0, 0.0625, 0.125, 0.125, 0.0625, 0.0, 0.0, 0.125, 0.125, 0.6875, 0.25, 0.25, 0.125, 0.3125, 0.375, 0.125]
[TRAIN]: (1195/1600): reward: 31.83061844203621, rates: 34.83061821439316, loss: 51.83693084716797, rho: 0.0, dynamic_rho: [[0.5993109124677836, 0.445847874966132, 0.7289298630124952, 0.5149752930991944, 0.3225098855627039, 0.038521907050937276, 0.34757371670146464, 0.4110459940509733, 0.6770335317305406, 0.9599725355384516, 0.3565684851827927, 0.1445647252761142, 0.35419461570536304, 0.35759446229258307, 0.21929775951325414, 0.16693458028709596, 0.3909230010324467, 0.08058491411551116, 0.31716159815577294, 0.6476504319883173]], transmit_actions: 14, P: [0.75, 1.0, 0.125, 0.0, 0.0, 0.9375, 0.0625, 0.0, 0.0, 1.0, 0.125, 0.1875, 0.0625, 0.1875, 0.25, 0.125, 0.0625, 0.1875, 0.1875, 0.1875]
[TRAIN]: (1196/1600): reward: 13.125726879574358, rates: 17.12572678227519, loss: 59.36769275665283, rho: 0.0, dynamic_rho: [[0.820551392720149, 0.17759963836717285, 0.8108601542325637, 0.6519381575567719, 0.9035058543991293, 0.9173023970580724, 0.7458255257008075, 0.932248904649816, 0.6825480946160186, 0.18588542338445324, 0.8926252728847002, 0.2681391381920498, 0.25728539390209804, 0.007509041180830067, 0.7135153207847963, 0.5177717143765229, 0.22948086276744128, 0.7857662924666773, 0.7267297423615486, 0.5949465062246495]], transmit_actions: 14, P: [0.75, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.1875, 0.1875, 0.0, 0.1875, 0.1875, 0.125, 0.75, 0.375, 0.375, 0.1875, 0.125, 0.375, 0.1875]
[TRAIN]: (1197/1600): reward: 43.005356926470995, rates: 44.00535608342136, loss: 49.212274169921876, rho: 0.0, dynamic_rho: [[0.7076197107274264, 0.6958236718052169, 0.5308635132615352, 0.6155562104089388, 0.7507442085986992, 0.761578508942082, 0.8673988950278514, 0.4894746265507369, 0.7695048642935477, 0.06914771406450759, 0.2712962375513166, 0.6762631946117705, 0.6276433131791626, 0.32904887477491673, 0.370051506865978, 0.5105048772585862, 0.7912038422904007, 0.6535063323568451, 0.18388896498511043, 0.9923824826478655]], transmit_actions: 16, P: [0.75, 0.75, 0.125, 0.0, 0.125, 0.375, 0.125, 0.125, 0.1875, 0.0625, 0.0625, 0.1875, 0.0625, 0.375, 0.125, 0.125, 0.1875, 0.1875, 0.125, 0.125]
[TRAIN]: (1198/1600): reward: 25.348044991493225, rates: 29.34804440532774, loss: 47.83813953399658, rho: 0.0, dynamic_rho: [[0.19499986969286742, 0.889743415804266, 0.2218031006309329, 0.7775648039030234, 0.3371441270446428, 0.5494337266840144, 0.38284114536691893, 0.17971228897937175, 0.17922646479281257, 0.3682393343948207, 0.12191467653766475, 0.2963547707115396, 0.031087943772250215, 0.6409190842264132, 0.48333757466138094, 0.19270035218853832, 0.5599378231722255, 0.1349140188919563, 0.10052806618368226, 0.07192130638690541]], transmit_actions: 13, P: [0.75, 0.25, 0.9375, 0.8125, 0.125, 0.125, 0.3125, 0.0, 0.125, 1.0, 0.0, 0.125, 0.125, 0.25, 0.8125, 0.125, 0.125, 0.0625, 0.8125, 0.125]
[TRAIN]: (1199/1600): reward: 25.923653948120773, rates: 27.92365367020794, loss: 50.59736213684082, rho: 0.0, dynamic_rho: [[0.19033532019010158, 0.6074968011184183, 0.40013178623821055, 0.7568977193319884, 0.811711898361035, 0.9375480938989682, 0.3846039240464507, 0.6051844750951733, 0.4498800424339022, 0.12210974214582981, 0.7910772237501317, 0.6964012143566151, 0.14497053618575828, 0.44759640803160883, 0.7009352016947676, 0.7847168246812639, 0.27800435842018767, 0.9522242163183363, 0.47688785212835993, 0.4310057475791115]], transmit_actions: 13, P: [0.75, 0.8125, 0.8125, 0.8125, 0.8125, 0.0625, 0.25, 0.8125, 0.1875, 0.125, 0.1875, 0.125, 0.125, 0.125, 0.0, 0.125, 0.1875, 0.125, 0.125, 0.125]
[TRAIN]: (1200/1600): reward: 29.076836312189698, rates: 32.0768368087688, loss: 46.01601619720459, rho: 0.0, dynamic_rho: [[0.8452732321652903, 0.4602006096713256, 0.9850897009189862, 0.1795230326416838, 0.31033091132957913, 0.5415001375123225, 0.6126259528590575, 0.4820268278286034, 0.3814404158398724, 0.10517661189923744, 0.5434249242362491, 0.7908777929494543, 0.04732425237110727, 0.8065966562441728, 0.928806522770664, 0.14769072870912492, 0.9176053514306681, 0.03218983555668631, 0.3888832971313869, 0.18551486826793784]], transmit_actions: 15, P: [0.75, 0.0, 0.1875, 0.0625, 0.5625, 0.25, 0.0625, 0.25, 0.125, 0.8125, 0.8125, 0.125, 0.1875, 0.125, 0.125, 0.1875, 0.6875, 0.125, 0.125, 0.125]
[TRAIN]: (1201/1600): reward: 19.7806950584054, rates: 22.78069470623785, loss: 46.20729131698609, rho: 0.0, dynamic_rho: [[0.6293289689551812, 0.1382305256316787, 0.6719957766540923, 0.69310605196722, 0.34484457531187684, 0.06793103407818779, 0.9470591807249454, 0.7468658928123114, 0.17182788387528503, 0.5989226828828748, 0.5506551485453454, 0.8813825271967699, 0.6307108651435553, 0.39104802486372436, 0.4936623089564146, 0.12382993651641716, 0.6541643868783342, 0.12612935035293782, 0.7788530742844071, 0.7394055773279997]], transmit_actions: 13, P: [0.75, 1.0, 1.0, 0.0625, 0.0625, 0.3125, 0.25, 0.625, 0.875, 0.125, 0.125, 0.125, 0.125, 0.0625, 0.1875, 0.125, 0.125, 0.375, 0.3125, 0.125]
[TRAIN]: (1202/1600): reward: 29.555511742830276, rates: 34.55551152996587, loss: 38.46513433456421, rho: 0.0, dynamic_rho: [[0.9755792203829264, 0.7498145355476289, 0.6270735679768726, 0.6777169287060149, 0.9728378694900239, 0.7248687350379788, 0.7169202324645448, 0.9423977574261672, 0.4298714496779381, 0.9041753398280383, 0.04495015539651037, 0.26949478556999873, 0.2969463273691737, 0.500134912771883, 0.9264849276612864, 0.32635727501469347, 0.6190177914197768, 0.6978546970350419, 0.5424137247568201, 0.6823651631360321]], transmit_actions: 15, P: [0.5, 0.875, 0.1875, 0.1875, 0.0, 0.0, 0.1875, 0.1875, 0.0625, 0.3125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.25, 0.1875, 0.25]
[TRAIN]: (1203/1600): reward: 23.429244501283392, rates: 29.42924434006406, loss: 39.87113561630249, rho: 0.0, dynamic_rho: [[0.5017473322761867, 0.14873530793083523, 0.4675639131218903, 0.5303826323638431, 0.12294377453266048, 0.8196228507667975, 0.9354325774799436, 0.35893046295377684, 0.22524729139611888, 0.4852387648605021, 0.1606301137582108, 0.33219795441056643, 0.5775930372346837, 0.25834530469897765, 0.5144555756892022, 0.3134552529154987, 0.8759434410195384, 0.02167492623862688, 0.48714385468225974, 0.9997717484669898]], transmit_actions: 12, P: [0.0, 0.0, 0.8125, 0.5625, 0.0625, 0.1875, 0.0, 0.1875, 0.1875, 0.5625, 0.25, 0.1875, 0.1875, 0.1875, 0.1875, 0.0625, 0.125, 0.0625, 0.125, 0.1875]
[TRAIN]: (1204/1600): reward: 25.696283042430878, rates: 27.696283008829287, loss: 43.668252277374265, rho: 0.0, dynamic_rho: [[0.12017186608516495, 0.858309837275442, 0.735812720659434, 0.1851836484868128, 0.4367563124286775, 0.07733202301146902, 0.30532592818915605, 0.42932145811558486, 0.10034993791857749, 0.06577637131270786, 0.35925284920497336, 0.853980595390176, 0.7217558307037574, 0.6762094149281415, 0.9427804642081697, 0.38654236069946657, 0.8365616587886796, 0.7767344751206063, 0.2116118780794396, 0.6810376494173185]], transmit_actions: 13, P: [0.75, 0.3125, 0.5625, 0.75, 0.625, 0.3125, 0.0625, 0.625, 0.625, 0.0625, 0.0625, 0.0625, 0.75, 0.125, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1205/1600): reward: 28.907964207232, rates: 31.907964477581764, loss: 48.15025997161865, rho: 0.0, dynamic_rho: [[0.2802764392015461, 0.5985564183281685, 0.42713569903093984, 0.02206597414593703, 0.553845953796553, 0.8690103707429937, 0.020546578098618706, 0.8285307266626029, 0.8869818884038061, 0.9413346507361565, 0.6157995880130409, 0.9856190903215141, 0.4632341727663458, 0.33274479974975, 0.38792132629317444, 0.6472427170168312, 0.44681153587572886, 0.7154260394341595, 0.18671193401562636, 0.050286169328827346]], transmit_actions: 14, P: [0.75, 0.5625, 0.5625, 0.0625, 0.0625, 0.3125, 0.0625, 0.75, 0.75, 0.3125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.75, 0.8125, 0.0625]
[TRAIN]: (1206/1600): reward: 4.400794431567192, rates: 11.400794593826962, loss: 48.19803056716919, rho: 0.0, dynamic_rho: [[0.9536758943690006, 0.704022287113993, 0.15012602911440553, 0.9951888029520256, 0.29587368247409507, 0.7998713296050007, 0.7450970402315458, 0.6441530606537023, 0.7503010275604847, 0.14038408751157694, 0.19690002486831892, 0.30604148062795433, 0.9469930869541525, 0.16050196544614626, 0.0290060023139026, 0.23440518852236514, 0.9458784242682086, 0.6269665371137589, 0.27402946765502423, 0.058697902305895666]], transmit_actions: 15, P: [0.75, 1.0, 0.125, 0.125, 0.1875, 0.125, 0.125, 0.125, 0.75, 0.25, 0.1875, 0.1875, 0.1875, 0.8125, 0.375, 0.25, 0.125, 0.1875, 0.1875, 0.125]
[TRAIN]: (1207/1600): reward: 38.72624922543764, rates: 38.72624943386806, loss: 44.94795722961426, rho: 0.0, dynamic_rho: [[0.4130267464098366, 0.16851771520476377, 0.14127284075958257, 0.4666177057366856, 0.6835815402452338, 0.3614380018054594, 0.8076707263821251, 0.4005406060590674, 0.2076540232946441, 0.3065488223048395, 0.022813591225461116, 0.1402588497228474, 0.8542532125690494, 0.41930989720025813, 0.18011512513801375, 0.9965923769806186, 0.3332839066275316, 0.876834787950447, 0.3111371508991507, 0.677916758518916]], transmit_actions: 14, P: [0.75, 0.75, 0.1875, 0.1875, 0.125, 0.0625, 0.0625, 0.75, 1.0, 0.125, 0.0625, 0.1875, 0.0625, 0.0625, 0.375, 0.1875, 0.125, 0.0625, 0.125, 0.25]
[TRAIN]: (1208/1600): reward: 13.191301087848842, rates: 17.19130069558244, loss: 44.11911506652832, rho: 0.0, dynamic_rho: [[0.6586153409799459, 0.5380506842476258, 0.9599096204174226, 0.9253182161965638, 0.08251586912477782, 0.04475052546527725, 0.37668604476169587, 0.4910141812736709, 0.8243687745245141, 0.3999107509215759, 0.4980269500701414, 0.9722536412125564, 0.7742263792649707, 0.9302016589406621, 0.501863850110502, 0.33904951270080075, 0.6555017885371905, 0.5760681627826744, 0.3246260884783314, 0.38281952969210764]], transmit_actions: 16, P: [0.5, 1.0, 0.1875, 0.125, 0.125, 0.0625, 0.375, 1.0, 0.125, 0.125, 0.1875, 0.0625, 0.1875, 0.0625, 0.125, 0.0625, 0.1875, 0.1875, 0.0625, 0.125]
[TRAIN]: (1209/1600): reward: 18.46811379492283, rates: 20.468113823105373, loss: 46.919270038604736, rho: 0.0, dynamic_rho: [[0.3840865335795014, 0.7618110196538317, 0.7371682225173686, 0.0789492581238097, 0.0007059636528861102, 0.31597776479987005, 0.35163091888983344, 0.4958503941862986, 0.7839443193669698, 0.7097715143780629, 0.1715549292977251, 0.8090091639257375, 0.7799224760970462, 0.8987332045288329, 0.904199022166858, 0.7020781140657116, 0.5570805826233184, 0.5342281688471503, 0.9612077634089359, 0.9436327071730407]], transmit_actions: 12, P: [0.5, 0.875, 0.8125, 0.125, 0.875, 0.125, 0.3125, 0.3125, 0.5625, 1.0, 0.5625, 0.0625, 0.1875, 0.0625, 0.125, 0.8125, 0.125, 0.125, 0.125, 0.0625]
[TRAIN]: (1210/1600): reward: 25.942897759377956, rates: 26.94289743829618, loss: 45.5063196182251, rho: 0.0, dynamic_rho: [[0.22857880927570762, 0.2414984544090627, 0.009714877001084976, 0.40613486965280465, 0.6753539085040222, 0.5150945492620098, 0.48304137161841676, 0.538657336021508, 0.3490425768683435, 0.3574533923432899, 0.7323321472889691, 0.19897293660330373, 0.14037462701526793, 0.7534470513521521, 0.6998195300666676, 0.2625964063492905, 0.510573728287592, 0.6408479338655855, 0.8075094275904265, 0.0540851606035373]], transmit_actions: 13, P: [0.5, 1.0, 0.0625, 0.5625, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.0625, 0.125, 0.125, 0.1875, 0.125, 0.0625, 0.125, 0.375, 0.9375, 0.375, 0.125]
[TRAIN]: (1211/1600): reward: 19.36961747519672, rates: 22.3696173503948, loss: 47.67012491226196, rho: 0.0, dynamic_rho: [[0.8914346831064417, 0.9059034968336842, 0.19500959346459368, 0.2521183500582448, 0.7841956303417095, 0.030425702671339705, 0.9683727791574821, 0.47243584537441985, 0.5954203310117698, 0.42411762812799614, 0.708798731432512, 0.0370578531986977, 0.7321648555895922, 0.040615984074756195, 0.19163498179886473, 0.11972991170006875, 0.15063316884824618, 0.0544450158184524, 0.4914176323534608, 0.17935760199618678]], transmit_actions: 13, P: [0.5, 0.9375, 0.125, 0.125, 0.125, 0.9375, 0.9375, 0.125, 0.125, 0.9375, 0.125, 0.0625, 0.125, 0.3125, 0.125, 0.0625, 0.5, 0.9375, 0.0625, 0.0625]
[TRAIN]: (1212/1600): reward: 34.442038054578006, rates: 35.442037844122694, loss: 44.61558992862702, rho: 0.0, dynamic_rho: [[0.8873644655416151, 0.9451724558875533, 0.1949431872388836, 0.7940070746011214, 0.9199164782367849, 0.64218136113229, 0.5346172057349922, 0.5460488243388233, 0.5631118021267777, 0.8617332418194041, 0.518039128022486, 0.02860215527004628, 0.8155939789902684, 0.10692073232800725, 0.4105879387484034, 0.14799756448117485, 0.22026910930836974, 0.9767170668583085, 0.7076107588487752, 0.5611058437985005]], transmit_actions: 16, P: [0.3125, 1.0, 0.3125, 0.125, 0.9375, 0.0625, 0.0625, 0.1875, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
