[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 96
[TRAIN]: CUDA: True
[TRAIN]: (1/2500): reward: -12.683804316446185, rates: 0.008652718737721443, loss: 0, rho: 0.4000000000000001
[TRAIN]: (2098/2500): reward: 41.635253474116325, rates: 42.82392133772373, loss: 0.6418226718902588, rho: 0.4000000000000001
[TRAIN]: (2099/2500): reward: 47.505248695611954, rates: 47.505248695611954, loss: 0.5187943607568741, rho: 0.4000000000000001
[TRAIN]: (2100/2500): reward: 48.30804929882288, rates: 48.30804929882288, loss: 0.7724274829030037, rho: 0.4000000000000001
[TRAIN]: (2101/2500): reward: 44.61216597259045, rates: 44.61216597259045, loss: 0.6588056512176991, rho: 0.4000000000000001
[TRAIN]: (2102/2500): reward: 44.22189215570688, rates: 44.40110024809837, loss: 0.6280203804373741, rho: 0.4000000000000001
[TRAIN]: (2103/2500): reward: 44.756766717880964, rates: 44.756766717880964, loss: 0.7431794472038746, rho: 0.4000000000000001
[TRAIN]: (2104/2500): reward: 47.51915903389454, rates: 47.75512357056141, loss: 0.5811386771500111, rho: 0.4000000000000001
[TRAIN]: (2105/2500): reward: 45.63983432948589, rates: 46.036461658775806, loss: 0.6263287022709847, rho: 0.4000000000000001
[TRAIN]: (2106/2500): reward: 44.9688024520874, rates: 44.9688024520874, loss: 0.6606251798570156, rho: 0.4000000000000001
[TRAIN]: (2107/2500): reward: 47.71854601800442, rates: 48.02864499390125, loss: 0.5609839342534542, rho: 0.4000000000000001
[TRAIN]: (2108/2500): reward: 41.96386539936066, rates: 41.96386539936066, loss: 0.6036718606948852, rho: 0.4000000000000001
[TRAIN]: (2109/2500): reward: 45.70476785232313, rates: 46.1012914031744, loss: 0.5469585344195366, rho: 0.4000000000000001
[TRAIN]: (2110/2500): reward: 46.467269415035844, rates: 46.467269415035844, loss: 0.6891235798597336, rho: 0.4000000000000001
[TRAIN]: (2111/2500): reward: 48.29197585582733, rates: 48.29197585582733, loss: 0.6301994867622852, rho: 0.4000000000000001
[TRAIN]: (2112/2500): reward: 46.43038259446621, rates: 46.43038259446621, loss: 0.7799348004162312, rho: 0.4000000000000001
[TRAIN]: (2113/2500): reward: 47.42042200267315, rates: 47.42042200267315, loss: 0.6395422041416168, rho: 0.4000000000000001
[TRAIN]: (2114/2500): reward: 44.96833654586226, rates: 45.96833654586226, loss: 0.5480400338768959, rho: 0.4000000000000001
[TRAIN]: (2115/2500): reward: 47.73749452829361, rates: 47.73749452829361, loss: 0.606793475151062, rho: 0.4000000000000001
[TRAIN]: (2116/2500): reward: 46.670471251010895, rates: 46.670471251010895, loss: 0.7764290347695351, rho: 0.4000000000000001
[TRAIN]: (2117/2500): reward: 46.937927439808846, rates: 46.937927439808846, loss: 0.6467234417796135, rho: 0.4000000000000001
[TRAIN]: (2118/2500): reward: 45.80203388631344, rates: 45.80203388631344, loss: 0.7123889222741127, rho: 0.4000000000000001
[TRAIN]: (2119/2500): reward: 46.82769337296486, rates: 46.82769337296486, loss: 0.5694629184901714, rho: 0.4000000000000001
[TRAIN]: (2120/2500): reward: 40.764502823352814, rates: 40.764502823352814, loss: 0.7167612716555596, rho: 0.4000000000000001
[TRAIN]: (2121/2500): reward: 44.4857769086957, rates: 44.4857769086957, loss: 0.724403478205204, rho: 0.4000000000000001
[TRAIN]: (2122/2500): reward: 47.20707036019303, rates: 47.20707036019303, loss: 0.6256104841828346, rho: 0.4000000000000001
[TRAIN]: (2123/2500): reward: 46.86130099743605, rates: 47.02386351674795, loss: 0.5772693172097206, rho: 0.4000000000000001
[TRAIN]: (2124/2500): reward: 44.679524895967916, rates: 45.682519271969795, loss: 0.6046193450689316, rho: 0.4000000000000001
[TRAIN]: (2125/2500): reward: 47.566156218759716, rates: 47.566156218759716, loss: 0.657355697453022, rho: 0.4000000000000001
[TRAIN]: (2126/2500): reward: 47.16116986423731, rates: 47.34683617204428, loss: 0.6367188543081284, rho: 0.4000000000000001
[TRAIN]: (2127/2500): reward: 45.46119797974825, rates: 45.496786534786224, loss: 0.616471742093563, rho: 0.4000000000000001
[TRAIN]: (2128/2500): reward: 48.22842329740524, rates: 48.22842329740524, loss: 0.6264379739761352, rho: 0.4000000000000001
[TRAIN]: (2129/2500): reward: 46.52599900215864, rates: 46.77446945756674, loss: 0.7098014429211617, rho: 0.4000000000000001
[TRAIN]: (2130/2500): reward: 48.160789512097836, rates: 48.160789512097836, loss: 0.5896196715533734, rho: 0.4000000000000001
[TRAIN]: (2131/2500): reward: 45.48994754254818, rates: 45.48994754254818, loss: 0.6173913829028607, rho: 0.4000000000000001
[TRAIN]: (2132/2500): reward: 46.45646612346172, rates: 46.45646612346172, loss: 0.5402975402772426, rho: 0.4000000000000001
[TRAIN]: (2133/2500): reward: 47.692311339080334, rates: 47.692311339080334, loss: 0.6620787724852562, rho: 0.4000000000000001
[TRAIN]: (2134/2500): reward: 43.37199968658388, rates: 43.41237659752369, loss: 0.6895495936274528, rho: 0.4000000000000001
[TRAIN]: (2135/2500): reward: 44.11229833215475, rates: 44.43612775951624, loss: 0.6379499495029449, rho: 0.4000000000000001
[TRAIN]: (2136/2500): reward: 46.87356494367123, rates: 47.05445045232773, loss: 0.5647198058664799, rho: 0.4000000000000001
[TRAIN]: (2137/2500): reward: 48.19186574220657, rates: 48.19186574220657, loss: 0.6472887828946113, rho: 0.4000000000000001
[TRAIN]: (2138/2500): reward: 48.33783307671547, rates: 48.33783307671547, loss: 0.5698505789041519, rho: 0.4000000000000001
[TRAIN]: (2139/2500): reward: 47.0310228317976, rates: 47.0310228317976, loss: 0.5095760434865951, rho: 0.4000000000000001
[TRAIN]: (2140/2500): reward: 47.363417848944664, rates: 47.363417848944664, loss: 0.6188871569931507, rho: 0.4000000000000001
[TRAIN]: (2141/2500): reward: 49.29650594294071, rates: 49.29650594294071, loss: 0.6636245608329773, rho: 0.4000000000000001
[TRAIN]: (2142/2500): reward: 42.50492784380913, rates: 43.85834872722626, loss: 0.6077086247503758, rho: 0.4000000000000001
[TRAIN]: (2143/2500): reward: 46.652190782129765, rates: 46.652190782129765, loss: 0.6550482675433159, rho: 0.4000000000000001
[TRAIN]: (2144/2500): reward: 46.27832391113043, rates: 47.85280902683735, loss: 0.6652098342776298, rho: 0.4000000000000001
[TRAIN]: (2145/2500): reward: 45.60626823455095, rates: 45.60626823455095, loss: 0.7938862986862659, rho: 0.4000000000000001
[TRAIN]: (2146/2500): reward: 48.657438680529594, rates: 48.657438680529594, loss: 0.6416711509227753, rho: 0.4000000000000001
[TRAIN]: (2147/2500): reward: 47.06559270247817, rates: 48.17613098397851, loss: 0.7423329062759876, rho: 0.4000000000000001
[TRAIN]: (2148/2500): reward: 46.903073750436306, rates: 46.99363058805466, loss: 0.5502108231186866, rho: 0.4000000000000001
[TRAIN]: (2149/2500): reward: 46.4964879010804, rates: 46.4964879010804, loss: 0.6498725511133671, rho: 0.4000000000000001
[TRAIN]: (2150/2500): reward: 45.55530395358801, rates: 45.69740780442953, loss: 0.7214869953691959, rho: 0.4000000000000001
[TRAIN]: (2151/2500): reward: 38.24562653899193, rates: 39.24562653899193, loss: 0.5815271988511086, rho: 0.4000000000000001
[TRAIN]: (2152/2500): reward: 46.18395356088877, rates: 46.28418692946434, loss: 0.514324202388525, rho: 0.4000000000000001
[TRAIN]: (2153/2500): reward: 45.62443257123232, rates: 45.66044753789902, loss: 0.6008564688265323, rho: 0.4000000000000001
[TRAIN]: (2154/2500): reward: 47.68758995831013, rates: 47.68758995831013, loss: 0.5404468581080437, rho: 0.4000000000000001
[TRAIN]: (2155/2500): reward: 45.36732070473954, rates: 46.93177821068093, loss: 0.7091109752655029, rho: 0.4000000000000001
[TRAIN]: (2156/2500): reward: 42.99356336146593, rates: 44.99356336146593, loss: 0.5248162694275379, rho: 0.4000000000000001
[TRAIN]: (2157/2500): reward: 47.216549038887024, rates: 47.216549038887024, loss: 0.4390276659280062, rho: 0.4000000000000001
[TRAIN]: (2158/2500): reward: 48.279169611632824, rates: 48.279169611632824, loss: 0.7280681625008583, rho: 0.4000000000000001
[TRAIN]: (2159/2500): reward: 44.737650752067566, rates: 45.737650752067566, loss: 0.6752421624958516, rho: 0.4000000000000001
[TRAIN]: (2160/2500): reward: 47.52874244749546, rates: 47.52874244749546, loss: 0.7255623824894428, rho: 0.4000000000000001
[TRAIN]: (2161/2500): reward: 46.3277270141989, rates: 46.3277270141989, loss: 0.7143484391272068, rho: 0.4000000000000001
[TRAIN]: (2162/2500): reward: 46.590264678001404, rates: 46.590264678001404, loss: 0.6904491424560547, rho: 0.4000000000000001
[TRAIN]: (2163/2500): reward: 44.14805405586958, rates: 45.278905279934406, loss: 0.6906127721071244, rho: 0.4000000000000001
[TRAIN]: (2164/2500): reward: 46.417619779706, rates: 46.417619779706, loss: 0.6593957982957364, rho: 0.4000000000000001
[TRAIN]: (2165/2500): reward: 47.37780272960663, rates: 47.37780272960663, loss: 0.7597366131842136, rho: 0.4000000000000001
[TRAIN]: (2166/2500): reward: 47.48568990081549, rates: 47.48568990081549, loss: 0.5876918062567711, rho: 0.4000000000000001
[TRAIN]: (2167/2500): reward: 46.23919044807553, rates: 47.27222003042698, loss: 0.6119050040841103, rho: 0.4000000000000001
[TRAIN]: (2168/2500): reward: 49.23258604109287, rates: 49.23258604109287, loss: 0.6234382793307305, rho: 0.4000000000000001
[TRAIN]: (2169/2500): reward: 45.89647473394871, rates: 45.9467286542058, loss: 0.540096540749073, rho: 0.4000000000000001
[TRAIN]: (2170/2500): reward: 39.80903742834926, rates: 41.04856573045254, loss: 0.6100608378648757, rho: 0.4000000000000001
[TRAIN]: (2171/2500): reward: 47.65566686913371, rates: 47.65566686913371, loss: 0.6072816118597985, rho: 0.4000000000000001
[TRAIN]: (2172/2500): reward: 46.5214584171772, rates: 46.72880804538727, loss: 0.681037187576294, rho: 0.4000000000000001
[TRAIN]: (2173/2500): reward: 43.687407076358795, rates: 43.687407076358795, loss: 0.6058639749884606, rho: 0.4000000000000001
[TRAIN]: (2174/2500): reward: 44.92695722728968, rates: 46.05103263258934, loss: 0.667663699388504, rho: 0.4000000000000001
[TRAIN]: (2175/2500): reward: 46.22009817510843, rates: 47.31367751955986, loss: 0.6039805099368095, rho: 0.4000000000000001
[TRAIN]: (2176/2500): reward: 46.18723899126053, rates: 46.18723899126053, loss: 0.6655180484056473, rho: 0.4000000000000001
[TRAIN]: (2177/2500): reward: 48.16473084688187, rates: 48.16473084688187, loss: 0.624742316454649, rho: 0.4000000000000001
[TRAIN]: (2178/2500): reward: 47.51468775421381, rates: 47.52947559952736, loss: 0.6706764854490757, rho: 0.4000000000000001
[TRAIN]: (2179/2500): reward: 46.640009731054306, rates: 46.640009731054306, loss: 0.5844498902559281, rho: 0.4000000000000001
[TRAIN]: (2180/2500): reward: 46.30432426929474, rates: 47.30432426929474, loss: 0.7000984802842141, rho: 0.4000000000000001
[TRAIN]: (2181/2500): reward: 43.72788333892822, rates: 44.7341451048851, loss: 0.543688989430666, rho: 0.4000000000000001
[TRAIN]: (2182/2500): reward: 44.569046303629875, rates: 45.569046303629875, loss: 0.7818332508206367, rho: 0.4000000000000001
[TRAIN]: (2183/2500): reward: 42.384419210255146, rates: 43.384419210255146, loss: 0.5296657025814057, rho: 0.4000000000000001
[TRAIN]: (2184/2500): reward: 47.29258348047733, rates: 48.29258348047733, loss: 0.7036608725786209, rho: 0.4000000000000001
[TRAIN]: (2185/2500): reward: 44.043177619576454, rates: 45.13917098194361, loss: 0.6572158329188824, rho: 0.4000000000000001
[TRAIN]: (2186/2500): reward: 45.48904921859503, rates: 46.48904921859503, loss: 0.7897205710411072, rho: 0.4000000000000001
[TRAIN]: (2187/2500): reward: 45.808363765478134, rates: 46.840201675891876, loss: 0.6019311241805554, rho: 0.4000000000000001
[TRAIN]: (2188/2500): reward: 44.69435879588127, rates: 46.05249644815922, loss: 0.643209420889616, rho: 0.4000000000000001
[TRAIN]: (2189/2500): reward: 45.03065998852253, rates: 46.03065998852253, loss: 0.5532039038836956, rho: 0.4000000000000001
[TRAIN]: (2190/2500): reward: 44.87892708182335, rates: 45.87892708182335, loss: 0.5495134249329567, rho: 0.4000000000000001
[TRAIN]: (2191/2500): reward: 46.067446464672685, rates: 47.067446464672685, loss: 0.556186168640852, rho: 0.4000000000000001
[TRAIN]: (2192/2500): reward: 45.29559268057346, rates: 46.50694693624973, loss: 0.6411665596067906, rho: 0.4000000000000001
[TRAIN]: (2193/2500): reward: 44.495717234909534, rates: 45.495717234909534, loss: 0.5487469382584095, rho: 0.4000000000000001
[TRAIN]: (2194/2500): reward: 44.31020089238882, rates: 45.31020089238882, loss: 0.6050459057092666, rho: 0.4000000000000001
[TRAIN]: (2195/2500): reward: 45.58804225921631, rates: 46.58804225921631, loss: 0.534396405518055, rho: 0.4000000000000001
[TRAIN]: (2196/2500): reward: 45.16637236624956, rates: 46.3452682569623, loss: 0.6425012692809104, rho: 0.4000000000000001
[TRAIN]: (2197/2500): reward: 45.61621108651161, rates: 46.61621108651161, loss: 0.6083529278635978, rho: 0.4000000000000001
[TRAIN]: (2198/2500): reward: 44.843476980924606, rates: 45.843476980924606, loss: 0.6256902545690537, rho: 0.4000000000000001
[TRAIN]: (2199/2500): reward: 44.35607724636793, rates: 45.63736965507269, loss: 0.7027939990162849, rho: 0.4000000000000001
[TRAIN]: (2200/2500): reward: 45.63727357797325, rates: 45.65605257451534, loss: 0.698748578876257, rho: 0.4000000000000001
[TRAIN]: (2201/2500): reward: 46.275663430802524, rates: 46.275663430802524, loss: 0.696302929520607, rho: 0.4000000000000001
[TRAIN]: (2202/2500): reward: 44.15789638739079, rates: 44.161372132599354, loss: 0.6105717942118645, rho: 0.4000000000000001
[TRAIN]: (2203/2500): reward: 46.16201339289546, rates: 46.2068906724453, loss: 0.6575682610273361, rho: 0.4000000000000001
[TRAIN]: (2204/2500): reward: 47.221969567239285, rates: 47.221969567239285, loss: 0.6610516369342804, rho: 0.4000000000000001
[TRAIN]: (2205/2500): reward: 46.190601497888565, rates: 46.293310821056366, loss: 0.6265078149735928, rho: 0.4000000000000001
[TRAIN]: (2206/2500): reward: 40.22911936510354, rates: 41.25492621958256, loss: 0.5424440443515778, rho: 0.4000000000000001
[TRAIN]: (2207/2500): reward: 43.783797308802605, rates: 44.783797308802605, loss: 0.7242044188082218, rho: 0.4000000000000001
[TRAIN]: (2208/2500): reward: 50.214662828935616, rates: 50.214662828935616, loss: 0.5729455836117268, rho: 0.4000000000000001
[TRAIN]: (2209/2500): reward: 41.928748780163005, rates: 42.934215672547, loss: 0.6769451946020126, rho: 0.4000000000000001
[TRAIN]: (2210/2500): reward: 45.985936634242535, rates: 45.985936634242535, loss: 0.6620157286524773, rho: 0.4000000000000001
[TRAIN]: (2211/2500): reward: 48.06312120705843, rates: 48.36321274936199, loss: 0.5340907610952854, rho: 0.4000000000000001
[TRAIN]: (2212/2500): reward: 46.56673912703991, rates: 46.56673912703991, loss: 0.6921267077326775, rho: 0.4000000000000001
[TRAIN]: (2213/2500): reward: 47.29742297530174, rates: 47.29742297530174, loss: 0.5914640910923481, rho: 0.4000000000000001
[TRAIN]: (2214/2500): reward: 47.464231587946415, rates: 47.464231587946415, loss: 0.5842163071036339, rho: 0.4000000000000001
[TRAIN]: (2215/2500): reward: 46.66212683916092, rates: 47.66212683916092, loss: 0.5645347647368908, rho: 0.4000000000000001
[TRAIN]: (2216/2500): reward: 47.68027502298355, rates: 47.83462332189083, loss: 0.7149277664721012, rho: 0.4000000000000001
[TRAIN]: (2217/2500): reward: 45.31053051352501, rates: 46.31053051352501, loss: 0.6953694835305214, rho: 0.4000000000000001
[TRAIN]: (2218/2500): reward: 45.67258167639375, rates: 46.67258167639375, loss: 0.6978142559528351, rho: 0.4000000000000001
[TRAIN]: (2219/2500): reward: 48.1301298327744, rates: 49.14795696735382, loss: 0.6567944951355458, rho: 0.4000000000000001
[TRAIN]: (2220/2500): reward: 42.904578149318695, rates: 43.94554615020752, loss: 0.6245059229433536, rho: 0.4000000000000001
[TRAIN]: (2221/2500): reward: 48.7089711278677, rates: 48.7089711278677, loss: 0.616836266219616, rho: 0.4000000000000001
[TRAIN]: (2222/2500): reward: 44.572376884985715, rates: 44.739431359339505, loss: 0.7095720246434212, rho: 0.4000000000000001
[TRAIN]: (2223/2500): reward: 46.08837951719761, rates: 47.08837951719761, loss: 0.7081822581589222, rho: 0.4000000000000001
[TRAIN]: (2224/2500): reward: 45.88472705334425, rates: 47.56389307230711, loss: 0.607763035595417, rho: 0.4000000000000001
[TRAIN]: (2225/2500): reward: 47.19767428934574, rates: 48.235917538404465, loss: 0.6465786024928093, rho: 0.4000000000000001
[TRAIN]: (2226/2500): reward: 42.565858870744705, rates: 43.565858870744705, loss: 0.6789463676512242, rho: 0.4000000000000001
[TRAIN]: (2227/2500): reward: 46.17645336687565, rates: 47.299165815114975, loss: 0.6938677549362182, rho: 0.4000000000000001
[TRAIN]: (2228/2500): reward: 46.68923610448837, rates: 48.3702596873045, loss: 0.7853931955993175, rho: 0.4000000000000001
[TRAIN]: (2229/2500): reward: 48.69973570853472, rates: 49.69973570853472, loss: 0.769569742679596, rho: 0.4000000000000001
[TRAIN]: (2230/2500): reward: 43.70450662821531, rates: 44.70450662821531, loss: 0.6366760715842247, rho: 0.4000000000000001
[TRAIN]: (2231/2500): reward: 45.91855615749955, rates: 46.933220118284225, loss: 0.6907071024179459, rho: 0.4000000000000001
[TRAIN]: (2232/2500): reward: 44.46234817057848, rates: 45.46234817057848, loss: 0.6110637590289116, rho: 0.4000000000000001
[TRAIN]: (2233/2500): reward: 44.370835300534964, rates: 45.370835300534964, loss: 0.5857407048344612, rho: 0.4000000000000001
[TRAIN]: (2234/2500): reward: 46.08814522624016, rates: 47.17463634163141, loss: 0.595496854186058, rho: 0.4000000000000001
[TRAIN]: (2235/2500): reward: 45.13734769821167, rates: 47.13734769821167, loss: 0.5618585359305144, rho: 0.4000000000000001
[TRAIN]: (2236/2500): reward: 46.22146189212799, rates: 47.22146189212799, loss: 0.7396109595894813, rho: 0.4000000000000001
[TRAIN]: (2237/2500): reward: 47.29652189090848, rates: 48.29652189090848, loss: 0.5848522499203682, rho: 0.4000000000000001
[TRAIN]: (2238/2500): reward: 44.03703518677503, rates: 45.270965529605746, loss: 0.614802497625351, rho: 0.4000000000000001
[TRAIN]: (2239/2500): reward: 44.97411703504622, rates: 45.997840732336044, loss: 0.74993267506361, rho: 0.4000000000000001
[TRAIN]: (2240/2500): reward: 47.7757920329459, rates: 48.7757920329459, loss: 0.633830813318491, rho: 0.4000000000000001
[TRAIN]: (2241/2500): reward: 46.87065490335226, rates: 47.003886051476, loss: 0.5783951640129089, rho: 0.4000000000000001
[TRAIN]: (2242/2500): reward: 48.048583678901196, rates: 49.048583678901196, loss: 0.6576149359345436, rho: 0.4000000000000001
[TRAIN]: (2243/2500): reward: 48.13199061900377, rates: 48.13199061900377, loss: 0.681915046274662, rho: 0.4000000000000001
[TRAIN]: (2244/2500): reward: 45.461126267910004, rates: 46.65648975968361, loss: 0.572968140244484, rho: 0.4000000000000001
[TRAIN]: (2245/2500): reward: 47.04485750570893, rates: 48.081550508737564, loss: 0.5616570025682449, rho: 0.4000000000000001
[TRAIN]: (2246/2500): reward: 41.72124882042408, rates: 42.72124882042408, loss: 0.6963671177625657, rho: 0.4000000000000001
[TRAIN]: (2247/2500): reward: 49.66985613107681, rates: 49.96187224984169, loss: 0.5345844842493535, rho: 0.4000000000000001
[TRAIN]: (2248/2500): reward: 48.17575667798519, rates: 48.17575667798519, loss: 0.6624598696827888, rho: 0.4000000000000001
[TRAIN]: (2249/2500): reward: 48.4839274212718, rates: 48.55703668296337, loss: 0.6453463941812515, rho: 0.4000000000000001
[TRAIN]: (2250/2500): reward: 45.38977263867855, rates: 46.38977263867855, loss: 0.5889204114675521, rho: 0.4000000000000001
[TRAIN]: (2251/2500): reward: 45.73007810115814, rates: 45.73007810115814, loss: 0.6301538266241551, rho: 0.4000000000000001
[TRAIN]: (2252/2500): reward: 47.60013701021671, rates: 47.60013701021671, loss: 0.5435071222484111, rho: 0.4000000000000001
[TRAIN]: (2253/2500): reward: 49.37479566410184, rates: 49.409562557935715, loss: 0.5735852271318436, rho: 0.4000000000000001
[TRAIN]: (2254/2500): reward: 45.04282675310969, rates: 46.04282675310969, loss: 0.6638029210269452, rho: 0.4000000000000001
[TRAIN]: (2255/2500): reward: 47.11600570380688, rates: 47.25331608951092, loss: 0.6935138329863548, rho: 0.4000000000000001
[TRAIN]: (2256/2500): reward: 45.502633199095726, rates: 45.502633199095726, loss: 0.5791872158646584, rho: 0.4000000000000001
[TRAIN]: (2257/2500): reward: 46.745361506938934, rates: 47.245361506938934, loss: 0.7616506315767765, rho: 0.4000000000000001
[TRAIN]: (2258/2500): reward: 47.174373492598534, rates: 47.30268856883049, loss: 0.5128912389278412, rho: 0.4000000000000001
[TRAIN]: (2259/2500): reward: 48.199683487415314, rates: 48.22849789261818, loss: 0.7059352472424507, rho: 0.4000000000000001
[TRAIN]: (2260/2500): reward: 47.64510226249695, rates: 47.64510226249695, loss: 0.5893400073051452, rho: 0.4000000000000001
[TRAIN]: (2261/2500): reward: 43.86428868025541, rates: 43.86428868025541, loss: 0.7634647428989411, rho: 0.4000000000000001
[TRAIN]: (2262/2500): reward: 47.70846586860716, rates: 47.70846586860716, loss: 0.6084758259356022, rho: 0.4000000000000001
[TRAIN]: (2263/2500): reward: 48.38021162338555, rates: 48.38021162338555, loss: 0.6895251601934433, rho: 0.4000000000000001
[TRAIN]: (2264/2500): reward: 46.991455748677254, rates: 47.13601952791214, loss: 0.8136109635233879, rho: 0.4000000000000001
[TRAIN]: (2265/2500): reward: 47.59097673930228, rates: 47.59097673930228, loss: 0.7870216034352779, rho: 0.4000000000000001
[TRAIN]: (2266/2500): reward: 45.71116638183594, rates: 45.71116638183594, loss: 0.6213100701570511, rho: 0.4000000000000001
[TRAIN]: (2267/2500): reward: 45.88918313011527, rates: 45.88918313011527, loss: 0.6990486800670623, rho: 0.4000000000000001
[TRAIN]: (2268/2500): reward: 45.04273213073611, rates: 45.04273213073611, loss: 0.6992393299937248, rho: 0.4000000000000001
[TRAIN]: (2269/2500): reward: 44.28010010719299, rates: 44.36760200560093, loss: 0.6235425725579262, rho: 0.4000000000000001
[TRAIN]: (2270/2500): reward: 46.905222706496716, rates: 47.905222706496716, loss: 0.6527196206152439, rho: 0.4000000000000001
[TRAIN]: (2271/2500): reward: 46.892650881782174, rates: 46.892650881782174, loss: 0.7871264673769474, rho: 0.4000000000000001
[TRAIN]: (2272/2500): reward: 49.954192727804184, rates: 49.954192727804184, loss: 0.6191639706492424, rho: 0.4000000000000001
[TRAIN]: (2273/2500): reward: 46.66945419786498, rates: 47.00708773965016, loss: 0.7067761287093163, rho: 0.4000000000000001
[TRAIN]: (2274/2500): reward: 49.335062965750694, rates: 49.335062965750694, loss: 0.7798689767718315, rho: 0.4000000000000001
[TRAIN]: (2275/2500): reward: 49.08529406413436, rates: 49.184424724429846, loss: 0.5904261372983456, rho: 0.4000000000000001
[TRAIN]: (2276/2500): reward: 50.09395658224821, rates: 50.09395658224821, loss: 0.6277149364352226, rho: 0.4000000000000001
[TRAIN]: (2277/2500): reward: 48.673319444060326, rates: 48.673319444060326, loss: 0.5232055760920048, rho: 0.4000000000000001
[TRAIN]: (2278/2500): reward: 46.326277032494545, rates: 46.326277032494545, loss: 0.6269165605306626, rho: 0.4000000000000001
[TRAIN]: (2279/2500): reward: 48.511282846331596, rates: 48.511282846331596, loss: 0.5663319669663907, rho: 0.4000000000000001
[TRAIN]: (2280/2500): reward: 45.35736818728037, rates: 45.35736818728037, loss: 0.6385825559496879, rho: 0.4000000000000001
[TRAIN]: (2281/2500): reward: 46.49125003814697, rates: 46.76412373781204, loss: 0.6871040672063827, rho: 0.4000000000000001
[TRAIN]: (2282/2500): reward: 42.53540156636154, rates: 43.536103293299675, loss: 0.6938160464167595, rho: 0.4000000000000001
[TRAIN]: (2283/2500): reward: 47.85629019141197, rates: 47.85629019141197, loss: 0.6122011438012123, rho: 0.4000000000000001
[TRAIN]: (2284/2500): reward: 48.322681278456, rates: 48.35361807048321, loss: 0.766700778901577, rho: 0.4000000000000001
[TRAIN]: (2285/2500): reward: 49.479246616363525, rates: 49.479246616363525, loss: 0.6848875254392623, rho: 0.4000000000000001
[TRAIN]: (2286/2500): reward: 48.727826684713364, rates: 48.78443856537342, loss: 0.6653104573488235, rho: 0.4000000000000001
[TRAIN]: (2287/2500): reward: 42.61255118623376, rates: 42.70062541216612, loss: 0.5637340098619461, rho: 0.4000000000000001
[TRAIN]: (2288/2500): reward: 40.55206190794706, rates: 41.71882488578558, loss: 0.7364792093634606, rho: 0.4000000000000001
[TRAIN]: (2289/2500): reward: 45.85473638959229, rates: 45.879529023543, loss: 0.6814420059323311, rho: 0.4000000000000001
[TRAIN]: (2290/2500): reward: 47.36326307058334, rates: 47.36326307058334, loss: 0.6925044059753418, rho: 0.4000000000000001
[TRAIN]: (2291/2500): reward: 47.231951758265495, rates: 47.603351816534996, loss: 0.6669007137417793, rho: 0.4000000000000001
[TRAIN]: (2292/2500): reward: 47.08674431592226, rates: 47.08674431592226, loss: 0.5268977954983711, rho: 0.4000000000000001
[TRAIN]: (2293/2500): reward: 47.21087330579758, rates: 47.21087330579758, loss: 0.7154143154621124, rho: 0.4000000000000001
[TRAIN]: (2294/2500): reward: 46.6890327334404, rates: 47.6890327334404, loss: 0.6581060066819191, rho: 0.4000000000000001
[TRAIN]: (2295/2500): reward: 46.42124941945076, rates: 46.79284843802452, loss: 0.5816634818911552, rho: 0.4000000000000001
[TRAIN]: (2296/2500): reward: 48.02020410075784, rates: 48.02020410075784, loss: 0.6729085691273212, rho: 0.4000000000000001
[TRAIN]: (2297/2500): reward: 45.38120406400412, rates: 45.38120406400412, loss: 0.7608842961490154, rho: 0.4000000000000001
[TRAIN]: (2298/2500): reward: 49.4188746958971, rates: 49.4188746958971, loss: 0.7336457252502442, rho: 0.4000000000000001
[TRAIN]: (2299/2500): reward: 44.06125632673502, rates: 44.471414268016815, loss: 0.5671835035085678, rho: 0.4000000000000001
[TRAIN]: (2300/2500): reward: 47.429512307047844, rates: 47.429512307047844, loss: 0.5048425026237965, rho: 0.4000000000000001
[TRAIN]: (2301/2500): reward: 47.16053421795368, rates: 47.16053421795368, loss: 0.6054161183536053, rho: 0.4000000000000001
[TRAIN]: (2302/2500): reward: 45.18289842829108, rates: 45.18289842829108, loss: 0.5368079274892807, rho: 0.4000000000000001
[TRAIN]: (2303/2500): reward: 45.78952480852604, rates: 45.78952480852604, loss: 0.5475562132894993, rho: 0.4000000000000001
[TRAIN]: (2304/2500): reward: 48.31180403381586, rates: 48.31180403381586, loss: 0.5152240335941315, rho: 0.4000000000000001
[TRAIN]: (2305/2500): reward: 43.967780753970146, rates: 43.967780753970146, loss: 0.7033823430538177, rho: 0.4000000000000001
[TRAIN]: (2306/2500): reward: 43.12040060758591, rates: 43.19624024629593, loss: 0.5887719348073006, rho: 0.4000000000000001
[TRAIN]: (2307/2500): reward: 47.169464096426964, rates: 47.247984394431114, loss: 0.6868176728487014, rho: 0.4000000000000001
[TRAIN]: (2308/2500): reward: 46.82152417302132, rates: 46.82152417302132, loss: 0.600355264544487, rho: 0.4000000000000001
[TRAIN]: (2309/2500): reward: 40.82261605374515, rates: 40.978999046608806, loss: 0.5903190709650517, rho: 0.4000000000000001
[TRAIN]: (2310/2500): reward: 46.756516435649246, rates: 46.76298814639449, loss: 0.7614245533943176, rho: 0.4000000000000001
