[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/2500): reward: -13.238634794950485, rates: 0.7613652050495148, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1793/2500): reward: 44.61432859301567, rates: 45.61432859301567, loss: 1.632702961564064, rho: 0.4000000000000001
[TRAIN]: (1794/2500): reward: 44.52082610875368, rates: 45.52082610875368, loss: 1.470688459277153, rho: 0.4000000000000001
[TRAIN]: (1795/2500): reward: 37.97968864068389, rates: 39.97968864068389, loss: 1.5727704465389252, rho: 0.4000000000000001
[TRAIN]: (1796/2500): reward: 48.18060317635536, rates: 48.18060317635536, loss: 1.4696140810847282, rho: 0.4000000000000001
[TRAIN]: (1797/2500): reward: 41.74573800340295, rates: 42.74573800340295, loss: 1.3230020135641098, rho: 0.4000000000000001
[TRAIN]: (1798/2500): reward: 49.41273603960872, rates: 49.41273603960872, loss: 1.3058784574270248, rho: 0.4000000000000001
[TRAIN]: (1799/2500): reward: 45.21247483044863, rates: 45.21247483044863, loss: 1.3502993404865264, rho: 0.4000000000000001
[TRAIN]: (1800/2500): reward: 47.16014248877764, rates: 49.16014248877764, loss: 1.3083232566714287, rho: 0.4000000000000001
[TRAIN]: (1801/2500): reward: 41.145313803106546, rates: 42.145313803106546, loss: 1.1877756059169768, rho: 0.4000000000000001
[TRAIN]: (1802/2500): reward: 41.352991395047866, rates: 42.352991395047866, loss: 1.7798192262649537, rho: 0.4000000000000001
[TRAIN]: (1803/2500): reward: 52.181607473641634, rates: 52.181607473641634, loss: 1.1455248773097992, rho: 0.4000000000000001
[TRAIN]: (1804/2500): reward: 49.237025603652, rates: 49.237025603652, loss: 1.4221699252724647, rho: 0.4000000000000001
[TRAIN]: (1805/2500): reward: 46.3773799687624, rates: 47.3773799687624, loss: 1.4725998103618623, rho: 0.4000000000000001
[TRAIN]: (1806/2500): reward: 47.4373987801373, rates: 47.4373987801373, loss: 1.5388700991868973, rho: 0.4000000000000001
[TRAIN]: (1807/2500): reward: 45.76614848803729, rates: 46.76614848803729, loss: 1.3269970461726188, rho: 0.4000000000000001
[TRAIN]: (1808/2500): reward: 48.79304940253496, rates: 48.79304940253496, loss: 1.5074455380439757, rho: 0.4000000000000001
[TRAIN]: (1809/2500): reward: 45.43806814402342, rates: 46.43806814402342, loss: 1.4077718570828437, rho: 0.4000000000000001
[TRAIN]: (1810/2500): reward: 41.4229669123888, rates: 43.4229669123888, loss: 1.686470776796341, rho: 0.4000000000000001
[TRAIN]: (1811/2500): reward: 48.26660905778408, rates: 49.26660905778408, loss: 1.2768523156642915, rho: 0.4000000000000001
[TRAIN]: (1812/2500): reward: 41.57046854309738, rates: 43.57046854309738, loss: 1.1128799945116044, rho: 0.4000000000000001
[TRAIN]: (1813/2500): reward: 50.892806485295296, rates: 50.892806485295296, loss: 1.320648968219757, rho: 0.4000000000000001
[TRAIN]: (1814/2500): reward: 44.486441887915134, rates: 44.486441887915134, loss: 1.4624004706740379, rho: 0.4000000000000001
[TRAIN]: (1815/2500): reward: 53.02673100680113, rates: 54.02673100680113, loss: 1.364253032207489, rho: 0.4000000000000001
[TRAIN]: (1816/2500): reward: 48.88135230541229, rates: 49.88135230541229, loss: 1.3329123377799987, rho: 0.4000000000000001
[TRAIN]: (1817/2500): reward: 45.44566246494651, rates: 47.44566246494651, loss: 1.481975394487381, rho: 0.4000000000000001
[TRAIN]: (1818/2500): reward: 43.698292534798384, rates: 43.698292534798384, loss: 1.5507399886846542, rho: 0.4000000000000001
[TRAIN]: (1819/2500): reward: 44.61427542567253, rates: 46.61427542567253, loss: 1.3487243950366974, rho: 0.4000000000000001
[TRAIN]: (1820/2500): reward: 44.35970899835229, rates: 45.35970899835229, loss: 1.686907070875168, rho: 0.4000000000000001
[TRAIN]: (1821/2500): reward: 32.91954006254673, rates: 35.91954006254673, loss: 1.4042709797620774, rho: 0.4000000000000001
[TRAIN]: (1822/2500): reward: 48.00571363978088, rates: 49.00571363978088, loss: 1.2619028270244599, rho: 0.4000000000000001
[TRAIN]: (1823/2500): reward: 48.48229242116213, rates: 48.48229242116213, loss: 1.7402482956647873, rho: 0.4000000000000001
[TRAIN]: (1824/2500): reward: 44.176591873168945, rates: 45.176591873168945, loss: 1.4644158363342286, rho: 0.4000000000000001
[TRAIN]: (1825/2500): reward: 48.41383729875088, rates: 48.41383729875088, loss: 1.3268262028694153, rho: 0.4000000000000001
[TRAIN]: (1826/2500): reward: 45.921979777514935, rates: 46.921979777514935, loss: 1.4316863507032394, rho: 0.4000000000000001
[TRAIN]: (1827/2500): reward: 42.52986527234316, rates: 43.52986527234316, loss: 1.212186522781849, rho: 0.4000000000000001
[TRAIN]: (1828/2500): reward: 43.86968522518873, rates: 44.86968522518873, loss: 1.4537440195679665, rho: 0.4000000000000001
[TRAIN]: (1829/2500): reward: 50.19172224402428, rates: 51.19172224402428, loss: 1.3696997150778771, rho: 0.4000000000000001
[TRAIN]: (1830/2500): reward: 45.613989278674126, rates: 46.613989278674126, loss: 1.339025405049324, rho: 0.4000000000000001
[TRAIN]: (1831/2500): reward: 37.348493970930576, rates: 39.348493970930576, loss: 1.475808560848236, rho: 0.4000000000000001
[TRAIN]: (1832/2500): reward: 45.8220663331449, rates: 47.8220663331449, loss: 1.4185884058475495, rho: 0.4000000000000001
[TRAIN]: (1833/2500): reward: 49.56341427564621, rates: 49.56341427564621, loss: 1.163023978471756, rho: 0.4000000000000001
[TRAIN]: (1834/2500): reward: 51.17211007326841, rates: 52.17211007326841, loss: 1.1601407095789908, rho: 0.4000000000000001
[TRAIN]: (1835/2500): reward: 44.554773807525635, rates: 45.554773807525635, loss: 1.5513293415307998, rho: 0.4000000000000001
[TRAIN]: (1836/2500): reward: 42.8516100756824, rates: 43.8516100756824, loss: 1.2484538540244103, rho: 0.4000000000000001
[TRAIN]: (1837/2500): reward: 44.69545003399253, rates: 44.69545003399253, loss: 1.4172869175672531, rho: 0.4000000000000001
[TRAIN]: (1838/2500): reward: 47.01288717985153, rates: 48.01288717985153, loss: 1.498129677772522, rho: 0.4000000000000001
[TRAIN]: (1839/2500): reward: 45.513860300183296, rates: 47.513860300183296, loss: 1.2461478561162949, rho: 0.4000000000000001
[TRAIN]: (1840/2500): reward: 48.807421777397394, rates: 49.807421777397394, loss: 1.2420954078435897, rho: 0.4000000000000001
[TRAIN]: (1841/2500): reward: 53.492216035723686, rates: 53.492216035723686, loss: 1.5478306412696838, rho: 0.4000000000000001
[TRAIN]: (1842/2500): reward: 48.418092641979456, rates: 48.418092641979456, loss: 1.5241285920143128, rho: 0.4000000000000001
[TRAIN]: (1843/2500): reward: 52.22786803916097, rates: 52.22786803916097, loss: 1.5320656955242158, rho: 0.4000000000000001
[TRAIN]: (1844/2500): reward: 46.17951535061002, rates: 46.17951535061002, loss: 1.3633976995944976, rho: 0.4000000000000001
[TRAIN]: (1845/2500): reward: 47.91215815581381, rates: 47.91215815581381, loss: 1.3951499581336975, rho: 0.4000000000000001
[TRAIN]: (1846/2500): reward: 41.68597410619259, rates: 42.68597410619259, loss: 1.60002394169569, rho: 0.4000000000000001
[TRAIN]: (1847/2500): reward: 48.64135027676821, rates: 48.64135027676821, loss: 1.2415659248828887, rho: 0.4000000000000001
[TRAIN]: (1848/2500): reward: 51.522278908640146, rates: 51.522278908640146, loss: 1.6557451725006103, rho: 0.4000000000000001
[TRAIN]: (1849/2500): reward: 48.908902399241924, rates: 48.908902399241924, loss: 1.494925856590271, rho: 0.4000000000000001
[TRAIN]: (1850/2500): reward: 47.19583309814334, rates: 48.19583309814334, loss: 1.5998315006494521, rho: 0.4000000000000001
[TRAIN]: (1851/2500): reward: 45.2149979993701, rates: 46.2149979993701, loss: 1.3631029829382897, rho: 0.4000000000000001
[TRAIN]: (1852/2500): reward: 42.28705104999244, rates: 43.28705104999244, loss: 1.4863029301166535, rho: 0.4000000000000001
[TRAIN]: (1853/2500): reward: 36.871958083473146, rates: 39.871958083473146, loss: 1.395897227525711, rho: 0.4000000000000001
[TRAIN]: (1854/2500): reward: 43.47798540443182, rates: 44.47798540443182, loss: 1.4657753095030785, rho: 0.4000000000000001
[TRAIN]: (1855/2500): reward: 45.505446799099445, rates: 46.505446799099445, loss: 1.330296628177166, rho: 0.4000000000000001
[TRAIN]: (1856/2500): reward: 53.61122190952301, rates: 53.61122190952301, loss: 1.5103949904441833, rho: 0.4000000000000001
[TRAIN]: (1857/2500): reward: 42.73351497203112, rates: 43.73351497203112, loss: 1.2455903828144073, rho: 0.4000000000000001
[TRAIN]: (1858/2500): reward: 48.18117916956544, rates: 48.18117916956544, loss: 1.2556718856096267, rho: 0.4000000000000001
[TRAIN]: (1859/2500): reward: 49.456030912697315, rates: 50.456030912697315, loss: 1.4058862805366517, rho: 0.4000000000000001
[TRAIN]: (1860/2500): reward: 46.58583056926727, rates: 47.58583056926727, loss: 1.2757860094308853, rho: 0.4000000000000001
[TRAIN]: (1861/2500): reward: 38.3835171982646, rates: 40.3835171982646, loss: 1.2969006538391112, rho: 0.4000000000000001
[TRAIN]: (1862/2500): reward: 40.37457063794136, rates: 43.37457063794136, loss: 1.4310308307409287, rho: 0.4000000000000001
[TRAIN]: (1863/2500): reward: 39.42999929189682, rates: 40.42999929189682, loss: 1.3169599264860152, rho: 0.4000000000000001
[TRAIN]: (1864/2500): reward: 50.83666360005736, rates: 50.83666360005736, loss: 1.265677547454834, rho: 0.4000000000000001
[TRAIN]: (1865/2500): reward: 51.25953222811222, rates: 51.25953222811222, loss: 1.5286851406097413, rho: 0.4000000000000001
[TRAIN]: (1866/2500): reward: 50.6751157566905, rates: 50.6751157566905, loss: 1.3826130032539368, rho: 0.4000000000000001
[TRAIN]: (1867/2500): reward: 42.64499153196812, rates: 43.64499153196812, loss: 1.3268179684877395, rho: 0.4000000000000001
[TRAIN]: (1868/2500): reward: 43.32454515993595, rates: 44.32454515993595, loss: 1.4158042967319489, rho: 0.4000000000000001
[TRAIN]: (1869/2500): reward: 51.95914723537862, rates: 51.95914723537862, loss: 1.211187931895256, rho: 0.4000000000000001
[TRAIN]: (1870/2500): reward: 47.21211414784193, rates: 47.21211414784193, loss: 1.3838955581188201, rho: 0.4000000000000001
[TRAIN]: (1871/2500): reward: 39.953460067510605, rates: 41.953460067510605, loss: 1.2432382971048355, rho: 0.4000000000000001
[TRAIN]: (1872/2500): reward: 43.365441898815334, rates: 44.365441898815334, loss: 1.3611506134271623, rho: 0.4000000000000001
[TRAIN]: (1873/2500): reward: 48.19625752419233, rates: 49.19625752419233, loss: 1.3276859253644944, rho: 0.4000000000000001
[TRAIN]: (1874/2500): reward: 43.278948871418834, rates: 44.278948871418834, loss: 1.482849770784378, rho: 0.4000000000000001
[TRAIN]: (1875/2500): reward: 47.84777397289872, rates: 47.84777397289872, loss: 1.2677125245332719, rho: 0.4000000000000001
[TRAIN]: (1876/2500): reward: 46.49253987520933, rates: 46.49253987520933, loss: 1.2753438174724578, rho: 0.4000000000000001
[TRAIN]: (1877/2500): reward: 41.528670847415924, rates: 44.528670847415924, loss: 1.6269204825162888, rho: 0.4000000000000001
[TRAIN]: (1878/2500): reward: 40.98893851041794, rates: 42.98893851041794, loss: 1.3163386762142182, rho: 0.4000000000000001
[TRAIN]: (1879/2500): reward: 46.65088972821832, rates: 46.65088972821832, loss: 1.48635995388031, rho: 0.4000000000000001
[TRAIN]: (1880/2500): reward: 50.149801816791296, rates: 50.149801816791296, loss: 1.4708071172237396, rho: 0.4000000000000001
[TRAIN]: (1881/2500): reward: 47.36658836901188, rates: 49.36658836901188, loss: 1.574403916299343, rho: 0.4000000000000001
[TRAIN]: (1882/2500): reward: 48.09598803892732, rates: 48.09598803892732, loss: 1.4108369663357734, rho: 0.4000000000000001
[TRAIN]: (1883/2500): reward: 49.47041097097099, rates: 50.47041097097099, loss: 1.2897465139627458, rho: 0.4000000000000001
[TRAIN]: (1884/2500): reward: 41.01911686360836, rates: 44.01911686360836, loss: 1.2774114444851876, rho: 0.4000000000000001
[TRAIN]: (1885/2500): reward: 45.96256974339485, rates: 46.96256974339485, loss: 1.2186915785074235, rho: 0.4000000000000001
[TRAIN]: (1886/2500): reward: 46.73601522669196, rates: 47.73601522669196, loss: 1.4214320212602616, rho: 0.4000000000000001
[TRAIN]: (1887/2500): reward: 45.706025429069996, rates: 47.706025429069996, loss: 1.503395402431488, rho: 0.4000000000000001
[TRAIN]: (1888/2500): reward: 44.41493808478117, rates: 45.41493808478117, loss: 1.5575910478830337, rho: 0.4000000000000001
[TRAIN]: (1889/2500): reward: 46.146809820085764, rates: 46.146809820085764, loss: 1.2512264966964721, rho: 0.4000000000000001
[TRAIN]: (1890/2500): reward: 49.082094341516495, rates: 49.082094341516495, loss: 1.4444857597351075, rho: 0.4000000000000001
[TRAIN]: (1891/2500): reward: 44.86582440882921, rates: 45.86582440882921, loss: 1.5193912073969842, rho: 0.4000000000000001
[TRAIN]: (1892/2500): reward: 42.303825981915, rates: 43.303825981915, loss: 1.348496475815773, rho: 0.4000000000000001
[TRAIN]: (1893/2500): reward: 49.14406094327569, rates: 50.14406094327569, loss: 1.4058590054512023, rho: 0.4000000000000001
[TRAIN]: (1894/2500): reward: 49.958264742046595, rates: 49.958264742046595, loss: 1.298920914530754, rho: 0.4000000000000001
[TRAIN]: (1895/2500): reward: 43.17694139480591, rates: 44.17694139480591, loss: 1.5553154230117798, rho: 0.4000000000000001
[TRAIN]: (1896/2500): reward: 44.63513783738017, rates: 45.63513783738017, loss: 1.1838824719190597, rho: 0.4000000000000001
[TRAIN]: (1897/2500): reward: 45.956836711615324, rates: 46.956836711615324, loss: 1.3707937270402908, rho: 0.4000000000000001
[TRAIN]: (1898/2500): reward: 46.78123068064451, rates: 46.78123068064451, loss: 1.4900395423173904, rho: 0.4000000000000001
[TRAIN]: (1899/2500): reward: 53.58979965746403, rates: 53.58979965746403, loss: 1.2644189402461052, rho: 0.4000000000000001
[TRAIN]: (1900/2500): reward: 51.867941342294216, rates: 52.867941342294216, loss: 1.346826034784317, rho: 0.4000000000000001
[TRAIN]: (1901/2500): reward: 50.340483479201794, rates: 50.340483479201794, loss: 1.3191550493240356, rho: 0.4000000000000001
[TRAIN]: (1902/2500): reward: 39.59501360356808, rates: 42.59501360356808, loss: 1.4024922028183937, rho: 0.4000000000000001
[TRAIN]: (1903/2500): reward: 35.488919095136225, rates: 37.488919095136225, loss: 1.5368385583162307, rho: 0.4000000000000001
[TRAIN]: (1904/2500): reward: 45.808396212756634, rates: 46.808396212756634, loss: 1.3027591750025749, rho: 0.4000000000000001
[TRAIN]: (1905/2500): reward: 43.1577522046864, rates: 44.1577522046864, loss: 1.3285002648830413, rho: 0.4000000000000001
[TRAIN]: (1906/2500): reward: 39.30720631219447, rates: 41.30720631219447, loss: 1.4872253745794297, rho: 0.4000000000000001
[TRAIN]: (1907/2500): reward: 44.248435258865356, rates: 46.248435258865356, loss: 1.3460243314504623, rho: 0.4000000000000001
[TRAIN]: (1908/2500): reward: 53.52066030073911, rates: 53.52066030073911, loss: 1.440324392914772, rho: 0.4000000000000001
[TRAIN]: (1909/2500): reward: 48.12850584462285, rates: 49.12850584462285, loss: 1.3810678869485855, rho: 0.4000000000000001
[TRAIN]: (1910/2500): reward: 48.23837909847498, rates: 49.23837909847498, loss: 1.431842252612114, rho: 0.4000000000000001
[TRAIN]: (1911/2500): reward: 44.39627780020237, rates: 46.39627780020237, loss: 1.3940395444631577, rho: 0.4000000000000001
[TRAIN]: (1912/2500): reward: 41.29827938973904, rates: 43.29827938973904, loss: 1.2732923209667206, rho: 0.4000000000000001
[TRAIN]: (1913/2500): reward: 40.96148884668946, rates: 41.96148884668946, loss: 1.350119596719742, rho: 0.4000000000000001
[TRAIN]: (1914/2500): reward: 50.62988968938589, rates: 50.62988968938589, loss: 1.6007788747549057, rho: 0.4000000000000001
[TRAIN]: (1915/2500): reward: 48.14074682071805, rates: 49.14074682071805, loss: 1.4604196429252625, rho: 0.4000000000000001
[TRAIN]: (1916/2500): reward: 52.236253824085, rates: 52.236253824085, loss: 1.3846424788236618, rho: 0.4000000000000001
[TRAIN]: (1917/2500): reward: 46.68194530159235, rates: 47.68194530159235, loss: 1.6395259022712707, rho: 0.4000000000000001
[TRAIN]: (1918/2500): reward: 47.90066672116518, rates: 49.90066672116518, loss: 1.268861848115921, rho: 0.4000000000000001
[TRAIN]: (1919/2500): reward: 46.791564621031284, rates: 46.791564621031284, loss: 1.4404391378164292, rho: 0.4000000000000001
[TRAIN]: (1920/2500): reward: 41.45900424569845, rates: 42.45900424569845, loss: 1.3239110708236694, rho: 0.4000000000000001
[TRAIN]: (1921/2500): reward: 47.93426098674536, rates: 49.93426098674536, loss: 1.4093211591243744, rho: 0.4000000000000001
[TRAIN]: (1922/2500): reward: 48.67354789748788, rates: 49.67354789748788, loss: 1.3504691228270531, rho: 0.4000000000000001
[TRAIN]: (1923/2500): reward: 46.12147181481123, rates: 47.12147181481123, loss: 1.5284389108419418, rho: 0.4000000000000001
[TRAIN]: (1924/2500): reward: 45.32604239881039, rates: 46.32604239881039, loss: 1.2768373012542724, rho: 0.4000000000000001
[TRAIN]: (1925/2500): reward: 44.44260038435459, rates: 45.44260038435459, loss: 1.4856808751821518, rho: 0.4000000000000001
[TRAIN]: (1926/2500): reward: 36.45749851875007, rates: 38.45749851875007, loss: 1.4799549728631973, rho: 0.4000000000000001
[TRAIN]: (1927/2500): reward: 49.684167981147766, rates: 50.684167981147766, loss: 1.582935944199562, rho: 0.4000000000000001
[TRAIN]: (1928/2500): reward: 45.067776784300804, rates: 45.067776784300804, loss: 1.2706708833575249, rho: 0.4000000000000001
[TRAIN]: (1929/2500): reward: 49.36839431524277, rates: 49.36839431524277, loss: 1.5230205446481704, rho: 0.4000000000000001
[TRAIN]: (1930/2500): reward: 40.59950276836753, rates: 41.59950276836753, loss: 1.2655885457992553, rho: 0.4000000000000001
[TRAIN]: (1931/2500): reward: 51.56271053105593, rates: 51.56271053105593, loss: 1.4203075081110001, rho: 0.4000000000000001
[TRAIN]: (1932/2500): reward: 39.89158469066024, rates: 40.89158469066024, loss: 1.281224001944065, rho: 0.4000000000000001
[TRAIN]: (1933/2500): reward: 45.57539047114551, rates: 45.57539047114551, loss: 1.4172620743513107, rho: 0.4000000000000001
[TRAIN]: (1934/2500): reward: 46.99176690354943, rates: 47.99176690354943, loss: 1.4017591893672943, rho: 0.4000000000000001
[TRAIN]: (1935/2500): reward: 41.4025328271091, rates: 42.4025328271091, loss: 1.4405918776988984, rho: 0.4000000000000001
[TRAIN]: (1936/2500): reward: 47.23641898483038, rates: 48.23641898483038, loss: 1.2666251882910728, rho: 0.4000000000000001
[TRAIN]: (1937/2500): reward: 40.89624997228384, rates: 41.89624997228384, loss: 1.2986439689993858, rho: 0.4000000000000001
[TRAIN]: (1938/2500): reward: 43.05300787091255, rates: 44.05300787091255, loss: 1.4891613274812698, rho: 0.4000000000000001
[TRAIN]: (1939/2500): reward: 50.08767872303724, rates: 50.08767872303724, loss: 1.4732420578598977, rho: 0.4000000000000001
[TRAIN]: (1940/2500): reward: 46.91542987152934, rates: 47.91542987152934, loss: 1.435915768146515, rho: 0.4000000000000001
[TRAIN]: (1941/2500): reward: 47.89386101067066, rates: 47.89386101067066, loss: 1.413820606470108, rho: 0.4000000000000001
[TRAIN]: (1942/2500): reward: 38.915402203798294, rates: 39.915402203798294, loss: 1.5322116672992707, rho: 0.4000000000000001
[TRAIN]: (1943/2500): reward: 52.2427072674036, rates: 52.2427072674036, loss: 1.3463261991739273, rho: 0.4000000000000001
[TRAIN]: (1944/2500): reward: 42.97328667342663, rates: 44.97328667342663, loss: 1.1976560741662978, rho: 0.4000000000000001
[TRAIN]: (1945/2500): reward: 42.68580886349082, rates: 43.68580886349082, loss: 1.543470099568367, rho: 0.4000000000000001
[TRAIN]: (1946/2500): reward: 50.299431052058935, rates: 50.299431052058935, loss: 1.4988126665353776, rho: 0.4000000000000001
[TRAIN]: (1947/2500): reward: 48.718641167506576, rates: 48.718641167506576, loss: 1.5736378937959672, rho: 0.4000000000000001
[TRAIN]: (1948/2500): reward: 47.231570225209, rates: 47.231570225209, loss: 1.3132173478603364, rho: 0.4000000000000001
[TRAIN]: (1949/2500): reward: 47.760448563843966, rates: 48.760448563843966, loss: 1.22778862118721, rho: 0.4000000000000001
[TRAIN]: (1950/2500): reward: 50.02902760356665, rates: 51.02902760356665, loss: 1.4410333342850208, rho: 0.4000000000000001
[TRAIN]: (1951/2500): reward: 46.66849519312382, rates: 46.66849519312382, loss: 1.4501081749796867, rho: 0.4000000000000001
[TRAIN]: (1952/2500): reward: 50.01634752005339, rates: 50.01634752005339, loss: 1.5370801120996476, rho: 0.4000000000000001
[TRAIN]: (1953/2500): reward: 47.265041153877974, rates: 47.265041153877974, loss: 1.2162654012441636, rho: 0.4000000000000001
[TRAIN]: (1954/2500): reward: 35.77295734360814, rates: 37.77295734360814, loss: 1.3984424978494645, rho: 0.4000000000000001
[TRAIN]: (1955/2500): reward: 45.15310088545084, rates: 46.15310088545084, loss: 1.3143272697925568, rho: 0.4000000000000001
[TRAIN]: (1956/2500): reward: 50.510988883674145, rates: 50.510988883674145, loss: 1.603585284948349, rho: 0.4000000000000001
[TRAIN]: (1957/2500): reward: 42.70799849554896, rates: 44.70799849554896, loss: 1.4767954632639886, rho: 0.4000000000000001
[TRAIN]: (1958/2500): reward: 46.640469159930944, rates: 46.640469159930944, loss: 1.5435909181833267, rho: 0.4000000000000001
[TRAIN]: (1959/2500): reward: 48.8190287835896, rates: 48.8190287835896, loss: 1.48514966070652, rho: 0.4000000000000001
[TRAIN]: (1960/2500): reward: 47.8967215269804, rates: 47.8967215269804, loss: 1.1631322354078293, rho: 0.4000000000000001
[TRAIN]: (1961/2500): reward: 43.39427137374878, rates: 44.39427137374878, loss: 1.313978299498558, rho: 0.4000000000000001
[TRAIN]: (1962/2500): reward: 49.98267664015293, rates: 49.98267664015293, loss: 1.5863672852516175, rho: 0.4000000000000001
[TRAIN]: (1963/2500): reward: 44.35664298012853, rates: 45.35664298012853, loss: 1.44124935567379, rho: 0.4000000000000001
[TRAIN]: (1964/2500): reward: 49.12377275060862, rates: 50.12377275060862, loss: 1.5579362660646439, rho: 0.4000000000000001
[TRAIN]: (1965/2500): reward: 50.53279107809067, rates: 50.53279107809067, loss: 1.383896540105343, rho: 0.4000000000000001
[TRAIN]: (1966/2500): reward: 42.95571690425277, rates: 43.95571690425277, loss: 1.6855421990156174, rho: 0.4000000000000001
[TRAIN]: (1967/2500): reward: 39.77193458378315, rates: 41.77193458378315, loss: 1.4742789149284363, rho: 0.4000000000000001
[TRAIN]: (1968/2500): reward: 44.515558518469334, rates: 46.515558518469334, loss: 1.1997337818145752, rho: 0.4000000000000001
[TRAIN]: (1969/2500): reward: 41.26262119412422, rates: 42.26262119412422, loss: 1.3480265468358994, rho: 0.4000000000000001
[TRAIN]: (1970/2500): reward: 45.440950974822044, rates: 47.440950974822044, loss: 1.6075578778982162, rho: 0.4000000000000001
[TRAIN]: (1971/2500): reward: 38.78922986984253, rates: 39.78922986984253, loss: 1.4220415979623795, rho: 0.4000000000000001
[TRAIN]: (1972/2500): reward: 47.69723280146718, rates: 47.69723280146718, loss: 1.3927464067935944, rho: 0.4000000000000001
[TRAIN]: (1973/2500): reward: 48.648837983608246, rates: 49.648837983608246, loss: 1.237574952840805, rho: 0.4000000000000001
[TRAIN]: (1974/2500): reward: 42.24408918619156, rates: 43.24408918619156, loss: 1.398384255170822, rho: 0.4000000000000001
[TRAIN]: (1975/2500): reward: 34.969968393445015, rates: 37.969968393445015, loss: 1.2256036192178725, rho: 0.4000000000000001
[TRAIN]: (1976/2500): reward: 51.7291505895555, rates: 51.7291505895555, loss: 1.3777542203664779, rho: 0.4000000000000001
[TRAIN]: (1977/2500): reward: 47.03830108046532, rates: 47.03830108046532, loss: 1.259677442908287, rho: 0.4000000000000001
[TRAIN]: (1978/2500): reward: 39.556875966489315, rates: 41.556875966489315, loss: 1.232860231399536, rho: 0.4000000000000001
[TRAIN]: (1979/2500): reward: 47.59620816260576, rates: 47.59620816260576, loss: 1.6419180512428284, rho: 0.4000000000000001
[TRAIN]: (1980/2500): reward: 50.814338713884354, rates: 51.814338713884354, loss: 1.346833337843418, rho: 0.4000000000000001
[TRAIN]: (1981/2500): reward: 43.92422676831484, rates: 43.92422676831484, loss: 1.227984893321991, rho: 0.4000000000000001
[TRAIN]: (1982/2500): reward: 47.94826230034232, rates: 48.94826230034232, loss: 1.5010505497455597, rho: 0.4000000000000001
[TRAIN]: (1983/2500): reward: 49.70276087522507, rates: 49.70276087522507, loss: 1.461654508113861, rho: 0.4000000000000001
[TRAIN]: (1984/2500): reward: 42.05959956347942, rates: 44.05959956347942, loss: 1.585305428504944, rho: 0.4000000000000001
[TRAIN]: (1985/2500): reward: 54.44604404270649, rates: 54.44604404270649, loss: 1.4461309790611268, rho: 0.4000000000000001
[TRAIN]: (1986/2500): reward: 38.43248262535781, rates: 39.43248262535781, loss: 1.5204278707504273, rho: 0.4000000000000001
[TRAIN]: (1987/2500): reward: 47.807715805247426, rates: 47.807715805247426, loss: 1.4838410913944244, rho: 0.4000000000000001
[TRAIN]: (1988/2500): reward: 39.03662142716348, rates: 41.03662142716348, loss: 1.593653216958046, rho: 0.4000000000000001
[TRAIN]: (1989/2500): reward: 48.987168088555336, rates: 48.987168088555336, loss: 1.5376226872205734, rho: 0.4000000000000001
[TRAIN]: (1990/2500): reward: 49.46476857364178, rates: 49.46476857364178, loss: 1.2670086950063706, rho: 0.4000000000000001
[TRAIN]: (1991/2500): reward: 45.98955866321921, rates: 45.98955866321921, loss: 1.3139384716749192, rho: 0.4000000000000001
[TRAIN]: (1992/2500): reward: 51.23009070754051, rates: 51.23009070754051, loss: 1.3572553366422653, rho: 0.4000000000000001
[TRAIN]: (1993/2500): reward: 47.1844115126878, rates: 47.1844115126878, loss: 1.2161915957927705, rho: 0.4000000000000001
[TRAIN]: (1994/2500): reward: 55.76281779259443, rates: 55.76281779259443, loss: 1.4905015379190445, rho: 0.4000000000000001
[TRAIN]: (1995/2500): reward: 49.628400180488825, rates: 49.628400180488825, loss: 1.3810108870267868, rho: 0.4000000000000001
[TRAIN]: (1996/2500): reward: 38.74536243453622, rates: 39.74536243453622, loss: 1.450666457414627, rho: 0.4000000000000001
[TRAIN]: (1997/2500): reward: 51.2148499507457, rates: 51.2148499507457, loss: 1.235626171529293, rho: 0.4000000000000001
[TRAIN]: (1998/2500): reward: 50.750211011618376, rates: 50.750211011618376, loss: 1.31978440284729, rho: 0.4000000000000001
[TRAIN]: (1999/2500): reward: 50.44869087636471, rates: 50.44869087636471, loss: 1.490457396954298, rho: 0.4000000000000001
[TRAIN]: (2000/2500): reward: 49.79752776026726, rates: 49.79752776026726, loss: 1.593635955452919, rho: 0.4000000000000001
[TRAIN]: (2001/2500): reward: 48.17801536619663, rates: 49.17801536619663, loss: 1.3080524116754533, rho: 0.4000000000000001
[TRAIN]: (2002/2500): reward: 50.17499318905175, rates: 50.17499318905175, loss: 1.4949952155351638, rho: 0.4000000000000001
[TRAIN]: (2003/2500): reward: 47.286938823759556, rates: 47.286938823759556, loss: 1.3549095332622527, rho: 0.4000000000000001
[TRAIN]: (2004/2500): reward: 49.83717659115791, rates: 49.83717659115791, loss: 1.6184184223413467, rho: 0.4000000000000001
[TRAIN]: (2005/2500): reward: 47.08993707597256, rates: 48.08993707597256, loss: 1.41797436773777, rho: 0.4000000000000001
[TRAIN]: (2006/2500): reward: 46.94478118047118, rates: 49.94478118047118, loss: 1.386159211397171, rho: 0.4000000000000001
