[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 11
[TRAIN]: CUDA: True
[TRAIN]: (23/1600): reward: -5.264591693878174, reward_t: [-1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 5.735408306121826], rates: 5.735408175042205, rate_t: [0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.735408175042205], loss: 1.8262181490659715, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 9, transmit_actions_t: [1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1], bound: 0, bound_t: [],P: [0.75, 0.75, 0.375, 0.625, 0.0, 1.0, 0.9375, 0.25, 0.5625, 0.75, 0.3125, 0.0625, 0.1875, 1.0, 0.0, 0.375, 1.0, 0.875, 0.75, 0.1875]
[TRAIN]: (24/1600): reward: -13.414125382900238, reward_t: [0.0, 0.0, 0.585874617099762, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0], rates: 0.5858746175266314, rate_t: [0, 0, 0.5858746175266314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.8647926837205886, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.3125, 0.875, 0.3125, 0.875, 0.875, 0.625, 0.25, 0.25, 0.25, 0.875, 0.375, 0.875, 0.3125, 0.875, 0.4375, 0.75, 0.8125, 0.1875, 0.3125, 0.9375]
[TRAIN]: (25/1600): reward: 11.648813247680664, reward_t: [0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 4.459009647369385, 5.6079936027526855, 0.0, 0.0, 0.0, 7.581809997558594], rates: 17.648812976468648, rate_t: [0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 4.45900958611415, 5.607993427655105, 0, 0, 0, 7.581809962699391], loss: 1.7979165583848953, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 9, transmit_actions_t: [0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1], bound: 0, bound_t: [],P: [0.9375, 0.75, 0.5, 0.0, 1.0, 0.3125, 1.0, 0.4375, 0.125, 0.0, 0.75, 0.3125, 0.875, 0.375, 0.1875, 0.3125, 0.75, 0.5, 0.8125, 0.25]
[TRAIN]: (26/1600): reward: -12.0, reward_t: [0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0], rates: 0.0, rate_t: [0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.0238976955413817, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0], bound: 0, bound_t: [],P: [0.625, 1.0, 0.8125, 0.0625, 0.625, 0.0, 0.8125, 0.5625, 0.4375, 0.6875, 0.125, 0.5625, 0.9375, 0.5, 0.9375, 0.0, 0.4375, 0.6875, 0.8125, 0.125]
[TRAIN]: (27/1600): reward: 4.00605320930481, reward_t: [-1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8167307376861572, 5.104065895080566, 4.085256576538086, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0], rates: 13.006052894840394, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.816730736351547, 5.1040657114239325, 4.085256447064913, 0, 0, 0, 0, 0, 0], loss: 2.0521496057510378, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0], bound: 0, bound_t: [],P: [0.5, 0.4375, 0.0, 0.9375, 0.8125, 0.75, 1.0, 0.5625, 0.375, 0.8125, 0.875, 0.0625, 0.125, 0.1875, 0.5, 0.0625, 0.875, 0.625, 0.8125, 0.0625]
[TRAIN]: (28/1600): reward: -5.31691312789917, reward_t: [0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, 5.68308687210083, 0.0, -1.0, 0.0], rates: 5.683086891664516, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.683086891664516, 0, 0, 0], loss: 1.8709703862667084, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0], bound: 0, bound_t: [],P: [0.0625, 0.3125, 0.1875, 0.1875, 0.5, 0.0625, 0.1875, 0.375, 0.875, 0.1875, 0.875, 0.5, 0.6875, 0.625, 0.3125, 0.375, 0.1875, 0.6875, 0.6875, 1.0]
[TRAIN]: (29/1600): reward: 6.556207656860352, reward_t: [-1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0, 5.182106018066406, -1.0, 6.7835283279418945, 5.590573310852051, -1.0, -1.0, 0.0, -1.0, -1.0], rates: 17.55620769542022, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1821058439622165, 0, 6.78352830658131, 5.590573544876695, 0, 0, 0, 0, 0], loss: 1.809576642513275, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.4375, 0.9375, 0.9375, 1.0, 0.75, 0.8125, 0.375, 0.5, 0.3125, 0.375, 0.8125, 0.375, 0.125, 0.0625, 0.1875, 0.9375, 0.4375, 0.125, 0.3125, 0.9375]
[TRAIN]: (30/1600): reward: 1.8077742755413055, reward_t: [0.0, 0.0, -1.0, -1.0, 0.19948551058769226, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 5.699123859405518, 5.909164905548096, -1.0, -1.0, 0.0], rates: 11.807774378299557, rate_t: [0, 0, 0, 0, 0.19948550965514203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.699123794790722, 5.909165073853693, 0, 0, 0], loss: 1.9741291910409928, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 9, transmit_actions_t: [0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0], bound: 0, bound_t: [],P: [0.4375, 0.9375, 0.5, 0.4375, 0.125, 0.4375, 0.9375, 0.625, 0.875, 0.4375, 0.5625, 1.0, 0.1875, 0.1875, 0.0, 0.3125, 0.3125, 0.75, 1.0, 0.125]
[TRAIN]: (31/1600): reward: -2.9471054077148438, reward_t: [-1.0, 0.0, 0.0, 0.0, 0.0, 0.1517629623413086, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 4.901131629943848], rates: 5.052894773760411, rate_t: [0, 0, 0, 0, 0, 0.15176295689070615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.901131816869705], loss: 2.230043226480484, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 9, transmit_actions_t: [1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.4375, 0.3125, 0.8125, 1.0, 0.6875, 0.0625, 0.5, 1.0, 0.3125, 0.9375, 0.1875, 0.5, 0.9375, 0.3125, 0.3125, 0.375, 0.9375, 0.5, 0.3125, 0.125]
[TRAIN]: (32/1600): reward: 1.2119007110595703, reward_t: [0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 4.325854778289795, 0.0, 7.886045932769775, 0.0, 0.0, -1.0, -1.0], rates: 12.211900554936266, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.325854655014657, 0.0, 7.8860458999216085, 0, 0.0, 0, 0], loss: 1.8575336694717408, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1], bound: 0, bound_t: [],P: [0.625, 0.1875, 0.3125, 0.4375, 0.125, 0.875, 0.8125, 0.625, 0.5, 0.0625, 0.4375, 0.5625, 0.125, 0.0625, 0.0, 0.125, 1.0, 0.0, 1.0, 0.5]
[TRAIN]: (33/1600): reward: -1.2385835647583008, reward_t: [-1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 4.607858180999756, 0.0, -1.0, 0.0, -1.0, 0.0, 5.153558254241943], rates: 9.761416408572291, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.607858249185895, 0, 0, 0, 0, 0, 5.153558159386395], loss: 1.9824062883853912, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1], bound: 0, bound_t: [],P: [0.5625, 0.75, 0.5625, 0.4375, 0.0625, 0.0, 0.0625, 0.8125, 0.25, 0.4375, 0.4375, 0.625, 0.5625, 0.125, 0.625, 1.0, 0.75, 0.4375, 0.625, 0.3125]
[TRAIN]: (34/1600): reward: -13.0, reward_t: [-1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0], rates: 0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.9968972206115723, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0], bound: 0, bound_t: [],P: [0.625, 0.6875, 0.125, 0.0625, 0.3125, 0.9375, 0.125, 0.0625, 0.9375, 0.875, 1.0, 0.375, 0.25, 0.125, 1.0, 1.0, 0.375, 0.6875, 0.8125, 0.9375]
[TRAIN]: (35/1600): reward: -9.3110511302948, reward_t: [-1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 3.6889488697052], rates: 3.688948930278788, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.688948930278788], loss: 2.5837341636419295, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1], bound: 0, bound_t: [],P: [0.6875, 0.125, 0.125, 0.9375, 0.125, 0.75, 0.0625, 0.0625, 0.0, 0.3125, 0.3125, 0.625, 0.9375, 0.375, 0.6875, 0.8125, 0.5, 1.0, 0.25, 0.0625]
[TRAIN]: (36/1600): reward: -3.4147611260414124, reward_t: [0.0, 0.0, -1.0, 0.0, -1.0, 0.12840041518211365, -1.0, 0.3094709813594818, -1.0, -1.0, 0.0, 5.147367477416992, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0], rates: 5.5852389825667705, rate_t: [0, 0, 0, 0, 0, 0.12840041990507703, 0, 0.309470974000958, 0, 0, 0, 5.147367588660735, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.235644133388996, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 6, transmit_actions_t: [0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0], bound: 0, bound_t: [],P: [0.1875, 0.0625, 0.25, 0.9375, 0.0, 0.0625, 0.4375, 0.0625, 0.125, 0.4375, 0.75, 0.125, 0.9375, 0.5, 0.75, 0.625, 0.1875, 0.625, 0.375, 0.6875]
[TRAIN]: (37/1600): reward: -4.247915267944336, reward_t: [-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 5.612231731414795, -1.0, 0.0, -1.0, -1.0, 5.139853000640869, 0.0, -1.0], rates: 10.752084787104259, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6122317687747065, 0, 0, 0, 0, 5.1398530183295525, 0, 0], loss: 1.9750407487154007, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 16, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1], bound: 0, bound_t: [],P: [0.875, 0.125, 0.5, 0.4375, 0.1875, 0.25, 0.6875, 0.9375, 0.875, 0.8125, 0.3125, 0.875, 0.5, 0.8125, 0.375, 0.375, 0.0, 0.1875, 0.75, 0.625]
[TRAIN]: (38/1600): reward: -5.012853145599365, reward_t: [0.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 4.987146854400635, -1.0, -1.0, -1.0, 0.0, 0.0], rates: 4.987146651505189, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.987146651505189, 0, 0, 0, 0, 0], loss: 2.2207122296094894, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 8, transmit_actions_t: [0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0], bound: 0, bound_t: [],P: [1.0, 0.25, 0.375, 0.8125, 0.4375, 0.3125, 0.9375, 0.4375, 0.625, 0.375, 0.5625, 0.5625, 0.875, 0.25, 0.125, 0.3125, 0.1875, 0.4375, 0.9375, 0.625]
[TRAIN]: (39/1600): reward: -11.936917960643768, reward_t: [-1.0, -1.0, -1.0, 0.0, 0.06308203935623169, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0], rates: 0.06308204238336254, rate_t: [0, 0, 0, 0, 0.06308204238336254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.436787819862366, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0], bound: 0, bound_t: [],P: [0.3125, 0.8125, 0.125, 0.375, 0.125, 0.9375, 0.0, 0.8125, 0.4375, 0.5, 0.875, 0.25, 0.4375, 0.9375, 0.5, 0.75, 0.8125, 0.5625, 0.875, 0.875]
[TRAIN]: (40/1600): reward: -12.0, reward_t: [-1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0], rates: 0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.142943325638771, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0], bound: 0, bound_t: [],P: [0.4375, 0.75, 0.25, 0.1875, 0.8125, 0.0625, 0.6875, 0.1875, 0.9375, 0.625, 0.4375, 0.1875, 0.6875, 0.0625, 0.125, 0.625, 0.625, 0.3125, 0.4375, 0.8125]
[TRAIN]: (41/1600): reward: -11.0, reward_t: [-1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0], rates: 0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.6769872725009918, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1], bound: 0, bound_t: [],P: [1.0, 0.4375, 0.875, 0.75, 0.75, 0.5, 0.75, 0.375, 0.125, 0.9375, 0.5, 0.5625, 0.6875, 0.625, 0.8125, 0.75, 0.3125, 0.5625, 0.6875, 1.0]
[TRAIN]: (42/1600): reward: -11.0, reward_t: [-1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0], rates: 0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.992904755473137, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 7, transmit_actions_t: [1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0], bound: 0, bound_t: [],P: [0.75, 0.75, 0.4375, 0.625, 0.25, 0.4375, 0.625, 0.5, 1.0, 0.0, 0.3125, 0.5625, 0.3125, 0.5, 1.0, 0.4375, 0.9375, 0.375, 0.6875, 0.6875]
[TRAIN]: (43/1600): reward: -5.2257399559021, reward_t: [-1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 5.7742600440979, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0], rates: 5.774260106986129, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.774260106986129, 0, 0, 0, 0, 0, 0], loss: 2.0331207007169723, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1], bound: 0, bound_t: [],P: [0.6875, 0.5625, 0.25, 0.625, 0.625, 0.375, 0.875, 0.8125, 0.875, 0.75, 0.8125, 0.4375, 0.9375, 0.3125, 0.75, 0.8125, 0.3125, 0.1875, 0.4375, 0.5625]
[TRAIN]: (44/1600): reward: -11.0, reward_t: [-1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0], rates: 0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.2670742884278297, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0], bound: 0, bound_t: [],P: [0.25, 0.625, 0.125, 1.0, 0.375, 0.5, 0.4375, 0.75, 0.5625, 1.0, 0.8125, 0.5, 0.25, 0.9375, 0.625, 0.875, 0.5625, 0.5625, 0.3125, 0.5625]
[TRAIN]: (45/1600): reward: -11.0, reward_t: [0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0], rates: 0.0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.737154585123062, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 7, transmit_actions_t: [0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0], bound: 0, bound_t: [],P: [0.3125, 0.3125, 0.0625, 0.625, 0.3125, 0.4375, 0.625, 0.4375, 0.75, 0.0, 0.125, 0.4375, 0.25, 0.0, 0.9375, 0.9375, 0.75, 0.3125, 0.8125, 0.3125]
[TRAIN]: (46/1600): reward: -7.285423815250397, reward_t: [0.0, 0.0, 0.0, -1.0, -1.0, 0.3034135103225708, -1.0, 0.0, 0.3833308815956116, 1.027831792831421, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0], rates: 1.714576201631592, rate_t: [0, 0.0, 0, 0, 0, 0.3034135244319723, 0, 0, 0.3833308925639104, 1.0278317846357092, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.6774501532316208, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0], bound: 0, bound_t: [],P: [0.6875, 0.0, 1.0, 0.75, 0.0, 0.25, 1.0, 0.0625, 0.4375, 0.0625, 0.75, 0.0, 0.1875, 0.5, 0.25, 0.9375, 1.0, 0.25, 0.0, 0.375]
