[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 75
[TRAIN]: CUDA: True
[TRAIN]: (1017/1600): reward: 10.257826209068298, rates: 10.257826219764876, loss: 1.97138592004776, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.125, 0.0, 0.75, 0.0625, 0.0625, 1.0, 1.0, 0.0625, 0.0625, 0.125, 1.0, 1.0, 0.125, 0.125, 0.125, 0.0625, 1.0, 0.125, 0.125, 0.0625]
[TRAIN]: (1018/1600): reward: 3.9825314581394196, rates: 8.982531297868361, loss: 2.178228121995926, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.125, 0.4375, 0.125, 1.0, 0.9375, 0.75, 0.125, 1.0, 0.875, 0.8125, 0.125, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.8125, 0.8125]
[TRAIN]: (1019/1600): reward: 8.89932405948639, rates: 8.899323955752035, loss: 2.2975926637649535, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.125, 0.8125, 0.625, 0.125, 0.8125, 0.9375, 0.0625, 0.9375, 0.9375, 0.125, 0.0625, 0.0625, 0.0625, 0.8125, 0.75, 0.0625, 0.125, 0.0625, 0.0625, 0.9375]
[TRAIN]: (1020/1600): reward: 5.875490275211632, rates: 6.875490211106615, loss: 2.2977718830108644, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.125, 0.625, 0.9375, 0.9375, 0.9375, 0.0625, 0.9375, 1.0, 0.0625, 0.0625, 0.8125, 0.9375, 0.0625, 0.125, 0.125, 0.0, 1.0, 0.0625, 0.0625, 0.125]
[TRAIN]: (1021/1600): reward: 2.8276722133159637, rates: 7.827672241726392, loss: 2.3724940180778504, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 0.5625, 0.9375, 0.625, 0.125, 0.0, 0.125, 1.0, 0.75, 0.625, 0.0625, 0.0625, 0.8125, 0.8125, 1.0, 0.0625, 0.125, 0.125, 0.0625, 0.0625]
[TRAIN]: (1022/1600): reward: 10.002664774656296, rates: 10.002664800851647, loss: 2.179616379737854, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.4375, 0.75, 0.6875, 0.625, 0.75, 0.0625, 0.0625, 0.125, 0.0625, 0.625, 0.9375, 0.125, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.625, 0.0625, 0.125]
[TRAIN]: (1023/1600): reward: 8.32353675365448, rates: 9.323536698271527, loss: 2.3205472052097322, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 1.0, 0.875, 0.9375, 0.125, 0.0625, 0.125, 0.875, 0.875, 0.625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.9375, 1.0]
[TRAIN]: (1024/1600): reward: 8.764448136091232, rates: 9.764448171675772, loss: 2.1927583277225495, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.125, 0.9375, 0.9375, 0.1875, 0.0625, 0.8125, 0.9375, 0.125, 0.0625, 0.625, 0.6875, 0.125, 0.125, 0.0625, 0.0625, 0.6875, 0.6875, 0.125, 0.625, 0.0625]
[TRAIN]: (1025/1600): reward: 8.056784078478813, rates: 9.0567840583846, loss: 2.165043067932129, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 0.75, 0.125, 0.8125, 0.6875, 1.0, 0.0625, 0.9375, 0.0625, 0.9375, 0.125, 0.0625, 0.0625, 0.125, 1.0, 0.125, 0.125, 0.0625, 0.75, 0.0625]
[TRAIN]: (1026/1600): reward: 7.95685476064682, rates: 7.956854643003531, loss: 2.073782926797867, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.125, 0.8125, 1.0, 0.75, 1.0, 0.9375, 0.9375, 0.0625, 0.0625, 0.125, 0.75, 0.0625, 0.0625, 0.9375, 0.0625, 0.0625, 0.125, 0.125, 0.625, 0.875]
[TRAIN]: (1027/1600): reward: 10.118403643369675, rates: 10.118403848210367, loss: 2.0737123787403107, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 0.5625, 0.75, 0.9375, 0.125, 0.8125, 0.125, 0.125, 0.0625, 0.9375, 0.125, 0.0625, 0.125, 0.125, 0.75, 0.125, 0.125, 0.625, 0.9375, 0.0625]
[TRAIN]: (1028/1600): reward: 8.02405497431755, rates: 9.02405500596168, loss: 2.2088717401027678, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 0.0, 0.0, 0.75, 0.6875, 0.75, 0.0625, 0.75, 0.8125, 0.75, 0.125, 0.0625, 0.125, 0.125, 0.625, 1.0, 0.125, 0.0625, 0.125, 0.125]
[TRAIN]: (1029/1600): reward: 8.411786049604416, rates: 8.411786025181648, loss: 2.1820920586585997, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 0.8125, 0.9375, 0.75, 0.0625, 0.625, 0.125, 0.125, 0.6875, 0.8125, 0.0, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.75, 0.625, 0.0625, 0.0625]
[TRAIN]: (1030/1600): reward: 8.135879576206207, rates: 8.135879588131134, loss: 2.3378386378288267, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.125, 0.9375, 0.625, 0.0625, 0.75, 0.8125, 0.8125, 0.6875, 0.625, 0.125, 0.625, 0.0625, 0.0625, 0.125, 0.0625, 0.8125, 0.625, 0.125, 0.125, 0.875]
[TRAIN]: (1031/1600): reward: 9.467746883630753, rates: 9.467746869745804, loss: 2.046090620756149, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.125, 0.9375, 0.0625, 0.9375, 0.8125, 0.5625, 0.8125, 0.9375, 0.8125, 0.0625, 0.9375, 0.125, 0.125, 0.0625, 0.0625, 1.0, 0.125, 0.8125, 0.125, 0.0625]
[TRAIN]: (1032/1600): reward: 7.284258395433426, rates: 7.284258467106534, loss: 2.252382105588913, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.125, 0.9375, 0.9375, 0.9375, 0.9375, 0.125, 0.9375, 0.0625, 1.0, 0.625, 0.9375, 0.125, 0.125, 0.0625, 0.125, 0.0, 0.0625, 0.75, 1.0, 0.125]
[TRAIN]: (1033/1600): reward: 0.7631497569382191, rates: 3.763149740033546, loss: 2.2454287827014925, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 6, P: [0.125, 0.625, 0.9375, 0.9375, 0.875, 0.625, 0.625, 0.625, 0.0625, 0.9375, 0.8125, 0.125, 0.0625, 0.125, 0.25, 0.0625, 0.75, 0.875, 1.0, 0.625]
[TRAIN]: (1034/1600): reward: 8.539645701646805, rates: 8.53964574196148, loss: 2.304521232843399, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 0.9375, 0.6875, 0.125, 0.0625, 0.0625, 0.0625, 0.5625, 0.9375, 0.9375, 0.875, 0.125, 0.0625, 0.125, 0.0625, 0.125, 0.0, 0.625, 0.625, 0.125]
[TRAIN]: (1035/1600): reward: 4.393246948719025, rates: 9.393246971509777, loss: 2.212791550159454, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 0.875, 0.9375, 0.0625, 0.8125, 0.125, 0.9375, 0.625, 0.125, 0.625, 0.0, 0.125, 0.125, 0.0625, 0.5625, 0.4375, 0.0625, 0.125, 0.125, 0.125]
[TRAIN]: (1036/1600): reward: 8.316920816898346, rates: 8.316920756484732, loss: 2.2092372864484786, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.125, 0.9375, 0.9375, 0.0625, 0.0625, 0.5625, 0.625, 0.75, 0.9375, 0.625, 0.0, 0.75, 0.125, 0.125, 1.0, 0.9375, 0.125, 0.0625, 0.125, 0.0625]
[TRAIN]: (1037/1600): reward: 6.8797531723976135, rates: 6.879753224417168, loss: 2.2808445632457732, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.125, 0.6875, 0.0, 0.75, 0.625, 0.625, 0.625, 1.0, 0.0625, 0.0625, 1.0, 1.0, 0.0625, 0.125, 0.625, 0.0625, 0.125, 0.0625, 0.625, 0.625]
[TRAIN]: (1038/1600): reward: 1.2783529162406921, rates: 6.278352917030895, loss: 2.2469801783561705, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.125, 1.0, 0.875, 0.0625, 0.9375, 1.0, 0.625, 0.9375, 0.0625, 0.9375, 0.0625, 0.0625, 0.5, 0.125, 1.0, 0.8125, 0.625, 0.125, 0.125, 0.0625]
[TRAIN]: (1039/1600): reward: 4.366516202688217, rates: 11.366516130327652, loss: 2.0174273908138276, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 0.0625, 0.625, 0.875, 0.125, 0.375, 0.9375, 0.6875, 0.0625, 0.125, 0.9375, 0.625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.625]
[TRAIN]: (1040/1600): reward: 10.69588652253151, rates: 10.695886537660469, loss: 2.130794662237167, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.125, 0.625, 0.75, 0.0625, 0.1875, 0.0625, 0.9375, 0.75, 0.75, 0.0625, 0.0625, 0.125, 1.0, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.75, 0.0625]
[TRAIN]: (1041/1600): reward: 6.106304496526718, rates: 6.106304423410375, loss: 2.123535144329071, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.375, 0.5625, 0.5625, 1.0, 0.0625, 0.0625, 1.0, 0.875, 0.9375, 1.0, 1.0, 0.0625, 0.6875, 0.6875, 0.125, 0.0625, 1.0, 0.125, 0.8125, 0.0625]
[TRAIN]: (1042/1600): reward: 9.66559287905693, rates: 9.665592907988787, loss: 2.631437838077545, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.4375, 0.75, 0.8125, 1.0, 1.0, 0.0625, 0.0625, 1.0, 0.875, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0, 1.0, 1.0, 0.125, 0.125, 0.0625]
[TRAIN]: (1043/1600): reward: 8.1746144592762, rates: 8.174614497262674, loss: 2.3556525826454164, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.4375, 1.0, 0.75, 0.75, 1.0, 1.0, 0.75, 0.6875, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.6875, 0.125, 0.0625, 1.0, 0.6875, 0.0625, 0.125]
[TRAIN]: (1044/1600): reward: 9.643400646746159, rates: 10.643400551767574, loss: 2.325121730566025, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.25, 0.875, 0.9375, 1.0, 0.0625, 0.625, 0.125, 0.125, 1.0, 0.625, 0.625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 1.0, 0.0625, 0.125]
[TRAIN]: (1045/1600): reward: 10.719779402017593, rates: 10.719779418941188, loss: 2.3992302060127257, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.25, 0.6875, 0.9375, 0.125, 0.0625, 0.5625, 0.0625, 0.0625, 0.9375, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.625, 0.9375, 0.0625, 0.0625, 0.0625, 0.125]
[TRAIN]: (1046/1600): reward: 4.6456669718027115, rates: 7.64566689213259, loss: 2.642422068119049, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.3125, 1.0, 0.9375, 0.125, 0.8125, 0.125, 0.9375, 0.9375, 0.0625, 0.125, 1.0, 0.125, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.9375, 0.0, 0.0625]
[TRAIN]: (1047/1600): reward: 6.176379442214966, rates: 6.176379388022529, loss: 2.419161480665207, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.3125, 0.8125, 0.875, 1.0, 0.9375, 0.625, 0.0625, 0.9375, 1.0, 0.0625, 0.9375, 0.0625, 0.125, 0.0625, 1.0, 0.0625, 0.0, 0.125, 0.0625, 1.0]
[TRAIN]: (1048/1600): reward: 3.2369795441627502, rates: 8.23697952598586, loss: 2.6267697274684907, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.3125, 0.625, 0.8125, 0.9375, 0.0625, 0.5625, 0.0, 0.0625, 0.9375, 0.125, 0.125, 0.125, 0.75, 0.3125, 0.0625, 0.125, 0.0625, 0.0625, 0.0, 0.0625]
[TRAIN]: (1049/1600): reward: 6.186376109719276, rates: 9.186376214521758, loss: 2.3740728557109834, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.4375, 0.5625, 0.625, 0.75, 0.625, 0.125, 0.625, 0.0, 0.875, 0.5625, 0.0625, 0.125, 0.125, 0.125, 0.8125, 0.125, 0.125, 0.125, 0.125, 0.0625]
[TRAIN]: (1050/1600): reward: 8.542054638266563, rates: 8.542054541654322, loss: 2.6725459575653074, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.4375, 0.75, 0.0625, 0.125, 0.75, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.75, 0.75, 0.125, 0.125, 0.125, 0.125, 0.125, 0.8125, 0.75]
[TRAIN]: (1051/1600): reward: 6.572017822414637, rates: 8.572017967862656, loss: 2.431119066476822, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.4375, 0.625, 0.75, 0.125, 0.75, 0.75, 0.0625, 0.125, 0.0625, 0.875, 0.6875, 0.125, 0.0625, 0.125, 0.125, 0.9375, 0.0625, 0.0, 0.125, 0.125]
[TRAIN]: (1052/1600): reward: 7.100183010101318, rates: 8.100183053385123, loss: 2.3691149830818174, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.4375, 0.4375, 0.0625, 0.8125, 0.75, 0.0, 0.125, 0.5625, 0.625, 0.8125, 0.75, 0.125, 0.0625, 0.8125, 0.0625, 0.125, 0.125, 0.0625, 0.75, 0.625]
[TRAIN]: (1053/1600): reward: 6.193394526839256, rates: 9.193394454836794, loss: 2.353155571222305, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.25, 0.8125, 0.625, 0.75, 0.5625, 0.875, 0.8125, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.8125, 0.0625, 0.125, 0.125, 1.0, 0.125, 0.125, 0.625]
[TRAIN]: (1054/1600): reward: 0.5215315818786621, rates: 4.521531702031183, loss: 2.5579066038131715, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.4375, 0.6875, 0.9375, 0.8125, 0.9375, 0.875, 0.9375, 0.0, 0.0625, 0.625, 0.625, 0.375, 0.0625, 0.5625, 0.75, 0.0625, 0.125, 0.125, 0.75, 0.75]
[TRAIN]: (1055/1600): reward: 3.4630367755889893, rates: 6.463036947793421, loss: 2.619452792406082, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.375, 0.5625, 0.0625, 0.75, 0.625, 0.125, 1.0, 0.9375, 0.9375, 0.5625, 0.625, 0.125, 0.0625, 0.125, 0.0, 0.0625, 0.8125, 0.9375, 0.125, 0.0625]
[TRAIN]: (1056/1600): reward: 2.865068018436432, rates: 7.865068009952155, loss: 2.098884090781212, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.4375, 0.75, 1.0, 0.9375, 0.125, 0.125, 0.875, 0.0625, 0.0625, 0.0625, 0.25, 0.75, 0.125, 0.0625, 0.0625, 0.125, 0.125, 0.75, 0.125, 0.125]
[TRAIN]: (1057/1600): reward: 8.20032200217247, rates: 8.200322105468253, loss: 2.7648119211196898, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.4375, 0.9375, 0.8125, 0.0625, 0.9375, 0.9375, 0.125, 0.625, 0.9375, 0.8125, 0.75, 0.0625, 0.125, 0.0625, 0.125, 0.8125, 0.125, 0.0625, 0.0625, 0.5625]
[TRAIN]: (1058/1600): reward: 6.459973305463791, rates: 8.459973268383024, loss: 2.6199030458927153, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.5625, 0.9375, 0.5625, 0.9375, 0.875, 0.0625, 0.0625, 0.625, 0.625, 0.625, 0.8125, 0.125, 0.125, 0.0625, 0.9375, 0.125, 0.0625, 0.125, 0.125, 0.0625]
[TRAIN]: (1059/1600): reward: 7.805114805698395, rates: 8.805114947159922, loss: 2.8587893068790438, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.3125, 0.875, 0.0, 0.9375, 0.75, 0.0625, 0.5625, 0.5625, 0.0625, 0.0625, 0.75, 0.125, 0.0625, 0.0625, 0.125, 0.75, 0.125, 0.125, 0.9375, 0.5625]
[TRAIN]: (1060/1600): reward: 10.307805888354778, rates: 11.307805909501353, loss: 2.490261602401733, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 13, P: [0.4375, 0.9375, 0.9375, 0.0625, 0.0625, 0.0625, 0.5625, 0.875, 0.0625, 0.9375, 0.0625, 0.0625, 0.0625, 0.5625, 0.125, 0.0625, 0.125, 0.125, 0.0625, 0.125]
[TRAIN]: (1061/1600): reward: 6.889767020940781, rates: 6.889767019740671, loss: 2.3071338415145872, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.4375, 0.5625, 1.0, 0.9375, 0.5625, 0.0625, 0.8125, 0.0625, 0.5625, 0.625, 0.9375, 0.125, 0.0625, 0.6875, 0.0625, 0.0625, 0.125, 0.9375, 0.0625, 0.9375]
[TRAIN]: (1062/1600): reward: 7.159568130970001, rates: 7.159568051864434, loss: 2.0718759655952455, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.4375, 0.5625, 0.125, 0.625, 0.8125, 0.5625, 0.625, 0.9375, 1.0, 0.5625, 0.5625, 0.0625, 0.125, 0.125, 0.125, 0.875, 0.5625, 0.0625, 0.125, 0.125]
[TRAIN]: (1063/1600): reward: 5.250164911150932, rates: 7.250164924009916, loss: 2.7531890988349916, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.4375, 0.75, 0.9375, 0.9375, 0.0625, 0.0625, 0.5625, 0.9375, 0.9375, 0.9375, 0.5625, 0.125, 0.125, 0.125, 0.125, 0.8125, 0.125, 1.0, 0.125, 0.0625]
[TRAIN]: (1064/1600): reward: 7.420593231916428, rates: 7.420593209699482, loss: 2.7359317779541015, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.4375, 0.75, 0.0, 0.125, 0.9375, 0.125, 0.9375, 0.625, 0.875, 0.875, 0.125, 0.125, 0.0, 0.6875, 0.0625, 0.125, 0.0625, 0.125, 0.5625, 0.75]
[TRAIN]: (1065/1600): reward: 10.31408542394638, rates: 10.314085276991698, loss: 2.4411966621875765, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.25, 0.9375, 0.0625, 0.0625, 0.75, 1.0, 1.0, 0.9375, 0.0625, 0.125, 1.0, 0.9375, 0.125, 0.0625, 0.8125, 0.0625, 0.0625, 0.125, 0.125, 0.0625]
[TRAIN]: (1066/1600): reward: 6.355672538280487, rates: 7.3556725293469185, loss: 2.5493008494377136, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 9, P: [0.4375, 0.6875, 0.5625, 0.625, 0.0, 0.5625, 1.0, 1.0, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.75, 0.5625, 1.0, 1.0, 0.125, 0.0625, 0.0625]
[TRAIN]: (1067/1600): reward: 10.586259245872498, rates: 10.586259170307361, loss: 2.5924435794353484, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.4375, 0.9375, 0.875, 0.9375, 0.0625, 0.5625, 0.9375, 0.125, 0.125, 0.9375, 0.0625, 0.125, 0.125, 0.125, 0.0625, 0.5625, 0.6875, 0.125, 0.125, 0.0625]
[TRAIN]: (1068/1600): reward: 2.574191689491272, rates: 7.574191732784799, loss: 2.1640329241752623, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.125, 0.5625, 0.625, 0.5625, 0.0625, 0.125, 0.9375, 0.0, 0.125, 0.0, 0.625, 0.4375, 0.125, 0.0625, 0.125, 0.125, 1.0, 0.9375, 0.125, 0.0625]
[TRAIN]: (1069/1600): reward: 2.0112980604171753, rates: 7.011298007387305, loss: 2.6175576865673067, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 8, P: [0.125, 0.875, 0.9375, 0.625, 0.0625, 0.8125, 0.125, 0.9375, 0.0625, 0.5625, 0.9375, 0.125, 0.75, 0.5, 0.8125, 0.0625, 0.125, 0.0625, 0.125, 0.625]
[TRAIN]: (1070/1600): reward: 9.35745656490326, rates: 10.357456679561153, loss: 2.366056764125824, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.3125, 0.5, 0.0, 0.125, 0.875, 0.9375, 0.125, 0.8125, 0.0625, 0.0625, 0.8125, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.6875, 0.75, 0.0625, 0.125]
[TRAIN]: (1071/1600): reward: 8.275197982788086, rates: 9.275198010005955, loss: 2.503356230258942, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.3125, 0.875, 0.6875, 0.625, 0.0625, 0.875, 0.625, 0.125, 0.6875, 0.0625, 0.75, 0.125, 0.125, 0.125, 0.0625, 0.875, 0.875, 0.125, 0.125, 0.125]
[TRAIN]: (1072/1600): reward: 5.1515926187857985, rates: 8.151592687043756, loss: 2.598085629940033, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 14, P: [0.3125, 0.75, 0.125, 0.0625, 0.0625, 0.0, 0.5625, 0.1875, 0.125, 0.0, 0.5625, 0.125, 0.125, 0.125, 0.0, 0.625, 0.0625, 0.6875, 0.125, 0.125]
[TRAIN]: (1073/1600): reward: 9.234413266181946, rates: 9.234413457892641, loss: 2.3699713468551638, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.25, 0.9375, 0.875, 0.5625, 0.6875, 0.625, 0.1875, 0.0625, 0.0625, 0.75, 0.625, 0.125, 0.0625, 0.125, 0.125, 0.625, 0.875, 0.125, 0.0, 0.0625]
[TRAIN]: (1074/1600): reward: 10.747110307216644, rates: 10.747110339003182, loss: 2.1411929368972777, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.3125, 0.625, 0.9375, 0.0625, 0.0625, 0.125, 1.0, 0.9375, 0.0625, 0.0625, 0.9375, 0.125, 0.0625, 0.0625, 1.0, 0.125, 0.9375, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1075/1600): reward: 10.453593879938126, rates: 10.45359396299166, loss: 2.43967120051384, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.3125, 0.6875, 1.0, 0.0625, 0.0625, 0.125, 0.625, 0.9375, 0.125, 0.0625, 0.0625, 0.625, 0.0625, 0.625, 0.125, 0.125, 0.0625, 0.0625, 0.125, 0.9375]
[TRAIN]: (1076/1600): reward: 5.064251959323883, rates: 8.064252053539198, loss: 2.572936809062958, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.3125, 0.125, 0.625, 0.0625, 0.9375, 0.625, 0.0625, 0.625, 0.125, 0.625, 0.125, 0.625, 0.75, 0.1875, 0.0625, 0.0625, 0.9375, 0.125, 0.0625, 0.0625]
[TRAIN]: (1077/1600): reward: 5.086914598941803, rates: 6.086914555542896, loss: 2.553095269203186, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 7, P: [0.3125, 0.625, 0.75, 0.5625, 0.9375, 0.75, 0.875, 0.0625, 0.0625, 0.5625, 0.5625, 0.625, 0.9375, 0.125, 0.125, 0.125, 0.125, 0.25, 0.8125, 0.125]
[TRAIN]: (1078/1600): reward: 9.398350656032562, rates: 10.398350569126746, loss: 2.2712127208709716, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 11, P: [0.3125, 1.0, 0.0625, 0.0625, 0.125, 0.0625, 0.625, 0.9375, 0.9375, 0.9375, 0.0625, 0.125, 0.125, 0.9375, 0.8125, 0.8125, 0.125, 0.0625, 0.125, 0.0625]
[TRAIN]: (1079/1600): reward: 7.195932890288532, rates: 9.195933010336354, loss: 1.95397127866745, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 10, P: [0.3125, 0.75, 0.75, 0.125, 0.625, 0.625, 0.125, 0.5625, 0.0625, 0.75, 0.125, 0.125, 0.5625, 0.75, 0.0625, 0.0625, 0.125, 0.125, 0.1875, 0.75]
[TRAIN]: (1080/1600): reward: 10.193560361862183, rates: 10.193560458182938, loss: 2.2346619725227357, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 12, P: [0.125, 1.0, 0.75, 0.0625, 0.0625, 0.0625, 0.6875, 0.5625, 0.0, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.125, 0.5625, 0.625, 0.75, 0.125]
