[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34, [(0.0, 1.0, 0.4), (1.0, 0.4375, 0.4), (1.0, 0.1875, 0.4), (1.0, 1.0, 0.4), (0.0, 0.125, 0.4), (1.0, 0.75, 0.4), (0.0, 0.0, 0.4), (0.0, 0.25, 0.4), (0.0, 0.625, 0.4), (0.0, 0.4375, 0.4), (0.0, 0.875, 0.4), (1.0, 0.0, 0.4), (1.0, 0.625, 0.4), (1.0, 0.8125, 0.4), (0.0, 0.9375, 0.4), (0.0, 0.75, 0.4), (0.0, 0.8125, 0.4), (1.0, 0.6875, 0.4), (1.0, 0.0625, 0.4), (0.0, 0.0625, 0.4), (1.0, 0.3125, 0.4), (0.0, 0.375, 0.4), (1.0, 0.125, 0.4), (0.0, 0.5, 0.4), (0.0, 0.5625, 0.4), (1.0, 0.25, 0.4), (1.0, 0.5, 0.4), (1.0, 0.375, 0.4), (1.0, 0.875, 0.4), (1.0, 0.5625, 0.4), (0.0, 0.6875, 0.4), (1.0, 0.9375, 0.4), (0.0, 0.3125, 0.4), (0.0, 0.1875, 0.4)]
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 200
[TRAIN]: CUDA: True
[TRAIN]: (43/1600): reward: -112.67044973373413, rates: 0.32955043260679845, loss: 4.988813328742981, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.6875, 0.5625, 0.25, 0.625, 0.625, 0.375, 0.875, 0.8125, 0.875, 0.75, 0.8125, 0.4375, 0.9375, 0.3125, 0.75, 0.8125, 0.3125, 0.1875, 0.4375, 0.5625]
[TRAIN]: (44/1600): reward: -103.32815873622894, rates: 0.6718412202905206, loss: 5.489610314369202, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.25, 0.625, 0.125, 1.0, 0.375, 0.5, 0.4375, 0.75, 0.5625, 1.0, 0.8125, 0.5, 0.25, 0.9375, 0.625, 0.875, 0.5625, 0.5625, 0.3125, 0.5625]
[TRAIN]: (45/1600): reward: -100.55021572113037, rates: 0.4497842325935464, loss: 5.058397114276886, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.3125, 0.3125, 0.0625, 0.625, 0.3125, 0.4375, 0.625, 0.4375, 0.75, 0.0, 0.125, 0.4375, 0.25, 0.0, 0.9375, 0.9375, 0.75, 0.3125, 0.8125, 0.3125]
[TRAIN]: (46/1600): reward: -94.58325004577637, rates: 1.4167496814279463, loss: 5.202147090435028, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.6875, 0.0, 1.0, 0.75, 0.0, 0.25, 1.0, 0.0625, 0.4375, 0.0625, 0.75, 0.0, 0.1875, 0.5, 0.25, 0.9375, 1.0, 0.25, 0.0, 0.375]
[TRAIN]: (47/1600): reward: -103.37790250778198, rates: 2.622097652319886, loss: 5.186385428905487, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.5625, 0.3125, 0.6875, 0.8125, 0.9375, 0.0625, 0.6875, 0.8125, 0.5, 0.0625, 0.375, 0.9375, 0.3125, 0.0, 0.25, 0.1875, 1.0, 0.3125, 0.8125, 0.25]
[TRAIN]: (48/1600): reward: -146.0, rates: 0, loss: 4.9389854907989506, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [1.0, 0.1875, 0.875, 0.75, 0.25, 0.625, 0.75, 0.6875, 0.375, 0.625, 0.875, 0.0, 0.25, 1.0, 0.1875, 0.9375, 0.0625, 0.6875, 0.1875, 0.8125]
[TRAIN]: (49/1600): reward: -94.73483371734619, rates: 0.26516643207481727, loss: 5.429793989658355, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.3125, 0.5, 0.0, 0.9375, 0.3125, 0.9375, 0.0, 0.6875, 0.5, 0.5, 1.0, 0.5625, 0.1875, 0.625, 0.75, 0.8125, 0.75, 0.9375, 0.625, 0.75]
[TRAIN]: (50/1600): reward: -104.52982902526855, rates: 0.47017106195342995, loss: 5.254555654525757, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.9375, 0.375, 0.6875, 0.1875, 0.625, 0.75, 0.875, 0.3125, 0.0, 0.6875, 0.5625, 0.5625, 0.25, 0.3125, 0.5, 0.375, 1.0, 0.9375, 0.5, 0.875]
[TRAIN]: (51/1600): reward: -90.36120837926865, rates: 1.6387914214965582, loss: 4.630111026763916, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.3125, 0.4375, 0.6875, 0.3125, 0.5, 0.0, 0.4375, 0.6875, 0.375, 0.8125, 0.0625, 0.4375, 0.3125, 0.8125, 0.3125, 0.6875, 0.3125, 0.125, 0.9375, 0.8125]
[TRAIN]: (52/1600): reward: -101.12768578529358, rates: 0.8723143920286035, loss: 5.074706292152404, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.6875, 0.25, 0.375, 0.0, 1.0, 0.125, 0.625, 0.625, 0.5, 0.6875, 0.25, 0.1875, 0.5, 0.0625, 0.875, 0.8125, 0.8125, 0.0625, 0.0, 0.6875]
[TRAIN]: (53/1600): reward: -61.03037905693054, rates: 2.9696210977534654, loss: 4.815765857696533, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.4375, 0.9375, 0.25, 0.6875, 1.0, 0.75, 0.875, 0.0625, 0.8125, 0.125, 0.375, 1.0, 0.0, 0.9375, 0.4375, 0.0625, 0.125, 0.5625, 0.8125, 0.875]
[TRAIN]: (54/1600): reward: -105.01446914672852, rates: 0.9855305073877443, loss: 4.710561072826385, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.75, 0.875, 0.875, 0.5, 0.875, 0.5, 0.375, 1.0, 0.625, 0.1875, 0.6875, 0.6875, 0.125, 0.5, 0.75, 0.4375, 0.8125, 0.5, 0.5625, 0.25]
[TRAIN]: (55/1600): reward: -105.79712390899658, rates: 1.2028761936915138, loss: 4.687096881866455, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.5, 0.875, 0.9375, 0.4375, 0.5, 0.5625, 0.625, 0.125, 0.625, 0.3125, 0.0, 0.3125, 0.3125, 0.6875, 1.0, 0.4375, 0.25, 0.625, 0.375, 0.125]
[TRAIN]: (56/1600): reward: -92.81546223163605, rates: 1.1845378202561374, loss: 5.463085830211639, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.3125, 0.625, 0.4375, 0.5625, 0.375, 0.3125, 0.375, 0.6875, 1.0, 0.6875, 0.6875, 0.1875, 1.0, 0.375, 0.6875, 1.0, 0.0, 0.75, 0.375, 1.0]
[TRAIN]: (57/1600): reward: -97.09579418599606, rates: 1.9042058783556497, loss: 4.704933774471283, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.6875, 0.6875, 0.6875, 1.0, 0.4375, 0.0625, 0.875, 0.4375, 1.0, 0.3125, 0.125, 0.5, 0.125, 0.125, 0.3125, 0.875, 0.875, 0.9375, 0.0, 0.9375]
[TRAIN]: (58/1600): reward: -103.93793392181396, rates: 0.062066201980917064, loss: 4.899837219715119, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.8125, 0.5, 0.9375, 0.5625, 0.5, 0.6875, 0.625, 0.0, 0.5, 0.875, 0.375, 0.875, 0.875, 0.0, 1.0, 0.8125, 0.5, 0.625, 0.8125, 0.5625]
[TRAIN]: (59/1600): reward: -122.60567045211792, rates: 0.39432940230498437, loss: 4.378476440906525, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.875, 0.375, 0.1875, 0.875, 0.0, 0.4375, 0.3125, 0.0625, 0.5, 0.0, 0.0, 0.875, 0.125, 0.875, 0.125, 0.8125, 0.375, 0.75, 0.5625, 0.3125]
[TRAIN]: (60/1600): reward: -113.09277248382568, rates: 0.907227569449586, loss: 4.323020672798156, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.5625, 0.5, 0.125, 0.625, 0.1875, 0.625, 0.3125, 0.25, 0.625, 0.75, 0.3125, 0.8125, 0.9375, 0.4375, 0.4375, 0.6875, 0.8125, 0.8125, 0.875, 0.375]
[TRAIN]: (61/1600): reward: -86.90433120727539, rates: 0.09566893636808166, loss: 4.719407033920288, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.125, 0.4375, 0.75, 0.5625, 1.0, 0.4375, 0.75, 0.0, 0.9375, 0.5, 0.6875, 0.4375, 0.5625, 0.125, 1.0, 0.6875, 0.5, 0.5625, 0.4375, 0.875]
[TRAIN]: (62/1600): reward: -107.93930649757385, rates: 2.0606935400463318, loss: 5.297976684570313, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.5625, 0.0, 0.0625, 0.9375, 0.0625, 0.3125, 0.375, 0.625, 0.0625, 0.5625, 0.5, 0.0625, 1.0, 0.9375, 0.8125, 0.0625, 0.8125, 0.625, 0.4375, 0.0625]
[TRAIN]: (63/1600): reward: -76.19561785459518, rates: 1.8043819077800525, loss: 4.534272909164429, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.375, 0.875, 0.3125, 0.9375, 0.125, 0.25, 0.4375, 1.0, 0.9375, 0.5625, 0.5625, 0.875, 0.125, 0.3125, 0.9375, 0.0, 0.6875, 0.8125, 0.8125, 0.75]
[TRAIN]: (64/1600): reward: -96.18035835027695, rates: 1.819641931983918, loss: 4.283907198905945, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.625, 0.5625, 0.0, 0.8125, 0.3125, 0.25, 0.1875, 0.0625, 0.0, 0.1875, 0.6875, 0.3125, 0.0625, 0.625, 0.0, 0.375, 0.1875, 0.8125, 0.9375, 0.6875]
[TRAIN]: (65/1600): reward: -117.70360150933266, rates: 1.2963985182192834, loss: 4.597214007377625, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.125, 0.9375, 0.875, 0.75, 0.0625, 0.3125, 0.375, 0.375, 0.4375, 1.0, 0.5625, 0.25, 0.1875, 0.75, 0.75, 0.625, 0.25, 0.8125, 0.1875, 0.3125]
[TRAIN]: (66/1600): reward: -157.0, rates: 0, loss: 4.3488041162490845, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.8125, 0.625, 0.1875, 0.4375, 0.6875, 0.8125, 0.4375, 0.1875, 0.875, 0.4375, 0.8125, 0.875, 0.25, 0.9375, 0.3125, 0.1875, 0.0, 0.9375, 1.0, 0.9375]
[TRAIN]: (67/1600): reward: -87.55166864395142, rates: 2.4483311201327718, loss: 5.566857814788818, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.3125, 0.3125, 0.0, 0.3125, 0.1875, 0.25, 0.0625, 0.75, 0.875, 0.5, 0.0, 0.875, 0.3125, 0.875, 0.25, 0.75, 0.9375, 0.375, 0.0, 0.25]
[TRAIN]: (68/1600): reward: -91.1843147277832, rates: 0.8156854603603366, loss: 4.770215106010437, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.0625, 0.0, 0.3125, 0.125, 0.375, 0.625, 0.9375, 0.8125, 0.0, 0.75, 0.875, 0.0, 0.5625, 0.1875, 0.5, 0.25, 0.9375, 0.9375, 0.9375, 0.875]
[TRAIN]: (69/1600): reward: -131.80480861663818, rates: 0.19519171391269977, loss: 5.385667240619659, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.5, 0.625, 0.0625, 0.625, 0.5, 0.5625, 1.0, 0.125, 0.5, 0.4375, 1.0, 0.8125, 0.375, 0.875, 0.1875, 0.4375, 0.375, 0.6875, 0.6875, 0.1875]
[TRAIN]: (70/1600): reward: -104.9580642580986, rates: 1.0419357400676497, loss: 4.736664652824402, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 2, P: [1.0, 0.125, 0.4375, 0.875, 0.125, 0.375, 1.0, 0.4375, 0.3125, 0.625, 0.375, 0.5625, 0.1875, 0.625, 0.5, 0.375, 0.1875, 0.25, 0.8125, 0.9375]
[TRAIN]: (71/1600): reward: -118.47052812576294, rates: 0.5294718820152814, loss: 4.9879123091697695, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.5625, 0.625, 0.9375, 0.8125, 0.75, 0.625, 0.3125, 0.0, 0.8125, 0.625, 0.75, 0.0625, 0.3125, 0.6875, 0.875, 0.4375, 0.1875, 0.875, 0.4375, 0.25]
[TRAIN]: (72/1600): reward: -119.20071935653687, rates: 0.7992805789578322, loss: 5.490729451179504, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.1875, 0.75, 0.25, 0.375, 0.375, 0.375, 0.5, 0.0, 0.375, 0.625, 0.0, 0.875, 0.5625, 0.8125, 0.4375, 0.8125, 0.625, 0.8125, 0.8125, 0.3125]
[TRAIN]: (73/1600): reward: -109.0, rates: 0, loss: 5.742663955688476, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.4375, 0.3125, 0.3125, 0.8125, 0.8125, 0.8125, 0.4375, 0.0625, 0.6875, 0.25, 0.0625, 0.75, 0.875, 0.625, 0.0625, 0.9375, 0.4375, 0.5625, 0.5, 0.1875]
[TRAIN]: (74/1600): reward: -89.35806685686111, rates: 0.6419326973921754, loss: 6.094803023338318, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.4375, 0.125, 0.8125, 0.125, 1.0, 0.5625, 0.125, 0.8125, 0.0625, 0.8125, 0.5625, 0.0625, 1.0, 0.0625, 0.5625, 0.9375, 1.0, 0.1875, 0.4375, 0.4375]
[TRAIN]: (75/1600): reward: -83.8532412648201, rates: 2.14675886555609, loss: 5.642582392692566, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.75, 0.6875, 0.6875, 0.9375, 0.25, 0.75, 0.25, 0.8125, 1.0, 0.6875, 0.0, 0.375, 0.4375, 0.125, 0.3125, 0.8125, 0.125, 0.375, 0.5, 0.0]
[TRAIN]: (76/1600): reward: -105.33100420236588, rates: 2.668995361516918, loss: 5.319582772254944, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.5625, 0.625, 0.3125, 0.0, 0.25, 0.5625, 0.375, 0.25, 0.0625, 0.125, 0.4375, 0.5625, 0.25, 0.3125, 0.125, 0.75, 0.9375, 0.3125, 0.625, 0.8125]
[TRAIN]: (77/1600): reward: -94.80680376291275, rates: 2.1931960859465343, loss: 5.618485522270203, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.5625, 0.4375, 0.875, 0.875, 0.4375, 0.25, 0.9375, 0.0625, 0.875, 0.0625, 0.375, 1.0, 0.0625, 0.125, 1.0, 0.8125, 0.3125, 0.4375, 0.5, 0.875]
[TRAIN]: (78/1600): reward: -101.08408117294312, rates: 0.91591901649324, loss: 5.790844428539276, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.1875, 0.375, 1.0, 0.6875, 0.6875, 0.9375, 0.75, 0.3125, 0.8125, 0.375, 0.375, 0.6875, 0.25, 0.5, 0.875, 0.8125, 0.625, 0.625, 0.375, 0.3125]
[TRAIN]: (79/1600): reward: -112.00772607326508, rates: 2.9922742817362944, loss: 4.627070617675781, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.5, 0.75, 0.4375, 0.4375, 0.0, 0.5, 0.4375, 0.625, 0.9375, 0.25, 0.25, 0.1875, 0.375, 0.875, 0.0625, 0.125, 0.9375, 0.4375, 0.75, 0.5]
[TRAIN]: (80/1600): reward: -98.56534624099731, rates: 0.43465382028143174, loss: 5.055604016780853, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.0625, 0.5, 1.0, 0.6875, 0.4375, 0.25, 0.5625, 0.9375, 0.6875, 0.0, 0.0, 0.9375, 0.75, 0.5625, 0.9375, 0.75, 0.0, 0.875, 0.375, 0.4375]
[TRAIN]: (81/1600): reward: -117.65390658378601, rates: 1.3460935814969088, loss: 5.921450066566467, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.6875, 1.0, 0.75, 0.625, 0.9375, 0.8125, 0.25, 1.0, 0.5625, 0.0625, 0.25, 0.0, 0.3125, 0.75, 0.1875, 0.4375, 0.125, 0.8125, 0.9375, 0.8125]
[TRAIN]: (82/1600): reward: -151.48951482772827, rates: 0.5104850005415433, loss: 5.846166360378265, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 14, P: [0.125, 0.4375, 0.5625, 0.9375, 0.0625, 0.375, 0.875, 0.75, 0.75, 0.0, 0.25, 0.875, 0.5, 0.375, 0.875, 0.625, 0.25, 0.8125, 0.9375, 0.125]
[TRAIN]: (83/1600): reward: -109.54664194583893, rates: 1.4533584938596926, loss: 6.189574885368347, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.75, 0.9375, 0.25, 0.8125, 0.5625, 1.0, 0.625, 0.125, 0.6875, 0.0, 0.375, 0.25, 0.8125, 0.25, 0.3125, 0.3125, 0.9375, 0.5, 0.125, 1.0]
[TRAIN]: (84/1600): reward: -128.15263979136944, rates: 1.847360079390999, loss: 5.673528003692627, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.875, 0.125, 0.4375, 0.4375, 0.8125, 0.0625, 0.25, 0.75, 1.0, 0.875, 0.125, 0.3125, 0.6875, 0.1875, 0.125, 0.3125, 0.375, 0.375, 0.9375, 0.625]
[TRAIN]: (85/1600): reward: -94.55324077606201, rates: 0.4467594298694829, loss: 5.709039568901062, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.6875, 0.625, 0.875, 0.9375, 0.4375, 0.375, 0.6875, 1.0, 0.0625, 0.0, 0.25, 0.375, 0.4375, 0.8125, 0.75, 0.625, 0.75, 0.75, 0.5625, 0.0625]
[TRAIN]: (86/1600): reward: -89.29647529125214, rates: 1.7035247363100163, loss: 6.230819690227508, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.875, 0.25, 0.8125, 0.4375, 1.0, 0.75, 0.5625, 0.75, 0.4375, 1.0, 0.625, 0.25, 0.1875, 0.9375, 0.3125, 0.5625, 0.375, 0.0, 0.125, 0.125]
[TRAIN]: (87/1600): reward: -107.22816288471222, rates: 1.7718371605375034, loss: 6.641018414497376, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.0625, 0.8125, 1.0, 0.625, 0.0625, 0.5625, 0.0625, 0.3125, 0.5625, 0.5625, 0.25, 0.5625, 0.75, 0.0625, 0.25, 0.875, 0.4375, 0.875, 0.3125, 0.25]
[TRAIN]: (88/1600): reward: -122.44294500350952, rates: 0.557055111428406, loss: 6.855007219314575, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.375, 0.5625, 0.375, 0.5625, 0.875, 0.25, 0.3125, 1.0, 0.75, 0.5, 0.0, 0.9375, 0.8125, 0.6875, 0.0625, 0.5625, 0.75, 0.4375, 0.4375, 0.8125]
[TRAIN]: (89/1600): reward: -87.45350289344788, rates: 1.5464969212193327, loss: 6.939713406562805, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 12, P: [0.25, 0.0625, 0.0625, 0.375, 1.0, 0.5625, 0.8125, 0.9375, 0.0625, 0.375, 0.3125, 0.8125, 0.75, 0.75, 0.0, 0.9375, 0.0, 0.6875, 0.8125, 0.0]
[TRAIN]: (90/1600): reward: -67.35808742046356, rates: 0.6419127424203951, loss: 6.886097979545593, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.125, 0.1875, 0.0625, 0.625, 0.6875, 0.8125, 1.0, 0.9375, 0.3125, 0.375, 0.3125, 0.5625, 0.6875, 0.8125, 0.8125, 0.875, 0.125, 0.5, 0.625, 0.9375]
[TRAIN]: (91/1600): reward: -108.28086912631989, rates: 0.7191308670870045, loss: 5.356145977973938, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.25, 0.5625, 0.0625, 0.9375, 0.3125, 0.375, 0.125, 0.5, 0.0625, 0.0, 0.75, 0.0625, 0.25, 0.5, 0.1875, 0.875, 0.625, 0.6875, 0.875, 0.625]
[TRAIN]: (92/1600): reward: -80.56767977029085, rates: 2.4323205043059257, loss: 6.947665274143219, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 9, P: [0.5625, 0.6875, 1.0, 0.6875, 0.375, 0.1875, 0.3125, 0.0, 0.3125, 0.25, 0.4375, 0.875, 0.9375, 0.5, 0.8125, 0.625, 0.25, 0.5625, 0.8125, 0.1875]
[TRAIN]: (93/1600): reward: -85.50089806318283, rates: 2.499101859774444, loss: 6.9558880686759945, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.25, 0.0625, 0.5, 0.375, 0.8125, 0.4375, 0.9375, 0.0, 0.6875, 0.1875, 0.0, 0.125, 0.0, 0.5, 0.75, 0.25, 0.5, 0.75, 0.0, 0.625]
[TRAIN]: (94/1600): reward: -147.0, rates: 0, loss: 7.287194180488586, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 8, P: [0.25, 0.5, 0.0, 0.5625, 0.125, 1.0, 0.125, 0.625, 0.875, 0.125, 0.875, 0.625, 0.6875, 0.3125, 0.1875, 0.5625, 0.0, 0.0625, 0.625, 0.1875]
[TRAIN]: (95/1600): reward: -144.76417922973633, rates: 0.23582086204018238, loss: 6.257752692699432, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.8125, 0.5, 0.3125, 0.0625, 0.0, 0.125, 0.0625, 0.625, 0.0, 0.0, 0.0, 0.0, 0.875, 0.3125, 0.5625, 0.5, 1.0, 0.0625, 0.5625, 0.1875]
[TRAIN]: (96/1600): reward: -110.0, rates: 0.0, loss: 6.494469428062439, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 7, P: [0.875, 0.5625, 0.8125, 0.0, 0.5625, 0.0625, 0.625, 0.875, 0.0, 0.8125, 1.0, 0.6875, 0.25, 0.75, 0.8125, 0.125, 0.875, 0.0, 0.8125, 0.25]
[TRAIN]: (97/1600): reward: -117.89983606338501, rates: 0.10016401993552815, loss: 7.0583335876464846, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 11, P: [0.625, 0.8125, 0.8125, 0.0625, 0.75, 0.5, 0.875, 0.3125, 0.8125, 0.0, 0.625, 0.5625, 0.5625, 0.5625, 0.25, 0.8125, 0.9375, 0.9375, 0.8125, 0.9375]
[TRAIN]: (98/1600): reward: -91.09655797481537, rates: 1.9034419904202637, loss: 7.463998484611511, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 6, P: [0.9375, 0.5625, 0.1875, 0.1875, 0.1875, 0.4375, 0.5, 0.4375, 0.8125, 0.0, 0.375, 0.125, 0.875, 0.8125, 0.5, 0.1875, 0.4375, 0.6875, 0.625, 0.125]
[TRAIN]: (99/1600): reward: -94.65862137079239, rates: 0.3413786013817271, loss: 6.711930418014527, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.0, 0.875, 0.25, 0.625, 0.0625, 0.8125, 1.0, 0.5625, 0.625, 0.0625, 0.875, 0.0, 0.6875, 0.0625, 0.75, 0.125, 0.4375, 0.0, 0.3125, 0.375]
[TRAIN]: (100/1600): reward: -115.069060921669, rates: 0.9309390958555517, loss: 7.626440155506134, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 13, P: [0.8125, 0.0, 0.8125, 0.3125, 1.0, 0.3125, 0.125, 0.0, 0.625, 0.5, 0.125, 1.0, 0.125, 0.5625, 0.9375, 0.6875, 0.9375, 0.1875, 0.6875, 0.5]
[TRAIN]: (101/1600): reward: -116.34177112579346, rates: 0.6582288078410248, loss: 7.316465973854065, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.75, 0.5, 0.625, 0.875, 0.25, 0.8125, 0.25, 0.75, 0.75, 0.875, 0.25, 1.0, 0.625, 0.5, 0.5, 0.75, 0.25, 1.0, 0.375, 0.4375]
[TRAIN]: (102/1600): reward: -116.32368326187134, rates: 0.6763167230110432, loss: 8.346162152290344, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.875, 0.5625, 0.9375, 0.4375, 0.875, 0.5, 0.6875, 0.8125, 0.125, 0.8125, 0.5625, 0.375, 0.0625, 0.25, 0.9375, 0.8125, 0.75, 0.375, 0.625, 0.5625]
[TRAIN]: (103/1600): reward: -131.55716061592102, rates: 0.4428393441227786, loss: 8.272407054901123, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 14, P: [0.125, 0.25, 0.75, 0.4375, 0.8125, 0.4375, 0.125, 0.125, 0.3125, 0.4375, 0.3125, 0.5625, 0.3125, 0.125, 0.75, 0.875, 1.0, 0.75, 0.8125, 0.3125]
[TRAIN]: (104/1600): reward: -130.0, rates: 0.0, loss: 8.610403776168823, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], [], [], [], [], [], []], transmit_actions: 10, P: [0.1875, 0.625, 0.5625, 1.0, 0.3125, 0.4375, 0.9375, 0.6875, 0.3125, 0.375, 0.0, 0.8125, 0.1875, 1.0, 0.6875, 0.375, 0.0, 1.0, 1.0, 0.0]
